chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	198000000	199000000	6644	0.10425	0.5548	0.12164	0.13531	0.15025	0.18418	0.22375	0.29370	0.43373	17.18	35.17	41.29	NA
chr1	199000000	200000000	6932	0.09584	0.7506	0.12479	0.14226	0.16174	0.20704	0.26108	0.35741	0.54230	13.88	28.41	33.35	44.26
chr1	200000000	201000000	7311	0.11922	1.4170	0.14940	0.20108	0.26508	0.42551	0.60334	0.81739	0.96435	5.83	11.94	14.02	18.61
chr1	201000000	202000000	8261	0.10319	1.6240	0.14863	0.19915	0.26156	0.41814	0.59317	0.80819	0.96110	5.93	12.15	14.26	18.92
chr1	202000000	203000000	6862	0.10084	2.1244	0.16145	0.23221	0.32207	0.53965	0.74310	0.91811	0.99076	4.65	9.51	11.17	14.82
chr1	203000000	204000000	7640	0.11108	1.8719	0.15999	0.22838	0.31503	0.52620	0.72840	0.90961	0.98915	4.76	9.75	11.44	15.19
chr1	204000000	205000000	7491	0.09858	2.1233	0.15998	0.22835	0.31499	0.52612	0.72831	0.90956	0.98914	4.76	9.75	11.44	15.19
chr1	205000000	206000000	7620	0.10843	1.6817	0.15276	0.20964	0.28068	0.45783	0.64633	0.85333	0.97566	5.44	11.13	13.07	17.34
chr1	206000000	207000000	6672	0.07591	1.3694	0.13206	0.15887	0.18993	0.26542	0.35766	0.51577	0.75846	9.71	19.87	23.33	30.96
chr1	207000000	208000000	6598	0.09997	1.3972	0.14127	0.18087	0.22862	0.34809	0.49030	0.69935	0.91018	7.13	14.60	17.14	22.74
chr1	208000000	209000000	7928	0.10190	1.4707	0.14393	0.18742	0.24035	0.37320	0.52841	0.74310	0.93356	6.64	13.59	15.95	21.18
chr1	209000000	210000000	7947	0.10167	1.5639	0.14632	0.19335	0.25106	0.39598	0.56182	0.77811	0.94938	6.26	12.81	15.04	19.96
chr1	210000000	211000000	7774	0.11225	1.0525	0.13605	0.16828	0.20633	0.30028	0.41467	0.60042	0.84029	8.38	17.14	20.12	26.71
chr1	211000000	212000000	7775	0.09989	0.8884	0.12874	0.15121	0.17681	0.23791	0.31213	0.44295	0.66946	11.23	22.98	26.97	35.80
chr1	212000000	213000000	7672	0.10851	0.9712	0.13285	0.16072	0.19313	0.27217	0.36879	0.53292	0.77685	9.41	19.26	22.61	30.01
chr1	213000000	214000000	6861	0.08044	1.2123	0.13059	0.15546	0.18406	0.25305	0.33721	0.48357	0.72131	10.32	21.13	24.80	32.92
chr1	214000000	215000000	7514	0.10880	1.1283	0.13715	0.17090	0.21094	0.31015	0.43057	0.62253	0.85815	8.08	16.53	19.40	25.75
chr1	215000000	216000000	7401	0.09918	1.3612	0.14007	0.17794	0.22339	0.33686	0.47288	0.67798	0.89718	7.38	15.11	17.74	23.54
chr1	216000000	217000000	7285	0.10344	1.2987	0.13997	0.17771	0.22299	0.33601	0.47155	0.67631	0.89612	7.40	15.15	17.78	23.60
chr1	217000000	218000000	8047	0.11021	1.4971	0.14811	0.19784	0.25918	0.41315	0.58621	0.80174	0.95872	6.00	12.29	14.43	19.15
chr1	218000000	219000000	7521	0.11964	1.0625	0.13844	0.17400	0.21640	0.32187	0.44926	0.64764	0.87681	7.75	15.87	18.63	24.72
chr1	219000000	220000000	7439	0.12371	0.8946	0.13437	0.16430	0.19936	0.28543	0.39052	0.56555	0.80924	8.88	18.18	21.35	28.33
chr1	220000000	221000000	7259	0.09368	0.7016	0.12335	0.13906	0.15642	0.19638	0.24360	0.32762	0.49277	15.21	31.13	36.54	48.50
chr1	221000000	222000000	7796	0.10689	0.7258	0.12620	0.14543	0.16703	0.21779	0.27881	0.38745	0.58965	12.79	26.18	30.73	40.79
chr1	222000000	223000000	7066	0.10744	0.8735	0.13005	0.15421	0.18192	0.24858	0.32981	0.47171	0.70674	10.57	21.64	25.40	33.71
chr1	223000000	224000000	7537	0.10574	0.8069	0.12800	0.14952	0.17393	0.23195	0.30224	0.42664	0.64707	11.64	23.82	27.96	37.12
chr1	224000000	225000000	7658	0.09052	0.7881	0.12460	0.14185	0.16105	0.20565	0.25879	0.35351	0.53596	14.04	28.73	33.73	44.76
chr1	225000000	226000000	7799	0.09937	0.6731	0.12366	0.13976	0.15757	0.19867	0.24734	0.33400	0.50359	14.90	30.49	35.80	47.51
chr1	226000000	227000000	7460	0.09815	0.6145	0.12216	0.13644	0.15210	0.18781	0.22963	0.30375	0.45147	16.53	33.84	39.73	NA
chr1	227000000	228000000	8539	0.11812	0.6797	0.12695	0.14712	0.16988	0.22363	0.28846	0.40367	0.61402	12.28	25.14	29.51	39.17
chr1	228000000	229000000	7331	0.07903	0.8151	0.12294	0.13816	0.15493	0.19340	0.23874	0.31930	0.47853	15.64	32.01	37.58	49.88
chr1	229000000	230000000	7426	0.08854	1.3153	0.13526	0.16640	0.20303	0.29324	0.40325	0.58413	0.82623	8.61	17.62	20.68	27.45
chr1	230000000	231000000	8831	0.11881	1.4560	0.15049	0.20384	0.27009	0.43597	0.61754	0.82978	0.96850	5.70	11.66	13.69	18.18
chr1	231000000	232000000	7249	0.10839	1.6788	0.15266	0.20938	0.28021	0.45687	0.64509	0.85236	0.97538	5.45	11.15	13.09	17.38
chr1	232000000	233000000	8569	0.10862	1.7267	0.15420	0.21333	0.28743	0.47160	0.66384	0.86665	0.97931	5.29	10.82	12.70	16.86
chr1	233000000	234000000	8572	0.11799	2.2686	0.17807	0.27691	0.40367	0.67898	0.86857	0.97333	0.99841	3.68	7.54	8.85	11.75
chr1	234000000	235000000	8473	0.10889	2.0856	0.16545	0.24281	0.34154	0.57575	0.78025	0.93760	0.99403	4.37	8.93	10.49	13.92
chr1	235000000	236000000	7215	0.10163	2.2678	0.16617	0.24474	0.34507	0.58211	0.78645	0.94059	0.99447	4.32	8.84	10.38	13.77
chr1	236000000	237000000	9245	0.13999	2.3241	0.19812	0.33246	0.50098	0.80313	0.94311	0.99269	0.99978	2.99	6.13	7.19	9.55
chr1	237000000	238000000	8718	0.11928	2.3824	0.18334	0.29139	0.42961	0.71647	0.89449	0.98117	0.99907	3.47	7.10	8.33	11.06
chr1	238000000	239000000	9075	0.10574	2.1614	0.16575	0.24362	0.34303	0.57843	0.78288	0.93888	0.99422	4.35	8.89	10.44	13.86
chr1	239000000	240000000	8034	0.10614	2.2371	0.16839	0.25066	0.35593	0.60131	0.80455	0.94888	0.99564	4.18	8.56	10.05	13.33
chr1	240000000	241000000	8590	0.12264	2.8286	0.20441	0.35006	0.53030	0.83225	0.95614	0.99505	0.99988	2.84	5.80	6.81	9.04
chr1	241000000	242000000	8455	0.11827	2.8359	0.20017	0.33820	0.51063	0.81310	0.94775	0.99357	0.99982	2.94	6.02	7.06	9.38
chr1	242000000	243000000	9289	0.13076	1.9088	0.17305	0.26324	0.37890	0.64007	0.83830	0.96269	0.99734	3.92	8.03	9.43	12.51
chr1	243000000	244000000	5999	0.08227	2.2121	0.15197	0.20761	0.27697	0.45020	0.63641	0.84545	0.97337	5.53	11.31	13.28	17.62
chr1	244000000	245000000	8113	0.10430	2.5665	0.17745	0.27521	0.40060	0.67433	0.86513	0.97221	0.99831	3.71	7.60	8.92	11.84
chr1	245000000	246000000	9113	0.11971	2.6753	0.19515	0.32417	0.48689	0.78784	0.93562	0.99119	0.99971	3.08	6.30	7.39	9.81
chr1	246000000	247000000	9338	0.13834	1.6992	0.16895	0.25217	0.35868	0.60610	0.80891	0.95078	0.99589	4.15	8.49	9.97	13.23
chr1	247000000	248000000	9197	0.12046	0.9200	0.13436	0.16427	0.19931	0.28531	0.39032	0.56526	0.80898	8.89	18.19	21.36	28.35
chr1	248000000	249000000	8799	0.09139	0.9279	0.12772	0.14888	0.17285	0.22973	0.29856	0.42053	0.63846	11.80	24.16	28.36	37.64
chr2	0	1000000	9053	0.10885	1.3323	0.14282	0.18468	0.23544	0.36269	0.51261	0.72546	0.92464	6.84	13.99	16.42	21.80
chr2	1000000	2000000	10780	0.12187	1.7157	0.16068	0.23020	0.31838	0.53264	0.73549	0.91377	0.98995	4.71	9.63	11.31	15.01
chr2	2000000	3000000	9450	0.09018	1.9945	0.15160	0.20667	0.27525	0.44667	0.63178	0.84169	0.97224	5.57	11.40	13.38	17.76
chr2	3000000	4000000	9790	0.10660	2.4298	0.17489	0.26824	0.38797	0.65468	0.85008	0.96703	0.99780	3.83	7.84	9.21	12.22
chr2	4000000	5000000	8749	0.11026	2.4433	0.17825	0.27741	0.40458	0.68034	0.86957	0.97366	0.99844	3.68	7.53	8.83	11.73
chr2	5000000	6000000	8421	0.11104	2.6193	0.18504	0.29609	0.43797	0.72785	0.90175	0.98315	0.99922	3.40	6.97	8.18	10.86
chr2	6000000	7000000	8106	0.11445	2.5962	0.18725	0.30219	0.44874	0.74202	0.91041	0.98540	0.99937	3.33	6.81	7.99	10.61
chr2	7000000	8000000	7877	0.11560	2.9730	0.20283	0.34564	0.52302	0.82534	0.95319	0.99454	0.99986	2.87	5.88	6.91	9.16
chr2	8000000	9000000	7539	0.08283	2.6965	0.16345	0.23749	0.33177	0.55784	0.76224	0.92850	0.99257	4.50	9.21	10.82	14.36
chr2	9000000	10000000	7951	0.11706	2.7960	0.19736	0.33034	0.49739	0.79932	0.94128	0.99233	0.99976	3.01	6.17	7.24	9.62
chr2	10000000	11000000	9645	0.12670	2.4244	0.19120	0.31318	0.46794	0.76592	0.92409	0.98868	0.99957	3.20	6.54	7.68	10.19
chr2	11000000	12000000	8316	0.09176	2.3536	0.16164	0.23272	0.32301	0.54143	0.74501	0.91919	0.99096	4.63	9.48	11.13	14.78
chr2	12000000	13000000	7358	0.11513	1.7557	0.15847	0.22441	0.30775	0.51207	0.71243	0.89986	0.98717	4.89	10.00	11.74	15.59
chr2	13000000	14000000	8134	0.11526	1.2872	0.14383	0.18716	0.23989	0.37221	0.52692	0.74146	0.93276	6.66	13.63	16.00	21.23
chr2	14000000	15000000	7604	0.11064	1.2657	0.14157	0.18162	0.22995	0.35093	0.49468	0.70459	0.91320	7.07	14.47	16.99	22.55
chr2	15000000	16000000	8548	0.12283	1.7205	0.16136	0.23198	0.32165	0.53885	0.74224	0.91763	0.99067	4.65	9.53	11.18	14.84
chr2	16000000	17000000	8008	0.10698	1.6348	0.15069	0.20436	0.27105	0.43796	0.62021	0.83205	0.96923	5.67	11.61	13.63	18.10
chr2	17000000	18000000	7159	0.10342	1.4909	0.14509	0.19029	0.24553	0.38424	0.54474	0.76059	0.94178	6.45	13.20	15.49	20.57
chr2	18000000	19000000	7951	0.11510	1.0125	0.13570	0.16744	0.20485	0.29712	0.40956	0.59316	0.83412	8.48	17.35	20.37	27.03
chr2	19000000	20000000	7607	0.12807	1.3848	0.15193	0.20751	0.27679	0.44985	0.63595	0.84508	0.97326	5.53	11.32	13.29	17.64
chr2	20000000	21000000	8391	0.09782	1.1985	0.13560	0.16720	0.20443	0.29622	0.40809	0.59107	0.83232	8.51	17.41	20.44	27.13
chr2	21000000	22000000	7512	0.06470	1.1955	0.12574	0.14439	0.16529	0.21424	0.27295	0.37755	0.57436	13.13	26.87	31.54	41.86
chr2	22000000	23000000	7411	0.07696	0.9806	0.12542	0.14369	0.16412	0.21186	0.26901	0.37088	0.56388	13.36	27.35	32.11	42.62
chr2	23000000	24000000	7846	0.10448	0.8986	0.13002	0.15414	0.18180	0.24833	0.32939	0.47103	0.70590	10.58	21.66	25.43	33.76
chr2	24000000	25000000	6603	0.09481	0.7911	0.12548	0.14382	0.16433	0.21229	0.26973	0.37210	0.56580	13.32	27.26	32.00	42.48
chr2	25000000	26000000	6612	0.08775	0.6773	0.12189	0.13584	0.15112	0.18588	0.22650	0.29840	0.44204	16.87	34.53	40.54	NA
chr2	26000000	27000000	7455	0.08960	0.5966	0.12056	0.13295	0.14640	0.17667	0.21164	0.27308	0.39676	18.74	38.36	45.03	NA
chr2	27000000	28000000	5635	0.07544	0.7903	0.12184	0.13574	0.15095	0.18554	0.22596	0.29747	0.44041	16.93	34.66	40.68	NA
chr2	28000000	29000000	7011	0.10658	0.9322	0.13136	0.15724	0.18713	0.25951	0.34790	0.50052	0.74129	9.99	20.45	24.00	31.86
chr2	29000000	30000000	8128	0.10971	1.4782	0.14735	0.19592	0.25571	0.40582	0.57588	0.79193	0.95497	6.11	12.50	14.68	19.48
chr2	30000000	31000000	7929	0.11396	1.4375	0.14789	0.19728	0.25816	0.41100	0.58319	0.79890	0.95766	6.03	12.35	14.50	19.24
chr2	31000000	32000000	7972	0.09217	1.1767	0.13337	0.16193	0.19523	0.27664	0.37613	0.54407	0.78829	9.22	18.88	22.16	29.41
chr2	32000000	33000000	7411	0.08135	1.1448	0.12956	0.15309	0.18002	0.24459	0.32321	0.46103	0.69323	10.80	22.11	25.96	34.45
chr2	33000000	34000000	9902	0.11806	1.1282	0.13996	0.17767	0.22292	0.33586	0.47131	0.67602	0.89593	7.41	15.16	17.79	23.62
chr2	34000000	35000000	9826	0.11066	1.2521	0.14119	0.18068	0.22827	0.34735	0.48916	0.69797	0.90938	7.15	14.63	17.17	22.79
chr2	35000000	36000000	9601	0.13259	1.1377	0.14487	0.18973	0.24451	0.38207	0.54155	0.75724	0.94025	6.49	13.27	15.58	20.68
chr2	36000000	37000000	9143	0.10743	1.2365	0.13967	0.17697	0.22167	0.33318	0.46712	0.67072	0.89252	7.47	15.29	17.94	23.82
chr2	37000000	38000000	9438	0.10782	1.2061	0.13897	0.17528	0.21867	0.32673	0.45697	0.65771	0.88383	7.63	15.61	18.33	24.32
chr2	38000000	39000000	8864	0.09062	0.8871	0.12668	0.14653	0.16888	0.22157	0.28506	0.39797	0.60556	12.46	25.49	29.93	39.72
chr2	39000000	40000000	7867	0.07835	0.7377	0.12145	0.13489	0.14956	0.18283	0.22156	0.28998	0.42711	17.44	35.69	41.90	NA
chr2	40000000	41000000	9020	0.10674	0.8259	0.12868	0.15107	0.17656	0.23741	0.31130	0.44159	0.66762	11.26	23.04	27.05	35.91
chr2	41000000	42000000	9422	0.13553	1.0183	0.14155	0.18155	0.22983	0.35068	0.49429	0.70412	0.91294	7.08	14.48	17.00	22.57
chr2	42000000	43000000	8278	0.10954	1.0808	0.13607	0.16832	0.20639	0.30042	0.41490	0.60074	0.84056	8.37	17.13	20.11	26.70
chr2	43000000	44000000	8721	0.10854	1.0402	0.13469	0.16506	0.20069	0.28824	0.39511	0.57229	0.81553	8.78	17.97	21.10	28.01
chr2	44000000	45000000	8095	0.10869	1.4628	0.14648	0.19375	0.25177	0.39749	0.56398	0.78027	0.95028	6.24	12.76	14.98	19.89
chr2	45000000	46000000	8965	0.11166	1.6616	0.15373	0.21213	0.28523	0.46712	0.65819	0.86244	0.97818	5.33	10.92	12.82	17.01
chr2	46000000	47000000	8768	0.11023	1.8617	0.15919	0.22629	0.31120	0.51879	0.72010	0.90461	0.98815	4.83	9.88	11.60	15.39
chr2	47000000	48000000	9365	0.08081	1.3692	0.13373	0.16279	0.19672	0.27980	0.38131	0.55187	0.79607	9.10	18.62	21.86	29.01
chr2	48000000	49000000	8256	0.09513	0.9530	0.12914	0.15212	0.17836	0.24113	0.31747	0.45169	0.68109	11.02	22.55	26.47	35.14
chr2	49000000	50000000	8803	0.11299	0.7119	0.12693	0.14708	0.16980	0.22346	0.28819	0.40321	0.61334	12.30	25.17	29.55	39.22
chr2	50000000	51000000	7681	0.11899	0.6218	0.12548	0.14381	0.16432	0.21227	0.26969	0.37203	0.56569	13.32	27.27	32.01	42.49
chr2	51000000	52000000	9290	0.10455	0.6422	0.12376	0.13998	0.15794	0.19940	0.24854	0.33605	0.50704	14.80	30.29	35.56	47.20
chr2	52000000	53000000	10389	0.11841	0.7380	0.12863	0.15096	0.17638	0.23703	0.31067	0.44055	0.66622	11.28	23.10	27.11	35.99
chr2	53000000	54000000	9356	0.10617	0.7131	0.12575	0.14443	0.16535	0.21437	0.27316	0.37790	0.57490	13.11	26.84	31.51	41.82
chr2	54000000	55000000	8487	0.10607	0.6620	0.12448	0.14159	0.16061	0.20476	0.25734	0.35104	0.53192	14.14	28.94	33.97	45.09
chr2	55000000	56000000	8568	0.11288	0.5735	0.12328	0.13891	0.15618	0.19589	0.24279	0.32623	0.49042	15.28	31.27	36.71	48.73
chr2	56000000	57000000	8935	0.10417	0.5230	0.12089	0.13366	0.14755	0.17890	0.21523	0.27918	0.40777	18.24	37.34	43.83	NA
chr2	57000000	58000000	9202	0.11632	0.5358	0.12276	0.13775	0.15426	0.19209	0.23659	0.31564	0.47221	15.84	32.42	38.06	NA
chr2	58000000	59000000	6838	0.08152	0.5722	0.11902	0.12960	0.14098	0.16624	0.19500	0.24493	0.34542	21.57	44.14	NA	NA
chr2	59000000	60000000	7866	0.09764	0.8580	0.12755	0.14849	0.17219	0.22836	0.29630	0.41676	0.63307	11.91	24.37	28.61	37.97
chr2	60000000	61000000	7531	0.07904	0.7905	0.12250	0.13720	0.15335	0.19027	0.23364	0.31059	0.46345	16.13	33.00	38.74	NA
chr2	61000000	62000000	7244	0.08462	0.7568	0.12290	0.13806	0.15478	0.19310	0.23825	0.31847	0.47709	15.69	32.10	37.69	NA
chr2	62000000	63000000	6899	0.08180	0.3995	0.11776	0.12317	0.13072	0.14702	0.16495	0.19509	0.25419	30.79	NA	NA	NA
chr2	63000000	64000000	6017	0.07534	0.8522	0.12286	0.13799	0.15465	0.19285	0.23783	0.31776	0.47587	15.72	32.18	37.78	NA
chr2	64000000	65000000	7265	0.09768	1.1076	0.13338	0.16196	0.19529	0.27675	0.37631	0.54435	0.78858	9.22	18.87	22.15	29.40
chr2	65000000	66000000	7761	0.10533	1.6817	0.15126	0.20581	0.27368	0.44342	0.62749	0.83815	0.97115	5.61	11.48	13.47	17.88
chr2	66000000	67000000	7251	0.10240	1.5469	0.14618	0.19299	0.25040	0.39458	0.55979	0.77607	0.94853	6.28	12.86	15.09	20.03
chr2	67000000	68000000	8434	0.12038	1.4466	0.15084	0.20473	0.27173	0.43937	0.62209	0.83364	0.96973	5.66	11.58	13.59	18.04
chr2	68000000	69000000	7429	0.11424	1.0888	0.13765	0.17210	0.21305	0.31467	0.43781	0.63237	0.86566	7.95	16.26	19.09	25.34
chr2	69000000	70000000	6846	0.11046	1.0931	0.13667	0.16977	0.20893	0.30586	0.42368	0.61303	0.85064	8.20	16.79	19.71	26.16
chr2	70000000	71000000	7724	0.11639	1.1713	0.14073	0.17955	0.22626	0.34303	0.48247	0.68985	0.90454	7.24	14.82	17.40	23.10
chr2	71000000	72000000	8203	0.10514	1.1489	0.13659	0.16958	0.20860	0.30515	0.42253	0.61143	0.84936	8.22	16.83	19.76	26.23
chr2	72000000	73000000	5566	0.04593	0.9544	0.11822	0.12790	0.13825	0.16106	0.18681	0.23118	0.32018	23.39	47.87	NA	NA
chr2	73000000	74000000	6753	0.08832	0.8470	0.12538	0.14358	0.16394	0.21149	0.26841	0.36987	0.56227	13.40	27.43	32.20	42.74
chr2	74000000	75000000	6345	0.08759	1.0940	0.13027	0.15473	0.18281	0.25043	0.33288	0.47664	0.71286	10.47	21.42	25.15	33.38
chr2	75000000	76000000	7727	0.11629	1.1641	0.14048	0.17895	0.22520	0.34075	0.47894	0.68551	0.90189	7.29	14.93	17.52	23.26
chr2	76000000	77000000	9699	0.12509	1.2259	0.14536	0.19095	0.24672	0.38677	0.54844	0.76446	0.94351	6.41	13.11	15.39	20.43
chr2	77000000	78000000	9249	0.10866	1.0944	0.13619	0.16860	0.20689	0.30148	0.41661	0.60315	0.84257	8.34	17.06	20.03	26.59
chr2	78000000	79000000	7771	0.10653	1.2879	0.14076	0.17964	0.22642	0.34336	0.48300	0.69050	0.90493	7.23	14.81	17.38	23.07
chr2	79000000	80000000	8753	0.12629	1.1455	0.14310	0.18535	0.23664	0.36527	0.51651	0.72988	0.92694	6.79	13.89	16.31	21.64
chr2	80000000	81000000	7485	0.10374	0.9177	0.13033	0.15485	0.18302	0.25087	0.33360	0.47780	0.71428	10.44	21.37	25.09	33.30
chr2	81000000	82000000	8090	0.09978	0.4885	0.11983	0.13082	0.14295	0.17000	0.20097	0.25499	0.36384	20.44	41.84	49.11	NA
chr2	82000000	83000000	7000	0.07797	0.3140	0.11733	0.11950	0.12497	0.13655	0.14902	0.16948	0.20842	41.18	NA	NA	NA
chr2	83000000	84000000	8127	0.10073	0.4069	0.11995	0.12716	0.13706	0.15881	0.18327	0.22528	0.30934	24.30	49.73	NA	NA
chr2	84000000	85000000	6804	0.07005	0.8107	0.12117	0.13428	0.14857	0.18088	0.21842	0.28462	0.41753	17.83	36.49	42.83	NA
chr2	85000000	86000000	7838	0.09955	0.7865	0.12629	0.14564	0.16738	0.21851	0.27999	0.38944	0.59268	12.73	26.05	30.58	40.58
chr2	86000000	87000000	6728	0.08516	0.9301	0.12636	0.14580	0.16765	0.21904	0.28088	0.39093	0.59495	12.68	25.95	30.46	40.43
chr2	87000000	88000000	8548	0.06958	0.7125	0.11959	0.13084	0.14298	0.17006	0.20106	0.25515	0.36413	20.42	41.80	49.07	NA
chr2	88000000	89000000	8354	0.06628	0.6461	0.11811	0.12765	0.13785	0.16030	0.18561	0.22919	0.31652	23.69	48.48	NA	NA
chr2	89000000	90000000	9505	0.04351	0.3008	0.11359	0.11450	0.11724	0.12290	0.12878	0.13806	0.15477	NA	NA	NA	NA
chr2	90000000	91000000	4985	0.03208	0.0522	0.11239	0.11239	0.11239	0.11239	0.11239	0.11254	0.11425	NA	NA	NA	NA
chr2	91000000	92000000	7774	0.02363	0.0134	0.11153	0.11153	0.11153	0.11153	0.11153	0.11153	0.11153	NA	NA	NA	NA
chr2	92000000	93000000	17203	0.01153	0.0048	0.11032	0.11032	0.11032	0.11032	0.11032	0.11032	0.11032	NA	NA	NA	NA
chr2	93000000	94000000	10776	0.01192	0.0134	0.11035	0.11035	0.11035	0.11035	0.11035	0.11035	0.11035	NA	NA	NA	NA
chr2	94000000	95000000	8633	0.02420	0.0401	0.11159	0.11159	0.11159	0.11159	0.11159	0.11159	0.11208	NA	NA	NA	NA
chr2	95000000	96000000	5604	0.03846	0.1255	0.11306	0.11306	0.11306	0.11407	0.11607	0.11914	0.12440	NA	NA	NA	NA
chr2	96000000	97000000	6122	0.04369	0.1407	0.11360	0.11360	0.11360	0.11545	0.11804	0.12202	0.12892	NA	NA	NA	NA
chr2	97000000	98000000	5688	0.06292	0.3371	0.11567	0.11800	0.12264	0.13238	0.14277	0.15962	0.19123	47.92	NA	NA	NA
chr2	98000000	99000000	7106	0.07468	0.3752	0.11696	0.12104	0.12738	0.14090	0.15560	0.17996	0.22699	36.04	NA	NA	NA
chr2	99000000	100000000	6591	0.08180	0.7284	0.12188	0.13582	0.15108	0.18580	0.22638	0.29820	0.44170	16.88	34.56	40.57	NA
chr2	100000000	101000000	8516	0.12337	0.7232	0.12913	0.15210	0.17832	0.24106	0.31734	0.45148	0.68082	11.02	22.56	26.48	35.15
chr2	101000000	102000000	7142	0.10162	0.9044	0.12951	0.15297	0.17981	0.24416	0.32249	0.45986	0.69172	10.83	22.17	26.02	34.54
chr2	102000000	103000000	7496	0.11787	0.6675	0.12656	0.14626	0.16842	0.22063	0.28351	0.39536	0.60163	12.54	25.66	30.12	39.98
chr2	103000000	104000000	7127	0.06769	0.8339	0.12108	0.13408	0.14825	0.18025	0.21741	0.28289	0.41443	17.96	36.75	43.15	NA
chr2	104000000	105000000	6883	0.08087	1.1435	0.12940	0.15272	0.17938	0.24327	0.32101	0.45747	0.68863	10.88	22.28	26.15	34.71
chr2	105000000	106000000	8302	0.12971	1.2440	0.14761	0.19658	0.25690	0.40834	0.57945	0.79535	0.95630	6.07	12.43	14.59	19.37
chr2	106000000	107000000	8289	0.09876	1.1171	0.13391	0.16322	0.19748	0.28141	0.38395	0.55580	0.79992	9.04	18.49	21.71	28.81
chr2	107000000	108000000	8068	0.09616	0.6880	0.12347	0.13933	0.15687	0.19726	0.24504	0.33008	0.49695	15.09	30.88	36.25	48.12
chr2	108000000	109000000	7553	0.10908	0.7718	0.12777	0.14899	0.17303	0.23010	0.29919	0.42157	0.63992	11.77	24.10	28.29	37.55
chr2	109000000	110000000	6315	0.09803	0.6166	0.12219	0.13650	0.15220	0.18801	0.22996	0.30432	0.45247	16.50	33.77	39.64	NA
chr2	110000000	111000000	4704	0.06761	0.9150	0.12228	0.13671	0.15254	0.18869	0.23106	0.30618	0.45574	16.39	33.54	39.37	NA
chr2	111000000	112000000	7982	0.10016	0.7680	0.12598	0.14493	0.16620	0.21609	0.27600	0.38270	0.58234	12.95	26.50	31.11	41.30
chr2	112000000	113000000	7013	0.09378	0.9537	0.12884	0.15143	0.17717	0.23868	0.31340	0.44503	0.67226	11.18	22.87	26.85	35.64
chr2	113000000	114000000	8180	0.11791	0.8807	0.13261	0.16015	0.19215	0.27010	0.36537	0.52768	0.77133	9.50	19.44	22.82	30.29
chr2	114000000	115000000	6707	0.08244	0.8289	0.12385	0.14017	0.15826	0.20005	0.24961	0.33787	0.51008	14.72	30.12	35.36	46.93
chr2	115000000	116000000	7324	0.10076	0.6882	0.12423	0.14103	0.15969	0.20291	0.25430	0.34587	0.52341	14.36	29.39	34.50	45.79
chr2	116000000	117000000	8290	0.11943	0.4194	0.12218	0.13173	0.14442	0.17283	0.20548	0.26263	0.37779	19.68	40.27	47.28	NA
chr2	117000000	118000000	8914	0.08863	0.5535	0.11959	0.13083	0.14297	0.17004	0.20103	0.25510	0.36404	20.43	41.81	49.09	NA
chr2	118000000	119000000	7033	0.09779	0.7593	0.12534	0.14350	0.16380	0.21121	0.26794	0.36907	0.56101	13.43	27.49	32.27	42.83
chr2	119000000	120000000	6975	0.09519	1.3855	0.13920	0.17585	0.21968	0.32889	0.46038	0.66212	0.88682	7.57	15.50	18.20	24.15
chr2	120000000	121000000	7472	0.09008	1.5483	0.14103	0.18027	0.22755	0.34580	0.48677	0.69509	0.90768	7.18	14.70	17.25	22.90
chr2	121000000	122000000	7981	0.09475	1.5079	0.14198	0.18262	0.23174	0.35478	0.50059	0.71156	0.91713	6.99	14.31	16.80	22.30
chr2	122000000	123000000	7723	0.09194	0.9761	0.12889	0.15154	0.17737	0.23908	0.31407	0.44613	0.67373	11.15	22.82	26.79	35.55
chr2	123000000	124000000	8354	0.11878	0.7869	0.13010	0.15432	0.18211	0.24898	0.33047	0.47277	0.70807	10.55	21.59	25.34	33.64
chr2	124000000	125000000	7839	0.10305	0.5655	0.12173	0.13551	0.15057	0.18480	0.22475	0.29542	0.43678	17.07	34.93	41.01	NA
chr2	125000000	126000000	7526	0.09939	0.6824	0.12387	0.14023	0.15836	0.20025	0.24992	0.33841	0.51099	14.69	30.07	35.30	46.85
chr2	126000000	127000000	7802	0.09035	0.7298	0.12337	0.13911	0.15650	0.19653	0.24385	0.32804	0.49349	15.19	31.09	36.49	48.44
chr2	127000000	128000000	7752	0.10559	1.0994	0.13543	0.16681	0.20375	0.29477	0.40574	0.58770	0.82938	8.56	17.51	20.56	27.28
chr2	128000000	129000000	8336	0.10734	1.1935	0.13847	0.17408	0.21654	0.32217	0.44975	0.64829	0.87727	7.74	15.85	18.61	24.70
chr2	129000000	130000000	8137	0.11609	1.1642	0.14042	0.17880	0.22493	0.34017	0.47804	0.68439	0.90120	7.31	14.95	17.55	23.30
chr2	130000000	131000000	8208	0.06922	0.9305	0.12286	0.13798	0.15464	0.19284	0.23782	0.31773	0.47582	15.73	32.19	37.78	NA
chr2	131000000	132000000	9312	0.11137	1.0671	0.13621	0.16867	0.20700	0.30172	0.41700	0.60369	0.84302	8.33	17.05	20.01	26.56
