chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	200000000	201000000	5736	0.14346	1.4170	0.00896	0.01382	0.02128	0.04969	0.11173	0.31939	0.80811	11.72	16.73	18.43	22.19
chr1	201000000	202000000	6665	0.12249	1.6240	0.00883	0.01343	0.02039	0.04638	0.10206	0.28877	0.77217	12.12	17.30	19.06	22.95
chr1	202000000	203000000	5801	0.12121	2.1244	0.00999	0.01717	0.02936	0.08316	0.21380	0.58536	0.95647	9.37	13.37	14.74	17.74
chr1	203000000	204000000	6891	0.12419	1.8719	0.00948	0.01548	0.02519	0.06519	0.15839	0.45488	0.90897	10.36	14.79	16.30	19.62
chr1	204000000	205000000	6278	0.12583	2.1233	0.01021	0.01793	0.03131	0.09197	0.24093	0.63776	0.96836	9.01	12.86	14.17	17.06
chr1	205000000	206000000	6122	0.10849	1.6817	0.00850	0.01246	0.01823	0.03864	0.08006	0.21706	0.65663	13.32	19.01	20.94	25.22
chr1	206000000	207000000	5240	0.08462	1.3694	0.00737	0.00937	0.01191	0.01918	0.03077	0.06160	0.18053	21.25	30.32	33.41	40.22
chr1	207000000	208000000	5264	0.10423	1.3972	0.00786	0.01066	0.01445	0.02641	0.04777	0.11209	0.37010	16.73	23.87	26.30	31.67
chr1	208000000	209000000	6494	0.13398	1.4707	0.00882	0.01340	0.02031	0.04610	0.10123	0.28610	0.76871	12.16	17.35	19.12	23.02
chr1	209000000	210000000	6304	0.12216	1.5639	0.00868	0.01299	0.01940	0.04279	0.09174	0.25540	0.72464	12.63	18.02	19.85	23.90
chr1	210000000	211000000	6215	0.13183	1.0525	0.00779	0.01046	0.01403	0.02515	0.04470	0.10254	0.33595	17.29	24.67	27.18	32.73
chr1	211000000	212000000	6190	0.10132	0.8884	0.00700	0.00845	0.01019	0.01483	0.02153	0.03743	0.09128	27.11	38.68	42.62	NA
chr1	212000000	213000000	6336	0.12630	0.9712	0.00752	0.00975	0.01264	0.02117	0.03525	0.07428	0.22946	19.62	28.00	30.85	37.14
chr1	213000000	214000000	5541	0.09290	1.2123	0.00733	0.00926	0.01170	0.01865	0.02958	0.05834	0.16807	21.77	31.06	34.22	41.20
chr1	214000000	215000000	5814	0.12132	1.1283	0.00774	0.01034	0.01379	0.02446	0.04301	0.09738	0.31703	17.63	25.16	27.72	33.37
chr1	215000000	216000000	5633	0.11262	1.3612	0.00800	0.01104	0.01523	0.02878	0.05374	0.13097	0.43389	15.82	22.57	24.87	29.94
chr1	216000000	217000000	5699	0.11211	1.2987	0.00787	0.01069	0.01450	0.02657	0.04819	0.11337	0.37461	16.66	23.77	26.19	31.54
chr1	217000000	218000000	6298	0.11557	1.4971	0.00835	0.01201	0.01726	0.03535	0.07103	0.18728	0.59169	13.99	19.97	22.00	26.49
chr1	218000000	219000000	6324	0.12805	1.0625	0.00774	0.01032	0.01377	0.02438	0.04282	0.09678	0.31484	17.67	25.22	27.78	33.45
chr1	219000000	220000000	5814	0.14141	0.8946	0.00760	0.00995	0.01304	0.02228	0.03784	0.08185	0.25854	18.86	26.92	29.66	35.71
chr1	220000000	221000000	6072	0.10947	0.7016	0.00681	0.00800	0.00940	0.01297	0.01787	0.02879	0.06268	31.63	45.13	49.73	NA
chr1	221000000	222000000	6397	0.12977	0.7258	0.00708	0.00865	0.01056	0.01573	0.02337	0.04199	0.10732	25.50	36.39	40.09	48.27
chr1	222000000	223000000	5721	0.12576	0.8735	0.00732	0.00923	0.01165	0.01850	0.02926	0.05747	0.16475	21.91	31.27	34.45	41.48
chr1	223000000	224000000	6627	0.12271	0.8069	0.00715	0.00881	0.01086	0.01648	0.02493	0.04597	0.12171	24.35	34.76	38.29	46.11
chr1	224000000	225000000	6438	0.10087	0.7881	0.00684	0.00808	0.00954	0.01329	0.01848	0.03019	0.06714	30.70	43.81	48.27	NA
chr1	225000000	226000000	6439	0.12334	0.6731	0.00691	0.00824	0.00982	0.01394	0.01975	0.03315	0.07677	29.03	41.43	45.65	NA
chr1	226000000	227000000	6024	0.11593	0.6145	0.00673	0.00783	0.00909	0.01227	0.01654	0.02581	0.05347	33.98	48.49	NA	NA
chr1	227000000	228000000	7056	0.14337	0.6797	0.00714	0.00880	0.01083	0.01641	0.02478	0.04558	0.12029	24.46	34.90	38.45	46.30
chr1	228000000	229000000	6116	0.10830	0.8151	0.00698	0.00840	0.01010	0.01462	0.02110	0.03638	0.08768	27.54	39.29	43.29	NA
chr1	229000000	230000000	5799	0.10981	1.3153	0.00785	0.01063	0.01438	0.02620	0.04728	0.11054	0.36465	16.81	24.00	26.44	31.83
chr1	230000000	231000000	6975	0.14303	1.4560	0.00905	0.01411	0.02195	0.05225	0.11930	0.34283	0.83154	11.45	16.34	18.00	21.67
chr1	231000000	232000000	5992	0.12499	1.6788	0.00904	0.01408	0.02188	0.05198	0.11848	0.34031	0.82917	11.48	16.38	18.04	21.73
chr1	232000000	233000000	6850	0.13367	1.7267	0.00947	0.01546	0.02512	0.06491	0.15756	0.45267	0.90786	10.38	14.82	16.33	19.66
chr1	233000000	234000000	6887	0.14417	2.2686	0.01167	0.02337	0.04625	0.16610	0.44995	0.87193	0.99572	7.28	10.40	11.45	13.79
chr1	234000000	235000000	6670	0.10353	2.0856	0.00911	0.01429	0.02236	0.05386	0.12409	0.35740	0.84457	11.29	16.11	17.75	21.37
chr1	235000000	236000000	5820	0.09272	2.2678	0.00898	0.01389	0.02143	0.05028	0.11347	0.32481	0.81381	11.66	16.64	18.33	22.07
chr1	236000000	237000000	7845	0.16456	2.3241	0.01326	0.03007	0.06672	0.27554	0.66923	0.96128	0.99938	6.16	8.79	9.68	11.66
chr1	237000000	238000000	6845	0.14658	2.3824	0.01225	0.02571	0.05318	0.20279	0.53533	0.91738	0.99794	6.81	9.72	10.71	12.90
chr1	238000000	239000000	7480	0.10915	2.1614	0.00951	0.01558	0.02542	0.06616	0.16137	0.46275	0.91283	10.30	14.70	16.19	19.50
chr1	239000000	240000000	6047	0.12293	2.2371	0.01037	0.01850	0.03278	0.09878	0.26172	0.67339	0.97486	8.77	12.51	13.78	16.60
chr1	240000000	241000000	7148	0.13361	2.8286	0.01295	0.02868	0.06231	0.25188	0.63043	0.95111	0.99911	6.34	9.05	9.97	12.01
chr1	241000000	242000000	7067	0.13117	2.8359	0.01277	0.02792	0.05993	0.23909	0.60763	0.94427	0.99891	6.45	9.21	10.14	12.21
chr1	242000000	243000000	7972	0.13940	1.9088	0.01023	0.01800	0.03150	0.09283	0.24354	0.64246	0.96928	8.98	12.81	14.11	17.00
chr1	243000000	244000000	4922	0.09087	2.2121	0.00880	0.01336	0.02022	0.04575	0.10022	0.28287	0.76445	12.21	17.42	19.19	23.11
chr1	244000000	245000000	6583	0.11702	2.5665	0.01092	0.02048	0.03809	0.12442	0.33768	0.77604	0.98830	8.05	11.49	12.66	15.25
chr1	245000000	246000000	7567	0.13802	2.6753	0.01274	0.02776	0.05946	0.23652	0.60288	0.94276	0.99886	6.47	9.24	10.18	12.26
chr1	246000000	247000000	7838	0.14351	1.6992	0.00977	0.01643	0.02749	0.07495	0.18844	0.52975	0.93999	9.77	13.95	15.37	18.50
chr1	247000000	248000000	7664	0.11195	0.9200	0.00720	0.00894	0.01110	0.01707	0.02618	0.04923	0.13371	23.55	33.61	37.03	44.59
chr1	248000000	249000000	6808	0.14528	0.9279	0.00774	0.01033	0.01377	0.02439	0.04286	0.09689	0.31525	17.66	25.21	27.77	33.44
chr2	0	1000000	7613	0.11796	1.3323	0.00808	0.01125	0.01564	0.03009	0.05710	0.14176	0.46792	15.38	21.95	24.19	29.12
chr2	1000000	2000000	9416	0.12689	1.7157	0.00920	0.01457	0.02301	0.05640	0.13171	0.38012	0.86284	11.05	15.77	17.37	20.92
chr2	2000000	3000000	7643	0.10308	1.9945	0.00891	0.01369	0.02097	0.04855	0.10838	0.30885	0.79647	11.86	16.92	18.64	22.44
chr2	3000000	4000000	8535	0.12207	2.4298	0.01085	0.02023	0.03743	0.12111	0.32815	0.76520	0.98719	8.13	11.61	12.79	15.40
chr2	4000000	5000000	6958	0.11473	2.4433	0.01046	0.01881	0.03361	0.10266	0.27348	0.69197	0.97783	8.64	12.33	13.59	16.36
chr2	5000000	6000000	6943	0.12502	2.6193	0.01159	0.02307	0.04537	0.16150	0.43836	0.86425	0.99527	7.35	10.49	11.56	13.92
chr2	6000000	7000000	6703	0.12130	2.5962	0.01127	0.02183	0.04184	0.14329	0.39044	0.82761	0.99280	7.66	10.94	12.05	14.51
chr2	7000000	8000000	6630	0.11839	2.9730	0.01218	0.02541	0.05227	0.19793	0.52475	0.91267	0.99775	6.87	9.80	10.80	13.00
chr2	8000000	9000000	5960	0.09422	2.6965	0.00984	0.01666	0.02808	0.07749	0.19628	0.54767	0.94581	9.64	13.76	15.16	18.25
chr2	9000000	10000000	6565	0.10207	2.7960	0.01053	0.01906	0.03425	0.10575	0.28276	0.70586	0.97988	8.55	12.20	13.44	16.18
chr2	10000000	11000000	8343	0.13620	2.4244	0.01171	0.02354	0.04673	0.16859	0.45616	0.87588	0.99594	7.25	10.34	11.40	13.72
chr2	11000000	12000000	6353	0.11036	2.3536	0.01000	0.01722	0.02948	0.08370	0.21548	0.58883	0.95736	9.35	13.34	14.70	17.70
chr2	12000000	13000000	6172	0.11749	1.7557	0.00896	0.01382	0.02128	0.04969	0.11173	0.31937	0.80809	11.72	16.73	18.43	22.19
chr2	13000000	14000000	6740	0.15416	1.2872	0.00889	0.01361	0.02079	0.04787	0.10640	0.30258	0.78920	11.94	17.03	18.77	22.60
chr2	14000000	15000000	6340	0.12461	1.2657	0.00810	0.01130	0.01576	0.03045	0.05803	0.14477	0.47709	15.27	21.79	24.01	28.91
chr2	15000000	16000000	7012	0.12862	1.7205	0.00927	0.01481	0.02357	0.05861	0.13835	0.39944	0.87663	10.86	15.50	17.08	20.56
chr2	16000000	17000000	6474	0.10415	1.6348	0.00828	0.01182	0.01685	0.03398	0.06735	0.17519	0.56186	14.31	20.42	22.50	27.09
chr2	17000000	18000000	5758	0.07470	1.4909	0.00729	0.00917	0.01153	0.01820	0.02861	0.05571	0.15804	22.23	31.72	34.95	42.08
chr2	18000000	19000000	6630	0.12073	1.0125	0.00750	0.00972	0.01257	0.02099	0.03484	0.07311	0.22494	19.75	28.18	31.05	37.38
chr2	19000000	20000000	6656	0.11986	1.3848	0.00823	0.01168	0.01655	0.03302	0.06477	0.16673	0.53970	14.55	20.76	22.88	27.54
chr2	20000000	21000000	6635	0.10391	1.1985	0.00752	0.00976	0.01266	0.02124	0.03542	0.07478	0.23138	19.56	27.92	30.76	37.04
chr2	21000000	22000000	5498	0.07661	1.1955	0.00700	0.00846	0.01022	0.01488	0.02164	0.03770	0.09223	27.00	38.53	42.45	NA
chr2	22000000	23000000	5445	0.08435	0.9806	0.00688	0.00817	0.00969	0.01364	0.01916	0.03177	0.07223	29.77	42.49	46.81	NA
chr2	23000000	24000000	6249	0.10498	0.8986	0.00706	0.00861	0.01048	0.01554	0.02298	0.04101	0.10383	25.81	36.84	40.59	48.87
chr2	24000000	25000000	5508	0.09052	0.7911	0.00673	0.00781	0.00906	0.01219	0.01639	0.02548	0.05248	34.27	48.91	NA	NA
chr2	25000000	26000000	5178	0.08578	0.6773	0.00654	0.00737	0.00832	0.01058	0.01346	0.01926	0.03480	42.35	NA	NA	NA
chr2	26000000	27000000	5198	0.09249	0.5966	0.00650	0.00729	0.00818	0.01029	0.01294	0.01821	0.03204	44.43	NA	NA	NA
chr2	27000000	28000000	4336	0.07646	0.7903	0.00656	0.00744	0.00843	0.01081	0.01385	0.02007	0.03699	40.92	NA	NA	NA
chr2	28000000	29000000	5561	0.10289	0.9322	0.00708	0.00866	0.01058	0.01578	0.02347	0.04225	0.10823	25.42	36.27	39.96	48.12
chr2	29000000	30000000	6853	0.11371	1.4782	0.00826	0.01176	0.01671	0.03354	0.06616	0.17127	0.55172	14.42	20.58	22.67	27.29
chr2	30000000	31000000	6689	0.12512	1.4375	0.00848	0.01241	0.01812	0.03828	0.07905	0.21374	0.64996	13.39	19.11	21.05	25.35
chr2	31000000	32000000	6409	0.09363	1.1767	0.00729	0.00917	0.01153	0.01819	0.02859	0.05563	0.15777	22.24	31.74	34.97	42.10
chr2	32000000	33000000	5722	0.08898	1.1448	0.00716	0.00885	0.01093	0.01665	0.02529	0.04690	0.12512	24.11	34.41	37.91	45.65
chr2	33000000	34000000	8111	0.12412	1.1282	0.00780	0.01049	0.01409	0.02533	0.04513	0.10386	0.34075	17.21	24.56	27.05	32.57
chr2	34000000	35000000	7656	0.11746	1.2521	0.00790	0.01078	0.01468	0.02710	0.04950	0.11750	0.38891	16.44	23.47	25.85	31.13
chr2	35000000	36000000	8017	0.13591	1.1377	0.00806	0.01120	0.01555	0.02979	0.05634	0.13929	0.46030	15.48	22.09	24.34	29.30
chr2	36000000	37000000	7083	0.11864	1.2365	0.00790	0.01077	0.01465	0.02702	0.04931	0.11691	0.38688	16.47	23.51	25.90	31.19
chr2	37000000	38000000	6997	0.11645	1.2061	0.00779	0.01048	0.01407	0.02528	0.04502	0.10352	0.33951	17.23	24.59	27.09	32.61
chr2	38000000	39000000	7640	0.08588	0.8871	0.00679	0.00795	0.00931	0.01276	0.01746	0.02786	0.05977	32.30	46.09	NA	NA
chr2	39000000	40000000	6458	0.08292	0.7377	0.00658	0.00747	0.00847	0.01091	0.01404	0.02047	0.03806	40.29	NA	NA	NA
chr2	40000000	41000000	7073	0.14076	0.8259	0.00743	0.00953	0.01221	0.01999	0.03257	0.06665	0.19998	20.53	29.30	32.28	38.87
chr2	41000000	42000000	7994	0.12266	1.0183	0.00755	0.00983	0.01280	0.02161	0.03628	0.07726	0.24094	19.31	27.55	30.35	36.55
chr2	42000000	43000000	6969	0.12776	1.0808	0.00777	0.01041	0.01394	0.02489	0.04407	0.10060	0.32889	17.41	24.85	27.38	32.97
chr2	43000000	44000000	6806	0.07675	1.0402	0.00683	0.00806	0.00950	0.01320	0.01830	0.02977	0.06579	30.97	44.20	48.69	NA
chr2	44000000	45000000	6617	0.11092	1.4628	0.00815	0.01146	0.01609	0.03151	0.06079	0.15372	0.50350	14.96	21.35	23.52	28.32
chr2	45000000	46000000	7288	0.12708	1.6616	0.00907	0.01418	0.02209	0.05280	0.12093	0.34782	0.83613	11.39	16.26	17.91	21.57
chr2	46000000	47000000	7333	0.11076	1.8617	0.00894	0.01377	0.02117	0.04928	0.11050	0.31554	0.80395	11.77	16.80	18.51	22.28
chr2	47000000	48000000	6973	0.08994	1.3692	0.00749	0.00967	0.01248	0.02074	0.03427	0.07147	0.21860	19.94	28.45	31.34	37.74
chr2	48000000	49000000	5971	0.10747	0.9530	0.00718	0.00891	0.01104	0.01693	0.02587	0.04842	0.13071	23.74	33.88	37.33	44.95
chr2	49000000	50000000	6665	0.14208	0.7119	0.00720	0.00893	0.01109	0.01705	0.02614	0.04911	0.13326	23.58	33.65	37.08	44.64
chr2	50000000	51000000	6305	0.14378	0.6218	0.00702	0.00850	0.01029	0.01507	0.02201	0.03861	0.09539	26.65	38.03	41.90	NA
chr2	51000000	52000000	7320	0.13340	0.6422	0.00695	0.00835	0.01002	0.01440	0.02067	0.03535	0.08418	27.98	39.93	43.99	NA
chr2	52000000	53000000	7941	0.13846	0.7380	0.00721	0.00897	0.01115	0.01720	0.02646	0.04995	0.13640	23.39	33.38	36.77	44.28
chr2	53000000	54000000	7250	0.13162	0.7131	0.00708	0.00864	0.01055	0.01569	0.02328	0.04178	0.10656	25.57	36.48	40.20	48.40
chr2	54000000	55000000	6495	0.12028	0.6620	0.00686	0.00811	0.00960	0.01343	0.01875	0.03081	0.06913	30.32	43.27	47.68	NA
chr2	55000000	56000000	6558	0.10719	0.5735	0.00659	0.00750	0.00853	0.01104	0.01427	0.02094	0.03937	39.56	NA	NA	NA
chr2	56000000	57000000	7023	0.12862	0.5230	0.00668	0.00771	0.00890	0.01183	0.01572	0.02401	0.04810	35.73	NA	NA	NA
chr2	57000000	58000000	7454	0.14133	0.5358	0.00681	0.00801	0.00942	0.01301	0.01795	0.02896	0.06321	31.51	44.97	49.54	NA
chr2	58000000	59000000	5646	0.09530	0.5722	0.00649	0.00727	0.00815	0.01023	0.01283	0.01800	0.03149	44.89	NA	NA	NA
chr2	59000000	60000000	6243	0.12033	0.8580	0.00721	0.00897	0.01115	0.01721	0.02646	0.04997	0.13646	23.39	33.37	36.77	44.27
chr2	60000000	61000000	5919	0.08416	0.7905	0.00665	0.00764	0.00876	0.01154	0.01518	0.02286	0.04477	37.02	NA	NA	NA
chr2	61000000	62000000	5729	0.09730	0.7568	0.00676	0.00788	0.00919	0.01249	0.01694	0.02670	0.05618	33.21	47.39	NA	NA
chr2	62000000	63000000	5367	0.09815	0.3995	0.00642	0.00683	0.00741	0.00873	0.01028	0.01313	0.01970	NA	NA	NA	NA
chr2	63000000	64000000	4492	0.06342	0.8522	0.00647	0.00723	0.00808	0.01008	0.01257	0.01749	0.03017	46.07	NA	NA	NA
chr2	64000000	65000000	5858	0.09787	1.1076	0.00727	0.00911	0.01142	0.01791	0.02797	0.05398	0.15149	22.55	32.18	35.46	42.69
chr2	65000000	66000000	6521	0.12113	1.6817	0.00892	0.01370	0.02099	0.04862	0.10858	0.30950	0.79721	11.85	16.91	18.63	22.43
chr2	66000000	67000000	5925	0.11055	1.5469	0.00830	0.01189	0.01699	0.03445	0.06861	0.17932	0.57228	14.20	20.26	22.32	26.88
chr2	67000000	68000000	6893	0.12648	1.4466	0.00854	0.01258	0.01849	0.03958	0.08266	0.22565	0.67329	13.15	18.77	20.68	24.90
chr2	68000000	69000000	6153	0.12729	1.0888	0.00778	0.01043	0.01398	0.02502	0.04436	0.10150	0.33219	17.36	24.77	27.29	32.86
chr2	69000000	70000000	5902	0.13593	1.0931	0.00796	0.01092	0.01496	0.02797	0.05169	0.12443	0.41239	16.11	22.99	25.33	30.49
chr2	70000000	71000000	6825	0.13270	1.1713	0.00807	0.01123	0.01560	0.02995	0.05675	0.14063	0.46444	15.43	22.02	24.26	29.20
chr2	71000000	72000000	7084	0.11023	1.1489	0.00756	0.00987	0.01287	0.02181	0.03673	0.07860	0.24607	19.17	27.36	30.14	36.29
chr2	72000000	73000000	4529	0.03844	0.9544	0.00624	0.00672	0.00724	0.00840	0.00974	0.01216	0.01758	NA	NA	NA	NA
chr2	73000000	74000000	5645	0.10001	0.8470	0.00692	0.00826	0.00986	0.01403	0.01992	0.03356	0.07815	28.83	41.14	45.32	NA
chr2	74000000	75000000	5108	0.10950	1.0940	0.00745	0.00959	0.01232	0.02030	0.03328	0.06864	0.20766	20.28	28.94	31.88	38.39
chr2	75000000	76000000	6261	0.13593	1.1641	0.00812	0.01137	0.01591	0.03093	0.05929	0.14884	0.48928	15.13	21.59	23.78	28.63
chr2	76000000	77000000	8555	0.13665	1.2259	0.00828	0.01184	0.01688	0.03409	0.06764	0.17613	0.56424	14.28	20.38	22.46	27.04
chr2	77000000	78000000	7893	0.12444	1.0944	0.00773	0.01032	0.01375	0.02434	0.04273	0.09651	0.31383	17.69	25.24	27.81	33.49
chr2	78000000	79000000	6846	0.10663	1.2879	0.00773	0.01031	0.01374	0.02429	0.04261	0.09614	0.31246	17.72	25.28	27.85	33.54
chr2	79000000	80000000	7618	0.14550	1.1455	0.00828	0.01184	0.01688	0.03409	0.06764	0.17613	0.56425	14.28	20.38	22.46	27.04
chr2	80000000	81000000	6125	0.11475	0.9177	0.00724	0.00903	0.01127	0.01752	0.02714	0.05176	0.14315	23.00	32.82	36.16	43.54
chr2	81000000	82000000	6121	0.13193	0.4885	0.00667	0.00762	0.00874	0.01150	0.01510	0.02269	0.04428	37.22	NA	NA	NA
chr2	82000000	83000000	5636	0.07319	0.3140	0.00625	0.00637	0.00668	0.00734	0.00807	0.00930	0.01178	NA	NA	NA	NA
chr2	83000000	84000000	6882	0.10373	0.4069	0.00646	0.00692	0.00756	0.00902	0.01076	0.01401	0.02170	NA	NA	NA	NA
chr2	84000000	85000000	5838	0.05825	0.8107	0.00638	0.00703	0.00774	0.00939	0.01138	0.01518	0.02446	NA	NA	NA	NA
chr2	85000000	86000000	6630	0.10571	0.7865	0.00690	0.00821	0.00978	0.01384	0.01955	0.03268	0.07523	29.28	41.78	46.03	NA
chr2	86000000	87000000	5232	0.09787	0.9301	0.00701	0.00848	0.01025	0.01496	0.02180	0.03808	0.09355	26.85	38.32	42.22	NA
chr2	87000000	88000000	7110	0.06225	0.7125	0.00635	0.00695	0.00761	0.00913	0.01094	0.01435	0.02250	NA	NA	NA	NA
chr2	88000000	89000000	7062	0.07052	0.6461	0.00636	0.00699	0.00768	0.00926	0.01116	0.01477	0.02348	NA	NA	NA	NA
chr2	89000000	90000000	8230	0.04179	0.3008	0.00604	0.00610	0.00625	0.00658	0.00693	0.00748	0.00849	NA	NA	NA	NA
chr2	90000000	91000000	4491	0.03455	0.0522	0.00600	0.00600	0.00600	0.00600	0.00600	0.00601	0.00612	NA	NA	NA	NA
chr2	91000000	92000000	6608	0.02756	0.0134	0.00596	0.00596	0.00596	0.00596	0.00596	0.00596	0.00596	NA	NA	NA	NA
chr2	92000000	93000000	14657	0.01466	0.0048	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	NA	NA	NA	NA
chr2	93000000	94000000	9092	0.01544	0.0134	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	NA	NA	NA	NA
chr2	94000000	95000000	8016	0.02714	0.0401	0.00595	0.00595	0.00595	0.00595	0.00595	0.00595	0.00599	NA	NA	NA	NA
chr2	95000000	96000000	4578	0.05804	0.1255	0.00615	0.00615	0.00615	0.00624	0.00643	0.00673	0.00725	NA	NA	NA	NA
chr2	96000000	97000000	4959	0.07413	0.1407	0.00625	0.00625	0.00625	0.00645	0.00674	0.00719	0.00800	NA	NA	NA	NA
chr2	97000000	98000000	4793	0.09284	0.3371	0.00638	0.00660	0.00705	0.00803	0.00914	0.01111	0.01537	NA	NA	NA	NA
chr2	98000000	99000000	5567	0.08437	0.3752	0.00632	0.00661	0.00706	0.00805	0.00917	0.01117	0.01547	NA	NA	NA	NA
chr2	99000000	100000000	5290	0.09085	0.7284	0.00665	0.00763	0.00876	0.01153	0.01516	0.02280	0.04461	37.09	NA	NA	NA
chr2	100000000	101000000	7124	0.13172	0.7232	0.00710	0.00869	0.01064	0.01592	0.02377	0.04301	0.11096	25.19	35.94	39.60	47.68
chr2	101000000	102000000	6058	0.12122	0.9044	0.00731	0.00921	0.01161	0.01840	0.02905	0.05690	0.16256	22.01	31.41	34.61	41.67
chr2	102000000	103000000	6010	0.14007	0.6675	0.00708	0.00864	0.01055	0.01570	0.02332	0.04186	0.10685	25.54	36.45	40.16	48.35
chr2	103000000	104000000	5691	0.06512	0.8339	0.00648	0.00724	0.00810	0.01011	0.01263	0.01760	0.03045	45.82	NA	NA	NA
chr2	104000000	105000000	5622	0.09359	1.1435	0.00724	0.00905	0.01131	0.01761	0.02733	0.05226	0.14504	22.89	32.67	35.99	43.34
chr2	105000000	106000000	7259	0.14431	1.2440	0.00851	0.01250	0.01831	0.03892	0.08085	0.21967	0.66177	13.27	18.94	20.86	25.12
chr2	106000000	107000000	6716	0.10345	1.1171	0.00738	0.00940	0.01197	0.01935	0.03115	0.06266	0.18461	21.09	30.09	33.16	39.92
chr2	107000000	108000000	7040	0.09290	0.6880	0.00662	0.00756	0.00864	0.01127	0.01469	0.02181	0.04178	38.35	NA	NA	NA
chr2	108000000	109000000	6391	0.05777	0.7718	0.00635	0.00695	0.00762	0.00914	0.01096	0.01439	0.02259	NA	NA	NA	NA
chr2	109000000	110000000	5398	0.10726	0.6166	0.00666	0.00765	0.00879	0.01159	0.01528	0.02307	0.04537	36.77	NA	NA	NA
chr2	110000000	111000000	3934	0.08303	0.9150	0.00678	0.00794	0.00929	0.01271	0.01738	0.02768	0.05919	32.44	46.29	NA	NA
chr2	111000000	112000000	6445	0.11731	0.7680	0.00701	0.00848	0.01025	0.01497	0.02180	0.03810	0.09361	26.85	38.31	42.21	NA
chr2	112000000	113000000	5234	0.09312	0.9537	0.00697	0.00839	0.01009	0.01459	0.02104	0.03623	0.08717	27.60	39.38	43.39	NA
chr2	113000000	114000000	6734	0.12723	0.8807	0.00735	0.00932	0.01182	0.01895	0.03026	0.06019	0.17514	21.46	30.63	33.75	40.63
chr2	114000000	115000000	5466	0.09251	0.8289	0.00680	0.00798	0.00935	0.01286	0.01766	0.02830	0.06115	31.97	45.63	NA	NA
chr2	115000000	116000000	5657	0.12768	0.6882	0.00698	0.00842	0.01014	0.01470	0.02127	0.03679	0.08907	27.37	39.05	43.03	NA
chr2	116000000	117000000	6814	0.12712	0.4194	0.00663	0.00727	0.00814	0.01020	0.01278	0.01790	0.03123	45.12	NA	NA	NA
chr2	117000000	118000000	6609	0.09669	0.5535	0.00648	0.00725	0.00810	0.01013	0.01265	0.01765	0.03057	45.70	NA	NA	NA
chr2	118000000	119000000	5601	0.10423	0.7593	0.00684	0.00807	0.00953	0.01326	0.01843	0.03007	0.06675	30.78	43.92	48.39	NA
chr2	119000000	120000000	5575	0.09901	1.3855	0.00772	0.01028	0.01367	0.02411	0.04217	0.09481	0.30751	17.81	25.42	28.00	33.72
chr2	120000000	121000000	6231	0.09811	1.5483	0.00796	0.01093	0.01498	0.02802	0.05182	0.12482	0.41371	16.09	22.96	25.30	30.46
chr2	121000000	122000000	6047	0.12117	1.5079	0.00853	0.01254	0.01840	0.03925	0.08177	0.22270	0.66766	13.21	18.85	20.77	25.01
chr2	122000000	123000000	6065	0.10844	0.9761	0.00724	0.00904	0.01128	0.01755	0.02721	0.05193	0.14379	22.96	32.77	36.10	43.47
chr2	123000000	124000000	6556	0.13895	0.7869	0.00732	0.00925	0.01167	0.01856	0.02939	0.05782	0.16609	21.85	31.19	34.36	41.37
chr2	124000000	125000000	6226	0.10608	0.5655	0.00657	0.00745	0.00845	0.01087	0.01396	0.02029	0.03758	40.57	NA	NA	NA
chr2	125000000	126000000	5941	0.06568	0.6824	0.00635	0.00697	0.00764	0.00918	0.01103	0.01451	0.02288	NA	NA	NA	NA
chr2	126000000	127000000	6283	0.09333	0.7298	0.00668	0.00770	0.00887	0.01177	0.01561	0.02377	0.04741	35.98	NA	NA	NA
chr2	127000000	128000000	6360	0.10648	1.0994	0.00741	0.00947	0.01210	0.01969	0.03191	0.06478	0.19278	20.78	29.66	32.68	39.35
chr2	128000000	129000000	7008	0.11478	1.1935	0.00774	0.01032	0.01376	0.02436	0.04278	0.09665	0.31435	17.68	25.23	27.80	33.47
chr2	129000000	130000000	6520	0.13878	1.1642	0.00818	0.01155	0.01628	0.03211	0.06238	0.15888	0.51819	14.79	21.11	23.26	28.00
chr2	130000000	131000000	6648	0.08208	0.9305	0.00679	0.00795	0.00931	0.01276	0.01747	0.02788	0.05982	32.28	46.07	NA	NA
chr2	131000000	132000000	7538	0.11117	1.0671	0.00744	0.00954	0.01224	0.02008	0.03278	0.06722	0.20220	20.46	29.19	32.16	38.73
chr2	132000000	133000000	7121	0.12107	1.3883	0.00827	0.01179	0.01679	0.03378	0.06680	0.17337	0.55717	14.36	20.49	22.58	27.18
chr2	133000000	134000000	6236	0.12298	1.5869	0.00876	0.01323	0.01992	0.04467	0.09710	0.27282	0.75066	12.35	17.63	19.42	23.39
chr2	134000000	135000000	6621	0.11771	1.0388	0.00750	0.00971	0.01256	0.02095	0.03476	0.07289	0.22407	19.77	28.22	31.09	37.43
