chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	200000000	201000000	11833	0.08211	1.4170	0.03030	0.03831	0.04833	0.07625	0.11828	0.21749	0.48344	15.27	24.32	27.40	34.20
chr1	201000000	202000000	13224	0.08225	1.6240	0.03138	0.04105	0.05354	0.08991	0.14714	0.28478	0.61608	13.30	21.19	23.87	29.79
chr1	202000000	203000000	11125	0.07161	2.1244	0.03252	0.04406	0.05945	0.10622	0.18265	0.36556	0.73639	11.75	18.71	21.07	26.30
chr1	203000000	204000000	12745	0.08241	1.8719	0.03272	0.04459	0.06051	0.10923	0.18928	0.38019	0.75420	11.52	18.34	20.66	25.79
chr1	204000000	205000000	12412	0.08636	2.1233	0.03472	0.05014	0.07190	0.14297	0.26430	0.53169	0.88541	9.67	15.40	17.35	21.65
chr1	205000000	206000000	12239	0.08173	1.6817	0.03162	0.04169	0.05478	0.09325	0.15433	0.30140	0.64413	12.93	20.59	23.20	28.95
chr1	206000000	207000000	11296	0.07475	1.3694	0.02943	0.03616	0.04435	0.06632	0.09806	0.17071	0.37363	17.43	27.75	31.27	39.02
chr1	207000000	208000000	10719	0.08601	1.3972	0.03055	0.03894	0.04952	0.07929	0.12462	0.23229	0.51527	14.76	23.50	26.47	33.04
chr1	208000000	209000000	12785	0.07378	1.4707	0.02980	0.03705	0.04599	0.07035	0.10616	0.18935	0.41895	16.45	26.20	29.51	36.83
chr1	209000000	210000000	12504	0.07596	1.5639	0.03043	0.03863	0.04893	0.07777	0.12144	0.22485	0.49946	15.01	23.90	26.93	33.61
chr1	210000000	211000000	12777	0.07742	1.0525	0.02822	0.03327	0.03918	0.05415	0.07439	0.11792	0.23792	21.86	34.82	39.22	48.95
chr1	211000000	212000000	12754	0.06938	0.8884	0.02710	0.03068	0.03472	0.04437	0.05656	0.08085	0.14282	29.03	46.22	NA	NA
chr1	212000000	213000000	12116	0.08208	0.9712	0.02814	0.03306	0.03881	0.05331	0.07282	0.11455	0.22912	22.29	35.50	39.99	49.92
chr1	213000000	214000000	11513	0.06681	1.2123	0.02817	0.03314	0.03896	0.05364	0.07344	0.11589	0.23260	22.12	35.23	39.68	49.53
chr1	214000000	215000000	12372	0.07997	1.1283	0.02874	0.03448	0.04132	0.05907	0.08379	0.13852	0.29170	19.72	31.40	35.37	44.15
chr1	215000000	216000000	11253	0.07826	1.3612	0.02969	0.03680	0.04552	0.06918	0.10380	0.18390	0.40589	16.72	26.62	29.99	37.43
chr1	216000000	217000000	12916	0.07367	1.2987	0.02903	0.03519	0.04260	0.06211	0.08970	0.15173	0.32578	18.66	29.71	33.47	41.78
chr1	217000000	218000000	13264	0.08485	1.4971	0.03098	0.04002	0.05156	0.08462	0.13585	0.25851	0.56799	13.97	22.25	25.06	31.28
chr1	218000000	219000000	12710	0.07646	1.0625	0.02821	0.03323	0.03911	0.05399	0.07410	0.11730	0.23630	21.94	34.94	39.36	49.12
chr1	219000000	220000000	12071	0.08833	0.8946	0.02811	0.03300	0.03871	0.05309	0.07240	0.11365	0.22676	22.41	35.69	40.21	NA
chr1	220000000	221000000	11585	0.07280	0.7016	0.02653	0.02941	0.03260	0.03999	0.04898	0.06611	0.10738	34.97	NA	NA	NA
chr1	221000000	222000000	12153	0.08196	0.7258	0.02700	0.03046	0.03435	0.04361	0.05522	0.07819	0.13628	29.88	47.58	NA	NA
chr1	222000000	223000000	11238	0.08110	0.8735	0.02763	0.03189	0.03678	0.04881	0.06451	0.09701	0.18361	25.10	39.97	45.02	NA
chr1	223000000	224000000	12908	0.07878	0.8069	0.02722	0.03096	0.03519	0.04537	0.05832	0.08437	0.15157	28.01	44.60	NA	NA
chr1	224000000	225000000	11842	0.08921	0.7881	0.02762	0.03186	0.03673	0.04870	0.06431	0.09658	0.18252	25.18	40.10	45.17	NA
chr1	225000000	226000000	11715	0.07692	0.6731	0.02658	0.02951	0.03276	0.04032	0.04953	0.06717	0.10985	34.42	NA	NA	NA
chr1	226000000	227000000	10881	0.07442	0.6145	0.02625	0.02879	0.03157	0.03793	0.04551	0.05963	0.09255	39.02	NA	NA	NA
chr1	227000000	228000000	12553	0.09314	0.6797	0.02723	0.03099	0.03524	0.04548	0.05851	0.08475	0.15252	27.90	44.44	NA	NA
chr1	228000000	229000000	11154	0.07636	0.8151	0.02714	0.03078	0.03489	0.04474	0.05721	0.08213	0.14600	28.64	45.61	NA	NA
chr1	229000000	230000000	12773	0.08547	1.3153	0.03008	0.03774	0.04727	0.07355	0.11272	0.20454	0.45438	15.78	25.13	28.31	35.33
chr1	230000000	231000000	13489	0.08851	1.4560	0.03111	0.04036	0.05220	0.08633	0.13948	0.26697	0.58401	13.74	21.89	24.65	30.77
chr1	231000000	232000000	12494	0.08209	1.6788	0.03165	0.04175	0.05490	0.09359	0.15507	0.30311	0.64690	12.89	20.53	23.13	28.87
chr1	232000000	233000000	13291	0.09132	1.7267	0.03299	0.04534	0.06201	0.11354	0.19883	0.40095	0.77764	11.21	17.86	20.12	25.11
chr1	233000000	234000000	13119	0.08990	2.2686	0.03622	0.05449	0.08119	0.17201	0.32815	0.63777	0.93719	8.68	13.82	15.57	19.43
chr1	234000000	235000000	13058	0.08587	2.0856	0.03442	0.04929	0.07010	0.13751	0.25216	0.50909	0.87089	9.90	15.77	17.77	22.17
chr1	235000000	236000000	12737	0.08115	2.2678	0.03473	0.05017	0.07195	0.14315	0.26470	0.53240	0.88584	9.66	15.39	17.33	21.63
chr1	236000000	237000000	14364	0.10765	2.3241	0.03996	0.06601	0.10714	0.25704	0.49937	0.83002	0.98570	7.00	11.15	12.57	15.68
chr1	237000000	238000000	13273	0.09763	2.3824	0.03846	0.06125	0.09621	0.22080	0.42996	0.76612	0.97427	7.58	12.06	13.59	16.96
chr1	238000000	239000000	13636	0.10200	2.1614	0.03756	0.05850	0.09002	0.20047	0.38859	0.71948	0.96328	7.97	12.70	14.31	17.86
chr1	239000000	240000000	12652	0.08832	2.2371	0.03575	0.05309	0.07817	0.16245	0.30731	0.60548	0.92392	8.96	14.28	16.08	20.07
chr1	240000000	241000000	14044	0.09537	2.8286	0.04143	0.07079	0.11841	0.29451	0.56474	0.87669	0.99181	6.54	10.42	11.73	14.65
chr1	241000000	242000000	13715	0.09339	2.8359	0.04099	0.06937	0.11504	0.28332	0.54591	0.86441	0.99037	6.67	10.62	11.96	14.93
chr1	242000000	243000000	14761	0.09843	1.9088	0.03513	0.05130	0.07434	0.15050	0.28100	0.56149	0.90248	9.38	14.93	16.82	20.99
chr1	243000000	244000000	10740	0.06436	2.2121	0.03185	0.04229	0.05595	0.09647	0.16132	0.31744	0.66950	12.60	20.07	22.61	28.22
chr1	244000000	245000000	14019	0.08991	2.5665	0.03824	0.06057	0.09468	0.21574	0.41983	0.75533	0.97195	7.67	12.21	13.76	17.17
chr1	245000000	246000000	14838	0.09607	2.6753	0.04038	0.06738	0.11034	0.26769	0.51861	0.84498	0.98785	6.86	10.93	12.31	15.36
chr1	246000000	247000000	14737	0.10008	1.6992	0.03389	0.04780	0.06702	0.12823	0.23149	0.46884	0.84118	10.35	16.48	18.56	23.17
chr1	247000000	248000000	15369	0.11445	0.9200	0.02974	0.03692	0.04575	0.06976	0.10498	0.18662	0.41243	16.58	26.41	29.75	37.13
chr1	248000000	249000000	15785	0.10173	0.9279	0.02904	0.03522	0.04265	0.06221	0.08990	0.15219	0.32694	18.63	29.66	33.42	41.71
chr2	0	1000000	15127	0.08879	1.3323	0.03045	0.03868	0.04902	0.07801	0.12194	0.22603	0.50200	14.97	23.84	26.85	33.51
chr2	1000000	2000000	17205	0.09423	1.7157	0.03328	0.04612	0.06358	0.11811	0.20896	0.42255	0.79992	10.92	17.39	19.59	24.45
chr2	2000000	3000000	15489	0.07272	1.9945	0.03207	0.04285	0.05705	0.09950	0.16792	0.33249	0.69186	12.31	19.61	22.09	27.57
chr2	3000000	4000000	15883	0.08560	2.4298	0.03649	0.05526	0.08288	0.17739	0.33976	0.65481	0.94346	8.53	13.58	15.30	19.09
chr2	4000000	5000000	14371	0.08700	2.4433	0.03684	0.05631	0.08516	0.18472	0.35546	0.67682	0.95088	8.34	13.28	14.96	18.67
chr2	5000000	6000000	14914	0.08146	2.6193	0.03685	0.05634	0.08524	0.18497	0.35600	0.67755	0.95111	8.33	13.27	14.95	18.66
chr2	6000000	7000000	14239	0.09155	2.5962	0.03879	0.06230	0.09859	0.22865	0.44549	0.78188	0.97745	7.44	11.85	13.35	16.66
chr2	7000000	8000000	13330	0.08738	2.9730	0.04051	0.06779	0.11131	0.27090	0.52431	0.84921	0.98842	6.82	10.86	12.24	15.27
chr2	8000000	9000000	12456	0.07686	2.6965	0.03636	0.05489	0.08206	0.17479	0.33415	0.64667	0.94053	8.60	13.69	15.43	19.25
chr2	9000000	10000000	13277	0.08855	2.7960	0.03954	0.06467	0.10404	0.24672	0.48020	0.81400	0.98319	7.15	11.39	12.83	16.02
chr2	10000000	11000000	15798	0.09259	2.4244	0.03778	0.05917	0.09152	0.20540	0.39876	0.73160	0.96638	7.87	12.54	14.12	17.62
chr2	11000000	12000000	13540	0.08221	2.3536	0.03541	0.05211	0.07606	0.15584	0.29278	0.58163	0.91281	9.18	14.63	16.48	20.56
chr2	12000000	13000000	12628	0.08268	1.7557	0.03212	0.04301	0.05736	0.10035	0.16977	0.33668	0.69785	12.24	19.49	21.95	27.40
chr2	13000000	14000000	14113	0.09654	1.2872	0.03085	0.03970	0.05096	0.08304	0.13251	0.25070	0.55279	14.19	22.60	25.45	31.77
chr2	14000000	15000000	13561	0.08484	1.2657	0.02977	0.03698	0.04586	0.07002	0.10551	0.18783	0.41533	16.52	26.31	29.64	37.00
chr2	15000000	16000000	13200	0.09070	1.7205	0.03288	0.04504	0.06140	0.11179	0.19494	0.39253	0.76839	11.33	18.05	20.33	25.38
chr2	16000000	17000000	13349	0.08579	1.6348	0.03182	0.04221	0.05579	0.09602	0.16034	0.31521	0.66607	12.65	20.14	22.69	28.31
chr2	17000000	18000000	11321	0.07831	1.4909	0.03031	0.03834	0.04838	0.07637	0.11853	0.21807	0.48473	15.25	24.29	27.36	34.15
chr2	18000000	19000000	13199	0.09191	1.0125	0.02894	0.03496	0.04217	0.06109	0.08770	0.14725	0.31427	19.00	30.25	34.08	42.53
chr2	19000000	20000000	12640	0.08943	1.3848	0.03080	0.03956	0.05068	0.08233	0.13099	0.24717	0.54577	14.29	22.76	25.64	32.00
chr2	20000000	21000000	13356	0.08212	1.1985	0.02922	0.03565	0.04342	0.06407	0.09357	0.16049	0.34804	18.06	28.75	32.39	40.43
chr2	21000000	22000000	12296	0.07367	1.1955	0.02859	0.03414	0.04071	0.05767	0.08108	0.13252	0.27609	20.27	32.28	36.36	45.38
chr2	22000000	23000000	12671	0.07542	0.9806	0.02779	0.03227	0.03743	0.05023	0.06711	0.10242	0.19756	24.11	38.40	43.26	NA
chr2	23000000	24000000	12555	0.07451	0.8986	0.02740	0.03136	0.03588	0.04685	0.06097	0.08972	0.16503	26.65	42.44	47.81	NA
chr2	24000000	25000000	10763	0.06162	0.7911	0.02639	0.02911	0.03209	0.03896	0.04724	0.06284	0.09983	36.85	NA	NA	NA
chr2	25000000	26000000	10718	0.06230	0.6773	0.02605	0.02835	0.03085	0.03651	0.04317	0.05535	0.08306	42.56	NA	NA	NA
chr2	26000000	27000000	12108	0.07350	0.5966	0.02615	0.02857	0.03121	0.03722	0.04432	0.05745	0.08769	40.71	NA	NA	NA
chr2	27000000	28000000	9762	0.06465	0.7903	0.02652	0.02939	0.03256	0.03991	0.04884	0.06586	0.10679	35.11	NA	NA	NA
chr2	28000000	29000000	12203	0.07975	0.9322	0.02783	0.03234	0.03755	0.05051	0.06762	0.10350	0.20034	23.93	38.11	42.93	NA
chr2	29000000	30000000	14434	0.08569	1.4782	0.03096	0.03997	0.05146	0.08437	0.13533	0.25728	0.56563	14.00	22.30	25.12	31.35
chr2	30000000	31000000	13947	0.07656	1.4375	0.02990	0.03731	0.04646	0.07151	0.10854	0.19486	0.43196	16.20	25.79	29.05	36.26
chr2	31000000	32000000	12744	0.07271	1.1767	0.02845	0.03379	0.04010	0.05624	0.07836	0.12654	0.26046	20.87	33.24	37.45	46.74
chr2	32000000	33000000	12111	0.05962	1.1448	0.02744	0.03146	0.03604	0.04721	0.06161	0.09103	0.16834	26.35	41.96	47.27	NA
chr2	33000000	34000000	17055	0.08491	1.1282	0.02908	0.03529	0.04278	0.06253	0.09054	0.15363	0.33063	18.52	29.50	33.23	41.47
chr2	34000000	35000000	15776	0.08551	1.2521	0.02975	0.03694	0.04578	0.06982	0.10511	0.18691	0.41312	16.57	26.39	29.72	37.10
chr2	35000000	36000000	15402	0.10467	1.1377	0.03056	0.03896	0.04956	0.07940	0.12484	0.23279	0.51633	14.74	23.47	26.44	33.00
chr2	36000000	37000000	15068	0.08514	1.2365	0.02964	0.03667	0.04529	0.06861	0.10265	0.18124	0.39947	16.85	26.84	30.23	37.73
chr2	37000000	38000000	14629	0.08733	1.2061	0.02965	0.03670	0.04534	0.06873	0.10289	0.18179	0.40081	16.82	26.79	30.18	37.67
chr2	38000000	39000000	15070	0.08391	0.8871	0.02784	0.03237	0.03761	0.05063	0.06785	0.10398	0.20159	23.85	37.98	42.79	NA
chr2	39000000	40000000	13562	0.07706	0.7377	0.02685	0.03012	0.03378	0.04241	0.05313	0.07410	0.12633	31.34	49.92	NA	NA
chr2	40000000	41000000	14675	0.08471	0.8259	0.02759	0.03179	0.03662	0.04845	0.06386	0.09565	0.18012	25.37	40.39	45.51	NA
chr2	41000000	42000000	16403	0.09530	1.0183	0.02918	0.03555	0.04325	0.06364	0.09272	0.15857	0.34319	18.18	28.96	32.62	40.71
chr2	42000000	43000000	14280	0.07855	1.0808	0.02842	0.03374	0.04000	0.05602	0.07794	0.12562	0.25806	20.97	33.40	37.62	46.96
chr2	43000000	44000000	15085	0.08368	1.0402	0.02856	0.03406	0.04058	0.05735	0.08048	0.13120	0.27264	20.40	32.48	36.59	45.67
chr2	44000000	45000000	14277	0.07778	1.4628	0.03013	0.03788	0.04752	0.07418	0.11401	0.20756	0.46125	15.66	24.93	28.09	35.05
chr2	45000000	46000000	14382	0.08004	1.6616	0.03133	0.04093	0.05331	0.08929	0.14581	0.28168	0.61066	13.38	21.30	24.00	29.95
chr2	46000000	47000000	14384	0.07984	1.8617	0.03233	0.04357	0.05846	0.10345	0.17656	0.35197	0.71883	11.97	19.06	21.47	26.80
chr2	47000000	48000000	15048	0.06809	1.3692	0.02888	0.03481	0.04192	0.06048	0.08653	0.14463	0.30750	19.20	30.58	34.45	43.00
chr2	48000000	49000000	13835	0.06566	0.9530	0.02714	0.03078	0.03488	0.04473	0.05719	0.08210	0.14592	28.65	45.63	NA	NA
chr2	49000000	50000000	14426	0.08068	0.7119	0.02689	0.03021	0.03392	0.04271	0.05365	0.07510	0.12875	30.96	49.31	NA	NA
chr2	50000000	51000000	13649	0.07809	0.6218	0.02641	0.02913	0.03213	0.03905	0.04739	0.06313	0.10049	36.68	NA	NA	NA
chr2	51000000	52000000	15692	0.07431	0.6422	0.02636	0.02902	0.03195	0.03869	0.04678	0.06199	0.09789	37.39	NA	NA	NA
chr2	52000000	53000000	15594	0.09382	0.7380	0.02757	0.03175	0.03653	0.04827	0.06353	0.09497	0.17839	25.50	40.61	45.75	NA
chr2	53000000	54000000	15182	0.08005	0.7131	0.02687	0.03016	0.03384	0.04255	0.05337	0.07456	0.12745	31.17	49.63	NA	NA
chr2	54000000	55000000	13680	0.07699	0.6620	0.02653	0.02941	0.03260	0.04000	0.04899	0.06613	0.10742	34.96	NA	NA	NA
chr2	55000000	56000000	12676	0.08091	0.5735	0.02629	0.02889	0.03173	0.03825	0.04604	0.06061	0.09477	38.32	NA	NA	NA
chr2	56000000	57000000	15569	0.08482	0.5230	0.02619	0.02866	0.03136	0.03751	0.04481	0.05833	0.08965	40.00	NA	NA	NA
chr2	57000000	58000000	14663	0.07888	0.5358	0.02607	0.02840	0.03094	0.03668	0.04343	0.05583	0.08411	42.12	NA	NA	NA
chr2	58000000	59000000	11321	0.06221	0.5722	0.02570	0.02761	0.02965	0.03419	0.03939	0.04864	0.06876	NA	NA	NA	NA
chr2	59000000	60000000	12932	0.07439	0.8580	0.02723	0.03097	0.03521	0.04542	0.05841	0.08455	0.15202	27.96	44.52	NA	NA
chr2	60000000	61000000	12162	0.06734	0.7905	0.02664	0.02965	0.03299	0.04080	0.05035	0.06873	0.11353	33.65	NA	NA	NA
chr2	61000000	62000000	11800	0.07093	0.7568	0.02667	0.02972	0.03310	0.04102	0.05074	0.06947	0.11526	33.30	NA	NA	NA
chr2	62000000	63000000	10886	0.06263	0.3995	0.02548	0.02646	0.02783	0.03076	0.03400	0.03947	0.05052	NA	NA	NA	NA
chr2	63000000	64000000	9077	0.04501	0.8522	0.02583	0.02788	0.03009	0.03502	0.04074	0.05100	0.07371	47.24	NA	NA	NA
chr2	64000000	65000000	12110	0.07615	1.1076	0.02839	0.03365	0.03984	0.05566	0.07725	0.12412	0.25413	21.14	33.66	37.92	47.33
chr2	65000000	66000000	13168	0.08380	1.6817	0.03185	0.04230	0.05596	0.09650	0.16137	0.31756	0.66968	12.60	20.06	22.60	28.21
chr2	66000000	67000000	12726	0.07621	1.5469	0.03037	0.03849	0.04867	0.07711	0.12006	0.22165	0.49253	15.12	24.08	27.13	33.86
chr2	67000000	68000000	13546	0.08302	1.4466	0.03054	0.03890	0.04944	0.07908	0.12418	0.23126	0.51312	14.79	23.55	26.53	33.12
chr2	68000000	69000000	13152	0.08730	1.0888	0.02904	0.03521	0.04262	0.06215	0.08980	0.15195	0.32634	18.64	29.69	33.45	41.74
chr2	69000000	70000000	11800	0.08507	1.0931	0.02891	0.03490	0.04207	0.06084	0.08723	0.14618	0.31153	19.08	30.38	34.23	42.72
chr2	70000000	71000000	13479	0.08851	1.1713	0.02956	0.03646	0.04491	0.06767	0.10076	0.17689	0.38887	17.08	27.20	30.64	38.25
chr2	71000000	72000000	13813	0.07870	1.1489	0.02874	0.03449	0.04135	0.05914	0.08393	0.13883	0.29249	19.69	31.36	35.32	44.09
chr2	72000000	73000000	10422	0.06708	0.9544	0.02723	0.03096	0.03520	0.04540	0.05837	0.08446	0.15180	27.98	44.56	NA	NA
chr2	73000000	74000000	11695	0.07640	0.8470	0.02728	0.03109	0.03541	0.04585	0.05918	0.08610	0.15589	27.55	43.87	49.42	NA
chr2	74000000	75000000	11713	0.07360	1.0940	0.02816	0.03312	0.03891	0.05354	0.07326	0.11549	0.23156	22.17	35.31	39.77	49.64
chr2	75000000	76000000	13737	0.08283	1.1641	0.02911	0.03537	0.04292	0.06286	0.09118	0.15507	0.33430	18.42	29.34	33.05	41.25
chr2	76000000	77000000	15950	0.08592	1.2259	0.02965	0.03668	0.04531	0.06868	0.10278	0.18155	0.40022	16.84	26.81	30.20	37.70
chr2	77000000	78000000	15147	0.08970	1.0944	0.02923	0.03567	0.04346	0.06416	0.09375	0.16089	0.34906	18.03	28.71	32.34	40.37
chr2	78000000	79000000	12594	0.08417	1.2879	0.02983	0.03713	0.04613	0.07069	0.10687	0.19097	0.42281	16.37	26.08	29.37	36.66
chr2	79000000	80000000	14152	0.09259	1.1455	0.02971	0.03685	0.04562	0.06942	0.10429	0.18503	0.40862	16.66	26.53	29.89	37.30
chr2	80000000	81000000	13406	0.07575	0.9177	0.02755	0.03170	0.03645	0.04808	0.06318	0.09426	0.17657	25.65	40.85	46.01	NA
chr2	81000000	82000000	13105	0.07935	0.4885	0.02594	0.02800	0.03029	0.03541	0.04136	0.05211	0.07607	45.91	NA	NA	NA
chr2	82000000	83000000	12686	0.07927	0.3140	0.02593	0.02647	0.02784	0.03079	0.03404	0.03955	0.05066	NA	NA	NA	NA
chr2	83000000	84000000	12403	0.09265	0.4069	0.02631	0.02791	0.03014	0.03513	0.04091	0.05130	0.07435	46.87	NA	NA	NA
chr2	84000000	85000000	11496	0.08002	0.8107	0.02730	0.03113	0.03547	0.04598	0.05941	0.08656	0.15706	27.43	43.68	49.20	NA
chr2	85000000	86000000	12541	0.07914	0.7865	0.02715	0.03079	0.03491	0.04479	0.05729	0.08230	0.14641	28.59	45.53	NA	NA
chr2	86000000	87000000	10781	0.07605	0.9301	0.02761	0.03185	0.03672	0.04867	0.06425	0.09646	0.18221	25.20	40.14	45.22	NA
chr2	87000000	88000000	12754	0.05922	0.7125	0.02604	0.02834	0.03084	0.03649	0.04312	0.05527	0.08289	42.63	NA	NA	NA
chr2	88000000	89000000	11455	0.07359	0.6461	0.02634	0.02900	0.03192	0.03862	0.04666	0.06175	0.09735	37.55	NA	NA	NA
chr2	89000000	90000000	13598	0.07524	0.3008	0.02582	0.02623	0.02746	0.03008	0.03295	0.03776	0.04731	NA	NA	NA	NA
chr2	90000000	91000000	7352	0.04052	0.0522	0.02491	0.02491	0.02491	0.02491	0.02491	0.02496	0.02549	NA	NA	NA	NA
chr2	91000000	92000000	11227	0.02625	0.0134	0.02456	0.02456	0.02456	0.02456	0.02456	0.02456	0.02456	NA	NA	NA	NA
chr2	92000000	93000000	20453	0.01349	0.0048	0.02425	0.02425	0.02425	0.02425	0.02425	0.02425	0.02425	NA	NA	NA	NA
chr2	93000000	94000000	12437	0.01448	0.0134	0.02427	0.02427	0.02427	0.02427	0.02427	0.02427	0.02427	NA	NA	NA	NA
chr2	94000000	95000000	12645	0.02820	0.0401	0.02460	0.02460	0.02460	0.02460	0.02460	0.02460	0.02474	NA	NA	NA	NA
chr2	95000000	96000000	7736	0.03080	0.1255	0.02467	0.02467	0.02467	0.02486	0.02524	0.02583	0.02684	NA	NA	NA	NA
chr2	96000000	97000000	8660	0.04890	0.1407	0.02513	0.02513	0.02513	0.02563	0.02634	0.02745	0.02940	NA	NA	NA	NA
chr2	97000000	98000000	8286	0.06630	0.3371	0.02558	0.02618	0.02739	0.02996	0.03277	0.03747	0.04676	NA	NA	NA	NA
chr2	98000000	99000000	10602	0.05969	0.3752	0.02541	0.02618	0.02739	0.02996	0.03276	0.03745	0.04672	NA	NA	NA	NA
chr2	99000000	100000000	10367	0.07014	0.7284	0.02653	0.02941	0.03259	0.03997	0.04894	0.06604	0.10722	35.01	NA	NA	NA
chr2	100000000	101000000	13357	0.09524	0.7232	0.02755	0.03171	0.03646	0.04812	0.06325	0.09440	0.17693	25.62	40.80	45.96	NA
chr2	101000000	102000000	11850	0.07774	0.9044	0.02759	0.03181	0.03664	0.04849	0.06393	0.09580	0.18051	25.34	40.35	45.45	NA
chr2	102000000	103000000	12138	0.08728	0.6675	0.02695	0.03033	0.03413	0.04315	0.05442	0.07661	0.13242	30.42	48.44	NA	NA
chr2	103000000	104000000	11506	0.07216	0.8339	0.02702	0.03051	0.03443	0.04377	0.05550	0.07875	0.13765	29.69	47.28	NA	NA
chr2	104000000	105000000	12048	0.06723	1.1435	0.02794	0.03260	0.03802	0.05153	0.06951	0.10748	0.21068	23.30	37.10	41.79	NA
chr2	105000000	106000000	13520	0.08358	1.2440	0.02956	0.03646	0.04491	0.06768	0.10079	0.17696	0.38904	17.08	27.20	30.64	38.24
chr2	106000000	107000000	13486	0.07487	1.1171	0.02834	0.03354	0.03966	0.05524	0.07646	0.12241	0.24965	21.33	33.97	38.26	47.76
chr2	107000000	108000000	13254	0.08114	0.6880	0.02680	0.03001	0.03360	0.04204	0.05248	0.07283	0.12327	31.85	NA	NA	NA
chr2	108000000	109000000	11772	0.08543	0.7718	0.02737	0.03128	0.03574	0.04656	0.06044	0.08865	0.16233	26.91	42.85	48.27	NA
chr2	109000000	110000000	9998	0.08102	0.6166	0.02648	0.02931	0.03242	0.03964	0.04838	0.06498	0.10475	35.59	NA	NA	NA
chr2	110000000	111000000	6875	0.06132	0.9150	0.02679	0.02998	0.03353	0.04191	0.05226	0.07240	0.12224	32.02	NA	NA	NA
chr2	111000000	112000000	12813	0.07513	0.7680	0.02689	0.03022	0.03394	0.04275	0.05371	0.07523	0.12906	30.92	49.23	NA	NA
chr2	112000000	113000000	11152	0.07476	0.9537	0.02764	0.03192	0.03683	0.04892	0.06470	0.09740	0.18462	25.02	39.85	44.89	NA
chr2	113000000	114000000	12970	0.09054	0.8807	0.02816	0.03311	0.03890	0.05352	0.07321	0.11538	0.23127	22.19	35.33	39.80	49.67
chr2	114000000	115000000	12130	0.07286	0.8289	0.02704	0.03054	0.03448	0.04388	0.05569	0.07912	0.13856	29.57	47.09	NA	NA
chr2	115000000	116000000	12185	0.07746	0.6882	0.02666	0.02970	0.03307	0.04095	0.05061	0.06921	0.11466	33.42	NA	NA	NA
chr2	116000000	117000000	13724	0.08461	0.4194	0.02608	0.02765	0.02971	0.03430	0.03956	0.04894	0.06938	NA	NA	NA	NA
chr2	117000000	118000000	14687	0.07742	0.5535	0.02610	0.02847	0.03104	0.03688	0.04377	0.05644	0.08546	41.57	NA	NA	NA
chr2	118000000	119000000	11843	0.08051	0.7593	0.02709	0.03066	0.03469	0.04431	0.05645	0.08063	0.14229	29.09	46.33	NA	NA
chr2	119000000	120000000	11701	0.07772	1.3855	0.02976	0.03696	0.04583	0.06994	0.10534	0.18745	0.41441	16.54	26.34	29.68	37.04
chr2	120000000	121000000	12999	0.08407	1.5483	0.03117	0.04052	0.05251	0.08716	0.14125	0.27108	0.59159	13.64	21.72	24.47	30.54
chr2	121000000	122000000	12741	0.08699	1.5079	0.03125	0.04071	0.05289	0.08816	0.14339	0.27607	0.60066	13.51	21.52	24.24	30.26
chr2	122000000	123000000	12484	0.07999	0.9761	0.02804	0.03283	0.03841	0.05241	0.07114	0.11096	0.21974	22.79	36.29	40.88	NA
chr2	123000000	124000000	14076	0.08113	0.7869	0.02724	0.03100	0.03526	0.04553	0.05861	0.08495	0.15302	27.85	44.35	49.96	NA
chr2	124000000	125000000	13247	0.07664	0.5655	0.02613	0.02852	0.03113	0.03705	0.04405	0.05696	0.08660	41.13	NA	NA	NA
chr2	125000000	126000000	13140	0.07364	0.6824	0.02649	0.02932	0.03244	0.03967	0.04844	0.06510	0.10503	35.52	NA	NA	NA
chr2	126000000	127000000	13626	0.08607	0.7298	0.02719	0.03089	0.03508	0.04514	0.05792	0.08356	0.14956	28.23	44.96	NA	NA
chr2	127000000	128000000	12648	0.07576	1.0994	0.02832	0.03350	0.03959	0.05508	0.07614	0.12172	0.24786	21.41	34.09	38.40	47.93
chr2	128000000	129000000	14203	0.09134	1.1935	0.02989	0.03728	0.04642	0.07141	0.10832	0.19434	0.43076	16.22	25.83	29.10	36.32
chr2	129000000	130000000	13783	0.08719	1.1642	0.02942	0.03613	0.04431	0.06621	0.09782	0.17017	0.37230	17.46	27.80	31.32	39.09
chr2	130000000	131000000	14911	0.07189	0.9305	0.02739	0.03134	0.03584	0.04678	0.06084	0.08946	0.16436	26.71	42.54	47.92	NA
chr2	131000000	132000000	15314	0.09386	1.0671	0.02936	0.03599	0.04404	0.06557	0.09656	0.16728	0.36510	17.63	28.08	31.63	39.48
chr2	132000000	133000000	14310	0.08502	1.3883	0.03042	0.03860	0.04887	0.07762	0.12114	0.22416	0.49798	15.03	23.94	26.97	33.66
chr2	133000000	134000000	12867	0.08253	1.5869	0.03121	0.04063	0.05273	0.08773	0.14246	0.27391	0.59676	13.57	21.60	24.34	30.38
chr2	134000000	135000000	12676	0.07801	1.0388	0.02820	0.03321	0.03908	0.05392	0.07397	0.11701	0.23554	21.98	35.00	39.43	49.21
chr2	135000000	136000000	10575	0.06940	0.7642	0.02663	0.02964	0.03297	0.04074	0.05026	0.06855	0.11310	33.73	NA	NA	NA
