chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	198000000	199000000	6800	0.08484	0.5548	0.11913	0.12984	0.14137	0.16697	0.19616	0.24687	0.34898	21.34	43.67	NA	NA
chr1	199000000	200000000	6822	0.11405	0.7506	0.12816	0.14988	0.17455	0.23323	0.30436	0.43015	0.65197	11.55	23.63	27.74	36.82
chr1	200000000	201000000	6915	0.11908	1.4170	0.14934	0.20093	0.26480	0.42494	0.60255	0.81669	0.96411	5.84	11.96	14.04	18.63
chr1	201000000	202000000	7698	0.11149	1.6240	0.15249	0.20896	0.27943	0.45527	0.64302	0.85073	0.97491	5.47	11.19	13.14	17.44
chr1	202000000	203000000	6242	0.10822	2.1244	0.16625	0.24493	0.34543	0.58275	0.78707	0.94088	0.99452	4.31	8.83	10.36	13.76
chr1	203000000	204000000	7191	0.10329	1.8719	0.15565	0.21708	0.29429	0.48543	0.68092	0.87895	0.98242	5.14	10.53	12.36	16.40
chr1	204000000	205000000	7321	0.09638	2.1233	0.15859	0.22472	0.30832	0.51319	0.71372	0.90067	0.98734	4.88	9.98	11.72	15.55
chr1	205000000	206000000	7157	0.11478	1.6817	0.15590	0.21772	0.29548	0.48780	0.68381	0.88096	0.98291	5.12	10.48	12.30	16.32
chr1	206000000	207000000	6154	0.08036	1.3694	0.13358	0.16243	0.19611	0.27850	0.37918	0.54866	0.79289	9.15	18.73	21.98	29.18
chr1	207000000	208000000	6630	0.10641	1.3972	0.14372	0.18689	0.23941	0.37118	0.52539	0.73978	0.93193	6.68	13.67	16.04	21.29
chr1	208000000	209000000	7391	0.09320	1.4707	0.14048	0.17894	0.22517	0.34068	0.47883	0.68537	0.90180	7.29	14.93	17.53	23.26
chr1	209000000	210000000	6898	0.10187	1.5639	0.14641	0.19357	0.25144	0.39679	0.56298	0.77927	0.94987	6.25	12.78	15.01	19.92
chr1	210000000	211000000	7421	0.11483	1.0525	0.13677	0.17000	0.20935	0.30676	0.42512	0.61502	0.85224	8.18	16.73	19.64	26.07
chr1	211000000	212000000	7020	0.10372	0.8884	0.12959	0.15317	0.18014	0.24485	0.32362	0.46171	0.69410	10.79	22.08	25.92	34.41
chr1	212000000	213000000	7269	0.11959	0.9712	0.13567	0.16738	0.20474	0.29690	0.40919	0.59264	0.83367	8.48	17.37	20.39	27.06
chr1	213000000	214000000	6466	0.07975	1.2123	0.13038	0.15498	0.18323	0.25132	0.33435	0.47900	0.71576	10.42	21.32	25.03	33.22
chr1	214000000	215000000	7054	0.10626	1.1283	0.13639	0.16909	0.20774	0.30331	0.41956	0.60730	0.84599	8.28	16.95	19.90	26.41
chr1	215000000	216000000	6818	0.09455	1.3612	0.13839	0.17389	0.21621	0.32145	0.44860	0.64677	0.87619	7.76	15.89	18.65	24.76
chr1	216000000	217000000	6956	0.11206	1.2987	0.14302	0.18517	0.23631	0.36457	0.51545	0.72868	0.92632	6.80	13.92	16.34	21.68
chr1	217000000	218000000	7982	0.11517	1.4971	0.15024	0.20321	0.26894	0.43358	0.61431	0.82701	0.96759	5.73	11.73	13.77	18.27
chr1	218000000	219000000	7283	0.11386	1.0625	0.13679	0.17004	0.20941	0.30688	0.42531	0.61529	0.85245	8.17	16.73	19.63	26.06
chr1	219000000	220000000	6788	0.13076	0.8946	0.13606	0.16831	0.20637	0.30039	0.41484	0.60066	0.84049	8.37	17.14	20.12	26.70
chr1	220000000	221000000	6614	0.08415	0.7016	0.12177	0.13559	0.15071	0.18507	0.22519	0.29616	0.43809	17.02	34.83	40.89	NA
chr1	221000000	222000000	6846	0.11961	0.7258	0.12851	0.15068	0.17590	0.23604	0.30903	0.43784	0.66255	11.35	23.23	27.27	36.20
chr1	222000000	223000000	6235	0.11836	0.8735	0.13250	0.15990	0.19172	0.26919	0.36387	0.52538	0.76888	9.54	19.52	22.92	30.42
chr1	223000000	224000000	7453	0.10509	0.8069	0.12787	0.14922	0.17342	0.23091	0.30052	0.42378	0.64305	11.71	23.98	28.15	37.36
chr1	224000000	225000000	7316	0.08757	0.7881	0.12405	0.14061	0.15899	0.20151	0.25200	0.34195	0.51690	14.53	29.74	34.92	46.34
chr1	225000000	226000000	6747	0.09405	0.6731	0.12280	0.13786	0.15444	0.19243	0.23715	0.31660	0.47387	15.79	32.31	37.93	NA
chr1	226000000	227000000	6297	0.10639	0.6145	0.12337	0.13912	0.15652	0.19657	0.24390	0.32813	0.49364	15.18	31.08	36.48	48.42
chr1	227000000	228000000	7879	0.12562	0.6797	0.12824	0.15006	0.17485	0.23385	0.30540	0.43186	0.65434	11.50	23.54	27.64	36.68
chr1	228000000	229000000	6403	0.09387	0.8151	0.12582	0.14458	0.16561	0.21490	0.27403	0.37938	0.57720	13.06	26.74	31.39	41.66
chr1	229000000	230000000	6571	0.09920	1.3153	0.13892	0.17516	0.21846	0.32629	0.45628	0.65681	0.88322	7.64	15.63	18.35	24.36
chr1	230000000	231000000	7926	0.12106	1.4560	0.15144	0.20626	0.27452	0.44514	0.62977	0.84004	0.97173	5.59	11.43	13.42	17.82
chr1	231000000	232000000	6869	0.11060	1.6788	0.15374	0.21215	0.28526	0.46719	0.65828	0.86251	0.97820	5.33	10.92	12.82	17.01
chr1	232000000	233000000	8013	0.10829	1.7267	0.15403	0.21291	0.28666	0.47002	0.66185	0.86518	0.97892	5.30	10.85	12.74	16.91
chr1	233000000	234000000	8139	0.11974	2.2686	0.17940	0.28054	0.41021	0.68874	0.87561	0.97558	0.99862	3.63	7.42	8.72	11.57
chr1	234000000	235000000	7409	0.11954	2.0856	0.17249	0.26172	0.37613	0.63555	0.83454	0.96126	0.99718	3.95	8.09	9.50	12.61
chr1	235000000	236000000	6269	0.12240	2.2678	0.18139	0.28603	0.42005	0.70304	0.88556	0.97860	0.99887	3.54	7.26	8.52	11.30
chr1	236000000	237000000	8330	0.14303	2.3241	0.20074	0.33980	0.51331	0.81581	0.94898	0.99379	0.99983	2.93	5.99	7.03	9.33
chr1	237000000	238000000	7925	0.12805	2.3824	0.19058	0.31145	0.46495	0.76230	0.92209	0.98822	0.99954	3.22	6.58	7.72	10.25
chr1	238000000	239000000	8430	0.11719	2.1614	0.17360	0.26474	0.38162	0.64450	0.84192	0.96405	0.99749	3.90	7.97	9.36	12.42
chr1	239000000	240000000	7413	0.10967	2.2371	0.17088	0.25738	0.36821	0.62236	0.82333	0.95682	0.99666	4.04	8.27	9.70	12.88
chr1	240000000	241000000	7947	0.13322	2.8286	0.21580	0.38190	0.58111	0.87489	0.97242	0.99750	0.99996	2.60	5.31	6.24	8.28
chr1	241000000	242000000	7755	0.13357	2.8359	0.21654	0.38397	0.58430	0.87727	0.97323	0.99761	0.99996	2.58	5.28	6.20	8.23
chr1	242000000	243000000	8194	0.14233	1.9088	0.18050	0.28357	0.41564	0.69669	0.88120	0.97730	0.99876	3.58	7.33	8.60	11.42
chr1	243000000	244000000	5392	0.08362	2.2121	0.15280	0.20975	0.28088	0.45824	0.64686	0.85375	0.97578	5.43	11.12	13.05	17.33
chr1	244000000	245000000	7698	0.10353	2.5665	0.17681	0.27346	0.39744	0.66948	0.86150	0.97099	0.99820	3.74	7.66	8.99	11.93
chr1	245000000	246000000	8856	0.11256	2.6753	0.18844	0.30550	0.45455	0.74943	0.91478	0.98648	0.99944	3.29	6.72	7.89	10.48
chr1	246000000	247000000	9036	0.12219	1.6992	0.16027	0.22911	0.31639	0.52881	0.73129	0.91132	0.98948	4.74	9.70	11.39	15.11
chr1	247000000	248000000	8823	0.12549	0.9200	0.13559	0.16719	0.20441	0.29620	0.40805	0.59102	0.83227	8.51	17.41	20.44	27.13
chr1	248000000	249000000	8715	0.09098	0.9279	0.12763	0.14867	0.17249	0.22899	0.29735	0.41851	0.63557	11.86	24.27	28.49	37.82
chr2	0	1000000	8813	0.11443	1.3323	0.14488	0.18977	0.24459	0.38224	0.54180	0.75750	0.94037	6.48	13.27	15.58	20.67
chr2	1000000	2000000	10878	0.10897	1.7157	0.15405	0.21294	0.28671	0.47014	0.66200	0.86529	0.97895	5.30	10.85	12.74	16.91
chr2	2000000	3000000	9227	0.08927	1.9945	0.15109	0.20536	0.27287	0.44175	0.62526	0.83630	0.97057	5.63	11.52	13.52	17.95
chr2	3000000	4000000	9616	0.11313	2.4298	0.18010	0.28247	0.41367	0.69382	0.87920	0.97669	0.99871	3.60	7.36	8.64	11.47
chr2	4000000	5000000	8738	0.10909	2.4433	0.17731	0.27484	0.39994	0.67331	0.86437	0.97195	0.99829	3.72	7.61	8.94	11.86
chr2	5000000	6000000	8259	0.10735	2.6193	0.18180	0.28714	0.42204	0.70586	0.88747	0.97916	0.99891	3.53	7.22	8.48	11.25
chr2	6000000	7000000	7583	0.11923	2.5962	0.19156	0.31418	0.46967	0.76799	0.92522	0.98894	0.99959	3.18	6.52	7.65	10.15
chr2	7000000	8000000	6993	0.11917	2.9730	0.20675	0.35661	0.54100	0.84202	0.96016	0.99570	0.99990	2.78	5.69	6.68	8.87
chr2	8000000	9000000	6755	0.08956	2.6965	0.16895	0.25217	0.35868	0.60610	0.80891	0.95078	0.99589	4.15	8.49	9.97	13.23
chr2	9000000	10000000	7665	0.12410	2.7960	0.20454	0.35042	0.53090	0.83281	0.95638	0.99508	0.99988	2.83	5.80	6.81	9.03
chr2	10000000	11000000	9173	0.13336	2.4244	0.19701	0.32936	0.49573	0.79754	0.94042	0.99216	0.99975	3.02	6.19	7.27	9.65
chr2	11000000	12000000	7789	0.10900	2.3536	0.17424	0.26647	0.38478	0.64958	0.84602	0.96556	0.99765	3.86	7.91	9.28	12.32
chr2	12000000	13000000	6719	0.12884	1.7557	0.16593	0.24408	0.34386	0.57994	0.78435	0.93958	0.99432	4.33	8.87	10.41	13.82
chr2	13000000	14000000	8187	0.09661	1.2872	0.13734	0.17136	0.21175	0.31189	0.43335	0.62633	0.86108	8.03	16.43	19.28	25.59
chr2	14000000	15000000	7391	0.10939	1.2657	0.14114	0.18055	0.22805	0.34687	0.48843	0.69709	0.90886	7.16	14.65	17.20	22.83
chr2	15000000	16000000	7604	0.12121	1.7205	0.16050	0.22972	0.31750	0.53094	0.73364	0.91269	0.98975	4.72	9.66	11.34	15.06
chr2	16000000	17000000	7325	0.10148	1.6348	0.14814	0.19792	0.25932	0.41344	0.58661	0.80211	0.95887	6.00	12.28	14.42	19.13
chr2	17000000	18000000	6676	0.10954	1.4909	0.14765	0.19667	0.25706	0.40868	0.57993	0.79581	0.95648	6.07	12.42	14.58	19.35
chr2	18000000	19000000	7558	0.10853	1.0125	0.13395	0.16331	0.19763	0.28173	0.38446	0.55658	0.80067	9.02	18.47	21.68	28.78
chr2	19000000	20000000	7050	0.12407	1.3848	0.15030	0.20337	0.26925	0.43421	0.61517	0.82775	0.96784	5.72	11.71	13.75	18.25
chr2	20000000	21000000	7432	0.11180	1.1985	0.14004	0.17788	0.22330	0.33667	0.47257	0.67759	0.89694	7.39	15.12	17.75	23.56
chr2	21000000	22000000	6743	0.07838	1.1955	0.12966	0.15332	0.18040	0.24540	0.32454	0.46319	0.69599	10.76	22.01	25.84	34.30
chr2	22000000	23000000	7167	0.08101	0.9806	0.12637	0.14582	0.16769	0.21914	0.28103	0.39120	0.59535	12.67	25.93	30.44	40.40
chr2	23000000	24000000	7178	0.11532	0.8986	0.13251	0.15994	0.19178	0.26932	0.36409	0.52572	0.76924	9.53	19.51	22.90	30.40
chr2	24000000	25000000	6205	0.09899	0.7911	0.12629	0.14563	0.16738	0.21849	0.27997	0.38940	0.59262	12.73	26.05	30.58	40.59
chr2	25000000	26000000	6144	0.09064	0.6773	0.12235	0.13685	0.15278	0.18914	0.23180	0.30745	0.45797	16.31	33.38	39.19	NA
chr2	26000000	27000000	6563	0.09705	0.5966	0.12161	0.13523	0.15012	0.18391	0.22332	0.29297	0.43243	17.23	35.27	41.40	NA
chr2	27000000	28000000	5464	0.07522	0.7903	0.12180	0.13565	0.15080	0.18526	0.22550	0.29669	0.43903	16.98	34.76	40.80	NA
chr2	28000000	29000000	6665	0.11116	0.9322	0.13246	0.15980	0.19154	0.26882	0.36326	0.52445	0.76787	9.55	19.56	22.96	30.47
chr2	29000000	30000000	7657	0.11815	1.4782	0.15092	0.20494	0.27211	0.44016	0.62314	0.83453	0.97002	5.65	11.56	13.57	18.01
chr2	30000000	31000000	7456	0.11188	1.4375	0.14704	0.19515	0.25431	0.40286	0.57167	0.78785	0.95336	6.15	12.60	14.79	19.62
chr2	31000000	32000000	7176	0.10066	1.1767	0.13594	0.16802	0.20586	0.29929	0.41306	0.59814	0.83837	8.41	17.21	20.20	26.81
chr2	32000000	33000000	7101	0.08687	1.1448	0.13113	0.15670	0.18620	0.25755	0.34466	0.49540	0.73536	10.09	20.65	24.24	32.17
chr2	33000000	34000000	9874	0.11849	1.1282	0.14009	0.17800	0.22350	0.33710	0.47325	0.67845	0.89748	7.38	15.10	17.72	23.52
chr2	34000000	35000000	9227	0.10832	1.2521	0.14040	0.17874	0.22482	0.33993	0.47766	0.68393	0.90091	7.31	14.96	17.57	23.32
chr2	35000000	36000000	9218	0.14215	1.1377	0.14802	0.19760	0.25875	0.41224	0.58493	0.80054	0.95828	6.02	12.31	14.46	19.19
chr2	36000000	37000000	8312	0.10881	1.2365	0.14013	0.17809	0.22366	0.33745	0.47379	0.67912	0.89790	7.37	15.08	17.70	23.50
chr2	37000000	38000000	8071	0.12076	1.2061	0.14324	0.18570	0.23726	0.36659	0.51849	0.73210	0.92808	6.76	13.84	16.25	21.56
chr2	38000000	39000000	8088	0.09529	0.8871	0.12770	0.14883	0.17277	0.22957	0.29830	0.42009	0.63782	11.81	24.18	28.39	37.68
chr2	39000000	40000000	6729	0.08082	0.7377	0.12188	0.13582	0.15109	0.18582	0.22640	0.29823	0.44175	16.88	34.55	40.56	NA
chr2	40000000	41000000	7910	0.11449	0.8259	0.13030	0.15480	0.18294	0.25070	0.33332	0.47735	0.71373	10.45	21.39	25.11	33.33
chr2	41000000	42000000	8386	0.15033	1.0183	0.14587	0.19223	0.24903	0.39169	0.55560	0.77183	0.94672	6.33	12.95	15.20	20.18
chr2	42000000	43000000	7503	0.13032	1.0808	0.14218	0.18310	0.23261	0.35664	0.50341	0.71486	0.91896	6.95	14.23	16.71	22.18
chr2	43000000	44000000	8192	0.10922	1.0402	0.13488	0.16550	0.20145	0.28986	0.39776	0.57616	0.81908	8.72	17.86	20.96	27.82
chr2	44000000	45000000	7702	0.11409	1.4628	0.14872	0.19936	0.26194	0.41895	0.59429	0.80922	0.96147	5.92	12.12	14.23	18.89
chr2	45000000	46000000	8094	0.11616	1.6616	0.15594	0.21782	0.29566	0.48816	0.68424	0.88125	0.98298	5.12	10.47	12.29	16.31
chr2	46000000	47000000	7997	0.12328	1.8617	0.16670	0.24613	0.34763	0.58669	0.79085	0.94266	0.99478	4.28	8.77	10.30	13.67
chr2	47000000	48000000	7933	0.10024	1.3692	0.14065	0.17937	0.22594	0.34234	0.48142	0.68856	0.90375	7.26	14.85	17.44	23.14
chr2	48000000	49000000	7460	0.11275	0.9530	0.13341	0.16205	0.19543	0.27707	0.37683	0.54513	0.78936	9.21	18.84	22.12	29.36
chr2	49000000	50000000	8025	0.11928	0.7119	0.12805	0.14964	0.17414	0.23239	0.30297	0.42784	0.64875	11.61	23.76	27.89	37.02
chr2	50000000	51000000	7446	0.12117	0.6218	0.12581	0.14457	0.16559	0.21484	0.27394	0.37923	0.57696	13.07	26.75	31.40	41.68
chr2	51000000	52000000	7868	0.11580	0.6422	0.12553	0.14394	0.16453	0.21270	0.27040	0.37323	0.56758	13.28	27.18	31.91	42.35
chr2	52000000	53000000	8121	0.14231	0.7380	0.13325	0.16166	0.19476	0.27564	0.37449	0.54159	0.78578	9.26	18.96	22.26	29.54
chr2	53000000	54000000	7999	0.11794	0.7131	0.12785	0.14917	0.17334	0.23073	0.30022	0.42329	0.64236	11.73	24.00	28.18	37.40
chr2	54000000	55000000	7362	0.11745	0.6620	0.12634	0.14576	0.16758	0.21891	0.28066	0.39057	0.59440	12.69	25.97	30.49	40.47
chr2	55000000	56000000	7970	0.10081	0.5735	0.12161	0.13525	0.15014	0.18397	0.22340	0.29312	0.43269	17.22	35.25	41.38	NA
chr2	56000000	57000000	8633	0.10341	0.5230	0.12079	0.13345	0.14722	0.17825	0.21419	0.27741	0.40457	18.38	37.63	44.17	NA
chr2	57000000	58000000	8173	0.13241	0.5358	0.12489	0.14250	0.16213	0.20783	0.26237	0.35961	0.54586	13.79	28.23	33.14	43.98
chr2	58000000	59000000	6215	0.08703	0.5722	0.11974	0.13116	0.14350	0.17106	0.20267	0.25786	0.36909	20.14	41.23	48.40	NA
chr2	59000000	60000000	6831	0.11376	0.8580	0.13103	0.15648	0.18582	0.25675	0.34334	0.49331	0.73291	10.13	20.73	24.34	32.30
chr2	60000000	61000000	6234	0.10746	0.7905	0.12793	0.14936	0.17366	0.23140	0.30133	0.42512	0.64495	11.68	23.90	28.06	37.25
chr2	61000000	62000000	6322	0.10630	0.7568	0.12686	0.14693	0.16955	0.22295	0.28733	0.40178	0.61123	12.34	25.26	29.65	39.35
chr2	62000000	63000000	5850	0.09796	0.3995	0.11962	0.12627	0.13564	0.15614	0.17909	0.21834	0.29661	25.48	NA	NA	NA
chr2	63000000	64000000	5378	0.10056	0.8522	0.12803	0.14959	0.17405	0.23220	0.30266	0.42733	0.64804	11.62	23.78	27.92	37.06
chr2	64000000	65000000	6919	0.10603	1.1076	0.13578	0.16763	0.20518	0.29782	0.41069	0.59478	0.83551	8.45	17.30	20.31	26.96
chr2	65000000	66000000	7411	0.11100	1.6817	0.15402	0.21288	0.28661	0.46992	0.66173	0.86509	0.97889	5.30	10.86	12.74	16.92
chr2	66000000	67000000	6765	0.09988	1.5469	0.14510	0.19031	0.24556	0.38430	0.54482	0.76068	0.94181	6.45	13.20	15.49	20.56
chr2	67000000	68000000	7991	0.12802	1.4466	0.15410	0.21308	0.28698	0.47068	0.66268	0.86579	0.97908	5.30	10.84	12.73	16.89
chr2	68000000	69000000	7231	0.11561	1.0888	0.13805	0.17307	0.21475	0.31833	0.44365	0.64020	0.87146	7.85	16.06	18.85	25.02
chr2	69000000	70000000	6103	0.09924	1.0931	0.13347	0.16218	0.19566	0.27755	0.37762	0.54632	0.79056	9.19	18.80	22.07	29.30
chr2	70000000	71000000	7181	0.11894	1.1713	0.14155	0.18156	0.22985	0.35071	0.49435	0.70419	0.91298	7.08	14.48	17.00	22.57
chr2	71000000	72000000	7715	0.10099	1.1489	0.13535	0.16661	0.20339	0.29401	0.40451	0.58593	0.82782	8.58	17.56	20.62	27.37
chr2	72000000	73000000	4849	0.08241	0.9544	0.12620	0.14545	0.16706	0.21784	0.27889	0.38759	0.58986	12.79	26.17	30.72	40.78
chr2	73000000	74000000	6489	0.09454	0.8470	0.12665	0.14646	0.16876	0.22133	0.28466	0.39729	0.60454	12.48	25.54	29.98	39.79
chr2	74000000	75000000	5993	0.08369	1.0940	0.12922	0.15230	0.17867	0.24178	0.31854	0.45344	0.68339	10.98	22.47	26.37	35.01
chr2	75000000	76000000	7067	0.12420	1.1641	0.14303	0.18519	0.23634	0.36463	0.51555	0.72879	0.92637	6.80	13.91	16.33	21.68
chr2	76000000	77000000	9289	0.12300	1.2259	0.14463	0.18915	0.24347	0.37986	0.53829	0.75377	0.93865	6.52	13.35	15.67	20.80
chr2	77000000	78000000	8805	0.10587	1.0944	0.13538	0.16669	0.20354	0.29433	0.40503	0.58668	0.82848	8.57	17.54	20.59	27.33
chr2	78000000	79000000	7379	0.11032	1.2879	0.14209	0.18288	0.23222	0.35580	0.50214	0.71337	0.91814	6.97	14.27	16.75	22.23
chr2	79000000	80000000	7997	0.12732	1.1455	0.14343	0.18617	0.23810	0.36840	0.52121	0.73515	0.92962	6.73	13.77	16.17	21.46
chr2	80000000	81000000	6638	0.09901	0.9177	0.12923	0.15234	0.17872	0.24190	0.31874	0.45376	0.68380	10.97	22.45	26.36	34.98
chr2	81000000	82000000	7163	0.13188	0.4885	0.12372	0.13910	0.15649	0.19651	0.24381	0.32797	0.49337	15.19	31.09	36.50	48.45
chr2	82000000	83000000	6301	0.10497	0.3140	0.12045	0.12349	0.13122	0.14793	0.16637	0.19739	0.25837	30.14	NA	NA	NA
chr2	83000000	84000000	6852	0.10028	0.4069	0.11989	0.12707	0.13692	0.15854	0.18285	0.22458	0.30807	24.41	49.96	NA	NA
chr2	84000000	85000000	5388	0.08625	0.8107	0.12424	0.14105	0.15971	0.20296	0.25438	0.34601	0.52363	14.35	29.38	34.49	45.77
chr2	85000000	86000000	6587	0.12464	0.7865	0.13128	0.15705	0.18680	0.25882	0.34676	0.49872	0.73921	10.02	20.52	24.09	31.97
chr2	86000000	87000000	6151	0.09908	0.9301	0.12954	0.15304	0.17993	0.24441	0.32290	0.46053	0.69259	10.82	22.14	25.99	34.49
chr2	87000000	88000000	7852	0.07154	0.7125	0.11990	0.13152	0.14408	0.17218	0.20445	0.26089	0.37461	19.85	40.62	47.68	NA
chr2	88000000	89000000	6929	0.07412	0.6461	0.11924	0.13010	0.14178	0.16777	0.19742	0.24899	0.35288	21.09	43.17	NA	NA
chr2	89000000	90000000	8065	0.04278	0.3008	0.11351	0.11441	0.11710	0.12265	0.12842	0.13752	0.15387	NA	NA	NA	NA
chr2	90000000	91000000	4251	0.03676	0.0522	0.11288	0.11288	0.11288	0.11288	0.11288	0.11304	0.11502	NA	NA	NA	NA
chr2	91000000	92000000	6470	0.02786	0.0134	0.11196	0.11196	0.11196	0.11196	0.11196	0.11196	0.11196	NA	NA	NA	NA
chr2	92000000	93000000	14740	0.01333	0.0048	0.11050	0.11050	0.11050	0.11050	0.11050	0.11050	0.11050	NA	NA	NA	NA
chr2	93000000	94000000	9233	0.01360	0.0134	0.11052	0.11052	0.11052	0.11052	0.11052	0.11052	0.11052	NA	NA	NA	NA
chr2	94000000	95000000	7033	0.02825	0.0401	0.11200	0.11200	0.11200	0.11200	0.11200	0.11200	0.11258	NA	NA	NA	NA
chr2	95000000	96000000	4611	0.05090	0.1255	0.11437	0.11437	0.11437	0.11573	0.11844	0.12261	0.12983	NA	NA	NA	NA
chr2	96000000	97000000	4993	0.06098	0.1407	0.11545	0.11545	0.11545	0.11810	0.12183	0.12763	0.13782	NA	NA	NA	NA
chr2	97000000	98000000	4995	0.08743	0.3371	0.11840	0.12177	0.12852	0.14299	0.15878	0.18508	0.23616	34.03	NA	NA	NA
chr2	98000000	99000000	6058	0.09662	0.3752	0.11947	0.12492	0.13350	0.15215	0.17288	0.20807	0.27781	27.53	NA	NA	NA
chr2	99000000	100000000	5803	0.09667	0.7284	0.12444	0.14150	0.16046	0.20447	0.25686	0.35023	0.53059	14.17	29.01	34.05	45.20
chr2	100000000	101000000	7699	0.11872	0.7232	0.12827	0.15014	0.17498	0.23413	0.30586	0.43262	0.65539	11.48	23.50	27.59	36.62
chr2	101000000	102000000	6880	0.10628	0.9044	0.13058	0.15543	0.18401	0.25296	0.33706	0.48333	0.72102	10.33	21.14	24.82	32.94
chr2	102000000	103000000	6771	0.13181	0.6675	0.12893	0.15165	0.17755	0.23946	0.31470	0.44716	0.67509	11.12	22.77	26.73	35.48
chr2	103000000	104000000	6492	0.07922	0.8339	0.12331	0.13898	0.15628	0.19610	0.24314	0.32682	0.49141	15.25	31.21	36.64	48.63
chr2	104000000	105000000	7056	0.07372	1.1435	0.12742	0.14819	0.17169	0.22733	0.29460	0.41393	0.62900	11.99	24.53	28.80	38.22
chr2	105000000	106000000	8378	0.12480	1.2440	0.14586	0.19220	0.24896	0.39154	0.55539	0.77162	0.94663	6.33	12.95	15.21	20.18
chr2	106000000	107000000	8050	0.10250	1.1171	0.13499	0.16577	0.20193	0.29089	0.39943	0.57859	0.82128	8.69	17.78	20.87	27.71
chr2	107000000	108000000	7470	0.09385	0.6880	0.12309	0.13849	0.15547	0.19449	0.24051	0.32234	0.48375	15.48	31.68	37.19	49.37
chr2	108000000	109000000	7391	0.10178	0.7718	0.12637	0.14582	0.16770	0.21914	0.28105	0.39121	0.59538	12.67	25.93	30.44	40.40
chr2	109000000	110000000	5733	0.10042	0.6166	0.12254	0.13728	0.15348	0.19053	0.23405	0.31130	0.46468	16.08	32.92	38.65	NA
chr2	110000000	111000000	4214	0.07022	0.9150	0.12283	0.13792	0.15454	0.19264	0.23750	0.31718	0.47488	15.75	32.25	37.85	NA
chr2	111000000	112000000	7171	0.11227	0.7680	0.12829	0.15017	0.17503	0.23424	0.30604	0.43293	0.65581	11.48	23.49	27.57	36.60
chr2	112000000	113000000	6009	0.10959	0.9537	0.13265	0.16026	0.19233	0.27049	0.36602	0.52869	0.77239	9.48	19.41	22.78	30.24
chr2	113000000	114000000	7252	0.12947	0.8807	0.13530	0.16650	0.20320	0.29359	0.40383	0.58495	0.82696	8.60	17.59	20.65	27.41
chr2	114000000	115000000	6077	0.08732	0.8289	0.12481	0.14232	0.16183	0.20722	0.26138	0.35793	0.54314	13.86	28.36	33.30	44.19
chr2	115000000	116000000	6392	0.10306	0.6882	0.12462	0.14189	0.16111	0.20578	0.25900	0.35387	0.53655	14.02	28.70	33.69	44.72
chr2	116000000	117000000	7475	0.12368	0.4194	0.12270	0.13266	0.14593	0.17575	0.21017	0.27058	0.39222	18.96	38.80	45.54	NA
chr2	117000000	118000000	8333	0.09011	0.5535	0.11977	0.13124	0.14362	0.17130	0.20305	0.25850	0.37027	20.08	41.10	48.25	NA
chr2	118000000	119000000	6538	0.10148	0.7593	0.12602	0.14503	0.16636	0.21643	0.27656	0.38364	0.58380	12.92	26.44	31.04	41.20
chr2	119000000	120000000	6888	0.09352	1.3855	0.13859	0.17437	0.21706	0.32328	0.45150	0.65059	0.87889	7.72	15.79	18.54	24.60
chr2	120000000	121000000	7072	0.08898	1.5483	0.14057	0.17917	0.22559	0.34158	0.48024	0.68711	0.90287	7.27	14.89	17.48	23.20
chr2	121000000	122000000	7100	0.08563	1.5079	0.13834	0.17377	0.21599	0.32099	0.44787	0.64580	0.87550	7.78	15.91	18.68	24.80
chr2	122000000	123000000	7148	0.09848	0.9761	0.13048	0.15521	0.18363	0.25215	0.33573	0.48121	0.71844	10.37	21.23	24.92	33.08
chr2	123000000	124000000	7953	0.12315	0.7869	0.13098	0.15637	0.18563	0.25636	0.34269	0.49229	0.73171	10.15	20.77	24.39	32.37
chr2	124000000	125000000	6892	0.12544	0.5655	0.12482	0.14235	0.16188	0.20732	0.26154	0.35820	0.54358	13.85	28.34	33.27	44.16
chr2	125000000	126000000	6552	0.13447	0.6824	0.12988	0.15382	0.18126	0.24719	0.32751	0.46800	0.70210	10.65	21.80	25.59	33.96
chr2	126000000	127000000	7302	0.11977	0.7298	0.12865	0.15101	0.17646	0.23720	0.31095	0.44101	0.66684	11.27	23.07	27.09	35.95
chr2	127000000	128000000	6834	0.11237	1.0994	0.13740	0.17152	0.21202	0.31246	0.43428	0.62758	0.86204	8.01	16.39	19.24	25.54
chr2	128000000	129000000	7741	0.11100	1.1935	0.13964	0.17691	0.22157	0.33295	0.46676	0.67027	0.89222	7.47	15.30	17.96	23.84
chr2	129000000	130000000	7028	0.11646	1.1642	0.14054	0.17909	0.22544	0.34128	0.47976	0.68652	0.90251	7.28	14.90	17.49	23.22
chr2	130000000	131000000	7754	0.07243	0.9305	0.12355	0.13952	0.15718	0.19790	0.24608	0.33184	0.49993	15.00	30.71	36.05	47.84
chr2	131000000	132000000	8558	0.10430	1.0671	0.13423	0.16397	0.19879	0.28420	0.38852	0.56260	0.80645	8.93	18.28	21.45	28.48
