chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	199000000	200000000	11898	0.07998	0.7506	0.12196	0.13601	0.15139	0.18642	0.22738	0.29990	0.44470	16.77	34.33	40.31	NA
chr1	200000000	201000000	11833	0.08211	1.4170	0.13514	0.16611	0.20251	0.29214	0.40146	0.58154	0.82393	8.64	17.69	20.77	27.57
chr1	201000000	202000000	13224	0.08225	1.6240	0.13939	0.17631	0.22049	0.33064	0.46313	0.66564	0.88918	7.53	15.41	18.09	24.01
chr1	202000000	203000000	11125	0.07161	2.1244	0.14389	0.18730	0.24013	0.37274	0.52771	0.74233	0.93319	6.65	13.61	15.97	21.20
chr1	203000000	204000000	12745	0.08241	1.8719	0.14466	0.18921	0.24358	0.38008	0.53861	0.75412	0.93881	6.52	13.34	15.66	20.79
chr1	204000000	205000000	12412	0.08636	2.1233	0.15244	0.20883	0.27919	0.45478	0.64238	0.85022	0.97477	5.47	11.20	13.15	17.45
chr1	205000000	206000000	12239	0.08173	1.6817	0.14036	0.17865	0.22466	0.33958	0.47712	0.68326	0.90050	7.32	14.98	17.59	23.34
chr1	206000000	207000000	11296	0.07475	1.3694	0.13166	0.15795	0.18835	0.26209	0.35216	0.50720	0.74890	9.86	20.19	23.70	31.46
chr1	207000000	208000000	10719	0.08601	1.3972	0.13613	0.16847	0.20666	0.30100	0.41582	0.60204	0.84165	8.35	17.10	20.07	26.64
chr1	208000000	209000000	12785	0.07378	1.4707	0.13312	0.16135	0.19422	0.27449	0.37259	0.53872	0.78285	9.31	19.06	22.37	29.70
chr1	209000000	210000000	12504	0.07596	1.5639	0.13564	0.16729	0.20459	0.29658	0.40867	0.59190	0.83303	8.50	17.39	20.41	27.09
chr1	210000000	211000000	12777	0.07742	1.0525	0.12681	0.14681	0.16935	0.22253	0.28665	0.40063	0.60952	12.37	25.33	29.73	39.46
chr1	211000000	212000000	12754	0.06938	0.8884	0.12224	0.13663	0.15241	0.18842	0.23063	0.30546	0.45447	16.43	33.63	39.47	NA
chr1	212000000	213000000	12116	0.08208	0.9712	0.12645	0.14599	0.16797	0.21971	0.28198	0.39279	0.59776	12.62	25.83	30.32	40.24
chr1	213000000	214000000	11513	0.06681	1.2123	0.12659	0.14632	0.16852	0.22083	0.28384	0.39591	0.60247	12.52	25.63	30.08	39.93
chr1	214000000	215000000	12372	0.07997	1.1283	0.12887	0.15150	0.17729	0.23891	0.31379	0.44567	0.67312	11.16	22.84	26.81	35.59
chr1	215000000	216000000	11253	0.07826	1.3612	0.13270	0.16038	0.19254	0.27093	0.36674	0.52978	0.77355	9.46	19.37	22.74	30.18
chr1	216000000	217000000	12916	0.07367	1.2987	0.13007	0.15425	0.18200	0.24873	0.33007	0.47212	0.70726	10.56	21.62	25.38	33.68
chr1	217000000	218000000	13264	0.08485	1.4971	0.13781	0.17248	0.21372	0.31611	0.44010	0.63546	0.86797	7.91	16.18	19.00	25.22
chr1	218000000	219000000	12710	0.07646	1.0625	0.12674	0.14666	0.16910	0.22202	0.28580	0.39920	0.60739	12.42	25.42	29.84	39.60
chr1	219000000	220000000	12071	0.08833	0.8946	0.12635	0.14577	0.16760	0.21894	0.28071	0.39066	0.59453	12.69	25.97	30.48	40.46
chr1	220000000	221000000	11585	0.07280	0.7016	0.11993	0.13159	0.14419	0.17238	0.20477	0.26142	0.37559	19.79	40.51	47.56	NA
chr1	221000000	222000000	12153	0.08196	0.7258	0.12186	0.13577	0.15101	0.18566	0.22615	0.29780	0.44100	16.91	34.61	40.63	NA
chr1	222000000	223000000	11238	0.08110	0.8735	0.12441	0.14142	0.16032	0.20419	0.25640	0.34945	0.52930	14.21	29.08	34.13	45.30
chr1	223000000	224000000	12908	0.07878	0.8069	0.12274	0.13773	0.15422	0.19200	0.23646	0.31541	0.47181	15.85	32.45	38.09	NA
chr1	224000000	225000000	11842	0.08921	0.7881	0.12435	0.14130	0.16013	0.20380	0.25575	0.34834	0.52749	14.25	29.17	34.24	45.45
chr1	225000000	226000000	11715	0.07692	0.6731	0.12011	0.13197	0.14481	0.17359	0.20671	0.26471	0.38158	19.48	39.87	46.81	NA
chr1	226000000	227000000	10881	0.07442	0.6145	0.11878	0.12909	0.14016	0.16467	0.19250	0.24073	0.33771	22.09	45.21	NA	NA
chr1	227000000	228000000	12553	0.09314	0.6797	0.12280	0.13785	0.15441	0.19239	0.23708	0.31647	0.47364	15.79	32.33	37.95	NA
chr1	228000000	229000000	11154	0.07636	0.8151	0.12243	0.13703	0.15308	0.18974	0.23277	0.30910	0.46085	16.21	33.18	38.95	NA
chr1	229000000	230000000	12773	0.08547	1.3153	0.13423	0.16396	0.19877	0.28416	0.38845	0.56249	0.80635	8.93	18.28	21.46	28.48
chr1	230000000	231000000	13489	0.08851	1.4560	0.13833	0.17373	0.21593	0.32085	0.44766	0.64552	0.87530	7.78	15.92	18.69	24.81
chr1	231000000	232000000	12494	0.08209	1.6788	0.14046	0.17889	0.22508	0.34049	0.47853	0.68501	0.90158	7.30	14.94	17.54	23.28
chr1	232000000	233000000	13291	0.09132	1.7267	0.14574	0.19190	0.24843	0.39041	0.55374	0.76993	0.94591	6.35	12.99	15.25	20.24
chr1	233000000	234000000	13119	0.08990	2.2686	0.15820	0.22370	0.30644	0.50950	0.70948	0.89800	0.98677	4.91	10.05	11.80	15.66
chr1	234000000	235000000	13058	0.08587	2.0856	0.15128	0.20585	0.27376	0.44358	0.62769	0.83832	0.97120	5.61	11.47	13.47	17.88
chr1	235000000	236000000	12737	0.08115	2.2678	0.15248	0.20892	0.27937	0.45514	0.64285	0.85059	0.97487	5.47	11.19	13.14	17.44
chr1	236000000	237000000	14364	0.10765	2.3241	0.17226	0.26110	0.37500	0.63368	0.83298	0.96065	0.99711	3.96	8.12	9.53	12.64
chr1	237000000	238000000	13273	0.09763	2.3824	0.16664	0.24599	0.34738	0.58623	0.79041	0.94246	0.99475	4.29	8.78	10.30	13.68
chr1	238000000	239000000	13636	0.10200	2.1614	0.16327	0.23703	0.33093	0.55628	0.76064	0.92766	0.99243	4.51	9.24	10.85	14.39
chr1	239000000	240000000	12652	0.08832	2.2371	0.15638	0.21896	0.29775	0.49234	0.68927	0.88471	0.98380	5.07	10.39	12.19	16.18
chr1	240000000	241000000	14044	0.09537	2.8286	0.17768	0.27585	0.40176	0.67609	0.86644	0.97264	0.99835	3.70	7.58	8.90	11.81
chr1	241000000	242000000	13715	0.09339	2.8359	0.17610	0.27152	0.39393	0.66405	0.85737	0.96958	0.99806	3.77	7.73	9.07	12.04
chr1	242000000	243000000	14761	0.09843	1.9088	0.15400	0.21283	0.28651	0.46973	0.66149	0.86491	0.97885	5.31	10.86	12.75	16.92
chr1	243000000	244000000	10740	0.06436	2.2121	0.14127	0.18086	0.22860	0.34805	0.49024	0.69928	0.91014	7.13	14.60	17.14	22.75
chr1	244000000	245000000	14019	0.08991	2.5665	0.16582	0.24380	0.34336	0.57903	0.78346	0.93916	0.99426	4.34	8.88	10.43	13.84
chr1	245000000	246000000	14838	0.09607	2.6753	0.17384	0.26537	0.38277	0.64636	0.84342	0.96461	0.99755	3.88	7.95	9.33	12.39
chr1	246000000	247000000	14737	0.10008	1.6992	0.14922	0.20063	0.26425	0.42379	0.60097	0.81527	0.96361	5.86	11.99	14.07	18.68
chr1	247000000	248000000	15369	0.11445	0.9200	0.13291	0.16086	0.19338	0.27271	0.36967	0.53427	0.77825	9.39	19.21	22.55	29.93
chr1	248000000	249000000	15785	0.10173	0.9279	0.13011	0.15435	0.18216	0.24906	0.33061	0.47300	0.70835	10.54	21.58	25.33	33.62
chr2	0	1000000	15127	0.08879	1.3323	0.13572	0.16748	0.20492	0.29728	0.40982	0.59353	0.83444	8.47	17.34	20.36	27.02
chr2	1000000	2000000	17205	0.09423	1.7157	0.14685	0.19468	0.25346	0.40107	0.56912	0.78535	0.95236	6.18	12.65	14.85	19.71
chr2	2000000	3000000	15489	0.07272	1.9945	0.14210	0.18290	0.23225	0.35588	0.50225	0.71351	0.91821	6.97	14.27	16.75	22.23
chr2	3000000	4000000	15883	0.08560	2.4298	0.15919	0.22630	0.31121	0.51882	0.72012	0.90463	0.98816	4.83	9.88	11.60	15.39
chr2	4000000	5000000	14371	0.08700	2.4433	0.16052	0.22978	0.31761	0.53115	0.73386	0.91283	0.98977	4.72	9.66	11.34	15.05
chr2	5000000	6000000	14914	0.08146	2.6193	0.16057	0.22990	0.31783	0.53157	0.73432	0.91309	0.98982	4.72	9.65	11.33	15.04
chr2	6000000	7000000	14239	0.09155	2.5962	0.16790	0.24935	0.35353	0.59712	0.80068	0.94716	0.99541	4.21	8.62	10.12	13.43
chr2	7000000	8000000	13330	0.08738	2.9730	0.17431	0.26664	0.38508	0.65007	0.84642	0.96570	0.99766	3.86	7.90	9.28	12.31
chr2	8000000	9000000	12456	0.07686	2.6965	0.15872	0.22504	0.30891	0.51434	0.71504	0.90149	0.98751	4.87	9.96	11.69	15.52
chr2	9000000	10000000	13277	0.08855	2.7960	0.17071	0.25690	0.36733	0.62087	0.82204	0.95630	0.99659	4.05	8.29	9.73	12.91
chr2	10000000	11000000	15798	0.09259	2.4244	0.16411	0.23924	0.33499	0.56379	0.76831	0.93164	0.99309	4.46	9.12	10.71	14.21
chr2	11000000	12000000	13540	0.08221	2.3536	0.15508	0.21560	0.29158	0.47998	0.67426	0.87423	0.98126	5.20	10.64	12.49	16.58
chr2	12000000	13000000	12628	0.08268	1.7557	0.14233	0.18347	0.23326	0.35804	0.50555	0.71734	0.92031	6.93	14.18	16.64	22.09
chr2	13000000	14000000	14113	0.09654	1.2872	0.13732	0.17131	0.21165	0.31168	0.43302	0.62588	0.86073	8.03	16.44	19.30	25.61
chr2	14000000	15000000	13561	0.08484	1.2657	0.13300	0.16108	0.19375	0.27350	0.37097	0.53625	0.78031	9.35	19.14	22.47	29.83
chr2	15000000	16000000	13200	0.09070	1.7205	0.14530	0.19081	0.24647	0.38623	0.54765	0.76364	0.94314	6.42	13.13	15.41	20.46
chr2	16000000	17000000	13349	0.08579	1.6348	0.14114	0.18056	0.22806	0.34688	0.48844	0.69711	0.90887	7.16	14.65	17.20	22.83
chr2	17000000	18000000	11321	0.07831	1.4909	0.13518	0.16620	0.20268	0.29249	0.40204	0.58237	0.82467	8.63	17.67	20.74	27.53
chr2	18000000	19000000	13199	0.09191	1.0125	0.12967	0.15334	0.18043	0.24546	0.32463	0.46334	0.69619	10.75	22.01	25.83	34.29
chr2	19000000	20000000	12640	0.08943	1.3848	0.13709	0.17077	0.21070	0.30966	0.42977	0.62144	0.85730	8.09	16.56	19.44	25.80
chr2	20000000	21000000	13356	0.08212	1.1985	0.13082	0.15600	0.18498	0.25500	0.34043	0.48871	0.72746	10.22	20.92	24.56	32.59
chr2	21000000	22000000	12296	0.07367	1.1955	0.12829	0.15018	0.17506	0.23429	0.30612	0.43306	0.65599	11.47	23.48	27.56	36.59
chr2	22000000	23000000	12671	0.07542	0.9806	0.12506	0.14289	0.16277	0.20914	0.26453	0.36328	0.55177	13.65	27.94	32.79	43.53
chr2	23000000	24000000	12555	0.07451	0.8986	0.12347	0.13934	0.15688	0.19728	0.24507	0.33013	0.49703	15.09	30.88	36.25	48.11
chr2	24000000	25000000	10763	0.06162	0.7911	0.11936	0.13035	0.14219	0.16855	0.19866	0.25109	0.35671	20.86	42.69	NA	NA
chr2	25000000	26000000	10718	0.06230	0.6773	0.11795	0.12732	0.13732	0.15930	0.18405	0.22658	0.31172	24.09	49.31	NA	NA
chr2	26000000	27000000	12108	0.07350	0.5966	0.11836	0.12820	0.13874	0.16197	0.18824	0.23358	0.32460	23.04	47.16	NA	NA
chr2	27000000	28000000	9762	0.06465	0.7903	0.11989	0.13149	0.14403	0.17209	0.20430	0.26063	0.37414	19.87	40.67	47.74	NA
chr2	28000000	29000000	12203	0.07975	0.9322	0.12519	0.14317	0.16325	0.21010	0.26612	0.36597	0.55608	13.55	27.73	32.55	43.20
chr2	29000000	30000000	14434	0.08569	1.4782	0.13773	0.17230	0.21339	0.31542	0.43900	0.63397	0.86686	7.93	16.22	19.04	25.28
chr2	30000000	31000000	13947	0.07656	1.4375	0.13353	0.16231	0.19589	0.27804	0.37842	0.54753	0.79176	9.17	18.76	22.03	29.24
chr2	31000000	32000000	12744	0.07271	1.1767	0.12770	0.14883	0.17277	0.22956	0.29829	0.42007	0.63781	11.82	24.18	28.39	37.68
chr2	32000000	33000000	12111	0.05962	1.1448	0.12364	0.13972	0.15751	0.19855	0.24714	0.33365	0.50300	14.91	30.53	35.84	47.56
chr2	33000000	34000000	17055	0.08491	1.1282	0.13023	0.15464	0.18265	0.25011	0.33234	0.47578	0.71179	10.48	21.46	25.19	33.44
chr2	34000000	35000000	15776	0.08551	1.2521	0.13293	0.16091	0.19347	0.27290	0.36998	0.53474	0.77874	9.38	19.19	22.53	29.91
chr2	35000000	36000000	15402	0.10467	1.1377	0.13616	0.16855	0.20680	0.30129	0.41631	0.60272	0.84221	8.34	17.08	20.05	26.61
chr2	36000000	37000000	15068	0.08514	1.2365	0.13250	0.15990	0.19171	0.26917	0.36385	0.52535	0.76884	9.54	19.52	22.92	30.42
chr2	37000000	38000000	14629	0.08733	1.2061	0.13254	0.16000	0.19188	0.26954	0.36445	0.52627	0.76983	9.52	19.49	22.88	30.37
chr2	38000000	39000000	15070	0.08391	0.8871	0.12525	0.14330	0.16346	0.21053	0.26683	0.36718	0.55800	13.50	27.63	32.44	43.06
chr2	39000000	40000000	13562	0.07706	0.7377	0.12123	0.13441	0.14878	0.18130	0.21910	0.28578	0.41960	17.74	36.31	42.63	NA
chr2	40000000	41000000	14675	0.08471	0.8259	0.12424	0.14104	0.15969	0.20293	0.25432	0.34590	0.52346	14.36	29.39	34.50	45.79
chr2	41000000	42000000	16403	0.09530	1.0183	0.13066	0.15562	0.18434	0.25364	0.33819	0.48513	0.72319	10.29	21.06	24.73	32.82
chr2	42000000	43000000	14280	0.07855	1.0808	0.12761	0.14862	0.17241	0.22883	0.29707	0.41805	0.63492	11.87	24.30	28.52	37.86
chr2	43000000	44000000	15085	0.08368	1.0402	0.12816	0.14989	0.17456	0.23326	0.30441	0.43023	0.65207	11.55	23.63	27.74	36.82
chr2	44000000	45000000	14277	0.07778	1.4628	0.13444	0.16447	0.19965	0.28604	0.39152	0.56702	0.81063	8.86	18.14	21.29	28.26
chr2	45000000	46000000	14382	0.08004	1.6616	0.13921	0.17586	0.21971	0.32896	0.46048	0.66224	0.88691	7.57	15.50	18.19	24.15
chr2	46000000	47000000	14384	0.07984	1.8617	0.14316	0.18551	0.23691	0.36585	0.51739	0.73087	0.92745	6.78	13.87	16.28	21.61
chr2	47000000	48000000	15048	0.06809	1.3692	0.12943	0.15279	0.17950	0.24351	0.32141	0.45811	0.68947	10.87	22.25	26.12	34.66
chr2	48000000	49000000	13835	0.06566	0.9530	0.12242	0.13702	0.15306	0.18971	0.23272	0.30902	0.46070	16.22	33.19	38.96	NA
chr2	49000000	50000000	14426	0.08068	0.7119	0.12139	0.13475	0.14934	0.18239	0.22085	0.28876	0.42493	17.53	35.87	42.11	NA
chr2	50000000	51000000	13649	0.07809	0.6218	0.11941	0.13046	0.14237	0.16889	0.19920	0.25200	0.35839	20.76	42.49	49.88	NA
chr2	51000000	52000000	15692	0.07431	0.6422	0.11921	0.13002	0.14166	0.16753	0.19704	0.24836	0.35172	21.17	43.32	NA	NA
chr2	52000000	53000000	15594	0.09382	0.7380	0.12415	0.14085	0.15938	0.20229	0.25328	0.34413	0.52053	14.44	29.54	34.68	46.03
chr2	53000000	54000000	15182	0.08005	0.7131	0.12131	0.13457	0.14904	0.18181	0.21991	0.28717	0.42208	17.64	36.11	42.39	NA
chr2	54000000	55000000	13680	0.07699	0.6620	0.11994	0.13159	0.14419	0.17240	0.20480	0.26147	0.37567	19.79	40.50	47.55	NA
chr2	55000000	56000000	12676	0.08091	0.5735	0.11896	0.12948	0.14079	0.16587	0.19441	0.24393	0.34359	21.69	44.39	NA	NA
chr2	56000000	57000000	15569	0.08482	0.5230	0.11853	0.12857	0.13932	0.16307	0.18998	0.23649	0.32993	22.64	46.34	NA	NA
chr2	57000000	58000000	14663	0.07888	0.5358	0.11805	0.12753	0.13765	0.15992	0.18502	0.22819	0.31469	23.84	48.79	NA	NA
chr2	58000000	59000000	11321	0.06221	0.5722	0.11654	0.12432	0.13255	0.15039	0.17015	0.20358	0.26963	28.56	NA	NA	NA
chr2	59000000	60000000	12932	0.07439	0.8580	0.12277	0.13778	0.15431	0.19218	0.23675	0.31590	0.47267	15.82	32.39	38.02	NA
chr2	60000000	61000000	12162	0.06734	0.7905	0.12037	0.13254	0.14574	0.17537	0.20956	0.26955	0.39036	19.04	38.98	45.76	NA
chr2	61000000	62000000	11800	0.07093	0.7568	0.12050	0.13280	0.14616	0.17620	0.21089	0.27180	0.39444	18.85	38.58	45.29	NA
chr2	62000000	63000000	10886	0.06263	0.3995	0.11563	0.11965	0.12520	0.13696	0.14964	0.17046	0.21015	40.62	NA	NA	NA
chr2	63000000	64000000	9077	0.04501	0.8522	0.11706	0.12542	0.13428	0.15360	0.17514	0.21180	0.28462	26.74	NA	NA	NA
chr2	64000000	65000000	12110	0.07615	1.1076	0.12745	0.14827	0.17182	0.22761	0.29506	0.41470	0.63011	11.96	24.49	28.75	38.15
chr2	65000000	66000000	13168	0.08380	1.6817	0.14127	0.18088	0.22863	0.34811	0.49034	0.69939	0.91021	7.13	14.60	17.13	22.74
chr2	66000000	67000000	12726	0.07621	1.5469	0.13542	0.16678	0.20369	0.29465	0.40555	0.58743	0.82914	8.56	17.52	20.57	27.30
chr2	67000000	68000000	13546	0.08302	1.4466	0.13606	0.16831	0.20638	0.30039	0.41485	0.60067	0.84050	8.37	17.13	20.11	26.70
chr2	68000000	69000000	13152	0.08730	1.0888	0.13009	0.15430	0.18207	0.24889	0.33033	0.47255	0.70779	10.55	21.60	25.35	33.65
chr2	69000000	70000000	11800	0.08507	1.0931	0.12957	0.15312	0.18005	0.24467	0.32333	0.46123	0.69348	10.80	22.10	25.95	34.44
chr2	70000000	71000000	13479	0.08851	1.1713	0.13216	0.15910	0.19034	0.26627	0.35907	0.51796	0.76085	9.67	19.79	23.23	30.83
chr2	71000000	72000000	13813	0.07870	1.1489	0.12890	0.15156	0.17740	0.23915	0.31418	0.44630	0.67396	11.14	22.81	26.78	35.54
chr2	72000000	73000000	10422	0.06708	0.9544	0.12276	0.13776	0.15427	0.19210	0.23661	0.31566	0.47225	15.84	32.42	38.05	NA
chr2	73000000	74000000	11695	0.07640	0.8470	0.12298	0.13826	0.15509	0.19373	0.23927	0.32021	0.48009	15.59	31.91	37.46	49.72
chr2	74000000	75000000	11713	0.07360	1.0940	0.12655	0.14622	0.16836	0.22050	0.28328	0.39498	0.60106	12.55	25.69	30.15	40.02
chr2	75000000	76000000	13737	0.08283	1.1641	0.13036	0.15493	0.18315	0.25114	0.33406	0.47853	0.71517	10.43	21.34	25.05	33.25
chr2	76000000	77000000	15950	0.08592	1.2259	0.13252	0.15995	0.19181	0.26938	0.36419	0.52587	0.76939	9.53	19.51	22.90	30.39
chr2	77000000	78000000	15147	0.08970	1.0944	0.13085	0.15607	0.18512	0.25528	0.34090	0.48945	0.72835	10.21	20.89	24.52	32.54
chr2	78000000	79000000	12594	0.08417	1.2879	0.13324	0.16163	0.19472	0.27554	0.37432	0.54134	0.78553	9.27	18.97	22.27	29.56
chr2	79000000	80000000	14152	0.09259	1.1455	0.13279	0.16058	0.19289	0.27167	0.36796	0.53166	0.77553	9.43	19.30	22.66	30.07
chr2	80000000	81000000	13406	0.07575	0.9177	0.12406	0.14064	0.15904	0.20162	0.25218	0.34225	0.51741	14.52	29.72	34.88	46.30
chr2	81000000	82000000	13105	0.07935	0.4885	0.11749	0.12592	0.13508	0.15509	0.17745	0.21562	0.29162	25.99	NA	NA	NA
chr2	82000000	83000000	12686	0.07927	0.3140	0.11748	0.11969	0.12526	0.13708	0.14982	0.17073	0.21063	40.47	NA	NA	NA
chr2	83000000	84000000	12403	0.09265	0.4069	0.11901	0.12555	0.13450	0.15401	0.17577	0.21284	0.28654	26.53	NA	NA	NA
chr2	84000000	85000000	11496	0.08002	0.8107	0.12305	0.13840	0.15532	0.19419	0.24002	0.32149	0.48230	15.52	31.77	37.30	49.51
chr2	85000000	86000000	12541	0.07914	0.7865	0.12245	0.13709	0.15316	0.18991	0.23304	0.30958	0.46168	16.18	33.12	38.89	NA
chr2	86000000	87000000	10781	0.07605	0.9301	0.12434	0.14126	0.16007	0.20369	0.25557	0.34803	0.52698	14.27	29.20	34.28	45.50
chr2	87000000	88000000	12754	0.05922	0.7125	0.11794	0.12729	0.13727	0.15920	0.18389	0.22632	0.31125	24.13	49.39	NA	NA
chr2	88000000	89000000	11455	0.07359	0.6461	0.11917	0.12993	0.14151	0.16725	0.19659	0.24761	0.35034	21.25	43.50	NA	NA
chr2	89000000	90000000	13598	0.07524	0.3008	0.11703	0.11868	0.12369	0.13426	0.14558	0.16404	0.19890	44.60	NA	NA	NA
chr2	90000000	91000000	7352	0.04052	0.0522	0.11327	0.11327	0.11327	0.11327	0.11327	0.11346	0.11565	NA	NA	NA	NA
chr2	91000000	92000000	11227	0.02625	0.0134	0.11180	0.11180	0.11180	0.11180	0.11180	0.11180	0.11180	NA	NA	NA	NA
chr2	92000000	93000000	20453	0.01349	0.0048	0.11051	0.11051	0.11051	0.11051	0.11051	0.11051	0.11051	NA	NA	NA	NA
chr2	93000000	94000000	12437	0.01448	0.0134	0.11061	0.11061	0.11061	0.11061	0.11061	0.11061	0.11061	NA	NA	NA	NA
chr2	94000000	95000000	12645	0.02820	0.0401	0.11200	0.11200	0.11200	0.11200	0.11200	0.11200	0.11257	NA	NA	NA	NA
chr2	95000000	96000000	7736	0.03080	0.1255	0.11226	0.11226	0.11226	0.11306	0.11465	0.11706	0.12118	NA	NA	NA	NA
chr2	96000000	97000000	8660	0.04890	0.1407	0.11416	0.11416	0.11416	0.11624	0.11917	0.12368	0.13153	NA	NA	NA	NA
chr2	97000000	98000000	8286	0.06630	0.3371	0.11604	0.11851	0.12343	0.13379	0.14487	0.16292	0.19696	45.39	NA	NA	NA
chr2	98000000	99000000	10602	0.05969	0.3752	0.11532	0.11850	0.12341	0.13376	0.14483	0.16285	0.19683	45.44	NA	NA	NA
chr2	99000000	100000000	10367	0.07014	0.7284	0.11992	0.13156	0.14414	0.17230	0.20464	0.26121	0.37520	19.81	40.55	47.61	NA
chr2	100000000	101000000	13357	0.09524	0.7232	0.12408	0.14069	0.15911	0.20176	0.25240	0.34263	0.51803	14.50	29.68	34.84	46.25
chr2	101000000	102000000	11850	0.07774	0.9044	0.12426	0.14108	0.15976	0.20307	0.25455	0.34630	0.52411	14.34	29.35	34.46	45.73
chr2	102000000	103000000	12138	0.08728	0.6675	0.12162	0.13525	0.15016	0.18399	0.22345	0.29319	0.43283	17.22	35.24	41.37	NA
chr2	103000000	104000000	11506	0.07216	0.8339	0.12194	0.13596	0.15131	0.18625	0.22710	0.29942	0.44386	16.81	34.40	40.38	NA
chr2	104000000	105000000	12048	0.06723	1.1435	0.12566	0.14421	0.16499	0.21363	0.27193	0.37583	0.57166	13.19	26.99	31.68	42.05
chr2	105000000	106000000	13520	0.08358	1.2440	0.13216	0.15912	0.19036	0.26632	0.35914	0.51808	0.76098	9.67	19.79	23.23	30.83
chr2	106000000	107000000	13486	0.07487	1.1171	0.12728	0.14787	0.17115	0.22623	0.29276	0.41087	0.62457	12.07	24.71	29.01	38.50
chr2	107000000	108000000	13254	0.08114	0.6880	0.12104	0.13398	0.14808	0.17992	0.21687	0.28199	0.41280	18.03	36.89	43.31	NA
chr2	108000000	109000000	11772	0.08543	0.7718	0.12333	0.13902	0.15635	0.19624	0.24338	0.32723	0.49211	15.23	31.17	36.59	48.57
chr2	109000000	110000000	9998	0.08102	0.6166	0.11974	0.13116	0.14350	0.17106	0.20266	0.25786	0.36909	20.15	41.23	48.40	NA
chr2	110000000	111000000	6875	0.06132	0.9150	0.12097	0.13383	0.14784	0.17945	0.21612	0.28070	0.41049	18.13	37.10	43.55	NA
chr2	111000000	112000000	12813	0.07513	0.7680	0.12141	0.13480	0.14941	0.18252	0.22107	0.28914	0.42560	17.50	35.82	42.05	NA
chr2	112000000	113000000	11152	0.07476	0.9537	0.12446	0.14152	0.16051	0.20456	0.25700	0.35047	0.53099	14.16	28.99	34.03	45.17
chr2	113000000	114000000	12970	0.09054	0.8807	0.12653	0.14619	0.16831	0.22040	0.28313	0.39472	0.60068	12.56	25.70	30.17	40.05
chr2	114000000	115000000	12130	0.07286	0.8289	0.12199	0.13608	0.15150	0.18663	0.22773	0.30050	0.44575	16.74	34.26	40.21	NA
chr2	115000000	116000000	12185	0.07746	0.6882	0.12045	0.13271	0.14602	0.17592	0.21043	0.27103	0.39304	18.92	38.72	45.45	NA
chr2	116000000	117000000	13724	0.08461	0.4194	0.11808	0.12447	0.13277	0.15080	0.17079	0.20464	0.27155	28.31	NA	NA	NA
chr2	117000000	118000000	14687	0.07742	0.5535	0.11817	0.12778	0.13806	0.16069	0.18624	0.23023	0.31843	23.53	48.16	NA	NA
chr2	118000000	119000000	11843	0.08051	0.7593	0.12221	0.13656	0.15230	0.18820	0.23027	0.30484	0.45340	16.47	33.70	39.56	NA
chr2	119000000	120000000	11701	0.07772	1.3855	0.13297	0.16101	0.19364	0.27325	0.37056	0.53563	0.77966	9.36	19.16	22.50	29.86
chr2	120000000	121000000	12999	0.08407	1.5483	0.13858	0.17433	0.21699	0.32313	0.45127	0.65028	0.87868	7.72	15.80	18.55	24.62
chr2	121000000	122000000	12741	0.08699	1.5079	0.13888	0.17506	0.21827	0.32588	0.45563	0.65597	0.88264	7.65	15.65	18.38	24.39
chr2	122000000	123000000	12484	0.07999	0.9761	0.12605	0.14510	0.16647	0.21665	0.27692	0.38425	0.58474	12.90	26.40	30.99	41.13
chr2	123000000	124000000	14076	0.08113	0.7869	0.12282	0.13791	0.15452	0.19259	0.23740	0.31703	0.47461	15.76	32.26	37.87	NA
chr2	124000000	125000000	13247	0.07664	0.5655	0.11827	0.12800	0.13841	0.16135	0.18726	0.23194	0.32159	23.28	47.64	NA	NA
chr2	125000000	126000000	13140	0.07364	0.6824	0.11976	0.13121	0.14357	0.17120	0.20289	0.25824	0.36979	20.11	41.15	48.31	NA
chr2	126000000	127000000	13626	0.08607	0.7298	0.12263	0.13748	0.15381	0.19119	0.23513	0.31315	0.46789	15.98	32.70	38.39	NA
chr2	127000000	128000000	12648	0.07576	1.0994	0.12721	0.14771	0.17088	0.22567	0.29184	0.40932	0.62231	12.12	24.80	29.11	38.64
chr2	128000000	129000000	14203	0.09134	1.1935	0.13349	0.16222	0.19574	0.27771	0.37788	0.54672	0.79095	9.18	18.79	22.06	29.28
chr2	129000000	130000000	13783	0.08719	1.1642	0.13162	0.15785	0.18818	0.26172	0.35155	0.50626	0.74783	9.88	20.23	23.74	31.52
chr2	130000000	131000000	14911	0.07189	0.9305	0.12344	0.13926	0.15675	0.19703	0.24466	0.32941	0.49582	15.12	30.95	36.33	48.22
chr2	131000000	132000000	15314	0.09386	1.0671	0.13139	0.15731	0.18724	0.25973	0.34827	0.50110	0.74195	9.98	20.42	23.98	31.82
chr2	132000000	133000000	14310	0.08502	1.3883	0.13559	0.16718	0.20440	0.29616	0.40800	0.59094	0.83221	8.51	17.42	20.44	27.14
