chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	199000000	200000000	6932	0.09584	0.7506	0.05759	0.06637	0.07637	0.10064	0.13151	0.19249	0.33678	19.48	34.01	38.95	49.86
chr1	200000000	201000000	7311	0.11922	1.4170	0.07000	0.09737	0.13388	0.24095	0.39463	0.65734	0.92059	8.19	14.30	16.37	20.96
chr1	201000000	202000000	8261	0.10319	1.6240	0.06961	0.09631	0.13179	0.23547	0.38457	0.64360	0.91371	8.33	14.54	16.65	21.32
chr1	202000000	203000000	6862	0.10084	2.1244	0.07622	0.11474	0.16916	0.33440	0.55351	0.82774	0.97870	6.52	11.39	13.04	16.70
chr1	203000000	204000000	7640	0.11108	1.8719	0.07547	0.11257	0.16465	0.32248	0.53475	0.81178	0.97505	6.68	11.67	13.36	17.11
chr1	204000000	205000000	7491	0.09858	2.1233	0.07546	0.11255	0.16463	0.32241	0.53463	0.81168	0.97503	6.69	11.67	13.37	17.11
chr1	205000000	206000000	7620	0.10843	1.6817	0.07173	0.10207	0.14327	0.26573	0.43921	0.71375	0.94499	7.63	13.33	15.26	19.54
chr1	206000000	207000000	6672	0.07591	1.3694	0.06122	0.07489	0.09131	0.13409	0.19266	0.31342	0.57369	13.63	23.79	27.24	34.88
chr1	207000000	208000000	6598	0.09997	1.3972	0.06586	0.08645	0.11270	0.18622	0.29192	0.49922	0.81284	10.01	17.48	20.01	25.62
chr1	208000000	209000000	7928	0.10190	1.4707	0.06721	0.08996	0.11941	0.20330	0.32442	0.55350	0.85759	9.32	16.27	18.63	23.86
chr1	209000000	210000000	7947	0.10167	1.5639	0.06843	0.09316	0.12562	0.21934	0.35463	0.60046	0.88936	8.79	15.34	17.56	22.49
chr1	210000000	211000000	7774	0.11225	1.0525	0.06322	0.07979	0.10024	0.15535	0.23291	0.39172	0.69277	11.76	20.52	23.50	30.09
chr1	211000000	212000000	7775	0.09989	0.8884	0.05956	0.07093	0.08429	0.11801	0.16281	0.25417	0.46467	15.76	27.51	31.50	40.33
chr1	212000000	213000000	7672	0.10851	0.9712	0.06161	0.07584	0.09304	0.13813	0.20025	0.32840	0.59871	13.21	23.06	26.40	33.80
chr1	213000000	214000000	6861	0.08044	1.2123	0.06048	0.07312	0.08815	0.12678	0.17901	0.28638	0.52589	14.49	25.30	28.97	37.09
chr1	214000000	215000000	7514	0.10880	1.1283	0.06378	0.08117	0.10279	0.16155	0.24475	0.41411	0.72166	11.33	19.79	22.66	29.01
chr1	215000000	216000000	7401	0.09918	1.3612	0.06525	0.08489	0.10975	0.17879	0.27771	0.47433	0.78902	10.36	18.09	20.72	26.52
chr1	216000000	217000000	7285	0.10344	1.2987	0.06520	0.08477	0.10952	0.17823	0.27664	0.47243	0.78711	10.39	18.14	20.77	26.59
chr1	217000000	218000000	8047	0.11021	1.4971	0.06935	0.09560	0.13039	0.23179	0.37778	0.63411	0.90871	8.43	14.71	16.85	21.57
chr1	218000000	219000000	7521	0.11964	1.0625	0.06443	0.08280	0.10583	0.16903	0.25904	0.44063	0.75312	10.88	19.00	21.76	27.85
chr1	219000000	220000000	7439	0.12371	0.8946	0.06238	0.07771	0.09643	0.14616	0.21544	0.35811	0.64516	12.47	21.77	24.93	31.92
chr1	220000000	221000000	7259	0.09368	0.7016	0.05687	0.06474	0.07362	0.09480	0.12128	0.17275	0.29396	21.35	37.27	42.68	NA
chr1	221000000	222000000	7796	0.10689	0.7258	0.05829	0.06798	0.07914	0.10661	0.14214	0.21327	0.38112	17.95	31.34	35.90	45.95
chr1	222000000	223000000	7066	0.10744	0.8735	0.06021	0.07248	0.08701	0.12417	0.17417	0.27676	0.50808	14.84	25.90	29.66	37.98
chr1	223000000	224000000	7537	0.10574	0.8069	0.05919	0.07006	0.08277	0.11460	0.15658	0.24179	0.44002	16.34	28.52	32.66	41.82
chr1	224000000	225000000	7658	0.09052	0.7881	0.05749	0.06615	0.07601	0.09987	0.13016	0.18986	0.33110	19.70	34.39	39.39	NA
chr1	225000000	226000000	7799	0.09937	0.6731	0.05703	0.06509	0.07421	0.09605	0.12345	0.17691	0.30302	20.91	36.51	41.81	NA
chr1	226000000	227000000	7460	0.09815	0.6145	0.05628	0.06342	0.07139	0.09017	0.11328	0.15752	0.26076	23.21	40.51	46.40	NA
chr1	227000000	228000000	8539	0.11812	0.6797	0.05866	0.06884	0.08064	0.10988	0.14802	0.22487	0.40539	17.24	30.10	34.47	44.13
chr1	228000000	229000000	7331	0.07903	0.8151	0.05667	0.06428	0.07285	0.09319	0.11848	0.16738	0.28227	21.95	38.32	43.89	NA
chr1	229000000	230000000	7426	0.08854	1.3153	0.06282	0.07881	0.09843	0.15097	0.22457	0.37576	0.67081	12.08	21.09	24.15	30.92
chr1	230000000	231000000	8831	0.11881	1.4560	0.07056	0.09888	0.13688	0.24884	0.40898	0.67629	0.92945	8.00	13.97	15.99	20.48
chr1	231000000	232000000	7249	0.10839	1.6788	0.07168	0.10193	0.14299	0.26498	0.43788	0.71217	0.94439	7.65	13.35	15.29	19.58
chr1	232000000	233000000	8569	0.10862	1.7267	0.07247	0.10412	0.14740	0.27668	0.45838	0.73582	0.95301	7.42	12.95	14.84	18.99
chr1	233000000	234000000	8572	0.11799	2.2686	0.08496	0.14099	0.22487	0.47547	0.73906	0.93991	0.99631	5.17	9.03	10.34	13.24
chr1	234000000	235000000	8473	0.10889	2.0856	0.07831	0.12083	0.18187	0.36773	0.60344	0.86559	0.98617	6.13	10.70	12.25	15.68
chr1	235000000	236000000	7215	0.10163	2.2678	0.07869	0.12194	0.18421	0.37382	0.61215	0.87155	0.98720	6.06	10.58	12.12	15.51
chr1	236000000	237000000	9245	0.13999	2.3241	0.09575	0.17590	0.30083	0.63614	0.87661	0.98311	0.99948	4.20	7.34	8.40	10.76
chr1	237000000	238000000	8718	0.11928	2.3824	0.08777	0.14983	0.24402	0.51992	0.78417	0.95713	0.99783	4.87	8.50	9.73	12.46
chr1	238000000	239000000	9075	0.10574	2.1614	0.07847	0.12129	0.18285	0.37030	0.60712	0.86813	0.98661	6.10	10.65	12.19	15.61
chr1	239000000	240000000	8034	0.10614	2.2371	0.07985	0.12539	0.19149	0.39261	0.63823	0.88832	0.98989	5.87	10.25	11.73	15.02
chr1	240000000	241000000	8590	0.12264	2.8286	0.09919	0.18754	0.32609	0.68013	0.90332	0.98852	0.99971	3.98	6.95	7.96	10.19
chr1	241000000	242000000	8455	0.11827	2.8359	0.09687	0.17966	0.30901	0.65090	0.88603	0.98512	0.99957	4.13	7.21	8.25	10.56
chr1	242000000	243000000	9289	0.13076	1.9088	0.08230	0.13279	0.20726	0.43251	0.68961	0.91707	0.99381	5.51	9.61	11.01	14.10
chr1	243000000	244000000	5999	0.08227	2.2121	0.07132	0.10095	0.14102	0.25977	0.42862	0.70100	0.93999	7.76	13.54	15.51	19.85
chr1	244000000	245000000	8113	0.10430	2.5665	0.08463	0.13996	0.22266	0.47016	0.73327	0.93746	0.99607	5.21	9.10	10.42	13.34
chr1	245000000	246000000	9113	0.11971	2.6753	0.09413	0.17052	0.28910	0.61412	0.86166	0.97968	0.99932	4.32	7.54	8.63	11.05
chr1	246000000	247000000	9338	0.13834	1.6992	0.08014	0.12627	0.19335	0.39739	0.64466	0.89222	0.99047	5.82	10.17	11.64	14.90
chr1	247000000	248000000	9197	0.12046	0.9200	0.06237	0.07770	0.09640	0.14609	0.21530	0.35784	0.64476	12.48	21.78	24.94	31.93
chr1	248000000	249000000	8799	0.09139	0.9279	0.05905	0.06974	0.08220	0.11333	0.15428	0.23724	0.43079	16.57	28.92	33.12	42.40
chr2	0	1000000	9053	0.10885	1.3323	0.06665	0.08849	0.11659	0.19608	0.31070	0.53106	0.84022	9.59	16.75	19.18	24.56
chr2	1000000	2000000	10780	0.12187	1.7157	0.07583	0.11360	0.16680	0.32815	0.54373	0.81955	0.97687	6.61	11.53	13.21	16.91
chr2	2000000	3000000	9450	0.09018	1.9945	0.07113	0.10043	0.13998	0.25704	0.42374	0.69499	0.93753	7.82	13.64	15.63	20.00
chr2	3000000	4000000	9790	0.10660	2.4298	0.08328	0.13577	0.21364	0.44828	0.70846	0.92630	0.99488	5.38	9.39	10.75	13.77
chr2	4000000	5000000	8749	0.11026	2.4433	0.08506	0.14129	0.22553	0.47703	0.74074	0.94062	0.99638	5.16	9.01	10.32	13.21
chr2	5000000	6000000	8421	0.11104	2.6193	0.08868	0.15274	0.25036	0.53406	0.79731	0.96155	0.99817	4.78	8.34	9.55	12.23
chr2	6000000	7000000	8106	0.11445	2.5962	0.08986	0.15654	0.25864	0.55210	0.81327	0.96659	0.99853	4.67	8.15	9.33	11.95
chr2	7000000	8000000	7877	0.11560	2.9730	0.09832	0.18459	0.31970	0.66945	0.89720	0.98736	0.99967	4.03	7.04	8.07	10.32
chr2	8000000	9000000	7539	0.08283	2.6965	0.07726	0.11776	0.17545	0.35094	0.57876	0.84769	0.98284	6.32	11.03	12.63	16.17
chr2	9000000	10000000	7951	0.11706	2.7960	0.09533	0.17452	0.29781	0.63059	0.87294	0.98229	0.99945	4.23	7.39	8.46	10.83
chr2	10000000	11000000	9645	0.12670	2.4244	0.09200	0.16347	0.27375	0.58373	0.83915	0.97398	0.99900	4.49	7.83	8.97	11.48
chr2	11000000	12000000	8316	0.09176	2.3536	0.07632	0.11503	0.16977	0.33600	0.55599	0.82977	0.97915	6.50	11.35	13.00	16.65
chr2	12000000	13000000	7358	0.11513	1.7557	0.07468	0.11032	0.16003	0.31024	0.51498	0.79386	0.97057	6.86	11.98	13.72	17.56
chr2	13000000	14000000	8134	0.11526	1.2872	0.06716	0.08982	0.11914	0.20261	0.32311	0.55139	0.85602	9.35	16.32	18.69	23.92
chr2	14000000	15000000	7604	0.11064	1.2657	0.06602	0.08685	0.11346	0.18813	0.29555	0.50548	0.81848	9.93	17.33	19.85	25.41
chr2	15000000	16000000	8548	0.12283	1.7205	0.07618	0.11461	0.16889	0.33368	0.55240	0.82682	0.97850	6.53	11.41	13.06	16.72
chr2	16000000	17000000	8008	0.10698	1.6348	0.07067	0.09916	0.13745	0.25035	0.41172	0.67982	0.93103	7.96	13.90	15.92	20.39
chr2	17000000	18000000	7159	0.10342	1.4909	0.06781	0.09150	0.12240	0.21100	0.33897	0.57655	0.87393	9.05	15.80	18.10	23.17
chr2	18000000	19000000	7951	0.11510	1.0125	0.06304	0.07935	0.09943	0.15338	0.22915	0.38456	0.68305	11.90	20.77	23.79	30.46
chr2	19000000	20000000	7607	0.12807	1.3848	0.07130	0.10090	0.14091	0.25950	0.42814	0.70041	0.93975	7.76	13.55	15.52	19.87
chr2	20000000	21000000	8391	0.09782	1.1985	0.06299	0.07923	0.09920	0.15282	0.22809	0.38251	0.68023	11.94	20.85	23.87	30.56
chr2	21000000	22000000	7512	0.06470	1.1955	0.05806	0.06745	0.07823	0.10463	0.13860	0.20632	0.36641	18.42	32.16	36.84	47.16
chr2	22000000	23000000	7411	0.07696	0.9806	0.05790	0.06709	0.07761	0.10330	0.13623	0.20170	0.35655	18.76	32.75	37.50	48.01
chr2	23000000	24000000	7846	0.10448	0.8986	0.06019	0.07244	0.08695	0.12402	0.17390	0.27622	0.50706	14.86	25.94	29.71	38.03
chr2	24000000	25000000	6603	0.09481	0.7911	0.05793	0.06716	0.07773	0.10354	0.13666	0.20254	0.35835	18.70	32.64	37.38	47.86
chr2	25000000	26000000	6612	0.08775	0.6773	0.05615	0.06312	0.07089	0.08913	0.11150	0.15417	0.25347	23.68	41.34	47.35	NA
chr2	26000000	27000000	7455	0.08960	0.5966	0.05549	0.06166	0.06847	0.08422	0.10318	0.13868	0.21989	26.31	45.92	NA	NA
chr2	27000000	28000000	5635	0.07544	0.7903	0.05612	0.06306	0.07080	0.08895	0.11120	0.15360	0.25222	23.77	41.49	47.52	NA
chr2	28000000	29000000	7011	0.10658	0.9322	0.06087	0.07404	0.08980	0.13058	0.18610	0.30044	0.55117	14.02	24.48	28.04	35.89
chr2	29000000	30000000	8128	0.10971	1.4782	0.06896	0.09455	0.12834	0.22643	0.36786	0.61994	0.90089	8.58	14.97	17.15	21.95
chr2	30000000	31000000	7929	0.11396	1.4375	0.06923	0.09529	0.12979	0.23021	0.37486	0.62998	0.90648	8.47	14.79	16.93	21.68
chr2	31000000	32000000	7972	0.09217	1.1767	0.06187	0.07647	0.09418	0.14082	0.20533	0.33837	0.61476	12.95	22.60	25.88	33.14
chr2	32000000	33000000	7411	0.08135	1.1448	0.05997	0.07190	0.08600	0.12186	0.16989	0.26825	0.49199	15.16	26.47	30.32	38.82
chr2	33000000	34000000	9902	0.11806	1.1282	0.06520	0.08475	0.10948	0.17813	0.27644	0.47208	0.78677	10.39	18.15	20.78	26.60
chr2	34000000	35000000	9826	0.11066	1.2521	0.06582	0.08635	0.11251	0.18573	0.29097	0.49759	0.81134	10.03	17.51	20.06	25.68
chr2	35000000	36000000	9601	0.13259	1.1377	0.06769	0.09120	0.12181	0.20948	0.33610	0.57207	0.87087	9.10	15.89	18.20	23.30
chr2	36000000	37000000	9143	0.10743	1.2365	0.06505	0.08438	0.10878	0.17637	0.27309	0.46609	0.78065	10.48	18.30	20.96	26.83
chr2	37000000	38000000	9438	0.10782	1.2061	0.06470	0.08348	0.10710	0.17217	0.26506	0.45161	0.76530	10.71	18.69	21.40	27.40
chr2	38000000	39000000	8864	0.09062	0.8871	0.05853	0.06854	0.08011	0.10873	0.14594	0.22076	0.39685	17.48	30.52	34.96	44.75
chr2	39000000	40000000	7867	0.07835	0.7377	0.05593	0.06264	0.07009	0.08750	0.10872	0.14896	0.24214	24.48	42.73	48.94	NA
chr2	40000000	41000000	9020	0.10674	0.8259	0.05953	0.07086	0.08416	0.11772	0.16228	0.25312	0.46261	15.80	27.59	31.60	40.45
chr2	41000000	42000000	9422	0.13553	1.0183	0.06600	0.08681	0.11339	0.18795	0.29522	0.50492	0.81798	9.93	17.34	19.86	25.43
chr2	42000000	43000000	8278	0.10954	1.0808	0.06323	0.07981	0.10028	0.15544	0.23307	0.39204	0.69319	11.75	20.51	23.49	30.07
chr2	43000000	44000000	8721	0.10854	1.0402	0.06254	0.07811	0.09715	0.14789	0.21871	0.36445	0.65455	12.33	21.52	24.64	31.55
chr2	44000000	45000000	8095	0.10869	1.4628	0.06851	0.09337	0.12603	0.22042	0.35664	0.60347	0.89121	8.75	15.28	17.50	22.40
chr2	45000000	46000000	8965	0.11166	1.6616	0.07223	0.10345	0.14604	0.27309	0.45213	0.72877	0.95054	7.49	13.07	14.97	19.17
chr2	46000000	47000000	8768	0.11023	1.8617	0.07505	0.11138	0.16222	0.31603	0.52439	0.80254	0.97279	6.78	11.83	13.55	17.34
chr2	47000000	48000000	9365	0.08081	1.3692	0.06205	0.07692	0.09499	0.14274	0.20895	0.34546	0.62589	12.77	22.29	25.53	32.68
chr2	48000000	49000000	8256	0.09513	0.9530	0.05976	0.07140	0.08511	0.11986	0.16621	0.26093	0.47789	15.46	27.00	30.92	39.58
chr2	49000000	50000000	8803	0.11299	0.7119	0.05865	0.06882	0.08059	0.10979	0.14786	0.22454	0.40470	17.26	30.13	34.51	44.18
chr2	50000000	51000000	7681	0.11899	0.6218	0.05793	0.06715	0.07772	0.10353	0.13664	0.20249	0.35824	18.70	32.65	37.39	47.86
chr2	51000000	52000000	9290	0.10455	0.6422	0.05708	0.06521	0.07440	0.09645	0.12415	0.17825	0.30595	20.78	36.27	41.54	NA
chr2	52000000	53000000	10389	0.11841	0.7380	0.05950	0.07081	0.08406	0.11750	0.16188	0.25233	0.46104	15.84	27.65	31.67	40.54
chr2	53000000	54000000	9356	0.10617	0.7131	0.05807	0.06747	0.07826	0.10470	0.13872	0.20657	0.36693	18.41	32.13	36.80	47.12
chr2	54000000	55000000	8487	0.10607	0.6620	0.05744	0.06602	0.07579	0.09938	0.12930	0.18820	0.32751	19.85	34.65	39.68	NA
chr2	55000000	56000000	8568	0.11288	0.5735	0.05684	0.06467	0.07349	0.09453	0.12082	0.17185	0.29201	21.45	37.44	42.88	NA
chr2	56000000	57000000	8935	0.10417	0.5230	0.05565	0.06202	0.06906	0.08540	0.10518	0.14236	0.22785	25.61	44.70	NA	NA
chr2	57000000	58000000	9202	0.11632	0.5358	0.05658	0.06408	0.07250	0.09247	0.11725	0.16504	0.27717	22.23	38.81	44.45	NA
chr2	58000000	59000000	6838	0.08152	0.5722	0.05473	0.05999	0.06572	0.07873	0.09405	0.12205	0.18444	30.27	NA	NA	NA
chr2	59000000	60000000	7866	0.09764	0.8580	0.05896	0.06954	0.08185	0.11256	0.15287	0.23444	0.42510	16.71	29.18	33.41	42.78
chr2	60000000	61000000	7531	0.07904	0.7905	0.05645	0.06380	0.07203	0.09149	0.11556	0.16183	0.27017	22.63	39.51	45.25	NA
chr2	61000000	62000000	7244	0.08462	0.7568	0.05665	0.06424	0.07277	0.09302	0.11820	0.16685	0.28111	22.02	38.43	44.02	NA
chr2	62000000	63000000	6899	0.08180	0.3995	0.05411	0.05678	0.06055	0.06879	0.07805	0.09410	0.12745	43.21	NA	NA	NA
chr2	63000000	64000000	6017	0.07534	0.8522	0.05663	0.06420	0.07270	0.09289	0.11796	0.16639	0.28011	22.07	38.53	44.13	NA
chr2	64000000	65000000	7265	0.09768	1.1076	0.06188	0.07649	0.09421	0.14089	0.20546	0.33863	0.61516	12.94	22.59	25.87	33.12
chr2	65000000	66000000	7761	0.10533	1.6817	0.07096	0.09996	0.13904	0.25453	0.41925	0.68938	0.93518	7.87	13.74	15.74	20.14
chr2	66000000	67000000	7251	0.10240	1.5469	0.06836	0.09296	0.12523	0.21834	0.35275	0.59764	0.88762	8.82	15.39	17.63	22.57
chr2	67000000	68000000	8434	0.12038	1.4466	0.07074	0.09937	0.13786	0.25142	0.41365	0.68230	0.93212	7.94	13.86	15.88	20.32
chr2	68000000	69000000	7429	0.11424	1.0888	0.06403	0.08180	0.10396	0.16443	0.25024	0.42436	0.73417	11.15	19.47	22.30	28.55
chr2	69000000	70000000	6846	0.11046	1.0931	0.06354	0.08057	0.10168	0.15885	0.23958	0.40438	0.70937	11.51	20.10	23.02	29.47
chr2	70000000	71000000	7724	0.11639	1.1713	0.06559	0.08575	0.11137	0.18285	0.28548	0.48804	0.80241	10.17	17.75	20.32	26.02
chr2	71000000	72000000	8203	0.10514	1.1489	0.06350	0.08047	0.10150	0.15840	0.23872	0.40276	0.70729	11.54	20.15	23.08	29.55
chr2	72000000	73000000	5566	0.04593	0.9544	0.05434	0.05914	0.06433	0.07602	0.08963	0.11416	0.16795	32.83	NA	NA	NA
chr2	73000000	74000000	6753	0.08832	0.8470	0.05788	0.06704	0.07752	0.10310	0.13588	0.20100	0.35505	18.81	32.84	37.61	48.15
chr2	74000000	75000000	6345	0.08759	1.0940	0.06032	0.07274	0.08749	0.12525	0.17617	0.28074	0.51550	14.69	25.65	29.37	37.60
chr2	75000000	76000000	7727	0.11629	1.1641	0.06546	0.08543	0.11077	0.18135	0.28260	0.48299	0.79755	10.24	17.87	20.47	26.20
chr2	76000000	77000000	9699	0.12509	1.2259	0.06794	0.09186	0.12309	0.21279	0.34233	0.58175	0.87741	8.99	15.70	17.98	23.02
chr2	77000000	78000000	9249	0.10866	1.0944	0.06329	0.07996	0.10055	0.15610	0.23433	0.39444	0.69639	11.70	20.43	23.40	29.95
chr2	78000000	79000000	7771	0.10653	1.2879	0.06560	0.08579	0.11146	0.18308	0.28591	0.48879	0.80312	10.15	17.73	20.30	25.99
chr2	79000000	80000000	8753	0.12629	1.1455	0.06679	0.08885	0.11728	0.19784	0.31406	0.53661	0.84466	9.53	16.63	19.04	24.38
chr2	80000000	81000000	7485	0.10374	0.9177	0.06035	0.07281	0.08760	0.12551	0.17665	0.28168	0.51724	14.66	25.59	29.30	37.52
chr2	81000000	82000000	8090	0.09978	0.4885	0.05513	0.06060	0.06671	0.08069	0.09730	0.12792	0.19686	28.69	NA	NA	NA
chr2	82000000	83000000	7000	0.07797	0.3140	0.05390	0.05497	0.05768	0.06348	0.06981	0.08042	0.10140	NA	NA	NA	NA
chr2	83000000	84000000	8127	0.10073	0.4069	0.05519	0.05877	0.06373	0.07485	0.08773	0.11081	0.16104	34.10	NA	NA	NA
chr2	84000000	85000000	6804	0.07005	0.8107	0.05579	0.06233	0.06958	0.08646	0.10696	0.14567	0.23502	25.02	43.68	NA	NA
chr2	85000000	86000000	7838	0.09955	0.7865	0.05833	0.06808	0.07932	0.10701	0.14285	0.21468	0.38409	17.86	31.18	35.71	45.72
chr2	86000000	87000000	6728	0.08516	0.9301	0.05837	0.06816	0.07946	0.10731	0.14339	0.21574	0.38632	17.80	31.07	35.58	45.55
chr2	87000000	88000000	8548	0.06958	0.7125	0.05501	0.06060	0.06673	0.08073	0.09735	0.12801	0.19706	28.67	NA	NA	NA
chr2	88000000	89000000	8354	0.06628	0.6461	0.05428	0.05901	0.06413	0.07563	0.08899	0.11303	0.16560	33.25	NA	NA	NA
chr2	89000000	90000000	9505	0.04351	0.3008	0.05206	0.05251	0.05385	0.05665	0.05958	0.06424	0.07277	NA	NA	NA	NA
chr2	90000000	91000000	4985	0.03208	0.0522	0.05148	0.05148	0.05148	0.05148	0.05148	0.05155	0.05238	NA	NA	NA	NA
chr2	91000000	92000000	7774	0.02363	0.0134	0.05105	0.05105	0.05105	0.05105	0.05105	0.05105	0.05105	NA	NA	NA	NA
chr2	92000000	93000000	17203	0.01153	0.0048	0.05046	0.05046	0.05046	0.05046	0.05046	0.05046	0.05046	NA	NA	NA	NA
chr2	93000000	94000000	10776	0.01192	0.0134	0.05048	0.05048	0.05048	0.05048	0.05048	0.05048	0.05048	NA	NA	NA	NA
chr2	94000000	95000000	8633	0.02420	0.0401	0.05108	0.05108	0.05108	0.05108	0.05108	0.05108	0.05132	NA	NA	NA	NA
chr2	95000000	96000000	5604	0.03846	0.1255	0.05180	0.05180	0.05180	0.05229	0.05328	0.05479	0.05739	NA	NA	NA	NA
chr2	96000000	97000000	6122	0.04369	0.1407	0.05207	0.05207	0.05207	0.05297	0.05425	0.05622	0.05964	NA	NA	NA	NA
chr2	97000000	98000000	5688	0.06292	0.3371	0.05308	0.05423	0.05652	0.06138	0.06662	0.07528	0.09201	NA	NA	NA	NA
chr2	98000000	99000000	7106	0.07468	0.3752	0.05372	0.05573	0.05887	0.06567	0.07319	0.08597	0.11178	NA	NA	NA	NA
chr2	99000000	100000000	6591	0.08180	0.7284	0.05614	0.06311	0.07087	0.08909	0.11144	0.15405	0.25321	23.70	41.37	47.38	NA
chr2	100000000	101000000	8516	0.12337	0.7232	0.05975	0.07139	0.08509	0.11981	0.16613	0.26077	0.47758	15.47	27.01	30.93	39.60
chr2	101000000	102000000	7142	0.10162	0.9044	0.05994	0.07184	0.08588	0.12161	0.16943	0.26733	0.49022	15.20	26.54	30.39	38.91
chr2	102000000	103000000	7496	0.11787	0.6675	0.05847	0.06840	0.07987	0.10820	0.14499	0.21889	0.39293	17.60	30.72	35.18	45.04
chr2	103000000	104000000	7127	0.06769	0.8339	0.05575	0.06223	0.06941	0.08612	0.10639	0.14462	0.23273	25.21	44.00	NA	NA
chr2	104000000	105000000	6883	0.08087	1.1435	0.05989	0.07171	0.08566	0.12109	0.16848	0.26545	0.48661	15.28	26.67	30.55	39.10
chr2	105000000	106000000	8302	0.12971	1.2440	0.06909	0.09491	0.12904	0.22827	0.37126	0.62485	0.90365	8.52	14.88	17.04	21.82
chr2	106000000	107000000	8289	0.09876	1.1171	0.06215	0.07715	0.09540	0.14371	0.21080	0.34907	0.63146	12.68	22.14	25.36	32.46
chr2	107000000	108000000	8068	0.09616	0.6880	0.05693	0.06488	0.07385	0.09528	0.12212	0.17434	0.29744	21.18	36.97	42.34	NA
chr2	108000000	109000000	7553	0.10908	0.7718	0.05907	0.06979	0.08229	0.11355	0.15466	0.23801	0.43235	16.53	28.85	33.04	42.30
chr2	109000000	110000000	6315	0.09803	0.6166	0.05630	0.06345	0.07144	0.09028	0.11347	0.15787	0.26154	23.16	40.43	46.30	NA
chr2	110000000	111000000	4704	0.06761	0.9150	0.05634	0.06355	0.07162	0.09064	0.11409	0.15905	0.26409	23.00	40.15	45.98	NA
chr2	111000000	112000000	7982	0.10016	0.7680	0.05818	0.06772	0.07870	0.10566	0.14043	0.20992	0.37404	18.18	31.73	36.34	46.52
chr2	112000000	113000000	7013	0.09378	0.9537	0.05960	0.07105	0.08449	0.11844	0.16362	0.25577	0.46782	15.69	27.38	31.36	40.15
chr2	113000000	114000000	8180	0.11791	0.8807	0.06149	0.07555	0.09251	0.13688	0.19790	0.32378	0.59110	13.33	23.27	26.66	34.13
chr2	114000000	115000000	6707	0.08244	0.8289	0.05712	0.06531	0.07457	0.09680	0.12477	0.17944	0.30854	20.66	36.06	41.30	NA
chr2	115000000	116000000	7324	0.10076	0.6882	0.05731	0.06574	0.07531	0.09837	0.12752	0.18474	0.32004	20.15	35.19	40.30	NA
chr2	116000000	117000000	8290	0.11943	0.4194	0.05629	0.06105	0.06746	0.08218	0.09978	0.13243	0.20648	27.62	48.22	NA	NA
chr2	117000000	118000000	8914	0.08863	0.5535	0.05501	0.06060	0.06672	0.08072	0.09734	0.12798	0.19700	28.68	NA	NA	NA
chr2	118000000	119000000	7033	0.09779	0.7593	0.05786	0.06699	0.07745	0.10294	0.13559	0.20045	0.35387	18.85	32.91	37.69	48.25
chr2	119000000	120000000	6975	0.09519	1.3855	0.06481	0.08378	0.10766	0.17358	0.26774	0.45647	0.77054	10.63	18.56	21.25	27.21
chr2	120000000	121000000	7472	0.09008	1.5483	0.06574	0.08613	0.11210	0.18470	0.28901	0.49418	0.80819	10.08	17.60	20.15	25.80
chr2	121000000	122000000	7981	0.09475	1.5079	0.06622	0.08738	0.11448	0.19072	0.30049	0.51391	0.82588	9.81	17.13	19.62	25.12
chr2	122000000	123000000	7723	0.09194	0.9761	0.05963	0.07110	0.08459	0.11868	0.16404	0.25662	0.46949	15.65	27.32	31.29	40.05
chr2	123000000	124000000	8354	0.11878	0.7869	0.06023	0.07253	0.08711	0.12440	0.17460	0.27762	0.50968	14.81	25.85	29.60	37.90
chr2	124000000	125000000	7839	0.10305	0.5655	0.05607	0.06295	0.07060	0.08855	0.11052	0.15232	0.24945	23.96	41.82	47.90	NA
chr2	125000000	126000000	7526	0.09939	0.6824	0.05713	0.06533	0.07462	0.09691	0.12496	0.17980	0.30931	20.62	36.00	41.23	NA
chr2	126000000	127000000	7802	0.09035	0.7298	0.05688	0.06477	0.07366	0.09489	0.12143	0.17302	0.29456	21.32	37.22	42.62	NA
chr2	127000000	128000000	7752	0.10559	1.0994	0.06291	0.07902	0.09883	0.15192	0.22637	0.37923	0.67567	12.01	20.96	24.01	30.74
chr2	128000000	129000000	8336	0.10734	1.1935	0.06444	0.08285	0.10591	0.16923	0.25942	0.44133	0.75390	10.87	18.98	21.73	27.82
chr2	129000000	130000000	8137	0.11609	1.1642	0.06543	0.08535	0.11062	0.18096	0.28187	0.48169	0.79630	10.25	17.90	20.50	26.25
chr2	130000000	131000000	8208	0.06922	0.9305	0.05663	0.06420	0.07270	0.09288	0.11795	0.16638	0.28008	22.07	38.53	44.13	NA
chr2	131000000	132000000	9312	0.11137	1.0671	0.06330	0.08000	0.10061	0.15625	0.23462	0.39498	0.69711	11.69	20.41	23.38	29.93
chr2	132000000	133000000	8300	0.10853	1.3883	0.06739	0.09042	0.12031	0.20562	0.32881	0.56054	0.86274	9.24	16.13	18.47	23.64
