chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	199000000	200000000	6822	0.11405	0.7506	0.02856	0.03406	0.04057	0.05734	0.08046	0.13116	0.27254	20.40	32.49	36.60	45.68
chr1	200000000	201000000	6915	0.11908	1.4170	0.03392	0.04788	0.06719	0.12876	0.23265	0.47117	0.84305	10.32	16.44	18.52	23.11
chr1	201000000	202000000	7698	0.11149	1.6240	0.03474	0.05018	0.07197	0.14320	0.26481	0.53262	0.88598	9.66	15.38	17.33	21.63
chr1	202000000	203000000	6242	0.10822	2.1244	0.03835	0.06092	0.09546	0.21833	0.42503	0.76092	0.97317	7.62	12.14	13.67	17.06
chr1	203000000	204000000	7191	0.10329	1.8719	0.03556	0.05254	0.07698	0.15871	0.29911	0.59215	0.91786	9.09	14.47	16.30	20.35
chr1	204000000	205000000	7321	0.09638	2.1233	0.03633	0.05480	0.08186	0.17414	0.33275	0.64460	0.93976	8.62	13.72	15.46	19.29
chr1	205000000	206000000	7157	0.11478	1.6817	0.03562	0.05273	0.07739	0.15999	0.30191	0.59674	0.91999	9.04	14.40	16.22	20.25
chr1	206000000	207000000	6154	0.08036	1.3694	0.02991	0.03734	0.04652	0.07167	0.10886	0.19559	0.43367	16.16	25.74	29.00	36.19
chr1	207000000	208000000	6630	0.10641	1.3972	0.03248	0.04395	0.05923	0.10559	0.18127	0.36249	0.73252	11.80	18.78	21.16	26.41
chr1	208000000	209000000	7391	0.09320	1.4707	0.03165	0.04177	0.05493	0.09366	0.15522	0.30344	0.64744	12.89	20.52	23.12	28.86
chr1	209000000	210000000	6898	0.10187	1.5639	0.03317	0.04581	0.06295	0.11627	0.20487	0.41388	0.79123	11.04	17.57	19.80	24.71
chr1	210000000	211000000	7421	0.11483	1.0525	0.03072	0.03935	0.05029	0.08130	0.12884	0.24214	0.53565	14.44	23.00	25.91	32.34
chr1	211000000	212000000	7020	0.10372	0.8884	0.02892	0.03491	0.04209	0.06090	0.08734	0.14643	0.31215	19.06	30.35	34.19	42.68
chr1	212000000	213000000	7269	0.11959	0.9712	0.03044	0.03865	0.04897	0.07787	0.12166	0.22536	0.50056	14.99	23.87	26.89	33.57
chr1	213000000	214000000	6466	0.07975	1.2123	0.02911	0.03538	0.04294	0.06291	0.09128	0.15531	0.33491	18.40	29.31	33.02	41.21
chr1	214000000	215000000	7054	0.10626	1.1283	0.03062	0.03911	0.04983	0.08010	0.12632	0.23626	0.52357	14.63	23.29	26.24	32.75
chr1	215000000	216000000	6818	0.09455	1.3612	0.03112	0.04040	0.05229	0.08655	0.13995	0.26807	0.58604	13.71	21.84	24.60	30.71
chr1	216000000	217000000	6956	0.11206	1.2987	0.03230	0.04347	0.05828	0.10293	0.17543	0.34943	0.71544	12.01	19.13	21.55	26.90
chr1	217000000	218000000	7982	0.11517	1.4971	0.03415	0.04853	0.06853	0.13277	0.24160	0.48880	0.85657	10.12	16.12	18.16	22.66
chr1	218000000	219000000	7283	0.11386	1.0625	0.03072	0.03936	0.05031	0.08134	0.12893	0.24234	0.53604	14.44	22.99	25.90	32.33
chr1	219000000	220000000	6788	0.13076	0.8946	0.03054	0.03890	0.04944	0.07908	0.12419	0.23127	0.51313	14.79	23.55	26.53	33.12
chr1	220000000	221000000	6614	0.08415	0.7016	0.02698	0.03042	0.03427	0.04345	0.05493	0.07762	0.13490	30.07	47.88	NA	NA
chr1	221000000	222000000	6846	0.11961	0.7258	0.02865	0.03427	0.04094	0.05820	0.08211	0.13479	0.28199	20.05	31.94	35.98	44.90
chr1	222000000	223000000	6235	0.11836	0.8735	0.02964	0.03667	0.04529	0.06861	0.10266	0.18127	0.39953	16.85	26.84	30.23	37.73
chr1	223000000	224000000	7453	0.10509	0.8069	0.02849	0.03389	0.04027	0.05664	0.07912	0.12821	0.26482	20.70	32.96	37.13	46.35
chr1	224000000	225000000	7316	0.08757	0.7881	0.02754	0.03169	0.03643	0.04805	0.06312	0.09414	0.17626	25.67	40.89	46.06	NA
chr1	225000000	226000000	6747	0.09405	0.6731	0.02724	0.03099	0.03524	0.04549	0.05854	0.08480	0.15264	27.89	44.41	NA	NA
chr1	226000000	227000000	6297	0.10639	0.6145	0.02738	0.03131	0.03578	0.04665	0.06060	0.08898	0.16315	26.83	42.72	48.13	NA
chr1	227000000	228000000	7879	0.12562	0.6797	0.02858	0.03411	0.04066	0.05753	0.08083	0.13197	0.27463	20.32	32.36	36.46	45.50
chr1	228000000	229000000	6403	0.09387	0.8151	0.02798	0.03270	0.03818	0.05190	0.07020	0.10894	0.21448	23.08	36.75	41.40	NA
chr1	229000000	230000000	6571	0.09920	1.3153	0.03126	0.04074	0.05295	0.08832	0.14372	0.27684	0.60204	13.49	21.49	24.21	30.21
chr1	230000000	231000000	7926	0.12106	1.4560	0.03446	0.04940	0.07035	0.13826	0.25382	0.51222	0.87298	9.87	15.72	17.71	22.10
chr1	231000000	232000000	6869	0.11060	1.6788	0.03506	0.05110	0.07392	0.14921	0.27814	0.55649	0.89977	9.42	15.01	16.91	21.10
chr1	232000000	233000000	8013	0.10829	1.7267	0.03514	0.05132	0.07439	0.15066	0.28134	0.56209	0.90280	9.37	14.92	16.81	20.98
chr1	233000000	234000000	8139	0.11974	2.2686	0.04189	0.07234	0.12212	0.30678	0.58471	0.88876	0.99311	6.41	10.21	11.50	14.35
chr1	234000000	235000000	7409	0.11954	2.0856	0.04002	0.06621	0.10761	0.25858	0.50218	0.83228	0.98603	6.98	11.12	12.53	15.64
chr1	235000000	236000000	6269	0.12240	2.2678	0.04244	0.07418	0.12654	0.32136	0.60752	0.90146	0.99437	6.26	9.97	11.23	14.02
chr1	236000000	237000000	8330	0.14303	2.3241	0.04783	0.09333	0.17421	0.46975	0.78815	0.96971	0.99914	5.17	8.23	9.27	11.57
chr1	237000000	238000000	7925	0.12805	2.3824	0.04497	0.08296	0.14806	0.39077	0.70302	0.94377	0.99773	5.68	9.05	10.19	12.72
chr1	238000000	239000000	8430	0.11719	2.1614	0.04032	0.06718	0.10987	0.26611	0.51579	0.84286	0.98755	6.88	10.96	12.35	15.41
chr1	239000000	240000000	7413	0.10967	2.2371	0.03959	0.06482	0.10439	0.24789	0.48240	0.81590	0.98350	7.14	11.36	12.80	15.98
chr1	240000000	241000000	7947	0.13322	2.8286	0.05217	0.10998	0.21718	0.58307	0.87577	0.98762	0.99978	4.59	7.30	8.23	10.27
chr1	241000000	242000000	7755	0.13357	2.8359	0.05238	0.11084	0.21942	0.58839	0.87907	0.98815	0.99979	4.56	7.26	8.18	10.21
chr1	242000000	243000000	8194	0.14233	1.9088	0.04219	0.07335	0.12453	0.31476	0.59731	0.89591	0.99384	6.33	10.08	11.35	14.17
chr1	243000000	244000000	5392	0.08362	2.2121	0.03482	0.05041	0.07246	0.14469	0.26812	0.53863	0.88958	9.60	15.29	17.22	21.49
chr1	244000000	245000000	7698	0.10353	2.5665	0.04119	0.07001	0.11654	0.28830	0.55437	0.87004	0.99104	6.61	10.53	11.86	14.80
chr1	245000000	246000000	8856	0.11256	2.6753	0.04438	0.08086	0.14286	0.37428	0.68221	0.93588	0.99720	5.80	9.24	10.41	13.00
chr1	246000000	247000000	9036	0.12219	1.6992	0.03677	0.05611	0.08472	0.18330	0.35243	0.67266	0.94953	8.37	13.33	15.02	18.75
chr1	247000000	248000000	8823	0.12549	0.9200	0.03042	0.03860	0.04888	0.07764	0.12117	0.22423	0.49812	15.03	23.94	26.96	33.65
chr1	248000000	249000000	8715	0.09098	0.9279	0.02843	0.03375	0.04002	0.05607	0.07803	0.12582	0.25858	20.95	33.36	37.59	46.91
chr2	0	1000000	8813	0.11443	1.3323	0.03278	0.04475	0.06082	0.11013	0.19128	0.38456	0.75932	11.45	18.24	20.54	25.64
chr2	1000000	2000000	10878	0.10897	1.7157	0.03514	0.05133	0.07441	0.15072	0.28147	0.56231	0.90292	9.37	14.92	16.80	20.97
chr2	2000000	3000000	9227	0.08927	1.9945	0.03437	0.04915	0.06982	0.13665	0.25024	0.50543	0.86840	9.94	15.83	17.84	22.26
chr2	3000000	4000000	9616	0.11313	2.4298	0.04208	0.07299	0.12366	0.31188	0.59280	0.89339	0.99359	6.36	10.12	11.40	14.23
chr2	4000000	5000000	8738	0.10909	2.4433	0.04132	0.07046	0.11761	0.29185	0.56032	0.87389	0.99149	6.57	10.46	11.79	14.71
chr2	5000000	6000000	8259	0.10735	2.6193	0.04255	0.07455	0.12743	0.32430	0.61199	0.90382	0.99459	6.23	9.93	11.18	13.96
chr2	6000000	7000000	7583	0.11923	2.5962	0.04525	0.08393	0.15048	0.39834	0.71219	0.94704	0.99793	5.63	8.96	10.09	12.60
chr2	7000000	8000000	6993	0.11917	2.9730	0.04954	0.09979	0.19075	0.51595	0.82818	0.97888	0.99950	4.92	7.83	8.82	11.01
chr2	8000000	9000000	6755	0.08956	2.6965	0.03907	0.06318	0.10061	0.23533	0.45848	0.79439	0.97980	7.33	11.67	13.15	16.41
chr2	9000000	10000000	7665	0.12410	2.7960	0.04891	0.09738	0.18456	0.49903	0.81427	0.97589	0.99939	5.01	7.97	8.98	11.21
chr2	10000000	11000000	9173	0.13336	2.4244	0.04677	0.08944	0.16432	0.44070	0.75947	0.96202	0.99877	5.34	8.51	9.59	11.96
chr2	11000000	12000000	7789	0.10900	2.3536	0.04049	0.06773	0.11118	0.27047	0.52356	0.84865	0.98835	6.83	10.87	12.25	15.28
chr2	12000000	13000000	6719	0.12884	1.7557	0.03826	0.06066	0.09486	0.21636	0.42106	0.75667	0.97224	7.66	12.19	13.74	17.15
chr2	13000000	14000000	8187	0.09661	1.2872	0.03086	0.03972	0.05099	0.08311	0.13266	0.25105	0.55349	14.18	22.58	25.44	31.75
chr2	14000000	15000000	7391	0.10939	1.2657	0.03182	0.04221	0.05579	0.09602	0.16033	0.31518	0.66602	12.65	20.14	22.69	28.32
chr2	15000000	16000000	7604	0.12121	1.7205	0.03683	0.05629	0.08513	0.18462	0.35524	0.67652	0.95078	8.34	13.28	14.96	18.68
chr2	16000000	17000000	7325	0.10148	1.6348	0.03361	0.04703	0.06544	0.12355	0.22106	0.44772	0.82338	10.60	16.88	19.02	23.73
chr2	17000000	18000000	6676	0.10954	1.4909	0.03348	0.04668	0.06472	0.12143	0.21634	0.43798	0.81461	10.72	17.07	19.23	24.00
chr2	18000000	19000000	7558	0.10853	1.0125	0.03001	0.03757	0.04695	0.07274	0.11105	0.20067	0.44549	15.94	25.39	28.60	35.69
chr2	19000000	20000000	7050	0.12407	1.3848	0.03417	0.04858	0.06864	0.13308	0.24229	0.49014	0.85756	10.11	16.10	18.13	22.63
chr2	20000000	21000000	7432	0.11180	1.1985	0.03154	0.04148	0.05438	0.09216	0.15198	0.29598	0.63518	13.05	20.78	23.41	29.22
chr2	21000000	22000000	6743	0.07838	1.1955	0.02893	0.03495	0.04216	0.06106	0.08766	0.14716	0.31403	19.00	30.26	34.09	42.55
chr2	22000000	23000000	7167	0.08101	0.9806	0.02812	0.03302	0.03874	0.05315	0.07251	0.11389	0.22737	22.38	35.64	40.15	NA
chr2	23000000	24000000	7178	0.11532	0.8986	0.02965	0.03668	0.04531	0.06866	0.10274	0.18146	0.40000	16.84	26.82	30.21	37.71
chr2	24000000	25000000	6205	0.09899	0.7911	0.02810	0.03297	0.03865	0.05295	0.07215	0.11312	0.22536	22.49	35.81	40.34	NA
chr2	25000000	26000000	6144	0.09064	0.6773	0.02712	0.03074	0.03481	0.04457	0.05692	0.08155	0.14457	28.81	45.88	NA	NA
chr2	26000000	27000000	6563	0.09705	0.5966	0.02694	0.03033	0.03412	0.04313	0.05438	0.07654	0.13225	30.44	48.48	NA	NA
chr2	27000000	28000000	5464	0.07522	0.7903	0.02699	0.03043	0.03430	0.04350	0.05503	0.07781	0.13536	30.00	47.78	NA	NA
chr2	28000000	29000000	6665	0.11116	0.9322	0.02963	0.03664	0.04524	0.06849	0.10241	0.18069	0.39813	16.88	26.88	30.28	37.80
chr2	29000000	30000000	7657	0.11815	1.4782	0.03433	0.04903	0.06956	0.13587	0.24851	0.50214	0.86612	9.98	15.89	17.90	22.34
chr2	30000000	31000000	7456	0.11188	1.4375	0.03333	0.04625	0.06385	0.11889	0.21068	0.42617	0.80346	10.87	17.31	19.50	24.34
chr2	31000000	32000000	7176	0.10066	1.1767	0.03051	0.03882	0.04929	0.07870	0.12339	0.22940	0.50919	14.85	23.65	26.65	33.26
chr2	32000000	33000000	7101	0.08687	1.1448	0.02930	0.03583	0.04376	0.06488	0.09517	0.16412	0.35720	17.82	28.38	31.97	39.91
chr2	33000000	34000000	9874	0.11849	1.1282	0.03155	0.04151	0.05443	0.09231	0.15231	0.29674	0.63645	13.03	20.75	23.38	29.18
chr2	34000000	35000000	9227	0.10832	1.2521	0.03163	0.04171	0.05482	0.09338	0.15461	0.30204	0.64516	12.92	20.57	23.17	28.92
chr2	35000000	36000000	9218	0.14215	1.1377	0.03358	0.04694	0.06526	0.12302	0.21989	0.44531	0.82125	10.63	16.93	19.07	23.80
chr2	36000000	37000000	8312	0.10881	1.2365	0.03156	0.04153	0.05448	0.09244	0.15259	0.29738	0.63750	13.02	20.73	23.35	29.15
chr2	37000000	38000000	8071	0.12076	1.2061	0.03236	0.04362	0.05857	0.10375	0.17722	0.35344	0.72078	11.95	19.02	21.43	26.75
chr2	38000000	39000000	8088	0.09529	0.8871	0.02845	0.03379	0.04010	0.05624	0.07835	0.12654	0.26045	20.87	33.24	37.45	46.74
chr2	39000000	40000000	6729	0.08082	0.7377	0.02701	0.03048	0.03437	0.04365	0.05529	0.07833	0.13663	29.83	47.50	NA	NA
chr2	40000000	41000000	7910	0.11449	0.8259	0.02909	0.03534	0.04286	0.06272	0.09091	0.15446	0.33274	18.46	29.40	33.12	41.34
chr2	41000000	42000000	8386	0.15033	1.0183	0.03303	0.04543	0.06220	0.11409	0.20004	0.40354	0.78043	11.18	17.80	20.05	25.03
chr2	42000000	43000000	7503	0.13032	1.0808	0.03209	0.04290	0.05716	0.09980	0.16856	0.33393	0.69394	12.29	19.57	22.04	27.51
chr2	43000000	44000000	8192	0.10922	1.0402	0.03024	0.03815	0.04803	0.07548	0.11669	0.21379	0.47525	15.41	24.54	27.65	34.51
chr2	44000000	45000000	7702	0.11409	1.4628	0.03376	0.04744	0.06627	0.12602	0.22656	0.45892	0.83303	10.46	16.66	18.77	23.43
chr2	45000000	46000000	8094	0.11616	1.6616	0.03563	0.05276	0.07745	0.16020	0.30236	0.59749	0.92033	9.04	14.39	16.21	20.24
chr2	46000000	47000000	7997	0.12328	1.8617	0.03847	0.06129	0.09631	0.22111	0.43059	0.76677	0.97441	7.57	12.06	13.58	16.95
chr2	47000000	48000000	7933	0.10024	1.3692	0.03170	0.04188	0.05516	0.09429	0.15659	0.30660	0.65253	12.82	20.42	23.00	28.71
chr2	48000000	49000000	7460	0.11275	0.9530	0.02987	0.03724	0.04633	0.07119	0.10789	0.19333	0.42837	16.27	25.90	29.18	36.42
chr2	49000000	50000000	8025	0.11928	0.7119	0.02853	0.03400	0.04046	0.05709	0.07998	0.13009	0.26974	20.51	32.66	36.79	45.92
chr2	50000000	51000000	7446	0.12117	0.6218	0.02798	0.03270	0.03818	0.05189	0.07017	0.10888	0.21433	23.09	36.76	41.42	NA
chr2	51000000	52000000	7868	0.11580	0.6422	0.02791	0.03253	0.03789	0.05126	0.06900	0.10641	0.20789	23.46	37.36	42.09	NA
chr2	52000000	53000000	8121	0.14231	0.7380	0.02983	0.03714	0.04614	0.07073	0.10694	0.19115	0.42323	16.37	26.06	29.36	36.64
chr2	53000000	54000000	7999	0.11794	0.7131	0.02848	0.03388	0.04025	0.05659	0.07902	0.12799	0.26425	20.72	33.00	37.17	46.40
chr2	54000000	55000000	7362	0.11745	0.6620	0.02811	0.03300	0.03871	0.05308	0.07239	0.11362	0.22667	22.42	35.70	40.22	NA
chr2	55000000	56000000	7970	0.10081	0.5735	0.02694	0.03033	0.03413	0.04314	0.05440	0.07658	0.13235	30.43	48.45	NA	NA
chr2	56000000	57000000	8633	0.10341	0.5230	0.02674	0.02988	0.03337	0.04158	0.05169	0.07131	0.11963	32.48	NA	NA	NA
chr2	57000000	58000000	8173	0.13241	0.5358	0.02775	0.03217	0.03726	0.04985	0.06642	0.10097	0.19381	24.36	38.80	43.71	NA
chr2	58000000	59000000	6215	0.08703	0.5722	0.02648	0.02931	0.03242	0.03964	0.04838	0.06498	0.10476	35.59	NA	NA	NA
chr2	59000000	60000000	6831	0.11376	0.8580	0.02927	0.03577	0.04365	0.06462	0.09467	0.16298	0.35433	17.90	28.50	32.10	40.07
chr2	60000000	61000000	6234	0.10746	0.7905	0.02850	0.03393	0.04034	0.05679	0.07941	0.12885	0.26648	20.63	32.86	37.02	46.20
chr2	61000000	62000000	6322	0.10630	0.7568	0.02824	0.03330	0.03923	0.05427	0.07462	0.11841	0.23921	21.80	34.72	39.11	48.82
chr2	62000000	63000000	5850	0.09796	0.3995	0.02646	0.02809	0.03043	0.03569	0.04181	0.05291	0.07778	45.02	NA	NA	NA
chr2	63000000	64000000	5378	0.10056	0.8522	0.02853	0.03398	0.04044	0.05703	0.07987	0.12985	0.26912	20.53	32.70	36.83	45.97
chr2	64000000	65000000	6919	0.10603	1.1076	0.03046	0.03872	0.04909	0.07819	0.12232	0.22692	0.50391	14.94	23.79	26.80	33.45
chr2	65000000	66000000	7411	0.11100	1.6817	0.03513	0.05131	0.07437	0.15060	0.28121	0.56186	0.90268	9.37	14.92	16.81	20.98
chr2	66000000	67000000	6765	0.09988	1.5469	0.03283	0.04490	0.06112	0.11097	0.19314	0.38863	0.76398	11.39	18.14	20.44	25.51
chr2	67000000	68000000	7991	0.12802	1.4466	0.03515	0.05137	0.07450	0.15099	0.28207	0.56335	0.90348	9.36	14.90	16.79	20.95
chr2	68000000	69000000	7231	0.11561	1.0888	0.03104	0.04017	0.05186	0.08541	0.13753	0.26243	0.57547	13.86	22.08	24.87	31.04
chr2	69000000	70000000	6103	0.09924	1.0931	0.02989	0.03727	0.04640	0.07136	0.10822	0.19411	0.43021	16.23	25.85	29.12	36.34
chr2	70000000	71000000	7181	0.11894	1.1713	0.03193	0.04248	0.05633	0.09750	0.16355	0.32254	0.67724	12.50	19.91	22.43	27.99
chr2	71000000	72000000	7715	0.10099	1.1489	0.03036	0.03845	0.04858	0.07689	0.11960	0.22058	0.49020	15.16	24.14	27.20	33.94
chr2	72000000	73000000	4849	0.08241	0.9544	0.02808	0.03292	0.03857	0.05277	0.07180	0.11237	0.22341	22.59	35.97	40.52	NA
chr2	73000000	74000000	6489	0.09454	0.8470	0.02819	0.03318	0.03902	0.05379	0.07372	0.11648	0.23414	22.04	35.10	39.55	49.36
chr2	74000000	75000000	5993	0.08369	1.0940	0.02882	0.03469	0.04169	0.05995	0.08550	0.14232	0.30155	19.39	30.88	34.79	43.42
chr2	75000000	76000000	7067	0.12420	1.1641	0.03230	0.04348	0.05829	0.10297	0.17550	0.34960	0.71567	12.01	19.13	21.55	26.89
chr2	76000000	77000000	9289	0.12300	1.2259	0.03271	0.04457	0.06047	0.10913	0.18906	0.37971	0.75364	11.53	18.35	20.68	25.81
chr2	77000000	78000000	8805	0.10587	1.0944	0.03037	0.03847	0.04863	0.07699	0.11983	0.22110	0.49134	15.14	24.11	27.16	33.90
chr2	78000000	79000000	7379	0.11032	1.2879	0.03206	0.04285	0.05704	0.09947	0.16785	0.33233	0.69164	12.32	19.61	22.10	27.58
chr2	79000000	80000000	7997	0.12732	1.1455	0.03240	0.04375	0.05883	0.10447	0.17880	0.35699	0.72544	11.89	18.93	21.32	26.61
chr2	80000000	81000000	6638	0.09901	0.9177	0.02883	0.03470	0.04171	0.05999	0.08557	0.14248	0.30197	19.38	30.86	34.76	43.39
chr2	81000000	82000000	7163	0.13188	0.4885	0.02746	0.03130	0.03578	0.04663	0.06057	0.08892	0.16300	26.84	42.74	48.15	NA
chr2	82000000	83000000	6301	0.10497	0.3140	0.02666	0.02740	0.02932	0.03356	0.03838	0.04688	0.06514	NA	NA	NA	NA
chr2	83000000	84000000	6852	0.10028	0.4069	0.02652	0.02829	0.03075	0.03631	0.04284	0.05475	0.08176	43.13	NA	NA	NA
chr2	84000000	85000000	5388	0.08625	0.8107	0.02759	0.03180	0.03662	0.04846	0.06388	0.09569	0.18023	25.36	40.38	45.49	NA
chr2	85000000	86000000	6587	0.12464	0.7865	0.02934	0.03592	0.04393	0.06528	0.09598	0.16596	0.36181	17.71	28.20	31.77	39.65
chr2	86000000	87000000	6151	0.09908	0.9301	0.02890	0.03488	0.04204	0.06077	0.08708	0.14585	0.31067	19.11	30.43	34.28	42.78
chr2	87000000	88000000	7852	0.07154	0.7125	0.02653	0.02940	0.03257	0.03994	0.04889	0.06594	0.10699	35.06	NA	NA	NA
chr2	88000000	89000000	6929	0.07412	0.6461	0.02636	0.02904	0.03198	0.03875	0.04689	0.06218	0.09833	37.27	NA	NA	NA
chr2	89000000	90000000	8065	0.04278	0.3008	0.02497	0.02519	0.02584	0.02720	0.02863	0.03090	0.03509	NA	NA	NA	NA
chr2	90000000	91000000	4251	0.03676	0.0522	0.02482	0.02482	0.02482	0.02482	0.02482	0.02486	0.02534	NA	NA	NA	NA
chr2	91000000	92000000	6470	0.02786	0.0134	0.02460	0.02460	0.02460	0.02460	0.02460	0.02460	0.02460	NA	NA	NA	NA
chr2	92000000	93000000	14740	0.01333	0.0048	0.02424	0.02424	0.02424	0.02424	0.02424	0.02424	0.02424	NA	NA	NA	NA
chr2	93000000	94000000	9233	0.01360	0.0134	0.02425	0.02425	0.02425	0.02425	0.02425	0.02425	0.02425	NA	NA	NA	NA
chr2	94000000	95000000	7033	0.02825	0.0401	0.02461	0.02461	0.02461	0.02461	0.02461	0.02461	0.02474	NA	NA	NA	NA
chr2	95000000	96000000	4611	0.05090	0.1255	0.02518	0.02518	0.02518	0.02551	0.02617	0.02719	0.02898	NA	NA	NA	NA
chr2	96000000	97000000	4993	0.06098	0.1407	0.02544	0.02544	0.02544	0.02608	0.02700	0.02843	0.03098	NA	NA	NA	NA
chr2	97000000	98000000	4995	0.08743	0.3371	0.02616	0.02698	0.02865	0.03229	0.03638	0.04345	0.05823	NA	NA	NA	NA
chr2	98000000	99000000	6058	0.09662	0.3752	0.02642	0.02776	0.02989	0.03465	0.04013	0.04993	0.07145	48.63	NA	NA	NA
chr2	99000000	100000000	5803	0.09667	0.7284	0.02764	0.03191	0.03682	0.04889	0.06465	0.09730	0.18436	25.04	39.88	44.92	NA
chr2	100000000	101000000	7699	0.11872	0.7232	0.02859	0.03413	0.04069	0.05762	0.08099	0.13231	0.27554	20.29	32.31	36.40	45.43
chr2	101000000	102000000	6880	0.10628	0.9044	0.02916	0.03550	0.04315	0.06342	0.09230	0.15760	0.34073	18.25	29.06	32.74	40.86
chr2	102000000	103000000	6771	0.13181	0.6675	0.02875	0.03452	0.04139	0.05924	0.08412	0.13925	0.29358	19.65	31.30	35.26	44.00
chr2	103000000	104000000	6492	0.07922	0.8339	0.02736	0.03127	0.03572	0.04652	0.06037	0.08851	0.16196	26.94	42.90	48.33	NA
chr2	104000000	105000000	7056	0.07372	1.1435	0.02838	0.03363	0.03981	0.05557	0.07709	0.12378	0.25323	21.17	33.72	37.99	47.41
chr2	105000000	106000000	8378	0.12480	1.2440	0.03303	0.04542	0.06218	0.11403	0.19989	0.40324	0.78011	11.18	17.81	20.06	25.04
chr2	106000000	107000000	8050	0.10250	1.1171	0.03027	0.03822	0.04817	0.07583	0.11741	0.21547	0.47898	15.35	24.44	27.53	34.37
chr2	107000000	108000000	7470	0.09385	0.6880	0.02731	0.03115	0.03551	0.04607	0.05957	0.08688	0.15785	27.35	43.55	49.06	NA
chr2	108000000	109000000	7391	0.10178	0.7718	0.02812	0.03302	0.03874	0.05314	0.07251	0.11388	0.22735	22.38	35.65	40.16	NA
chr2	109000000	110000000	5733	0.10042	0.6166	0.02717	0.03084	0.03499	0.04496	0.05759	0.08290	0.14792	28.42	45.25	NA	NA
chr2	110000000	111000000	4214	0.07022	0.9150	0.02724	0.03101	0.03527	0.04555	0.05864	0.08500	0.15315	27.84	44.33	49.94	NA
chr2	111000000	112000000	7171	0.11227	0.7680	0.02859	0.03413	0.04071	0.05765	0.08105	0.13245	0.27589	20.28	32.29	36.37	45.40
chr2	112000000	113000000	6009	0.10959	0.9537	0.02968	0.03677	0.04546	0.06904	0.10352	0.18324	0.40431	16.75	26.67	30.05	37.51
chr2	113000000	114000000	7252	0.12947	0.8807	0.03034	0.03842	0.04853	0.07675	0.11931	0.21989	0.48871	15.18	24.18	27.24	34.00
chr2	114000000	115000000	6077	0.08732	0.8289	0.02773	0.03212	0.03718	0.04968	0.06610	0.10030	0.19208	24.48	38.99	43.92	NA
chr2	115000000	116000000	6392	0.10306	0.6882	0.02768	0.03201	0.03699	0.04927	0.06534	0.09872	0.18802	24.77	39.45	44.44	NA
chr2	116000000	117000000	7475	0.12368	0.4194	0.02721	0.02968	0.03304	0.04090	0.05053	0.06906	0.11430	33.49	NA	NA	NA
chr2	117000000	118000000	8333	0.09011	0.5535	0.02649	0.02933	0.03245	0.03970	0.04849	0.06518	0.10523	35.47	NA	NA	NA
chr2	118000000	119000000	6538	0.10148	0.7593	0.02803	0.03281	0.03838	0.05235	0.07103	0.11071	0.21910	22.82	36.34	40.94	NA
chr2	119000000	120000000	6888	0.09352	1.3855	0.03117	0.04053	0.05253	0.08721	0.14136	0.27135	0.59209	13.63	21.71	24.45	30.52
chr2	120000000	121000000	7072	0.08898	1.5483	0.03168	0.04183	0.05505	0.09401	0.15597	0.30518	0.65025	12.85	20.46	23.05	28.77
chr2	121000000	122000000	7100	0.08563	1.5079	0.03111	0.04037	0.05222	0.08638	0.13959	0.26723	0.58449	13.74	21.87	24.64	30.76
chr2	122000000	123000000	7148	0.09848	0.9761	0.02914	0.03544	0.04305	0.06317	0.09180	0.15647	0.33788	18.32	29.18	32.87	41.03
chr2	123000000	124000000	7953	0.12315	0.7869	0.02926	0.03575	0.04360	0.06450	0.09443	0.16244	0.35297	17.93	28.55	32.17	40.15
chr2	124000000	125000000	6892	0.12544	0.5655	0.02773	0.03213	0.03719	0.04971	0.06614	0.10040	0.19234	24.47	38.96	43.89	NA
chr2	125000000	126000000	6552	0.13447	0.6824	0.02899	0.03508	0.04240	0.06163	0.08876	0.14963	0.32039	18.82	29.96	33.75	42.13
chr2	126000000	127000000	7302	0.11977	0.7298	0.02868	0.03435	0.04109	0.05855	0.08278	0.13628	0.28586	19.92	31.72	35.73	44.60
chr2	127000000	128000000	6834	0.11237	1.0994	0.03087	0.03976	0.05106	0.08332	0.13309	0.25207	0.55549	14.15	22.53	25.38	31.68
chr2	128000000	129000000	7741	0.11100	1.1935	0.03144	0.04122	0.05386	0.09077	0.14898	0.28904	0.62345	13.20	21.03	23.69	29.57
chr2	129000000	130000000	7028	0.11646	1.1642	0.03167	0.04181	0.05501	0.09389	0.15571	0.30457	0.64927	12.86	20.49	23.08	28.80
chr2	130000000	131000000	7754	0.07243	0.9305	0.02742	0.03141	0.03596	0.04702	0.06128	0.09035	0.16663	26.50	42.21	47.55	NA
chr2	131000000	132000000	8558	0.10430	1.0671	0.03008	0.03775	0.04728	0.07357	0.11276	0.20463	0.45460	15.77	25.12	28.30	35.32
chr2	132000000	133000000	7844	0.10489	1.3883	0.03227	0.04339	0.05811	0.10245	0.17438	0.34707	0.71226	12.05	19.20	21.62	26.99
