chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	201000000	202000000	13224	0.08225	1.6240	0.00764	0.01007	0.01327	0.02295	0.03940	0.08646	0.27612	18.46	26.34	29.02	34.94
chr1	202000000	203000000	11125	0.07161	2.1244	0.00793	0.01084	0.01480	0.02747	0.05044	0.12046	0.39905	16.30	23.26	25.62	30.85
chr1	203000000	204000000	12745	0.08241	1.8719	0.00798	0.01097	0.01508	0.02832	0.05258	0.12725	0.42176	15.98	22.80	25.12	30.25
chr1	204000000	205000000	12412	0.08636	2.1233	0.00848	0.01239	0.01808	0.03814	0.07868	0.21252	0.64747	13.41	19.14	21.09	25.40
chr1	205000000	206000000	12239	0.08173	1.6817	0.00770	0.01023	0.01359	0.02386	0.04158	0.09302	0.30082	17.94	25.60	28.21	33.96
chr1	206000000	207000000	11296	0.07475	1.3694	0.00716	0.00884	0.01091	0.01661	0.02519	0.04665	0.12419	24.18	34.51	38.02	45.77
chr1	207000000	208000000	10719	0.08601	1.3972	0.00744	0.00954	0.01223	0.02006	0.03273	0.06710	0.20172	20.47	29.22	32.19	38.76
chr1	208000000	209000000	12785	0.07378	1.4707	0.00725	0.00906	0.01133	0.01767	0.02746	0.05260	0.14631	22.82	32.57	35.89	43.21
chr1	209000000	210000000	12504	0.07596	1.5639	0.00740	0.00946	0.01208	0.01965	0.03181	0.06451	0.19172	20.82	29.72	32.74	39.42
chr1	210000000	211000000	12777	0.07742	1.0525	0.00686	0.00811	0.00960	0.01342	0.01875	0.03080	0.06908	30.33	43.29	47.69	NA
chr1	211000000	212000000	12754	0.06938	0.8884	0.00658	0.00747	0.00848	0.01092	0.01405	0.02048	0.03810	40.27	NA	NA	NA
chr1	212000000	213000000	12116	0.08208	0.9712	0.00683	0.00806	0.00951	0.01321	0.01833	0.02984	0.06599	30.93	44.14	48.63	NA
chr1	213000000	214000000	11513	0.06681	1.2123	0.00684	0.00808	0.00954	0.01330	0.01849	0.03022	0.06721	30.69	43.79	48.25	NA
chr1	214000000	215000000	12372	0.07997	1.1283	0.00698	0.00842	0.01014	0.01470	0.02128	0.03682	0.08917	27.35	39.04	43.01	NA
chr1	215000000	216000000	11253	0.07826	1.3612	0.00722	0.00900	0.01121	0.01736	0.02679	0.05084	0.13971	23.19	33.10	36.47	43.91
chr1	216000000	217000000	12916	0.07367	1.2987	0.00706	0.00860	0.01047	0.01550	0.02289	0.04079	0.10303	25.89	36.94	40.70	49.01
chr1	217000000	218000000	13264	0.08485	1.4971	0.00754	0.00981	0.01276	0.02150	0.03602	0.07653	0.23812	19.38	27.66	30.47	36.69
chr1	218000000	219000000	12710	0.07646	1.0625	0.00685	0.00810	0.00958	0.01339	0.01867	0.03062	0.06851	30.44	43.44	47.86	NA
chr1	219000000	220000000	12071	0.08833	0.8946	0.00683	0.00805	0.00948	0.01315	0.01822	0.02958	0.06517	31.10	44.38	48.89	NA
chr1	220000000	221000000	11585	0.07280	0.7016	0.00644	0.00715	0.00795	0.00981	0.01209	0.01655	0.02780	48.52	NA	NA	NA
chr1	221000000	222000000	12153	0.08196	0.7258	0.00655	0.00741	0.00839	0.01072	0.01370	0.01976	0.03615	41.45	NA	NA	NA
chr1	222000000	223000000	11238	0.08110	0.8735	0.00671	0.00777	0.00900	0.01205	0.01613	0.02490	0.05075	34.82	49.69	NA	NA
chr1	223000000	224000000	12908	0.07878	0.8069	0.00661	0.00754	0.00859	0.01117	0.01451	0.02143	0.04074	38.86	NA	NA	NA
chr1	224000000	225000000	11842	0.08921	0.7881	0.00671	0.00776	0.00898	0.01202	0.01607	0.02478	0.05040	34.94	49.85	NA	NA
chr1	225000000	226000000	11715	0.07692	0.6731	0.00645	0.00718	0.00799	0.00989	0.01224	0.01683	0.02850	47.75	NA	NA	NA
chr1	226000000	227000000	10881	0.07442	0.6145	0.00637	0.00700	0.00769	0.00928	0.01121	0.01485	0.02367	NA	NA	NA	NA
chr1	227000000	228000000	12553	0.09314	0.6797	0.00661	0.00754	0.00861	0.01120	0.01456	0.02154	0.04103	38.71	NA	NA	NA
chr1	228000000	229000000	11154	0.07636	0.8151	0.00659	0.00749	0.00852	0.01101	0.01422	0.02083	0.03905	39.74	NA	NA	NA
chr1	229000000	230000000	12773	0.08547	1.3153	0.00732	0.00924	0.01166	0.01852	0.02931	0.05760	0.16525	21.89	31.24	34.42	41.44
chr1	230000000	231000000	13489	0.08851	1.4560	0.00757	0.00990	0.01292	0.02197	0.03710	0.07968	0.25021	19.07	27.21	29.98	36.10
chr1	231000000	232000000	12494	0.08209	1.6788	0.00771	0.01025	0.01362	0.02396	0.04180	0.09370	0.30338	17.89	25.53	28.13	33.87
chr1	232000000	233000000	13291	0.09132	1.7267	0.00805	0.01116	0.01547	0.02955	0.05571	0.13726	0.45395	15.56	22.20	24.46	29.45
chr1	233000000	234000000	13119	0.08990	2.2686	0.00886	0.01351	0.02057	0.04706	0.10403	0.29505	0.78008	12.04	17.18	18.93	22.79
chr1	234000000	235000000	13058	0.08587	2.0856	0.00840	0.01217	0.01761	0.03652	0.07420	0.19776	0.61588	13.74	19.61	21.60	26.01
chr1	235000000	236000000	12737	0.08115	2.2678	0.00848	0.01240	0.01810	0.03820	0.07883	0.21300	0.64846	13.40	19.13	21.08	25.38
chr1	236000000	237000000	14364	0.10765	2.3241	0.00980	0.01652	0.02773	0.07599	0.19166	0.53719	0.94247	9.72	13.87	15.28	18.40
chr1	237000000	238000000	13273	0.09763	2.3824	0.00942	0.01527	0.02468	0.06311	0.15204	0.43777	0.90001	10.51	15.00	16.53	19.90
chr1	238000000	239000000	13636	0.10200	2.1614	0.00919	0.01455	0.02297	0.05625	0.13125	0.37875	0.86180	11.06	15.79	17.40	20.95
chr1	239000000	240000000	12652	0.08832	2.2371	0.00874	0.01315	0.01976	0.04407	0.09540	0.26730	0.74271	12.44	17.75	19.55	23.55
chr1	240000000	241000000	14044	0.09537	2.8286	0.01017	0.01779	0.03094	0.09028	0.23572	0.62825	0.96642	9.07	12.95	14.27	17.18
chr1	241000000	242000000	13715	0.09339	2.8359	0.01006	0.01741	0.02997	0.08590	0.22226	0.60246	0.96069	9.25	13.20	14.55	17.52
chr1	242000000	243000000	14761	0.09843	1.9088	0.00858	0.01269	0.01873	0.04041	0.08500	0.23335	0.68748	13.01	18.56	20.45	24.62
chr1	243000000	244000000	10740	0.06436	2.2121	0.00776	0.01039	0.01389	0.02475	0.04372	0.09955	0.32502	17.48	24.95	27.49	33.10
chr1	244000000	245000000	14019	0.08991	2.5665	0.00936	0.01510	0.02426	0.06138	0.14676	0.42325	0.89172	10.64	15.18	16.73	20.14
chr1	245000000	246000000	14838	0.09607	2.6753	0.00990	0.01688	0.02864	0.07995	0.20388	0.56441	0.95079	9.52	13.59	14.97	18.02
chr1	246000000	247000000	14737	0.10008	1.6992	0.00827	0.01179	0.01679	0.03378	0.06682	0.17343	0.55733	14.36	20.49	22.57	27.18
chr1	247000000	248000000	15369	0.11445	0.9200	0.00723	0.00903	0.01127	0.01751	0.02713	0.05172	0.14300	23.01	32.83	36.17	43.55
chr1	248000000	249000000	15785	0.10173	0.9279	0.00706	0.00860	0.01048	0.01552	0.02294	0.04092	0.10351	25.84	36.88	40.63	48.92
chr2	0	1000000	15127	0.08879	1.3323	0.00741	0.00947	0.01211	0.01972	0.03196	0.06491	0.19330	20.77	29.63	32.65	39.31
chr2	1000000	2000000	17205	0.09423	1.7157	0.00812	0.01136	0.01588	0.03085	0.05908	0.14817	0.48727	15.15	21.62	23.82	28.68
chr2	2000000	3000000	15489	0.07272	1.9945	0.00781	0.01053	0.01418	0.02559	0.04578	0.10587	0.34800	17.08	24.38	26.86	32.34
chr2	3000000	4000000	15883	0.08560	2.4298	0.00892	0.01371	0.02103	0.04876	0.10899	0.31079	0.79867	11.83	16.88	18.60	22.40
chr2	4000000	5000000	14371	0.08700	2.4433	0.00901	0.01398	0.02165	0.05111	0.11590	0.33236	0.82147	11.57	16.51	18.19	21.90
chr2	5000000	6000000	14914	0.08146	2.6193	0.00901	0.01399	0.02167	0.05119	0.11614	0.33311	0.82221	11.56	16.50	18.17	21.88
chr2	6000000	7000000	14239	0.09155	2.5962	0.00950	0.01555	0.02534	0.06583	0.16035	0.46007	0.91154	10.32	14.73	16.23	19.54
chr2	7000000	8000000	13330	0.08738	2.9730	0.00994	0.01699	0.02891	0.08115	0.20761	0.57241	0.95303	9.46	13.50	14.88	17.92
chr2	8000000	9000000	12456	0.07686	2.6965	0.00889	0.01362	0.02081	0.04794	0.10658	0.30316	0.78988	11.93	17.02	18.76	22.58
chr2	9000000	10000000	13277	0.08855	2.7960	0.00969	0.01617	0.02686	0.07223	0.18006	0.50987	0.93288	9.92	14.16	15.60	18.79
chr2	10000000	11000000	15798	0.09259	2.4244	0.00925	0.01473	0.02339	0.05789	0.13618	0.39318	0.87233	10.92	15.58	17.17	20.67
chr2	11000000	12000000	13540	0.08221	2.3536	0.00865	0.01290	0.01919	0.04204	0.08959	0.24838	0.71336	12.74	18.18	20.03	24.12
chr2	12000000	13000000	12628	0.08268	1.7557	0.00783	0.01057	0.01426	0.02583	0.04636	0.10766	0.35443	16.98	24.23	26.69	32.14
chr2	13000000	14000000	14113	0.09654	1.2872	0.00751	0.00973	0.01260	0.02107	0.03504	0.07367	0.22710	19.69	28.09	30.95	37.27
chr2	14000000	15000000	13561	0.08484	1.2657	0.00724	0.00905	0.01130	0.01758	0.02727	0.05211	0.14446	22.93	32.72	36.04	43.40
chr2	15000000	16000000	13200	0.09070	1.7205	0.00802	0.01109	0.01531	0.02905	0.05443	0.13315	0.44091	15.73	22.44	24.72	29.77
chr2	16000000	17000000	13349	0.08579	1.6348	0.00775	0.01037	0.01385	0.02463	0.04342	0.09863	0.32164	17.54	25.04	27.58	33.21
chr2	17000000	18000000	11321	0.07831	1.4909	0.00738	0.00939	0.01194	0.01928	0.03097	0.06217	0.18275	21.16	30.20	33.27	40.06
chr2	18000000	19000000	13199	0.09191	1.0125	0.00703	0.00854	0.01036	0.01523	0.02234	0.03943	0.09824	26.36	37.61	41.44	49.89
chr2	19000000	20000000	12640	0.08943	1.3848	0.00750	0.00970	0.01253	0.02088	0.03459	0.07239	0.22216	19.83	28.30	31.18	37.54
chr2	20000000	21000000	13356	0.08212	1.1985	0.00710	0.00871	0.01068	0.01601	0.02395	0.04347	0.11261	25.05	35.75	39.39	47.42
chr2	21000000	22000000	12296	0.07367	1.1955	0.00695	0.00833	0.00999	0.01434	0.02054	0.03504	0.08312	28.12	40.13	44.21	NA
chr2	22000000	23000000	12671	0.07542	0.9806	0.00675	0.00786	0.00916	0.01242	0.01681	0.02641	0.05529	33.46	47.74	NA	NA
chr2	23000000	24000000	12555	0.07451	0.8986	0.00665	0.00764	0.00877	0.01155	0.01520	0.02289	0.04487	36.98	NA	NA	NA
chr2	24000000	25000000	10763	0.06162	0.7911	0.00640	0.00708	0.00782	0.00955	0.01165	0.01569	0.02569	NA	NA	NA	NA
chr2	25000000	26000000	10718	0.06230	0.6773	0.00632	0.00689	0.00751	0.00893	0.01061	0.01374	0.02108	NA	NA	NA	NA
chr2	26000000	27000000	12108	0.07350	0.5966	0.00634	0.00694	0.00760	0.00910	0.01090	0.01428	0.02234	NA	NA	NA	NA
chr2	27000000	28000000	9762	0.06465	0.7903	0.00643	0.00715	0.00794	0.00979	0.01206	0.01648	0.02763	48.71	NA	NA	NA
chr2	28000000	29000000	12203	0.07975	0.9322	0.00676	0.00788	0.00919	0.01249	0.01695	0.02671	0.05621	33.20	47.38	NA	NA
chr2	29000000	30000000	14434	0.08569	1.4782	0.00754	0.00980	0.01273	0.02144	0.03587	0.07608	0.23638	19.43	27.72	30.55	36.78
chr2	30000000	31000000	13947	0.07656	1.4375	0.00727	0.00913	0.01145	0.01798	0.02813	0.05440	0.15309	22.47	32.07	35.33	42.54
chr2	31000000	32000000	12744	0.07271	1.1767	0.00691	0.00824	0.00983	0.01397	0.01981	0.03329	0.07725	28.96	41.33	45.53	NA
chr2	32000000	33000000	12111	0.05962	1.1448	0.00666	0.00766	0.00881	0.01164	0.01537	0.02325	0.04591	36.56	NA	NA	NA
chr2	33000000	34000000	17055	0.08491	1.1282	0.00707	0.00862	0.01051	0.01561	0.02312	0.04136	0.10508	25.70	36.67	40.41	48.65
chr2	34000000	35000000	15776	0.08551	1.2521	0.00724	0.00903	0.01128	0.01753	0.02716	0.05181	0.14334	22.99	32.80	36.14	43.52
chr2	35000000	36000000	15402	0.10467	1.1377	0.00744	0.00955	0.01224	0.02009	0.03280	0.06727	0.20240	20.45	29.18	32.15	38.71
chr2	36000000	37000000	15068	0.08514	1.2365	0.00721	0.00897	0.01115	0.01721	0.02647	0.04999	0.13653	23.38	33.37	36.76	44.26
chr2	37000000	38000000	14629	0.08733	1.2061	0.00721	0.00897	0.01116	0.01724	0.02654	0.05017	0.13719	23.34	33.31	36.70	44.19
chr2	38000000	39000000	15070	0.08391	0.8871	0.00676	0.00789	0.00920	0.01252	0.01701	0.02684	0.05662	33.09	47.23	NA	NA
chr2	39000000	40000000	13562	0.07706	0.7377	0.00652	0.00733	0.00824	0.01042	0.01316	0.01867	0.03323	43.49	NA	NA	NA
chr2	40000000	41000000	14675	0.08471	0.8259	0.00670	0.00775	0.00895	0.01196	0.01596	0.02452	0.04963	35.19	NA	NA	NA
chr2	41000000	42000000	16403	0.09530	1.0183	0.00709	0.00869	0.01063	0.01590	0.02372	0.04288	0.11048	25.23	36.00	39.66	47.76
chr2	42000000	43000000	14280	0.07855	1.0808	0.00691	0.00823	0.00981	0.01391	0.01970	0.03302	0.07637	29.10	41.52	45.75	NA
chr2	43000000	44000000	15085	0.08368	1.0402	0.00694	0.00831	0.00995	0.01426	0.02038	0.03465	0.08181	28.30	40.38	44.49	NA
chr2	44000000	45000000	14277	0.07778	1.4628	0.00733	0.00927	0.01172	0.01869	0.02968	0.05861	0.16910	21.72	31.00	34.15	41.12
chr2	45000000	46000000	14382	0.08004	1.6616	0.00763	0.01004	0.01321	0.02278	0.03899	0.08527	0.27158	18.56	26.48	29.18	35.13
chr2	46000000	47000000	14384	0.07984	1.8617	0.00788	0.01071	0.01455	0.02670	0.04850	0.11434	0.37800	16.61	23.70	26.11	31.44
chr2	47000000	48000000	15048	0.06809	1.3692	0.00702	0.00850	0.01029	0.01507	0.02202	0.03864	0.09548	26.64	38.02	41.89	NA
chr2	48000000	49000000	13835	0.06566	0.9530	0.00659	0.00749	0.00852	0.01101	0.01421	0.02082	0.03903	39.75	NA	NA	NA
chr2	49000000	50000000	14426	0.08068	0.7119	0.00653	0.00735	0.00828	0.01049	0.01330	0.01894	0.03394	42.96	NA	NA	NA
chr2	50000000	51000000	13649	0.07809	0.6218	0.00641	0.00708	0.00783	0.00957	0.01169	0.01576	0.02587	NA	NA	NA	NA
chr2	51000000	52000000	15692	0.07431	0.6422	0.00639	0.00706	0.00779	0.00948	0.01153	0.01547	0.02514	NA	NA	NA	NA
chr2	52000000	53000000	15594	0.09382	0.7380	0.00669	0.00773	0.00893	0.01191	0.01587	0.02434	0.04908	35.38	NA	NA	NA
chr2	53000000	54000000	15182	0.08005	0.7131	0.00652	0.00734	0.00826	0.01045	0.01323	0.01879	0.03356	43.24	NA	NA	NA
chr2	54000000	55000000	13680	0.07699	0.6620	0.00644	0.00715	0.00795	0.00981	0.01210	0.01655	0.02781	48.50	NA	NA	NA
chr2	55000000	56000000	12676	0.08091	0.5735	0.00638	0.00702	0.00773	0.00937	0.01134	0.01511	0.02428	NA	NA	NA	NA
chr2	56000000	57000000	15569	0.08482	0.5230	0.00635	0.00697	0.00764	0.00918	0.01103	0.01451	0.02287	NA	NA	NA	NA
chr2	57000000	58000000	14663	0.07888	0.5358	0.00632	0.00690	0.00753	0.00897	0.01068	0.01386	0.02136	NA	NA	NA	NA
chr2	58000000	59000000	11321	0.06221	0.5722	0.00623	0.00670	0.00721	0.00834	0.00965	0.01201	0.01725	NA	NA	NA	NA
chr2	59000000	60000000	12932	0.07439	0.8580	0.00661	0.00754	0.00860	0.01118	0.01453	0.02148	0.04087	38.79	NA	NA	NA
chr2	60000000	61000000	12162	0.06734	0.7905	0.00646	0.00721	0.00805	0.01001	0.01245	0.01724	0.02954	46.68	NA	NA	NA
chr2	61000000	62000000	11800	0.07093	0.7568	0.00647	0.00723	0.00807	0.01007	0.01255	0.01744	0.03004	46.20	NA	NA	NA
chr2	62000000	63000000	10886	0.06263	0.3995	0.00618	0.00642	0.00676	0.00749	0.00830	0.00967	0.01249	NA	NA	NA	NA
chr2	63000000	64000000	9077	0.04501	0.8522	0.00626	0.00677	0.00732	0.00855	0.00999	0.01261	0.01856	NA	NA	NA	NA
chr2	64000000	65000000	12110	0.07615	1.1076	0.00690	0.00821	0.00977	0.01382	0.01951	0.03259	0.07492	29.33	41.85	46.11	NA
chr2	65000000	66000000	13168	0.08380	1.6817	0.00776	0.01039	0.01390	0.02476	0.04374	0.09959	0.32520	17.48	24.94	27.48	33.09
chr2	66000000	67000000	12726	0.07621	1.5469	0.00739	0.00943	0.01201	0.01947	0.03142	0.06340	0.18746	20.98	29.94	32.99	39.72
chr2	67000000	68000000	13546	0.08302	1.4466	0.00743	0.00953	0.01221	0.02000	0.03261	0.06674	0.20033	20.52	29.28	32.26	38.85
chr2	68000000	69000000	13152	0.08730	1.0888	0.00706	0.00860	0.01047	0.01551	0.02291	0.04085	0.10326	25.87	36.91	40.67	48.97
chr2	69000000	70000000	11800	0.08507	1.0931	0.00703	0.00852	0.01033	0.01517	0.02221	0.03911	0.09711	26.47	37.78	41.62	NA
chr2	70000000	71000000	13479	0.08851	1.1713	0.00719	0.00892	0.01105	0.01696	0.02594	0.04860	0.13138	23.70	33.82	37.26	44.87
chr2	71000000	72000000	13813	0.07870	1.1489	0.00699	0.00842	0.01015	0.01472	0.02131	0.03691	0.08948	27.32	38.98	42.95	NA
chr2	72000000	73000000	10422	0.06708	0.9544	0.00661	0.00754	0.00860	0.01118	0.01452	0.02146	0.04081	38.82	NA	NA	NA
chr2	73000000	74000000	11695	0.07640	0.8470	0.00662	0.00757	0.00865	0.01129	0.01473	0.02190	0.04205	38.22	NA	NA	NA
chr2	74000000	75000000	11713	0.07360	1.0940	0.00684	0.00808	0.00953	0.01327	0.01844	0.03010	0.06684	30.76	43.90	48.36	NA
chr2	75000000	76000000	13737	0.08283	1.1641	0.00708	0.00864	0.01055	0.01569	0.02329	0.04180	0.10664	25.56	36.47	40.18	48.38
chr2	76000000	77000000	15950	0.08592	1.2259	0.00721	0.00897	0.01116	0.01723	0.02651	0.05009	0.13690	23.36	33.33	36.73	44.22
chr2	77000000	78000000	15147	0.08970	1.0944	0.00711	0.00872	0.01068	0.01604	0.02400	0.04359	0.11306	25.01	35.70	39.33	47.35
chr2	78000000	79000000	12594	0.08417	1.2879	0.00726	0.00908	0.01136	0.01776	0.02766	0.05313	0.14830	22.72	32.42	35.72	43.01
chr2	79000000	80000000	14152	0.09259	1.1455	0.00723	0.00901	0.01123	0.01742	0.02693	0.05121	0.14108	23.12	32.99	36.34	43.76
chr2	80000000	81000000	13406	0.07575	0.9177	0.00669	0.00772	0.00891	0.01186	0.01578	0.02414	0.04850	35.59	NA	NA	NA
chr2	81000000	82000000	13105	0.07935	0.4885	0.00629	0.00680	0.00737	0.00865	0.01015	0.01290	0.01920	NA	NA	NA	NA
chr2	82000000	83000000	12686	0.07927	0.3140	0.00629	0.00642	0.00676	0.00750	0.00831	0.00969	0.01253	NA	NA	NA	NA
chr2	83000000	84000000	12403	0.09265	0.4069	0.00638	0.00678	0.00733	0.00858	0.01004	0.01269	0.01874	NA	NA	NA	NA
chr2	84000000	85000000	11496	0.08002	0.8107	0.00663	0.00758	0.00867	0.01133	0.01479	0.02203	0.04241	38.05	NA	NA	NA
chr2	85000000	86000000	12541	0.07914	0.7865	0.00659	0.00750	0.00853	0.01102	0.01424	0.02087	0.03918	39.67	NA	NA	NA
chr2	86000000	87000000	10781	0.07605	0.9301	0.00671	0.00776	0.00898	0.01201	0.01606	0.02475	0.05030	34.97	49.90	NA	NA
chr2	87000000	88000000	12754	0.05922	0.7125	0.00632	0.00689	0.00751	0.00892	0.01060	0.01372	0.02103	NA	NA	NA	NA
chr2	88000000	89000000	11455	0.07359	0.6461	0.00639	0.00705	0.00778	0.00946	0.01150	0.01540	0.02500	NA	NA	NA	NA
chr2	89000000	90000000	13598	0.07524	0.3008	0.00626	0.00636	0.00667	0.00732	0.00804	0.00924	0.01167	NA	NA	NA	NA
chr2	90000000	91000000	7352	0.04052	0.0522	0.00604	0.00604	0.00604	0.00604	0.00604	0.00605	0.00618	NA	NA	NA	NA
chr2	91000000	92000000	11227	0.02625	0.0134	0.00595	0.00595	0.00595	0.00595	0.00595	0.00595	0.00595	NA	NA	NA	NA
chr2	92000000	93000000	20453	0.01349	0.0048	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	NA	NA	NA	NA
chr2	93000000	94000000	12437	0.01448	0.0134	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	NA	NA	NA	NA
chr2	94000000	95000000	12645	0.02820	0.0401	0.00596	0.00596	0.00596	0.00596	0.00596	0.00596	0.00599	NA	NA	NA	NA
chr2	95000000	96000000	7736	0.03080	0.1255	0.00598	0.00598	0.00598	0.00602	0.00612	0.00626	0.00651	NA	NA	NA	NA
chr2	96000000	97000000	8660	0.04890	0.1407	0.00609	0.00609	0.00609	0.00621	0.00639	0.00667	0.00715	NA	NA	NA	NA
chr2	97000000	98000000	8286	0.06630	0.3371	0.00620	0.00635	0.00665	0.00729	0.00799	0.00917	0.01153	NA	NA	NA	NA
chr2	98000000	99000000	10602	0.05969	0.3752	0.00616	0.00635	0.00665	0.00729	0.00799	0.00916	0.01152	NA	NA	NA	NA
chr2	99000000	100000000	10367	0.07014	0.7284	0.00644	0.00715	0.00794	0.00980	0.01208	0.01653	0.02776	48.57	NA	NA	NA
chr2	100000000	101000000	13357	0.09524	0.7232	0.00669	0.00772	0.00892	0.01187	0.01580	0.02418	0.04861	35.55	NA	NA	NA
chr2	101000000	102000000	11850	0.07774	0.9044	0.00670	0.00775	0.00896	0.01197	0.01597	0.02457	0.04975	35.15	NA	NA	NA
chr2	102000000	103000000	12138	0.08728	0.6675	0.00654	0.00738	0.00833	0.01061	0.01350	0.01934	0.03501	42.20	NA	NA	NA
chr2	103000000	104000000	11506	0.07216	0.8339	0.00656	0.00743	0.00840	0.01076	0.01378	0.01991	0.03656	41.19	NA	NA	NA
chr2	104000000	105000000	12048	0.06723	1.1435	0.00679	0.00795	0.00931	0.01275	0.01745	0.02783	0.05966	32.32	46.13	NA	NA
chr2	105000000	106000000	13520	0.08358	1.2440	0.00719	0.00892	0.01105	0.01696	0.02595	0.04862	0.13146	23.69	33.81	37.25	44.86
chr2	106000000	107000000	13486	0.07487	1.1171	0.00689	0.00818	0.00972	0.01371	0.01930	0.03209	0.07329	29.59	42.23	46.53	NA
chr2	107000000	108000000	13254	0.08114	0.6880	0.00650	0.00730	0.00820	0.01032	0.01299	0.01833	0.03234	44.18	NA	NA	NA
chr2	108000000	109000000	11772	0.08543	0.7718	0.00664	0.00762	0.00873	0.01147	0.01506	0.02260	0.04404	37.33	NA	NA	NA
chr2	109000000	110000000	9998	0.08102	0.6166	0.00643	0.00713	0.00790	0.00972	0.01194	0.01625	0.02706	49.38	NA	NA	NA
chr2	110000000	111000000	6875	0.06132	0.9150	0.00650	0.00729	0.00818	0.01029	0.01294	0.01821	0.03204	44.43	NA	NA	NA
chr2	111000000	112000000	12813	0.07513	0.7680	0.00653	0.00735	0.00828	0.01050	0.01331	0.01897	0.03403	42.89	NA	NA	NA
chr2	112000000	113000000	11152	0.07476	0.9537	0.00671	0.00778	0.00901	0.01208	0.01618	0.02501	0.05107	34.72	49.54	NA	NA
chr2	113000000	114000000	12970	0.09054	0.8807	0.00684	0.00807	0.00953	0.01326	0.01843	0.03007	0.06674	30.78	43.92	48.39	NA
chr2	114000000	115000000	12130	0.07286	0.8289	0.00656	0.00743	0.00842	0.01079	0.01383	0.02001	0.03683	41.03	NA	NA	NA
chr2	115000000	116000000	12185	0.07746	0.6882	0.00647	0.00722	0.00806	0.01005	0.01251	0.01737	0.02987	46.37	NA	NA	NA
chr2	116000000	117000000	13724	0.08461	0.4194	0.00633	0.00671	0.00723	0.00837	0.00970	0.01208	0.01741	NA	NA	NA	NA
chr2	117000000	118000000	14687	0.07742	0.5535	0.00633	0.00692	0.00756	0.00902	0.01076	0.01402	0.02173	NA	NA	NA	NA
chr2	118000000	119000000	11843	0.08051	0.7593	0.00658	0.00746	0.00847	0.01090	0.01402	0.02042	0.03794	40.36	NA	NA	NA
chr2	119000000	120000000	11701	0.07772	1.3855	0.00724	0.00904	0.01129	0.01756	0.02723	0.05199	0.14400	22.95	32.75	36.08	43.45
chr2	120000000	121000000	12999	0.08407	1.5483	0.00759	0.00994	0.01300	0.02219	0.03763	0.08122	0.25613	18.92	27.00	29.75	35.82
chr2	121000000	122000000	12741	0.08699	1.5079	0.00761	0.00999	0.01310	0.02247	0.03827	0.08312	0.26337	18.75	26.75	29.48	35.49
chr2	122000000	123000000	12484	0.07999	0.9761	0.00681	0.00800	0.00941	0.01298	0.01788	0.02881	0.06274	31.61	45.11	49.70	NA
chr2	123000000	124000000	14076	0.08113	0.7869	0.00661	0.00755	0.00861	0.01121	0.01458	0.02159	0.04118	38.64	NA	NA	NA
chr2	124000000	125000000	13247	0.07664	0.5655	0.00634	0.00693	0.00758	0.00906	0.01084	0.01415	0.02204	NA	NA	NA	NA
chr2	125000000	126000000	13140	0.07364	0.6824	0.00643	0.00713	0.00791	0.00973	0.01196	0.01628	0.02714	49.28	NA	NA	NA
chr2	126000000	127000000	13626	0.08607	0.7298	0.00660	0.00752	0.00857	0.01111	0.01440	0.02122	0.04013	39.17	NA	NA	NA
chr2	127000000	128000000	12648	0.07576	1.0994	0.00688	0.00817	0.00970	0.01367	0.01922	0.03189	0.07264	29.70	42.39	46.70	NA
chr2	128000000	129000000	14203	0.09134	1.1935	0.00727	0.00912	0.01144	0.01795	0.02807	0.05423	0.15246	22.50	32.11	35.38	42.60
chr2	129000000	130000000	13783	0.08719	1.1642	0.00715	0.00883	0.01090	0.01657	0.02513	0.04648	0.12357	24.22	34.57	38.08	45.86
chr2	130000000	131000000	14911	0.07189	0.9305	0.00665	0.00763	0.00876	0.01153	0.01517	0.02282	0.04467	37.06	NA	NA	NA
chr2	131000000	132000000	15314	0.09386	1.0671	0.00714	0.00880	0.01083	0.01641	0.02478	0.04557	0.12026	24.46	34.91	38.46	46.31
chr2	132000000	133000000	14310	0.08502	1.3883	0.00740	0.00945	0.01207	0.01961	0.03173	0.06427	0.19080	20.86	29.76	32.79	39.48
chr2	133000000	134000000	12867	0.08253	1.5869	0.00760	0.00997	0.01306	0.02235	0.03799	0.08229	0.26024	18.82	26.86	29.59	35.63
chr2	134000000	135000000	12676	0.07801	1.0388	0.00685	0.00810	0.00957	0.01337	0.01863	0.03054	0.06824	30.49	43.51	47.94	NA
chr2	135000000	136000000	10575	0.06940	0.7642	0.00646	0.00721	0.00804	0.01000	0.01242	0.01719	0.02942	46.80	NA	NA	NA
chr2	136000000	137000000	12495	0.08414	0.6742	0.00652	0.00733	0.00825	0.01043	0.01318	0.01870	0.03333	43.41	NA	NA	NA
chr2	137000000	138000000	13709	0.09289	0.9269	0.00693	0.00829	0.00992	0.01418	0.02023	0.03429	0.08058	28.47	40.63	44.76	NA
