chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	198000000	199000000	5629	0.11322	0.5548	0.12284	0.13795	0.15458	0.19272	0.23762	0.31739	0.47524	15.74	32.22	37.83	NA
chr1	199000000	200000000	5791	0.11220	0.7506	0.12781	0.14909	0.17320	0.23044	0.29975	0.42250	0.64125	11.75	24.05	28.23	37.47
chr1	200000000	201000000	5736	0.14346	1.4170	0.15973	0.22770	0.31378	0.52379	0.72571	0.90801	0.98884	4.78	9.79	11.49	15.25
chr1	201000000	202000000	6665	0.12249	1.6240	0.15780	0.22264	0.30450	0.50571	0.70508	0.89518	0.98617	4.95	10.12	11.88	15.77
chr1	202000000	203000000	5801	0.12121	2.1244	0.17507	0.26873	0.38887	0.65609	0.85119	0.96742	0.99784	3.82	7.83	9.19	12.19
chr1	203000000	204000000	6891	0.12419	1.8719	0.16761	0.24857	0.35210	0.59460	0.79833	0.94610	0.99526	4.23	8.65	10.16	13.48
chr1	204000000	205000000	6278	0.12583	2.1233	0.17828	0.27749	0.40472	0.68056	0.86973	0.97371	0.99845	3.68	7.52	8.83	11.72
chr1	205000000	206000000	6122	0.10849	1.6817	0.15279	0.20972	0.28082	0.45812	0.64670	0.85362	0.97574	5.43	11.12	13.06	17.33
chr1	206000000	207000000	5240	0.08462	1.3694	0.13506	0.16593	0.20220	0.29147	0.40037	0.57995	0.82251	8.67	17.74	20.83	27.64
chr1	207000000	208000000	5264	0.10423	1.3972	0.14288	0.18483	0.23570	0.36325	0.51346	0.72642	0.92514	6.82	13.97	16.40	21.77
chr1	208000000	209000000	6494	0.13398	1.4707	0.15762	0.22219	0.30368	0.50408	0.70318	0.89395	0.98590	4.96	10.15	11.92	15.82
chr1	209000000	210000000	6304	0.12216	1.5639	0.15557	0.21686	0.29389	0.48463	0.67995	0.87827	0.98225	5.15	10.54	12.38	16.43
chr1	210000000	211000000	6215	0.13183	1.0525	0.14167	0.18184	0.23035	0.35179	0.49600	0.70616	0.91410	7.05	14.44	16.95	22.49
chr1	211000000	212000000	6190	0.10132	0.8884	0.12906	0.15194	0.17804	0.24048	0.31639	0.44992	0.67876	11.06	22.63	26.57	35.27
chr1	212000000	213000000	6336	0.12630	0.9712	0.13742	0.17156	0.21210	0.31264	0.43455	0.62796	0.86233	8.00	16.38	19.23	25.53
chr1	213000000	214000000	5541	0.09290	1.2123	0.13439	0.16433	0.19942	0.28554	0.39071	0.56583	0.80951	8.88	18.17	21.34	28.32
chr1	214000000	215000000	5814	0.12132	1.1283	0.14097	0.18014	0.22731	0.34528	0.48597	0.69412	0.90710	7.19	14.72	17.28	22.94
chr1	215000000	216000000	5633	0.11262	1.3612	0.14507	0.19023	0.24541	0.38398	0.54435	0.76019	0.94159	6.45	13.21	15.51	20.58
chr1	216000000	217000000	5699	0.11211	1.2987	0.14304	0.18521	0.23639	0.36474	0.51571	0.72897	0.92647	6.80	13.91	16.33	21.67
chr1	217000000	218000000	6298	0.11557	1.4971	0.15041	0.20365	0.26975	0.43527	0.61660	0.82897	0.96824	5.71	11.68	13.71	18.20
chr1	218000000	219000000	6324	0.12805	1.0625	0.14089	0.17994	0.22696	0.34452	0.48479	0.69268	0.90624	7.21	14.76	17.32	22.99
chr1	219000000	220000000	5814	0.14141	0.8946	0.13868	0.17457	0.21742	0.32405	0.45273	0.65219	0.88002	7.70	15.75	18.49	24.54
chr1	220000000	221000000	6072	0.10947	0.7016	0.12604	0.14508	0.16644	0.21658	0.27681	0.38408	0.58447	12.90	26.41	31.00	41.15
chr1	221000000	222000000	6397	0.12977	0.7258	0.13041	0.15505	0.18336	0.25158	0.33479	0.47970	0.71661	10.40	21.29	24.99	33.17
chr1	222000000	223000000	5721	0.12576	0.8735	0.13420	0.16390	0.19866	0.28392	0.38805	0.56190	0.80579	8.94	18.30	21.48	28.51
chr1	223000000	224000000	6627	0.12271	0.8069	0.13149	0.15755	0.18765	0.26061	0.34972	0.50338	0.74457	9.94	20.34	23.87	31.69
chr1	224000000	225000000	6438	0.10087	0.7881	0.12658	0.14630	0.16849	0.22077	0.28373	0.39573	0.60220	12.53	25.64	30.10	39.95
chr1	225000000	226000000	6439	0.12334	0.6731	0.12765	0.14872	0.17258	0.22916	0.29763	0.41898	0.63625	11.84	24.24	28.46	37.77
chr1	226000000	227000000	6024	0.11593	0.6145	0.12481	0.14231	0.16181	0.20719	0.26133	0.35784	0.54301	13.86	28.37	33.30	44.20
chr1	227000000	228000000	7056	0.14337	0.6797	0.13139	0.15731	0.18725	0.25975	0.34830	0.50115	0.74202	9.98	20.42	23.97	31.82
chr1	228000000	229000000	6116	0.10830	0.8151	0.12873	0.15118	0.17675	0.23780	0.31194	0.44263	0.66903	11.23	22.99	26.99	35.82
chr1	229000000	230000000	5799	0.10981	1.3153	0.14269	0.18436	0.23485	0.36144	0.51072	0.72330	0.92350	6.86	14.04	16.48	21.88
chr1	230000000	231000000	6975	0.14303	1.4560	0.16116	0.23144	0.32066	0.53697	0.74021	0.91648	0.99046	4.67	9.56	11.22	14.89
chr1	231000000	232000000	5992	0.12499	1.6788	0.16100	0.23104	0.31993	0.53558	0.73870	0.91562	0.99030	4.68	9.58	11.25	14.93
chr1	232000000	233000000	6850	0.13367	1.7267	0.16748	0.24824	0.35149	0.59353	0.79732	0.94564	0.99520	4.24	8.67	10.18	13.51
chr1	233000000	234000000	6887	0.14417	2.2686	0.19897	0.33483	0.50498	0.80731	0.94507	0.99307	0.99980	2.97	6.08	7.14	9.48
chr1	234000000	235000000	6670	0.10353	2.0856	0.16202	0.23373	0.32486	0.54493	0.74874	0.92125	0.99133	4.60	9.42	11.06	14.68
chr1	235000000	236000000	5820	0.09272	2.2678	0.16006	0.22857	0.31538	0.52688	0.72915	0.91006	0.98924	4.76	9.73	11.43	15.17
chr1	236000000	237000000	7845	0.16456	2.3241	0.22039	0.39468	0.60061	0.88889	0.97704	0.99809	0.99997	2.51	5.14	6.04	8.01
chr1	237000000	238000000	6845	0.14658	2.3824	0.20688	0.35696	0.54157	0.84253	0.96037	0.99574	0.99990	2.78	5.69	6.68	8.86
chr1	238000000	239000000	7480	0.10915	2.1614	0.16805	0.24976	0.35427	0.59842	0.80188	0.94769	0.99548	4.20	8.60	10.10	13.40
chr1	239000000	240000000	6047	0.12293	2.2371	0.18061	0.28387	0.41618	0.69748	0.88175	0.97746	0.99878	3.58	7.32	8.59	11.41
chr1	240000000	241000000	7148	0.13361	2.8286	0.21623	0.38309	0.58295	0.87627	0.97289	0.99756	0.99996	2.59	5.30	6.22	8.25
chr1	241000000	242000000	7067	0.13117	2.8359	0.21390	0.37658	0.57284	0.86858	0.97021	0.99720	0.99995	2.63	5.39	6.32	8.39
chr1	242000000	243000000	7972	0.13940	1.9088	0.17858	0.27831	0.40619	0.68277	0.87133	0.97422	0.99850	3.66	7.50	8.80	11.68
chr1	243000000	244000000	4922	0.09087	2.2121	0.15741	0.22164	0.30267	0.50210	0.70086	0.89244	0.98556	4.98	10.19	11.97	15.88
chr1	244000000	245000000	6583	0.11702	2.5665	0.18842	0.30544	0.45445	0.74930	0.91471	0.98647	0.99944	3.29	6.73	7.90	10.48
chr1	245000000	246000000	7567	0.13802	2.6753	0.21342	0.37525	0.57075	0.86695	0.96964	0.99712	0.99995	2.64	5.41	6.35	8.42
chr1	246000000	247000000	7838	0.14351	1.6992	0.17184	0.25995	0.37290	0.63020	0.83005	0.95951	0.99697	3.99	8.16	9.58	12.72
chr1	247000000	248000000	7664	0.11195	0.9200	0.13231	0.15946	0.19096	0.26759	0.36124	0.52132	0.76451	9.61	19.67	23.09	30.64
chr1	248000000	249000000	6808	0.14528	0.9279	0.14090	0.17998	0.22702	0.34466	0.48501	0.69295	0.90640	7.21	14.75	17.31	22.98
chr2	0	1000000	7613	0.11796	1.3323	0.14621	0.19307	0.25054	0.39488	0.56022	0.77650	0.94871	6.28	12.85	15.08	20.02
chr2	1000000	2000000	9416	0.12689	1.7157	0.16335	0.23724	0.33131	0.55700	0.76138	0.92805	0.99250	4.51	9.23	10.83	14.38
chr2	2000000	3000000	7643	0.10308	1.9945	0.15907	0.22598	0.31063	0.51768	0.71884	0.90384	0.98800	4.84	9.90	11.62	15.43
chr2	3000000	4000000	8535	0.12207	2.4298	0.18748	0.30285	0.44989	0.74350	0.91130	0.98562	0.99938	3.32	6.79	7.97	10.58
chr2	4000000	5000000	6958	0.11473	2.4433	0.18188	0.28737	0.42245	0.70645	0.88786	0.97928	0.99892	3.53	7.22	8.47	11.24
chr2	5000000	6000000	6943	0.12502	2.6193	0.19790	0.33185	0.49995	0.80203	0.94259	0.99259	0.99977	3.00	6.14	7.21	9.57
chr2	6000000	7000000	6703	0.12130	2.5962	0.19346	0.31945	0.47879	0.77866	0.93091	0.99019	0.99966	3.13	6.40	7.51	9.97
chr2	7000000	8000000	6630	0.11839	2.9730	0.20588	0.35418	0.53705	0.83846	0.95872	0.99547	0.99989	2.80	5.73	6.73	8.94
chr2	8000000	9000000	5960	0.09422	2.6965	0.17286	0.26273	0.37798	0.63857	0.83705	0.96222	0.99728	3.93	8.05	9.45	12.54
chr2	9000000	10000000	6565	0.10207	2.7960	0.18287	0.29008	0.42729	0.71325	0.89238	0.98057	0.99902	3.49	7.14	8.38	11.12
chr2	10000000	11000000	8343	0.13620	2.4244	0.19954	0.33642	0.50766	0.81007	0.94636	0.99331	0.99981	2.96	6.05	7.10	9.43
chr2	11000000	12000000	6353	0.11036	2.3536	0.17528	0.26929	0.38988	0.65770	0.85245	0.96787	0.99789	3.81	7.81	9.16	12.16
chr2	12000000	13000000	6172	0.11749	1.7557	0.15973	0.22769	0.31378	0.52378	0.72570	0.90800	0.98884	4.78	9.79	11.49	15.25
chr2	13000000	14000000	6740	0.15416	1.2872	0.15868	0.22495	0.30873	0.51400	0.71465	0.90124	0.98746	4.87	9.97	11.70	15.53
chr2	14000000	15000000	6340	0.12461	1.2657	0.14651	0.19383	0.25192	0.39781	0.56444	0.78073	0.95047	6.23	12.75	14.97	19.87
chr2	15000000	16000000	7012	0.12862	1.7205	0.16447	0.24019	0.33674	0.56700	0.77155	0.93329	0.99335	4.43	9.07	10.65	14.13
chr2	16000000	17000000	6474	0.10415	1.6348	0.14937	0.20102	0.26497	0.42528	0.60302	0.81711	0.96425	5.84	11.95	14.03	18.62
chr2	17000000	18000000	5758	0.07470	1.4909	0.13382	0.16299	0.19708	0.28057	0.38256	0.55374	0.79790	9.07	18.56	21.79	28.92
chr2	18000000	19000000	6630	0.12073	1.0125	0.13722	0.17108	0.21124	0.31080	0.43160	0.62394	0.85924	8.06	16.49	19.36	25.69
chr2	19000000	20000000	6656	0.11986	1.3848	0.14862	0.19911	0.26149	0.41800	0.59298	0.80801	0.96103	5.94	12.15	14.26	18.93
chr2	20000000	21000000	6635	0.10391	1.1985	0.13751	0.17177	0.21246	0.31342	0.43580	0.62965	0.86361	7.98	16.34	19.18	25.45
chr2	21000000	22000000	5498	0.07661	1.1955	0.12914	0.15213	0.17837	0.24117	0.31754	0.45180	0.68124	11.01	22.54	26.47	35.13
chr2	22000000	23000000	5445	0.08435	0.9806	0.12716	0.14761	0.17070	0.22531	0.29124	0.40832	0.62086	12.15	24.86	29.18	38.74
chr2	23000000	24000000	6249	0.10498	0.8986	0.13013	0.15440	0.18225	0.24927	0.33096	0.47355	0.70904	10.53	21.55	25.30	33.58
chr2	24000000	25000000	5508	0.09052	0.7911	0.12466	0.14199	0.16128	0.20612	0.25956	0.35483	0.53811	13.98	28.62	33.60	44.59
chr2	25000000	26000000	5178	0.08578	0.6773	0.12157	0.13516	0.15000	0.18368	0.22293	0.29232	0.43127	17.28	35.36	41.51	NA
chr2	26000000	27000000	5198	0.09249	0.5966	0.12097	0.13383	0.14783	0.17945	0.21611	0.28068	0.41046	18.13	37.10	43.55	NA
chr2	27000000	28000000	4336	0.07646	0.7903	0.12203	0.13615	0.15162	0.18687	0.22811	0.30114	0.44689	16.70	34.17	40.12	NA
chr2	28000000	29000000	5561	0.10289	0.9322	0.13048	0.15522	0.18365	0.25219	0.33578	0.48129	0.71854	10.37	21.22	24.92	33.07
chr2	29000000	30000000	6853	0.11371	1.4782	0.14903	0.20014	0.26337	0.42194	0.59842	0.81298	0.96281	5.88	12.04	14.13	18.76
chr2	30000000	31000000	6689	0.12512	1.4375	0.15254	0.20907	0.27963	0.45568	0.64355	0.85115	0.97504	5.46	11.18	13.12	17.42
chr2	31000000	32000000	6409	0.09363	1.1767	0.13380	0.16296	0.19702	0.28043	0.38234	0.55340	0.79758	9.07	18.57	21.80	28.93
chr2	32000000	33000000	5722	0.08898	1.1448	0.13173	0.15811	0.18862	0.26264	0.35308	0.50864	0.75052	9.84	20.14	23.64	31.37
chr2	33000000	34000000	8111	0.12412	1.1282	0.14184	0.18227	0.23111	0.35343	0.49851	0.70912	0.91577	7.02	14.37	16.87	22.39
chr2	34000000	35000000	7656	0.11746	1.2521	0.14354	0.18644	0.23859	0.36943	0.52276	0.73688	0.93049	6.71	13.73	16.12	21.39
chr2	35000000	36000000	8017	0.13591	1.1377	0.14595	0.19243	0.24939	0.39244	0.55669	0.77294	0.94720	6.31	12.92	15.17	20.14
chr2	36000000	37000000	7083	0.11864	1.2365	0.14347	0.18626	0.23828	0.36877	0.52177	0.73577	0.92994	6.72	13.76	16.15	21.43
chr2	37000000	38000000	6997	0.11645	1.2061	0.14180	0.18216	0.23091	0.35301	0.49786	0.70836	0.91534	7.03	14.39	16.89	22.41
chr2	38000000	39000000	7640	0.08588	0.8871	0.12567	0.14424	0.16504	0.21373	0.27211	0.37612	0.57211	13.18	26.97	31.66	42.02
chr2	39000000	40000000	6458	0.08292	0.7377	0.12224	0.13661	0.15238	0.18837	0.23055	0.30531	0.45422	16.44	33.64	39.50	NA
chr2	40000000	41000000	7073	0.14076	0.8259	0.13605	0.16827	0.20630	0.30024	0.41460	0.60031	0.84020	8.38	17.15	20.13	26.71
chr2	41000000	42000000	7994	0.12266	1.0183	0.13793	0.17278	0.21424	0.31723	0.44189	0.63785	0.86973	7.88	16.12	18.92	25.12
chr2	42000000	43000000	6969	0.12776	1.0808	0.14141	0.18121	0.22922	0.34938	0.49230	0.70174	0.91157	7.10	14.54	17.07	22.66
chr2	43000000	44000000	6806	0.07675	1.0402	0.12642	0.14594	0.16788	0.21953	0.28168	0.39228	0.59699	12.63	25.86	30.36	40.29
chr2	44000000	45000000	6617	0.11092	1.4628	0.14740	0.19604	0.25592	0.40628	0.57653	0.79256	0.95522	6.10	12.49	14.66	19.46
chr2	45000000	46000000	7288	0.12708	1.6616	0.16145	0.23223	0.32210	0.53972	0.74318	0.91815	0.99077	4.65	9.51	11.17	14.82
chr2	46000000	47000000	7333	0.11076	1.8617	0.15949	0.22707	0.31263	0.52158	0.72323	0.90652	0.98854	4.80	9.83	11.54	15.32
chr2	47000000	48000000	6973	0.08994	1.3692	0.13693	0.17038	0.21002	0.30818	0.42740	0.61818	0.85474	8.13	16.65	19.54	25.94
chr2	48000000	49000000	5971	0.10747	0.9530	0.13211	0.15900	0.19016	0.26589	0.35843	0.51698	0.75978	9.69	19.83	23.27	30.89
chr2	49000000	50000000	6665	0.14208	0.7119	0.13228	0.15940	0.19084	0.26734	0.36082	0.52068	0.76382	9.62	19.69	23.12	30.68
chr2	50000000	51000000	6305	0.14378	0.6218	0.12942	0.15277	0.17947	0.24345	0.32131	0.45795	0.68926	10.87	22.25	26.13	34.68
chr2	51000000	52000000	7320	0.13340	0.6422	0.12840	0.15042	0.17546	0.23511	0.30749	0.43531	0.65909	11.42	23.36	27.43	36.40
chr2	52000000	53000000	7941	0.13846	0.7380	0.13249	0.15988	0.19168	0.26910	0.36373	0.52516	0.76864	9.54	19.53	22.93	30.43
chr2	53000000	54000000	7250	0.13162	0.7131	0.13035	0.15491	0.18312	0.25109	0.33396	0.47838	0.71499	10.43	21.35	25.06	33.26
chr2	54000000	55000000	6495	0.12028	0.6620	0.12681	0.14682	0.16937	0.22257	0.28672	0.40075	0.60970	12.37	25.32	29.72	39.45
chr2	55000000	56000000	6558	0.10719	0.5735	0.12249	0.13717	0.15330	0.19018	0.23348	0.31033	0.46299	16.14	33.04	38.78	NA
chr2	56000000	57000000	7023	0.12862	0.5230	0.12400	0.14051	0.15881	0.20116	0.25142	0.34097	0.51526	14.58	29.83	35.02	46.48
chr2	57000000	58000000	7454	0.14133	0.5358	0.12611	0.14523	0.16669	0.21709	0.27766	0.38551	0.58666	12.86	26.31	30.89	41.00
chr2	58000000	59000000	5646	0.09530	0.5722	0.12084	0.13356	0.14738	0.17858	0.21471	0.27829	0.40616	18.31	37.48	44.00	NA
chr2	59000000	60000000	6243	0.12033	0.8580	0.13249	0.15989	0.19169	0.26913	0.36378	0.52524	0.76872	9.54	19.53	22.92	30.43
chr2	60000000	61000000	5919	0.08416	0.7905	0.12345	0.13930	0.15681	0.19716	0.24487	0.32978	0.49645	15.10	30.91	36.29	48.16
chr2	61000000	62000000	5729	0.09730	0.7568	0.12519	0.14316	0.16324	0.21008	0.26608	0.36590	0.55597	13.55	27.73	32.55	43.21
chr2	62000000	63000000	5367	0.09815	0.3995	0.11964	0.12631	0.13570	0.15625	0.17927	0.21862	0.29713	25.43	NA	NA	NA
chr2	63000000	64000000	4492	0.06342	0.8522	0.12053	0.13288	0.14628	0.17643	0.21125	0.27242	0.39555	18.80	38.47	45.16	NA
chr2	64000000	65000000	5858	0.09787	1.1076	0.13343	0.16208	0.19550	0.27721	0.37706	0.54548	0.78971	9.20	18.83	22.11	29.34
chr2	65000000	66000000	6521	0.12113	1.6817	0.15911	0.22608	0.31082	0.51806	0.71927	0.90411	0.98805	4.83	9.89	11.61	15.41
chr2	66000000	67000000	5925	0.11055	1.5469	0.14973	0.20193	0.26662	0.42874	0.60775	0.82130	0.96569	5.79	11.85	13.92	18.47
chr2	67000000	68000000	6893	0.12648	1.4466	0.15344	0.21137	0.28385	0.46431	0.65463	0.85974	0.97745	5.37	10.98	12.89	17.11
chr2	68000000	69000000	6153	0.12729	1.0888	0.14153	0.18151	0.22975	0.35051	0.49404	0.70382	0.91276	7.08	14.49	17.01	22.58
chr2	69000000	70000000	5902	0.13593	1.0931	0.14434	0.18842	0.24216	0.37706	0.53414	0.74932	0.93656	6.57	13.45	15.79	20.96
chr2	70000000	71000000	6825	0.13270	1.1713	0.14609	0.19278	0.25001	0.39376	0.55861	0.77488	0.94803	6.29	12.88	15.12	20.07
chr2	71000000	72000000	7084	0.11023	1.1489	0.13815	0.17331	0.21518	0.31924	0.44509	0.64213	0.87286	7.82	16.01	18.79	24.94
chr2	72000000	73000000	4529	0.03844	0.9544	0.11668	0.12461	0.13300	0.15122	0.17145	0.20572	0.27352	28.06	NA	NA	NA
chr2	73000000	74000000	5645	0.10001	0.8470	0.12779	0.14904	0.17313	0.23030	0.29951	0.42210	0.64068	11.76	24.07	28.26	37.50
chr2	74000000	75000000	5108	0.10950	1.0940	0.13642	0.16916	0.20786	0.30356	0.41997	0.60787	0.84646	8.27	16.93	19.88	26.38
chr2	75000000	76000000	6261	0.13593	1.1641	0.14692	0.19485	0.25376	0.40171	0.57003	0.78625	0.95272	6.17	12.63	14.83	19.68
chr2	76000000	77000000	8555	0.13665	1.2259	0.14946	0.20123	0.26534	0.42607	0.60410	0.81807	0.96458	5.83	11.93	14.00	18.58
chr2	77000000	78000000	7893	0.12444	1.0944	0.14085	0.17985	0.22679	0.34416	0.48424	0.69201	0.90584	7.22	14.77	17.34	23.01
chr2	78000000	79000000	6846	0.10663	1.2879	0.14080	0.17972	0.22657	0.34369	0.48350	0.69111	0.90530	7.23	14.79	17.37	23.05
chr2	79000000	80000000	7618	0.14550	1.1455	0.14946	0.20123	0.26534	0.42608	0.60411	0.81807	0.96459	5.83	11.93	14.00	18.58
chr2	80000000	81000000	6125	0.11475	0.9177	0.13292	0.16089	0.19342	0.27280	0.36981	0.53449	0.77847	9.38	19.20	22.54	29.92
chr2	81000000	82000000	6121	0.13193	0.4885	0.12372	0.13911	0.15651	0.19655	0.24387	0.32807	0.49355	15.19	31.08	36.49	48.43
chr2	82000000	83000000	5636	0.07319	0.3140	0.11680	0.11882	0.12391	0.13465	0.14617	0.16496	0.20051	43.98	NA	NA	NA
chr2	83000000	84000000	6882	0.10373	0.4069	0.12030	0.12776	0.13803	0.16063	0.18614	0.23006	0.31813	23.55	48.21	NA	NA
chr2	84000000	85000000	5838	0.05825	0.8107	0.11901	0.12960	0.14097	0.16623	0.19497	0.24488	0.34533	21.57	44.16	NA	NA
chr2	85000000	86000000	6630	0.10571	0.7865	0.12749	0.14835	0.17195	0.22788	0.29550	0.41543	0.63116	11.94	24.45	28.70	38.09
chr2	86000000	87000000	5232	0.09787	0.9301	0.12926	0.15240	0.17883	0.24213	0.31912	0.45438	0.68461	10.96	22.42	26.32	34.94
chr2	87000000	88000000	7110	0.06225	0.7125	0.11842	0.12832	0.13891	0.16231	0.18878	0.23448	0.32624	22.92	46.91	NA	NA
chr2	88000000	89000000	7062	0.07052	0.6461	0.11872	0.12897	0.13996	0.16430	0.19192	0.23974	0.33591	22.21	45.46	NA	NA
chr2	89000000	90000000	8230	0.04179	0.3008	0.11341	0.11428	0.11691	0.12232	0.12794	0.13678	0.15267	NA	NA	NA	NA
chr2	90000000	91000000	4491	0.03455	0.0522	0.11265	0.11265	0.11265	0.11265	0.11265	0.11281	0.11466	NA	NA	NA	NA
chr2	91000000	92000000	6608	0.02756	0.0134	0.11193	0.11193	0.11193	0.11193	0.11193	0.11193	0.11193	NA	NA	NA	NA
chr2	92000000	93000000	14657	0.01466	0.0048	0.11063	0.11063	0.11063	0.11063	0.11063	0.11063	0.11063	NA	NA	NA	NA
chr2	93000000	94000000	9092	0.01544	0.0134	0.11071	0.11071	0.11071	0.11071	0.11071	0.11071	0.11071	NA	NA	NA	NA
chr2	94000000	95000000	8016	0.02714	0.0401	0.11189	0.11189	0.11189	0.11189	0.11189	0.11189	0.11244	NA	NA	NA	NA
chr2	95000000	96000000	4578	0.05804	0.1255	0.11514	0.11514	0.11514	0.11670	0.11983	0.12467	0.13309	NA	NA	NA	NA
chr2	96000000	97000000	4959	0.07413	0.1407	0.11690	0.11690	0.11690	0.12018	0.12484	0.13212	0.14505	NA	NA	NA	NA
chr2	97000000	98000000	4793	0.09284	0.3371	0.11903	0.12263	0.12988	0.14546	0.16256	0.19120	0.24716	31.96	NA	NA	NA
chr2	98000000	99000000	5567	0.08437	0.3752	0.11806	0.12273	0.13004	0.14575	0.16301	0.19192	0.24847	31.73	NA	NA	NA
chr2	99000000	100000000	5290	0.09085	0.7284	0.12343	0.13924	0.15671	0.19696	0.24454	0.32922	0.49550	15.13	30.97	36.35	48.25
chr2	100000000	101000000	7124	0.13172	0.7232	0.13069	0.15570	0.18448	0.25394	0.33869	0.48593	0.72415	10.28	21.03	24.69	32.77
chr2	101000000	102000000	6058	0.12122	0.9044	0.13408	0.16360	0.19815	0.28283	0.38627	0.55927	0.80327	8.98	18.38	21.58	28.64
chr2	102000000	103000000	6010	0.14007	0.6675	0.13037	0.15496	0.18321	0.25128	0.33428	0.47889	0.71561	10.42	21.33	25.03	33.23
chr2	103000000	104000000	5691	0.06512	0.8339	0.12059	0.13302	0.14651	0.17688	0.21198	0.27366	0.39781	18.69	38.26	44.91	NA
chr2	104000000	105000000	5622	0.09359	1.1435	0.13304	0.16116	0.19390	0.27381	0.37147	0.53702	0.78110	9.34	19.12	22.44	29.79
chr2	105000000	106000000	7259	0.14431	1.2440	0.15299	0.21022	0.28175	0.46001	0.64914	0.85552	0.97628	5.41	11.08	13.01	17.26
chr2	106000000	107000000	6716	0.10345	1.1171	0.13527	0.16643	0.20308	0.29335	0.40343	0.58438	0.82646	8.60	17.61	20.67	27.44
chr2	107000000	108000000	7040	0.09290	0.6880	0.12293	0.13815	0.15491	0.19337	0.23869	0.31922	0.47839	15.64	32.02	37.59	49.89
chr2	108000000	109000000	6391	0.05777	0.7718	0.11844	0.12838	0.13901	0.16249	0.18906	0.23495	0.32711	22.85	46.77	NA	NA
chr2	109000000	110000000	5398	0.10726	0.6166	0.12355	0.13952	0.15718	0.19789	0.24607	0.33183	0.49993	15.00	30.71	36.05	47.84
chr2	110000000	111000000	3934	0.08303	0.9150	0.12559	0.14407	0.16476	0.21315	0.27115	0.37450	0.56958	13.23	27.09	31.80	42.20
chr2	111000000	112000000	6445	0.11731	0.7680	0.12927	0.15241	0.17885	0.24217	0.31919	0.45450	0.68478	10.95	22.42	26.31	34.93
chr2	112000000	113000000	5234	0.09312	0.9537	0.12868	0.15107	0.17657	0.23741	0.31130	0.44159	0.66763	11.26	23.04	27.05	35.91
chr2	113000000	114000000	6734	0.12723	0.8807	0.13477	0.16525	0.20101	0.28893	0.39624	0.57395	0.81705	8.76	17.92	21.04	27.93
chr2	114000000	115000000	5466	0.09251	0.8289	0.12585	0.14464	0.16571	0.21509	0.27435	0.37992	0.57805	13.04	26.70	31.34	41.60
chr2	115000000	116000000	5657	0.12768	0.6882	0.12886	0.15147	0.17725	0.23884	0.31367	0.44547	0.67285	11.16	22.85	26.83	35.61
chr2	116000000	117000000	6814	0.12712	0.4194	0.12313	0.13342	0.14717	0.17815	0.21402	0.27713	0.40406	18.41	37.68	44.23	NA
chr2	117000000	118000000	6609	0.09669	0.5535	0.12062	0.13309	0.14662	0.17709	0.21231	0.27422	0.39882	18.65	38.16	44.80	NA
chr2	118000000	119000000	5601	0.10423	0.7593	0.12654	0.14619	0.16832	0.22041	0.28314	0.39475	0.60072	12.56	25.70	30.17	40.04
chr2	119000000	120000000	5575	0.09901	1.3855	0.14061	0.17927	0.22576	0.34195	0.48080	0.68780	0.90329	7.27	14.87	17.46	23.17
chr2	120000000	121000000	6231	0.09811	1.5483	0.14438	0.18853	0.24236	0.37748	0.53477	0.75000	0.93688	6.56	13.44	15.77	20.93
chr2	121000000	122000000	6047	0.12117	1.5079	0.15322	0.21081	0.28282	0.46220	0.65194	0.85768	0.97688	5.39	11.03	12.95	17.19
chr2	122000000	123000000	6065	0.10844	0.9761	0.13296	0.16098	0.19358	0.27314	0.37038	0.53535	0.77937	9.37	19.17	22.51	29.87
chr2	123000000	124000000	6556	0.13895	0.7869	0.13428	0.16407	0.19896	0.28457	0.38912	0.56349	0.80730	8.92	18.25	21.42	28.43
chr2	124000000	125000000	6226	0.10608	0.5655	0.12214	0.13640	0.15204	0.18770	0.22946	0.30345	0.45095	16.55	33.88	39.77	NA
chr2	125000000	126000000	5941	0.06568	0.6824	0.11853	0.12857	0.13932	0.16308	0.19000	0.23652	0.32999	22.64	46.33	NA	NA
chr2	126000000	127000000	6283	0.09333	0.7298	0.12389	0.14026	0.15841	0.20035	0.25009	0.33869	0.51146	14.68	30.04	35.27	46.81
chr2	127000000	128000000	6360	0.10648	1.0994	0.13569	0.16742	0.20481	0.29705	0.40944	0.59300	0.83398	8.48	17.36	20.37	27.04
chr2	128000000	129000000	7008	0.11478	1.1935	0.14087	0.17990	0.22688	0.34435	0.48452	0.69236	0.90605	7.21	14.76	17.33	23.00
chr2	129000000	130000000	6520	0.13878	1.1642	0.14789	0.19728	0.25817	0.41102	0.58321	0.79892	0.95767	6.03	12.35	14.50	19.24
chr2	130000000	131000000	6648	0.08208	0.9305	0.12568	0.14426	0.16507	0.21379	0.27220	0.37628	0.57236	13.17	26.96	31.65	42.00
chr2	131000000	132000000	7538	0.11117	1.0671	0.13615	0.16853	0.20676	0.30121	0.41616	0.60252	0.84205	8.35	17.08	20.05	26.62
