chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	199000000	200000000	6822	0.11405	0.7506	0.02856	0.03406	0.04057	0.05735	0.08047	0.13117	0.27255	20.40	32.49	36.60	45.68
chr1	200000000	201000000	6915	0.11908	1.4170	0.03392	0.04788	0.06720	0.12876	0.23267	0.47119	0.84307	10.32	16.44	18.52	23.11
chr1	201000000	202000000	7698	0.11149	1.6240	0.03474	0.05018	0.07198	0.14322	0.26484	0.53268	0.88601	9.66	15.38	17.33	21.63
chr1	202000000	203000000	6242	0.10822	2.1244	0.03835	0.06092	0.09547	0.21834	0.42505	0.76094	0.97317	7.62	12.14	13.67	17.06
chr1	203000000	204000000	7191	0.10329	1.8719	0.03556	0.05254	0.07698	0.15872	0.29913	0.59219	0.91788	9.09	14.47	16.30	20.34
chr1	204000000	205000000	7321	0.09638	2.1233	0.03633	0.05480	0.08185	0.17413	0.33272	0.64456	0.93975	8.62	13.72	15.46	19.29
chr1	205000000	206000000	7157	0.11478	1.6817	0.03562	0.05273	0.07739	0.16000	0.30193	0.59678	0.92000	9.04	14.40	16.22	20.25
chr1	206000000	207000000	6154	0.08036	1.3694	0.02991	0.03734	0.04652	0.07167	0.10886	0.19558	0.43365	16.16	25.74	29.00	36.19
chr1	207000000	208000000	6630	0.10641	1.3972	0.03248	0.04395	0.05922	0.10559	0.18127	0.36248	0.73250	11.80	18.78	21.16	26.41
chr1	208000000	209000000	7391	0.09320	1.4707	0.03165	0.04177	0.05493	0.09366	0.15523	0.30346	0.64747	12.89	20.52	23.12	28.86
chr1	209000000	210000000	6898	0.10187	1.5639	0.03317	0.04581	0.06295	0.11626	0.20486	0.41386	0.79121	11.04	17.57	19.80	24.71
chr1	210000000	211000000	7421	0.11483	1.0525	0.03072	0.03935	0.05029	0.08130	0.12884	0.24214	0.53565	14.44	23.00	25.91	32.34
chr1	211000000	212000000	7020	0.10372	0.8884	0.02892	0.03491	0.04209	0.06090	0.08734	0.14643	0.31215	19.06	30.35	34.19	42.68
chr1	212000000	213000000	7269	0.11959	0.9712	0.03044	0.03865	0.04897	0.07788	0.12166	0.22538	0.50061	14.99	23.87	26.89	33.56
chr1	213000000	214000000	6466	0.07975	1.2123	0.02911	0.03538	0.04294	0.06291	0.09129	0.15532	0.33494	18.40	29.31	33.02	41.21
chr1	214000000	215000000	7054	0.10626	1.1283	0.03062	0.03911	0.04983	0.08010	0.12631	0.23623	0.52350	14.63	23.30	26.24	32.76
chr1	215000000	216000000	6818	0.09455	1.3612	0.03112	0.04040	0.05228	0.08655	0.13994	0.26804	0.58599	13.72	21.84	24.60	30.71
chr1	216000000	217000000	6956	0.11206	1.2987	0.03230	0.04347	0.05828	0.10293	0.17543	0.34944	0.71545	12.01	19.13	21.55	26.90
chr1	217000000	218000000	7982	0.11517	1.4971	0.03415	0.04853	0.06853	0.13277	0.24159	0.48879	0.85656	10.12	16.12	18.16	22.66
chr1	218000000	219000000	7283	0.11386	1.0625	0.03072	0.03936	0.05031	0.08135	0.12893	0.24235	0.53606	14.44	22.99	25.90	32.33
chr1	219000000	220000000	6788	0.13076	0.8946	0.03054	0.03890	0.04944	0.07908	0.12418	0.23126	0.51310	14.79	23.55	26.53	33.12
chr1	220000000	221000000	6614	0.08415	0.7016	0.02698	0.03042	0.03427	0.04345	0.05493	0.07762	0.13489	30.07	47.88	NA	NA
chr1	221000000	222000000	6846	0.11961	0.7258	0.02865	0.03427	0.04094	0.05820	0.08210	0.13478	0.28196	20.05	31.94	35.98	44.90
chr1	222000000	223000000	6235	0.11836	0.8735	0.02964	0.03667	0.04529	0.06861	0.10266	0.18126	0.39952	16.85	26.84	30.23	37.73
chr1	223000000	224000000	7453	0.10509	0.8069	0.02849	0.03389	0.04027	0.05665	0.07913	0.12823	0.26487	20.70	32.96	37.13	46.34
chr1	224000000	225000000	7316	0.08757	0.7881	0.02754	0.03169	0.03643	0.04805	0.06313	0.09414	0.17627	25.67	40.88	46.06	NA
chr1	225000000	226000000	6747	0.09405	0.6731	0.02724	0.03099	0.03524	0.04549	0.05854	0.08480	0.15264	27.89	44.42	NA	NA
chr1	226000000	227000000	6297	0.10639	0.6145	0.02738	0.03131	0.03578	0.04665	0.06061	0.08898	0.16316	26.83	42.72	48.12	NA
chr1	227000000	228000000	7879	0.12562	0.6797	0.02858	0.03411	0.04066	0.05753	0.08083	0.13197	0.27463	20.32	32.36	36.46	45.50
chr1	228000000	229000000	6403	0.09387	0.8151	0.02798	0.03270	0.03818	0.05190	0.07019	0.10894	0.21448	23.08	36.75	41.40	NA
chr1	229000000	230000000	6571	0.09920	1.3153	0.03126	0.04074	0.05295	0.08831	0.14371	0.27682	0.60200	13.49	21.49	24.21	30.21
chr1	230000000	231000000	7926	0.12106	1.4560	0.03446	0.04941	0.07035	0.13827	0.25384	0.51226	0.87301	9.87	15.72	17.71	22.10
chr1	231000000	232000000	6869	0.11060	1.6788	0.03506	0.05110	0.07392	0.14920	0.27812	0.55647	0.89976	9.42	15.01	16.91	21.10
chr1	232000000	233000000	8013	0.10829	1.7267	0.03514	0.05132	0.07439	0.15065	0.28133	0.56206	0.90279	9.37	14.92	16.81	20.98
chr1	233000000	234000000	8139	0.11974	2.2686	0.04189	0.07234	0.12211	0.30678	0.58470	0.88876	0.99311	6.41	10.21	11.50	14.35
chr1	234000000	235000000	7409	0.11954	2.0856	0.04002	0.06621	0.10761	0.25858	0.50218	0.83227	0.98603	6.98	11.12	12.53	15.64
chr1	235000000	236000000	6269	0.12240	2.2678	0.04244	0.07418	0.12653	0.32134	0.60749	0.90144	0.99437	6.26	9.97	11.23	14.02
chr1	236000000	237000000	8330	0.14303	2.3241	0.04783	0.09333	0.17420	0.46973	0.78813	0.96971	0.99914	5.17	8.23	9.27	11.57
chr1	237000000	238000000	7925	0.12805	2.3824	0.04497	0.08296	0.14806	0.39076	0.70301	0.94376	0.99773	5.68	9.05	10.19	12.72
chr1	238000000	239000000	8430	0.11719	2.1614	0.04032	0.06717	0.10987	0.26611	0.51579	0.84285	0.98755	6.88	10.96	12.35	15.41
chr1	239000000	240000000	7413	0.10967	2.2371	0.03959	0.06482	0.10439	0.24790	0.48241	0.81590	0.98350	7.14	11.36	12.80	15.98
chr1	240000000	241000000	7947	0.13322	2.8286	0.05217	0.10998	0.21719	0.58310	0.87579	0.98762	0.99978	4.59	7.30	8.23	10.27
chr1	241000000	242000000	7755	0.13357	2.8359	0.05238	0.11084	0.21943	0.58841	0.87908	0.98815	0.99979	4.56	7.26	8.18	10.21
chr1	242000000	243000000	8194	0.14233	1.9088	0.04219	0.07335	0.12454	0.31478	0.59735	0.89593	0.99384	6.33	10.08	11.35	14.17
chr1	243000000	244000000	5392	0.08362	2.2121	0.03482	0.05041	0.07246	0.14469	0.26812	0.53863	0.88959	9.60	15.29	17.22	21.49
chr1	244000000	245000000	7698	0.10353	2.5665	0.04119	0.07001	0.11654	0.28831	0.55438	0.87004	0.99104	6.61	10.53	11.86	14.80
chr1	245000000	246000000	8856	0.11256	2.6753	0.04438	0.08086	0.14286	0.37429	0.68223	0.93589	0.99720	5.80	9.24	10.41	13.00
chr1	246000000	247000000	9036	0.12219	1.6992	0.03677	0.05611	0.08472	0.18331	0.35245	0.67270	0.94955	8.37	13.33	15.02	18.75
chr1	247000000	248000000	8823	0.12549	0.9200	0.03042	0.03860	0.04888	0.07764	0.12116	0.22422	0.49809	15.03	23.94	26.96	33.66
chr1	248000000	249000000	8715	0.09098	0.9279	0.02843	0.03375	0.04002	0.05607	0.07803	0.12583	0.25861	20.95	33.36	37.58	46.91
chr2	0	1000000	8813	0.11443	1.3323	0.03278	0.04475	0.06082	0.11012	0.19126	0.38451	0.75926	11.45	18.24	20.55	25.64
chr2	1000000	2000000	10878	0.10897	1.7157	0.03514	0.05133	0.07441	0.15071	0.28146	0.56230	0.90291	9.37	14.92	16.80	20.97
chr2	2000000	3000000	9227	0.08927	1.9945	0.03437	0.04915	0.06982	0.13664	0.25021	0.50538	0.86836	9.94	15.83	17.84	22.26
chr2	3000000	4000000	9616	0.11313	2.4298	0.04208	0.07299	0.12365	0.31187	0.59277	0.89338	0.99359	6.36	10.12	11.40	14.23
chr2	4000000	5000000	8738	0.10909	2.4433	0.04132	0.07046	0.11762	0.29188	0.56037	0.87392	0.99149	6.57	10.46	11.79	14.71
chr2	5000000	6000000	8259	0.10735	2.6193	0.04255	0.07455	0.12743	0.32431	0.61200	0.90382	0.99459	6.23	9.93	11.18	13.96
chr2	6000000	7000000	7583	0.11923	2.5962	0.04525	0.08393	0.15047	0.39833	0.71218	0.94703	0.99793	5.63	8.96	10.09	12.60
chr2	7000000	8000000	6993	0.11917	2.9730	0.04955	0.09979	0.19076	0.51597	0.82820	0.97888	0.99950	4.92	7.83	8.82	11.01
chr2	8000000	9000000	6755	0.08956	2.6965	0.03907	0.06318	0.10061	0.23532	0.45848	0.79438	0.97980	7.33	11.67	13.15	16.41
chr2	9000000	10000000	7665	0.12410	2.7960	0.04891	0.09738	0.18457	0.49906	0.81429	0.97590	0.99939	5.01	7.97	8.98	11.21
chr2	10000000	11000000	9173	0.13336	2.4244	0.04677	0.08944	0.16431	0.44066	0.75943	0.96201	0.99877	5.34	8.51	9.59	11.96
chr2	11000000	12000000	7789	0.10900	2.3536	0.04049	0.06773	0.11118	0.27047	0.52355	0.84865	0.98835	6.83	10.87	12.25	15.28
chr2	12000000	13000000	6719	0.12884	1.7557	0.03826	0.06066	0.09487	0.21637	0.42110	0.75671	0.97225	7.66	12.19	13.74	17.14
chr2	13000000	14000000	8187	0.09661	1.2872	0.03086	0.03972	0.05099	0.08312	0.13266	0.25107	0.55351	14.18	22.58	25.44	31.75
chr2	14000000	15000000	7391	0.10939	1.2657	0.03182	0.04221	0.05579	0.09602	0.16034	0.31519	0.66604	12.65	20.14	22.69	28.32
chr2	15000000	16000000	7604	0.12121	1.7205	0.03683	0.05629	0.08512	0.18460	0.35519	0.67646	0.95076	8.34	13.28	14.96	18.68
chr2	16000000	17000000	7325	0.10148	1.6348	0.03361	0.04703	0.06544	0.12355	0.22106	0.44772	0.82339	10.60	16.88	19.02	23.73
chr2	17000000	18000000	6676	0.10954	1.4909	0.03348	0.04668	0.06472	0.12144	0.21637	0.43803	0.81466	10.72	17.07	19.23	24.00
chr2	18000000	19000000	7558	0.10853	1.0125	0.03001	0.03757	0.04695	0.07274	0.11105	0.20066	0.44548	15.94	25.39	28.60	35.69
chr2	19000000	20000000	7050	0.12407	1.3848	0.03417	0.04858	0.06863	0.13307	0.24226	0.49008	0.85751	10.11	16.10	18.13	22.63
chr2	20000000	21000000	7432	0.11180	1.1985	0.03154	0.04148	0.05437	0.09215	0.15197	0.29594	0.63511	13.05	20.78	23.41	29.22
chr2	21000000	22000000	6743	0.07838	1.1955	0.02893	0.03495	0.04217	0.06107	0.08767	0.14717	0.31407	19.00	30.26	34.09	42.55
chr2	22000000	23000000	7167	0.08101	0.9806	0.02812	0.03302	0.03874	0.05314	0.07251	0.11388	0.22735	22.38	35.65	40.16	NA
chr2	23000000	24000000	7178	0.11532	0.8986	0.02965	0.03668	0.04531	0.06866	0.10275	0.18146	0.40001	16.84	26.82	30.21	37.71
chr2	24000000	25000000	6205	0.09899	0.7911	0.02810	0.03297	0.03865	0.05295	0.07215	0.11312	0.22537	22.49	35.81	40.34	NA
chr2	25000000	26000000	6144	0.09064	0.6773	0.02712	0.03073	0.03481	0.04457	0.05691	0.08155	0.14456	28.81	45.89	NA	NA
chr2	26000000	27000000	6563	0.09705	0.5966	0.02694	0.03033	0.03412	0.04313	0.05438	0.07653	0.13223	30.44	48.48	NA	NA
chr2	27000000	28000000	5464	0.07522	0.7903	0.02699	0.03043	0.03430	0.04350	0.05503	0.07781	0.13534	30.00	47.78	NA	NA
chr2	28000000	29000000	6665	0.11116	0.9322	0.02963	0.03664	0.04524	0.06849	0.10242	0.18071	0.39817	16.88	26.88	30.28	37.80
chr2	29000000	30000000	7657	0.11815	1.4782	0.03433	0.04903	0.06956	0.13588	0.24852	0.50216	0.86614	9.98	15.89	17.90	22.34
chr2	30000000	31000000	7456	0.11188	1.4375	0.03333	0.04625	0.06385	0.11889	0.21069	0.42619	0.80348	10.87	17.31	19.50	24.34
chr2	31000000	32000000	7176	0.10066	1.1767	0.03051	0.03882	0.04929	0.07870	0.12338	0.22939	0.50917	14.85	23.65	26.65	33.26
chr2	32000000	33000000	7101	0.08687	1.1448	0.02930	0.03583	0.04376	0.06488	0.09517	0.16413	0.35722	17.82	28.38	31.97	39.91
chr2	33000000	34000000	9874	0.11849	1.1282	0.03155	0.04151	0.05443	0.09232	0.15232	0.29675	0.63647	13.03	20.75	23.38	29.18
chr2	34000000	35000000	9227	0.10832	1.2521	0.03163	0.04171	0.05482	0.09338	0.15462	0.30205	0.64519	12.92	20.57	23.17	28.92
chr2	35000000	36000000	9218	0.14215	1.1377	0.03358	0.04694	0.06526	0.12302	0.21987	0.44528	0.82122	10.63	16.93	19.07	23.80
chr2	36000000	37000000	8312	0.10881	1.2365	0.03156	0.04154	0.05448	0.09245	0.15260	0.29740	0.63754	13.02	20.73	23.35	29.15
chr2	37000000	38000000	8071	0.12076	1.2061	0.03235	0.04362	0.05857	0.10374	0.17720	0.35340	0.72073	11.95	19.02	21.43	26.75
chr2	38000000	39000000	8088	0.09529	0.8871	0.02845	0.03379	0.04010	0.05624	0.07836	0.12655	0.26047	20.87	33.24	37.45	46.74
chr2	39000000	40000000	6729	0.08082	0.7377	0.02701	0.03048	0.03437	0.04365	0.05529	0.07834	0.13664	29.83	47.50	NA	NA
chr2	40000000	41000000	7910	0.11449	0.8259	0.02909	0.03534	0.04286	0.06272	0.09090	0.15445	0.33273	18.46	29.40	33.13	41.34
chr2	41000000	42000000	8386	0.15033	1.0183	0.03303	0.04543	0.06220	0.11409	0.20003	0.40353	0.78042	11.18	17.80	20.05	25.03
chr2	42000000	43000000	7503	0.13032	1.0808	0.03209	0.04291	0.05716	0.09980	0.16857	0.33396	0.69398	12.29	19.57	22.04	27.51
chr2	43000000	44000000	8192	0.10922	1.0402	0.03024	0.03815	0.04803	0.07548	0.11668	0.21376	0.47519	15.41	24.54	27.65	34.51
chr2	44000000	45000000	7702	0.11409	1.4628	0.03376	0.04744	0.06628	0.12603	0.22658	0.45897	0.83307	10.46	16.66	18.77	23.43
chr2	45000000	46000000	8094	0.11616	1.6616	0.03563	0.05276	0.07745	0.16019	0.30235	0.59746	0.92032	9.04	14.39	16.21	20.24
chr2	46000000	47000000	7997	0.12328	1.8617	0.03847	0.06130	0.09631	0.22112	0.43060	0.76678	0.97441	7.57	12.06	13.58	16.95
chr2	47000000	48000000	7933	0.10024	1.3692	0.03170	0.04188	0.05516	0.09429	0.15659	0.30660	0.65253	12.82	20.42	23.00	28.71
chr2	48000000	49000000	7460	0.11275	0.9530	0.02987	0.03724	0.04633	0.07119	0.10789	0.19334	0.42840	16.26	25.90	29.18	36.42
chr2	49000000	50000000	8025	0.11928	0.7119	0.02853	0.03400	0.04046	0.05709	0.07998	0.13010	0.26975	20.51	32.66	36.79	45.92
chr2	50000000	51000000	7446	0.12117	0.6218	0.02798	0.03269	0.03817	0.05189	0.07017	0.10888	0.21431	23.09	36.77	41.42	NA
chr2	51000000	52000000	7868	0.11580	0.6422	0.02791	0.03253	0.03789	0.05126	0.06901	0.10642	0.20793	23.46	37.36	42.09	NA
chr2	52000000	53000000	8121	0.14231	0.7380	0.02983	0.03713	0.04614	0.07072	0.10693	0.19113	0.42317	16.37	26.06	29.36	36.65
chr2	53000000	54000000	7999	0.11794	0.7131	0.02848	0.03388	0.04025	0.05659	0.07902	0.12800	0.26428	20.72	33.00	37.17	46.39
chr2	54000000	55000000	7362	0.11745	0.6620	0.02811	0.03300	0.03871	0.05308	0.07239	0.11361	0.22666	22.42	35.70	40.22	NA
chr2	55000000	56000000	7970	0.10081	0.5735	0.02694	0.03033	0.03413	0.04314	0.05440	0.07658	0.13235	30.43	48.46	NA	NA
chr2	56000000	57000000	8633	0.10341	0.5230	0.02674	0.02988	0.03337	0.04158	0.05170	0.07131	0.11964	32.48	NA	NA	NA
chr2	57000000	58000000	8173	0.13241	0.5358	0.02775	0.03217	0.03726	0.04985	0.06641	0.10097	0.19381	24.37	38.80	43.71	NA
chr2	58000000	59000000	6215	0.08703	0.5722	0.02648	0.02931	0.03242	0.03964	0.04838	0.06498	0.10475	35.59	NA	NA	NA
chr2	59000000	60000000	6831	0.11376	0.8580	0.02927	0.03577	0.04365	0.06462	0.09467	0.16299	0.35434	17.90	28.50	32.10	40.07
chr2	60000000	61000000	6234	0.10746	0.7905	0.02850	0.03393	0.04034	0.05679	0.07941	0.12885	0.26648	20.63	32.86	37.02	46.20
chr2	61000000	62000000	6322	0.10630	0.7568	0.02824	0.03330	0.03923	0.05427	0.07462	0.11842	0.23922	21.80	34.72	39.11	48.81
chr2	62000000	63000000	5850	0.09796	0.3995	0.02646	0.02809	0.03043	0.03569	0.04181	0.05291	0.07778	45.02	NA	NA	NA
chr2	63000000	64000000	5378	0.10056	0.8522	0.02853	0.03398	0.04044	0.05704	0.07987	0.12986	0.26914	20.53	32.69	36.83	45.97
chr2	64000000	65000000	6919	0.10603	1.1076	0.03046	0.03872	0.04909	0.07820	0.12233	0.22694	0.50394	14.94	23.79	26.80	33.44
chr2	65000000	66000000	7411	0.11100	1.6817	0.03513	0.05132	0.07437	0.15060	0.28122	0.56187	0.90268	9.37	14.92	16.81	20.98
chr2	66000000	67000000	6765	0.09988	1.5469	0.03283	0.04490	0.06112	0.11098	0.19315	0.38864	0.76400	11.39	18.14	20.44	25.51
chr2	67000000	68000000	7991	0.12802	1.4466	0.03515	0.05137	0.07450	0.15099	0.28207	0.56336	0.90348	9.36	14.90	16.79	20.95
chr2	68000000	69000000	7231	0.11561	1.0888	0.03104	0.04018	0.05186	0.08542	0.13755	0.26246	0.57553	13.86	22.07	24.87	31.04
chr2	69000000	70000000	6103	0.09924	1.0931	0.02989	0.03727	0.04639	0.07135	0.10822	0.19410	0.43017	16.23	25.85	29.12	36.34
chr2	70000000	71000000	7181	0.11894	1.1713	0.03193	0.04248	0.05633	0.09750	0.16355	0.32254	0.67723	12.50	19.91	22.43	27.99
chr2	71000000	72000000	7715	0.10099	1.1489	0.03036	0.03845	0.04858	0.07689	0.11961	0.22058	0.49021	15.16	24.14	27.20	33.94
chr2	72000000	73000000	4849	0.08241	0.9544	0.02808	0.03292	0.03857	0.05276	0.07180	0.11236	0.22338	22.59	35.97	40.53	NA
chr2	73000000	74000000	6489	0.09454	0.8470	0.02819	0.03318	0.03902	0.05379	0.07372	0.11648	0.23415	22.04	35.10	39.55	49.36
chr2	74000000	75000000	5993	0.08369	1.0940	0.02882	0.03469	0.04169	0.05995	0.08550	0.14231	0.30152	19.39	30.88	34.79	43.42
chr2	75000000	76000000	7067	0.12420	1.1641	0.03230	0.04348	0.05829	0.10296	0.17549	0.34957	0.71562	12.01	19.13	21.55	26.89
chr2	76000000	77000000	9289	0.12300	1.2259	0.03271	0.04458	0.06047	0.10914	0.18908	0.37975	0.75369	11.52	18.35	20.67	25.80
chr2	77000000	78000000	8805	0.10587	1.0944	0.03037	0.03847	0.04863	0.07700	0.11983	0.22111	0.49137	15.14	24.11	27.16	33.90
chr2	78000000	79000000	7379	0.11032	1.2879	0.03206	0.04285	0.05704	0.09947	0.16786	0.33234	0.69165	12.32	19.61	22.10	27.58
chr2	79000000	80000000	7997	0.12732	1.1455	0.03240	0.04375	0.05883	0.10447	0.17880	0.35697	0.72542	11.89	18.93	21.32	26.61
chr2	80000000	81000000	6638	0.09901	0.9177	0.02883	0.03470	0.04171	0.05999	0.08557	0.14247	0.30193	19.38	30.86	34.77	43.39
chr2	81000000	82000000	7163	0.13188	0.4885	0.02746	0.03130	0.03578	0.04663	0.06058	0.08893	0.16302	26.84	42.74	48.15	NA
chr2	82000000	83000000	6301	0.10497	0.3140	0.02666	0.02740	0.02932	0.03356	0.03838	0.04688	0.06514	NA	NA	NA	NA
chr2	83000000	84000000	6852	0.10028	0.4069	0.02652	0.02829	0.03075	0.03631	0.04284	0.05475	0.08176	43.12	NA	NA	NA
chr2	84000000	85000000	5388	0.08625	0.8107	0.02759	0.03180	0.03662	0.04846	0.06388	0.09569	0.18022	25.36	40.38	45.49	NA
chr2	85000000	86000000	6587	0.12464	0.7865	0.02934	0.03592	0.04392	0.06528	0.09598	0.16595	0.36179	17.71	28.20	31.77	39.65
chr2	86000000	87000000	6151	0.09908	0.9301	0.02890	0.03488	0.04204	0.06076	0.08707	0.14584	0.31063	19.11	30.43	34.28	42.78
chr2	87000000	88000000	7852	0.07154	0.7125	0.02653	0.02940	0.03257	0.03994	0.04889	0.06594	0.10698	35.06	NA	NA	NA
chr2	88000000	89000000	6929	0.07412	0.6461	0.02636	0.02904	0.03198	0.03875	0.04689	0.06219	0.09834	37.27	NA	NA	NA
chr2	89000000	90000000	8065	0.04278	0.3008	0.02497	0.02519	0.02584	0.02720	0.02863	0.03090	0.03509	NA	NA	NA	NA
chr2	90000000	91000000	4251	0.03676	0.0522	0.02482	0.02482	0.02482	0.02482	0.02482	0.02486	0.02534	NA	NA	NA	NA
chr2	91000000	92000000	6470	0.02786	0.0134	0.02460	0.02460	0.02460	0.02460	0.02460	0.02460	0.02460	NA	NA	NA	NA
chr2	92000000	93000000	14740	0.01333	0.0048	0.02424	0.02424	0.02424	0.02424	0.02424	0.02424	0.02424	NA	NA	NA	NA
chr2	93000000	94000000	9233	0.01360	0.0134	0.02425	0.02425	0.02425	0.02425	0.02425	0.02425	0.02425	NA	NA	NA	NA
chr2	94000000	95000000	7033	0.02825	0.0401	0.02460	0.02460	0.02460	0.02460	0.02460	0.02460	0.02474	NA	NA	NA	NA
chr2	95000000	96000000	4611	0.05090	0.1255	0.02518	0.02518	0.02518	0.02551	0.02617	0.02719	0.02898	NA	NA	NA	NA
chr2	96000000	97000000	4993	0.06098	0.1407	0.02544	0.02544	0.02544	0.02608	0.02700	0.02843	0.03098	NA	NA	NA	NA
chr2	97000000	98000000	4995	0.08743	0.3371	0.02616	0.02698	0.02865	0.03229	0.03638	0.04345	0.05823	NA	NA	NA	NA
chr2	98000000	99000000	6058	0.09662	0.3752	0.02642	0.02776	0.02989	0.03465	0.04013	0.04992	0.07144	48.64	NA	NA	NA
chr2	99000000	100000000	5803	0.09667	0.7284	0.02764	0.03191	0.03682	0.04889	0.06466	0.09731	0.18439	25.04	39.87	44.92	NA
chr2	100000000	101000000	7699	0.11872	0.7232	0.02859	0.03413	0.04069	0.05762	0.08099	0.13232	0.27556	20.29	32.31	36.40	45.43
chr2	101000000	102000000	6880	0.10628	0.9044	0.02916	0.03550	0.04316	0.06343	0.09230	0.15761	0.34076	18.25	29.06	32.73	40.86
chr2	102000000	103000000	6771	0.13181	0.6675	0.02875	0.03452	0.04139	0.05924	0.08412	0.13924	0.29357	19.65	31.30	35.26	44.01
chr2	103000000	104000000	6492	0.07922	0.8339	0.02736	0.03127	0.03572	0.04652	0.06037	0.08850	0.16195	26.94	42.90	48.33	NA
chr2	104000000	105000000	7056	0.07372	1.1435	0.02838	0.03363	0.03980	0.05557	0.07709	0.12377	0.25322	21.18	33.72	37.99	47.41
chr2	105000000	106000000	8378	0.12480	1.2440	0.03303	0.04542	0.06218	0.11403	0.19990	0.40324	0.78011	11.18	17.81	20.06	25.04
chr2	106000000	107000000	8050	0.10250	1.1171	0.03027	0.03822	0.04817	0.07582	0.11740	0.21544	0.47892	15.35	24.44	27.54	34.37
chr2	107000000	108000000	7470	0.09385	0.6880	0.02731	0.03115	0.03551	0.04607	0.05956	0.08687	0.15783	27.35	43.55	49.06	NA
chr2	108000000	109000000	7391	0.10178	0.7718	0.02812	0.03302	0.03874	0.05315	0.07251	0.11389	0.22737	22.38	35.64	40.15	NA
chr2	109000000	110000000	5733	0.10042	0.6166	0.02717	0.03084	0.03499	0.04496	0.05759	0.08291	0.14793	28.42	45.25	NA	NA
chr2	110000000	111000000	4214	0.07022	0.9150	0.02724	0.03101	0.03527	0.04555	0.05864	0.08501	0.15316	27.83	44.33	49.93	NA
chr2	111000000	112000000	7171	0.11227	0.7680	0.02859	0.03413	0.04071	0.05765	0.08105	0.13246	0.27592	20.27	32.29	36.37	45.40
chr2	112000000	113000000	6009	0.10959	0.9537	0.02968	0.03676	0.04546	0.06904	0.10352	0.18324	0.40430	16.75	26.67	30.05	37.51
chr2	113000000	114000000	7252	0.12947	0.8807	0.03034	0.03842	0.04853	0.07674	0.11931	0.21989	0.48870	15.19	24.18	27.24	34.00
chr2	114000000	115000000	6077	0.08732	0.8289	0.02773	0.03212	0.03718	0.04968	0.06610	0.10031	0.19210	24.48	38.99	43.92	NA
chr2	115000000	116000000	6392	0.10306	0.6882	0.02768	0.03201	0.03699	0.04927	0.06534	0.09872	0.18801	24.77	39.45	44.44	NA
chr2	116000000	117000000	7475	0.12368	0.4194	0.02721	0.02968	0.03304	0.04090	0.05053	0.06907	0.11431	33.49	NA	NA	NA
chr2	117000000	118000000	8333	0.09011	0.5535	0.02649	0.02933	0.03245	0.03970	0.04849	0.06518	0.10522	35.48	NA	NA	NA
chr2	118000000	119000000	6538	0.10148	0.7593	0.02803	0.03281	0.03838	0.05235	0.07102	0.11071	0.21908	22.82	36.34	40.94	NA
chr2	119000000	120000000	6888	0.09352	1.3855	0.03117	0.04053	0.05253	0.08721	0.14136	0.27135	0.59208	13.63	21.71	24.45	30.52
chr2	120000000	121000000	7072	0.08898	1.5483	0.03168	0.04183	0.05505	0.09401	0.15597	0.30517	0.65023	12.85	20.47	23.05	28.77
chr2	121000000	122000000	7100	0.08563	1.5079	0.03111	0.04036	0.05222	0.08638	0.13959	0.26721	0.58445	13.74	21.88	24.64	30.76
chr2	122000000	123000000	7148	0.09848	0.9761	0.02914	0.03544	0.04305	0.06317	0.09180	0.15648	0.33789	18.32	29.18	32.87	41.03
chr2	123000000	124000000	7953	0.12315	0.7869	0.02926	0.03575	0.04360	0.06450	0.09443	0.16243	0.35294	17.93	28.55	32.17	40.15
chr2	124000000	125000000	6892	0.12544	0.5655	0.02773	0.03213	0.03719	0.04971	0.06615	0.10042	0.19237	24.46	38.96	43.89	NA
chr2	125000000	126000000	6552	0.13447	0.6824	0.02899	0.03508	0.04240	0.06163	0.08876	0.14962	0.32036	18.82	29.96	33.76	42.13
chr2	126000000	127000000	7302	0.11977	0.7298	0.02868	0.03435	0.04109	0.05855	0.08278	0.13628	0.28588	19.92	31.72	35.73	44.59
chr2	127000000	128000000	6834	0.11237	1.0994	0.03087	0.03976	0.05106	0.08332	0.13309	0.25208	0.55550	14.15	22.53	25.38	31.68
chr2	128000000	129000000	7741	0.11100	1.1935	0.03144	0.04122	0.05386	0.09077	0.14898	0.28904	0.62344	13.20	21.03	23.69	29.57
chr2	129000000	130000000	7028	0.11646	1.1642	0.03167	0.04181	0.05501	0.09389	0.15572	0.30459	0.64930	12.86	20.48	23.08	28.80
chr2	130000000	131000000	7754	0.07243	0.9305	0.02742	0.03141	0.03596	0.04702	0.06128	0.09035	0.16663	26.50	42.21	47.55	NA
chr2	131000000	132000000	8558	0.10430	1.0671	0.03008	0.03775	0.04728	0.07357	0.11275	0.20461	0.45454	15.78	25.12	28.30	35.32
chr2	132000000	133000000	7844	0.10489	1.3883	0.03227	0.04339	0.05811	0.10246	0.17439	0.34709	0.71229	12.05	19.20	21.62	26.99
