chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	201000000	202000000	9585	0.09380	1.6240	0.00796	0.01093	0.01499	0.02804	0.05187	0.12498	0.41424	16.08	22.95	25.29	30.45
chr1	202000000	203000000	7536	0.09527	2.1244	0.00884	0.01346	0.02045	0.04661	0.10271	0.29086	0.77483	12.10	17.26	19.02	22.90
chr1	203000000	204000000	9339	0.08943	1.8719	0.00821	0.01161	0.01641	0.03256	0.06356	0.16275	0.52891	14.67	20.93	23.07	27.77
chr1	204000000	205000000	9057	0.08996	2.1233	0.00862	0.01281	0.01900	0.04134	0.08760	0.24188	0.70246	12.85	18.34	20.21	24.33
chr1	205000000	206000000	9007	0.09353	1.6817	0.00804	0.01115	0.01545	0.02949	0.05555	0.13676	0.45239	15.58	22.23	24.49	29.49
chr1	206000000	207000000	7929	0.06912	1.3694	0.00704	0.00855	0.01039	0.01530	0.02249	0.03979	0.09952	26.23	37.43	41.24	49.65
chr1	207000000	208000000	8160	0.08706	1.3972	0.00746	0.00960	0.01235	0.02038	0.03346	0.06915	0.20962	20.21	28.85	31.78	38.27
chr1	208000000	209000000	9111	0.08988	1.4707	0.00763	0.01004	0.01320	0.02275	0.03893	0.08509	0.27091	18.57	26.51	29.20	35.16
chr1	209000000	210000000	8764	0.09056	1.5639	0.00778	0.01044	0.01400	0.02507	0.04450	0.10192	0.33370	17.33	24.73	27.25	32.81
chr1	210000000	211000000	9000	0.10390	1.0525	0.00729	0.00916	0.01152	0.01815	0.02850	0.05541	0.15691	22.28	31.80	35.03	42.18
chr1	211000000	212000000	8715	0.08597	0.8884	0.00679	0.00796	0.00932	0.01279	0.01751	0.02798	0.06013	32.21	45.97	NA	NA
chr1	212000000	213000000	8739	0.10049	0.9712	0.00711	0.00872	0.01069	0.01604	0.02400	0.04359	0.11307	25.01	35.70	39.33	47.35
chr1	213000000	214000000	7979	0.07349	1.2123	0.00696	0.00837	0.01005	0.01449	0.02084	0.03576	0.08556	27.80	39.67	43.71	NA
chr1	214000000	215000000	8783	0.09206	1.1283	0.00719	0.00893	0.01108	0.01703	0.02609	0.04899	0.13283	23.61	33.69	37.12	44.69
chr1	215000000	216000000	8234	0.07668	1.3612	0.00719	0.00892	0.01106	0.01697	0.02596	0.04864	0.13152	23.69	33.81	37.25	44.85
chr1	216000000	217000000	8859	0.08864	1.2987	0.00736	0.00935	0.01187	0.01908	0.03054	0.06096	0.17809	21.34	30.46	33.56	40.41
chr1	217000000	218000000	9522	0.09652	1.4971	0.00783	0.01059	0.01429	0.02594	0.04662	0.10850	0.35741	16.93	24.16	26.62	32.05
chr1	218000000	219000000	8876	0.10015	1.0625	0.00724	0.00904	0.01129	0.01757	0.02724	0.05201	0.14409	22.95	32.74	36.08	43.44
chr1	219000000	220000000	8590	0.10852	0.8946	0.00711	0.00871	0.01068	0.01602	0.02397	0.04353	0.11283	25.03	35.72	39.36	47.39
chr1	220000000	221000000	8486	0.07346	0.7016	0.00644	0.00717	0.00797	0.00985	0.01218	0.01671	0.02821	48.06	NA	NA	NA
chr1	221000000	222000000	8470	0.09924	0.7258	0.00674	0.00783	0.00910	0.01229	0.01657	0.02588	0.05369	33.91	48.39	NA	NA
chr1	222000000	223000000	8301	0.09120	0.8735	0.00684	0.00807	0.00953	0.01326	0.01842	0.03004	0.06666	30.80	43.95	48.42	NA
chr1	223000000	224000000	9326	0.08593	0.8069	0.00669	0.00773	0.00892	0.01189	0.01582	0.02424	0.04878	35.49	NA	NA	NA
chr1	224000000	225000000	8768	0.08344	0.7881	0.00664	0.00761	0.00872	0.01145	0.01501	0.02249	0.04372	37.47	NA	NA	NA
chr1	225000000	226000000	8751	0.08772	0.6731	0.00655	0.00741	0.00837	0.01069	0.01365	0.01966	0.03587	41.63	NA	NA	NA
chr1	226000000	227000000	8234	0.08603	0.6145	0.00647	0.00722	0.00805	0.01003	0.01248	0.01730	0.02969	46.54	NA	NA	NA
chr1	227000000	228000000	9786	0.10736	0.6797	0.00675	0.00787	0.00917	0.01245	0.01688	0.02656	0.05576	33.32	47.56	NA	NA
chr1	228000000	229000000	8388	0.07918	0.8151	0.00662	0.00757	0.00865	0.01129	0.01472	0.02187	0.04196	38.26	NA	NA	NA
chr1	229000000	230000000	8713	0.08433	1.3153	0.00729	0.00918	0.01154	0.01823	0.02867	0.05585	0.15858	22.20	31.68	34.91	42.03
chr1	230000000	231000000	9728	0.10617	1.4560	0.00801	0.01108	0.01530	0.02900	0.05430	0.13274	0.43959	15.74	22.47	24.75	29.80
chr1	231000000	232000000	8528	0.09362	1.6788	0.00804	0.01115	0.01544	0.02945	0.05546	0.13648	0.45151	15.59	22.25	24.51	29.51
chr1	232000000	233000000	9784	0.09837	1.7267	0.00826	0.01177	0.01675	0.03366	0.06648	0.17233	0.55449	14.39	20.53	22.62	27.24
chr1	233000000	234000000	10313	0.09529	2.2686	0.00909	0.01425	0.02227	0.05348	0.12296	0.35397	0.84160	11.32	16.16	17.80	21.44
chr1	234000000	235000000	9660	0.09867	2.0856	0.00891	0.01367	0.02093	0.04840	0.10792	0.30741	0.79483	11.87	16.95	18.67	22.48
chr1	235000000	236000000	9361	0.08399	2.2678	0.00860	0.01275	0.01886	0.04086	0.08627	0.23751	0.69488	12.93	18.45	20.33	24.48
chr1	236000000	237000000	11034	0.12170	2.3241	0.01054	0.01910	0.03437	0.10629	0.28438	0.70823	0.98021	8.53	12.17	13.41	16.15
chr1	237000000	238000000	10371	0.10196	2.3824	0.00963	0.01598	0.02639	0.07023	0.17389	0.49473	0.92697	10.04	14.33	15.79	19.01
chr1	238000000	239000000	10742	0.09983	2.1614	0.00910	0.01426	0.02228	0.05354	0.12314	0.35452	0.84208	11.32	16.15	17.80	21.43
chr1	239000000	240000000	9297	0.09240	2.2371	0.00891	0.01368	0.02096	0.04850	0.10824	0.30841	0.79596	11.86	16.93	18.65	22.46
chr1	240000000	241000000	10128	0.10455	2.8286	0.01077	0.01992	0.03657	0.11693	0.31595	0.75056	0.98559	8.24	11.75	12.95	15.59
chr1	241000000	242000000	10101	0.10524	2.8359	0.01083	0.02016	0.03721	0.12008	0.32513	0.76167	0.98681	8.16	11.64	12.83	15.44
chr1	242000000	243000000	11127	0.10945	1.9088	0.00899	0.01392	0.02151	0.05056	0.11429	0.32738	0.81646	11.63	16.59	18.28	22.01
chr1	243000000	244000000	7265	0.06830	2.2121	0.00791	0.01078	0.01468	0.02711	0.04953	0.11760	0.38926	16.44	23.46	25.85	31.12
chr1	244000000	245000000	10092	0.08483	2.5665	0.00910	0.01427	0.02231	0.05364	0.12343	0.35541	0.84285	11.31	16.14	17.78	21.41
chr1	245000000	246000000	11067	0.10341	2.6753	0.01034	0.01839	0.03251	0.09751	0.25785	0.66706	0.97379	8.81	12.57	13.85	16.68
chr1	246000000	247000000	11501	0.10821	1.6992	0.00853	0.01253	0.01838	0.03919	0.08159	0.22212	0.66655	13.22	18.87	20.79	25.03
chr1	247000000	248000000	12016	0.09739	0.9200	0.00699	0.00842	0.01015	0.01474	0.02134	0.03697	0.08970	27.29	38.95	42.91	NA
chr1	248000000	249000000	11703	0.07530	0.9279	0.00669	0.00773	0.00893	0.01190	0.01585	0.02431	0.04898	35.42	NA	NA	NA
chr2	0	1000000	11001	0.09636	1.3323	0.00758	0.00990	0.01293	0.02198	0.03714	0.07978	0.25062	19.06	27.19	29.96	36.08
chr2	1000000	2000000	12586	0.09806	1.7157	0.00823	0.01169	0.01658	0.03310	0.06500	0.16748	0.54171	14.53	20.73	22.84	27.50
chr2	2000000	3000000	11023	0.07601	1.9945	0.00792	0.01083	0.01479	0.02743	0.05032	0.12008	0.39775	16.32	23.28	25.65	30.89
chr2	3000000	4000000	11331	0.09133	2.4298	0.00920	0.01457	0.02300	0.05635	0.13156	0.37966	0.86249	11.05	15.78	17.38	20.93
chr2	4000000	5000000	10488	0.08824	2.4433	0.00907	0.01417	0.02207	0.05273	0.12073	0.34719	0.83555	11.40	16.27	17.92	21.58
chr2	5000000	6000000	10461	0.08873	2.6193	0.00939	0.01519	0.02448	0.06230	0.14956	0.43099	0.89622	10.57	15.08	16.62	20.01
chr2	6000000	7000000	10355	0.09207	2.5962	0.00953	0.01564	0.02556	0.06676	0.16322	0.46758	0.91512	10.26	14.64	16.13	19.42
chr2	7000000	8000000	9660	0.08902	2.9730	0.01004	0.01735	0.02983	0.08523	0.22020	0.59837	0.95971	9.28	13.24	14.59	17.57
chr2	8000000	9000000	9185	0.06836	2.6965	0.00846	0.01235	0.01799	0.03783	0.07782	0.20968	0.64161	13.47	19.23	21.19	25.51
chr2	9000000	10000000	9745	0.09304	2.7960	0.00996	0.01707	0.02911	0.08205	0.21037	0.57824	0.95461	9.42	13.45	14.81	17.84
chr2	10000000	11000000	12103	0.10392	2.4244	0.00982	0.01661	0.02794	0.07690	0.19448	0.54361	0.94454	9.67	13.80	15.21	18.31
chr2	11000000	12000000	10224	0.08091	2.3536	0.00859	0.01273	0.01882	0.04072	0.08586	0.23617	0.69252	12.96	18.49	20.37	24.53
chr2	12000000	13000000	9019	0.09934	1.7557	0.00834	0.01200	0.01724	0.03529	0.07087	0.18675	0.59042	14.00	19.99	22.02	26.51
chr2	13000000	14000000	10412	0.09529	1.2872	0.00748	0.00966	0.01247	0.02071	0.03420	0.07128	0.21786	19.96	28.48	31.38	37.78
chr2	14000000	15000000	9695	0.08938	1.2657	0.00733	0.00927	0.01173	0.01870	0.02971	0.05869	0.16940	21.71	30.98	34.13	41.09
chr2	15000000	16000000	9845	0.10309	1.7205	0.00840	0.01217	0.01760	0.03650	0.07416	0.19760	0.61551	13.74	19.61	21.61	26.02
chr2	16000000	17000000	10029	0.08874	1.6348	0.00783	0.01059	0.01429	0.02593	0.04660	0.10842	0.35711	16.94	24.17	26.63	32.06
chr2	17000000	18000000	8970	0.08543	1.4909	0.00755	0.00983	0.01279	0.02159	0.03622	0.07710	0.24031	19.32	27.57	30.38	36.58
chr2	18000000	19000000	9954	0.09554	1.0125	0.00709	0.00868	0.01061	0.01585	0.02362	0.04263	0.10959	25.30	36.11	39.78	47.90
chr2	19000000	20000000	9057	0.10589	1.3848	0.00788	0.01072	0.01455	0.02672	0.04856	0.11455	0.37871	16.60	23.68	26.09	31.42
chr2	20000000	21000000	9509	0.08924	1.1985	0.00724	0.00904	0.01128	0.01755	0.02720	0.05193	0.14378	22.96	32.77	36.10	43.47
chr2	21000000	22000000	8261	0.06616	1.1955	0.00682	0.00802	0.00943	0.01303	0.01799	0.02906	0.06354	31.44	44.87	49.43	NA
chr2	22000000	23000000	8839	0.07310	0.9806	0.00672	0.00779	0.00903	0.01212	0.01625	0.02517	0.05155	34.56	49.32	NA	NA
chr2	23000000	24000000	8665	0.09119	0.8986	0.00687	0.00815	0.00966	0.01357	0.01903	0.03146	0.07124	29.94	42.73	47.08	NA
chr2	24000000	25000000	7236	0.07129	0.7911	0.00651	0.00731	0.00821	0.01035	0.01305	0.01843	0.03260	43.97	NA	NA	NA
chr2	25000000	26000000	7230	0.07901	0.6773	0.00647	0.00723	0.00808	0.01007	0.01256	0.01746	0.03009	46.15	NA	NA	NA
chr2	26000000	27000000	8494	0.07975	0.5966	0.00639	0.00706	0.00778	0.00948	0.01153	0.01547	0.02514	NA	NA	NA	NA
chr2	27000000	28000000	7047	0.06651	0.7903	0.00645	0.00719	0.00801	0.00994	0.01232	0.01700	0.02893	47.30	NA	NA	NA
chr2	28000000	29000000	8560	0.08850	0.9322	0.00688	0.00816	0.00969	0.01363	0.01915	0.03175	0.07216	29.78	42.50	46.83	NA
chr2	29000000	30000000	10495	0.08858	1.4782	0.00761	0.00998	0.01309	0.02244	0.03821	0.08294	0.26269	18.76	26.78	29.50	35.52
chr2	30000000	31000000	10007	0.08960	1.4375	0.00757	0.00990	0.01292	0.02197	0.03711	0.07970	0.25030	19.06	27.21	29.97	36.09
chr2	31000000	32000000	8874	0.08119	1.1767	0.00706	0.00861	0.01048	0.01554	0.02297	0.04099	0.10376	25.82	36.85	40.60	48.88
chr2	32000000	33000000	8890	0.06935	1.1448	0.00682	0.00803	0.00946	0.01309	0.01810	0.02932	0.06435	31.27	44.62	49.16	NA
chr2	33000000	34000000	11794	0.09922	1.1282	0.00732	0.00925	0.01168	0.01859	0.02946	0.05800	0.16677	21.82	31.14	34.31	41.31
chr2	34000000	35000000	11527	0.09125	1.2521	0.00735	0.00932	0.01182	0.01894	0.03024	0.06014	0.17494	21.47	30.64	33.76	40.65
chr2	35000000	36000000	11243	0.12284	1.1377	0.00779	0.01047	0.01406	0.02523	0.04489	0.10314	0.33815	17.25	24.62	27.12	32.66
chr2	36000000	37000000	10877	0.09021	1.2365	0.00731	0.00921	0.01161	0.01841	0.02906	0.05693	0.16268	22.01	31.41	34.60	41.66
chr2	37000000	38000000	10779	0.09614	1.2061	0.00738	0.00940	0.01196	0.01934	0.03112	0.06257	0.18426	21.10	30.11	33.18	39.95
chr2	38000000	39000000	10745	0.07671	0.8871	0.00667	0.00768	0.00883	0.01169	0.01546	0.02345	0.04647	36.34	NA	NA	NA
chr2	39000000	40000000	9748	0.06642	0.7377	0.00641	0.00709	0.00784	0.00958	0.01171	0.01581	0.02597	NA	NA	NA	NA
chr2	40000000	41000000	10628	0.10247	0.8259	0.00692	0.00826	0.00986	0.01403	0.01993	0.03358	0.07822	28.81	41.12	45.30	NA
chr2	41000000	42000000	11952	0.10695	1.0183	0.00728	0.00915	0.01150	0.01810	0.02840	0.05512	0.15581	22.34	31.87	35.12	42.28
chr2	42000000	43000000	10307	0.08870	1.0808	0.00707	0.00863	0.01053	0.01565	0.02321	0.04158	0.10586	25.63	36.57	40.29	48.52
chr2	43000000	44000000	10777	0.08502	1.0402	0.00696	0.00836	0.01004	0.01447	0.02081	0.03568	0.08529	27.84	39.72	43.76	NA
chr2	44000000	45000000	10004	0.09080	1.4628	0.00764	0.01007	0.01326	0.02291	0.03932	0.08625	0.27531	18.48	26.37	29.05	34.98
chr2	45000000	46000000	10331	0.09812	1.6616	0.00815	0.01144	0.01605	0.03139	0.06049	0.15273	0.50065	14.99	21.39	23.57	28.38
chr2	46000000	47000000	10094	0.09670	1.8617	0.00844	0.01227	0.01782	0.03726	0.07624	0.20448	0.63061	13.59	19.39	21.36	25.72
chr2	47000000	48000000	10715	0.07401	1.3692	0.00714	0.00880	0.01084	0.01642	0.02481	0.04567	0.12060	24.44	34.87	38.42	46.26
chr2	48000000	49000000	9301	0.08496	0.9530	0.00685	0.00811	0.00959	0.01340	0.01869	0.03068	0.06869	30.41	43.39	47.81	NA
chr2	49000000	50000000	9940	0.10252	0.7119	0.00675	0.00787	0.00916	0.01243	0.01684	0.02646	0.05544	33.41	47.68	NA	NA
chr2	50000000	51000000	9287	0.10366	0.6218	0.00663	0.00759	0.00869	0.01138	0.01488	0.02222	0.04296	37.80	NA	NA	NA
chr2	51000000	52000000	11203	0.08822	0.6422	0.00652	0.00733	0.00825	0.01043	0.01319	0.01872	0.03337	43.38	NA	NA	NA
chr2	52000000	53000000	11633	0.10685	0.7380	0.00684	0.00807	0.00952	0.01324	0.01838	0.02996	0.06639	30.85	44.02	48.50	NA
chr2	53000000	54000000	10953	0.08840	0.7131	0.00661	0.00753	0.00858	0.01115	0.01447	0.02135	0.04049	38.98	NA	NA	NA
chr2	54000000	55000000	9812	0.09043	0.6620	0.00656	0.00743	0.00842	0.01080	0.01383	0.02003	0.03687	41.00	NA	NA	NA
chr2	55000000	56000000	8998	0.08995	0.5735	0.00645	0.00718	0.00800	0.00991	0.01227	0.01689	0.02865	47.59	NA	NA	NA
chr2	56000000	57000000	10760	0.09347	0.5230	0.00642	0.00710	0.00787	0.00964	0.01181	0.01600	0.02645	NA	NA	NA	NA
chr2	57000000	58000000	9995	0.11312	0.5358	0.00658	0.00748	0.00850	0.01097	0.01414	0.02066	0.03859	39.99	NA	NA	NA
chr2	58000000	59000000	7698	0.07148	0.5722	0.00630	0.00686	0.00746	0.00883	0.01045	0.01343	0.02039	NA	NA	NA	NA
chr2	59000000	60000000	8978	0.08728	0.8580	0.00677	0.00791	0.00924	0.01260	0.01715	0.02717	0.05762	32.83	46.85	NA	NA
chr2	60000000	61000000	8535	0.07836	0.7905	0.00659	0.00749	0.00851	0.01098	0.01417	0.02073	0.03879	39.88	NA	NA	NA
chr2	61000000	62000000	8165	0.08197	0.7568	0.00659	0.00749	0.00852	0.01101	0.01421	0.02082	0.03903	39.75	NA	NA	NA
chr2	62000000	63000000	7700	0.07895	0.3995	0.00629	0.00660	0.00705	0.00803	0.00915	0.01112	0.01537	NA	NA	NA	NA
chr2	63000000	64000000	6426	0.07398	0.8522	0.00660	0.00752	0.00856	0.01109	0.01437	0.02114	0.03991	39.28	NA	NA	NA
chr2	64000000	65000000	8743	0.08371	1.1076	0.00702	0.00851	0.01031	0.01511	0.02210	0.03884	0.09618	26.57	37.92	41.77	NA
chr2	65000000	66000000	9356	0.09336	1.6817	0.00804	0.01114	0.01542	0.02940	0.05532	0.13601	0.45001	15.61	22.27	24.54	29.55
chr2	66000000	67000000	8710	0.08040	1.5469	0.00750	0.00969	0.01253	0.02086	0.03455	0.07227	0.22168	19.84	28.32	31.20	37.57
chr2	67000000	68000000	9469	0.10551	1.4466	0.00798	0.01099	0.01511	0.02841	0.05279	0.12794	0.42400	15.95	22.76	25.08	30.19
chr2	68000000	69000000	8782	0.09855	1.0888	0.00725	0.00907	0.01135	0.01771	0.02755	0.05284	0.14722	22.78	32.50	35.81	43.12
chr2	69000000	70000000	8449	0.09704	1.0931	0.00723	0.00902	0.01125	0.01747	0.02704	0.05149	0.14215	23.05	32.90	36.25	43.64
chr2	70000000	71000000	9375	0.10332	1.1713	0.00747	0.00962	0.01238	0.02047	0.03366	0.06974	0.21192	20.14	28.74	31.67	38.13
chr2	71000000	72000000	9739	0.08623	1.1489	0.00712	0.00874	0.01073	0.01615	0.02425	0.04422	0.11535	24.83	35.44	39.04	47.01
chr2	72000000	73000000	6993	0.06283	0.9544	0.00655	0.00741	0.00838	0.01071	0.01368	0.01971	0.03601	41.54	NA	NA	NA
chr2	73000000	74000000	8466	0.08269	0.8470	0.00670	0.00775	0.00895	0.01196	0.01596	0.02452	0.04963	35.19	NA	NA	NA
chr2	74000000	75000000	8390	0.07205	1.0940	0.00682	0.00802	0.00943	0.01303	0.01799	0.02905	0.06350	31.45	44.88	49.44	NA
chr2	75000000	76000000	9594	0.09772	1.1641	0.00735	0.00932	0.01181	0.01892	0.03020	0.06003	0.17451	21.49	30.67	33.79	40.68
chr2	76000000	77000000	11518	0.10892	1.2259	0.00767	0.01015	0.01343	0.02340	0.04046	0.08966	0.28821	18.20	25.97	28.61	34.45
chr2	77000000	78000000	10829	0.09627	1.0944	0.00722	0.00899	0.01120	0.01734	0.02674	0.05071	0.13921	23.22	33.14	36.51	43.96
chr2	78000000	79000000	8549	0.09287	1.2879	0.00743	0.00954	0.01222	0.02004	0.03268	0.06694	0.20112	20.49	29.25	32.22	38.80
chr2	79000000	80000000	10264	0.10832	1.1455	0.00752	0.00976	0.01265	0.02121	0.03535	0.07457	0.23055	19.59	27.95	30.80	37.08
chr2	80000000	81000000	9624	0.07812	0.9177	0.00672	0.00779	0.00904	0.01214	0.01630	0.02527	0.05186	34.46	49.18	NA	NA
chr2	81000000	82000000	9351	0.09149	0.4885	0.00637	0.00698	0.00766	0.00923	0.01111	0.01466	0.02322	NA	NA	NA	NA
chr2	82000000	83000000	8910	0.07251	0.3140	0.00624	0.00636	0.00667	0.00733	0.00805	0.00926	0.01170	NA	NA	NA	NA
chr2	83000000	84000000	8972	0.09142	0.4069	0.00637	0.00676	0.00731	0.00853	0.00996	0.01255	0.01843	NA	NA	NA	NA
chr2	84000000	85000000	8073	0.06776	0.8107	0.00649	0.00726	0.00813	0.01019	0.01276	0.01785	0.03110	45.23	NA	NA	NA
chr2	85000000	86000000	8819	0.08936	0.7865	0.00671	0.00776	0.00898	0.01202	0.01607	0.02478	0.05038	34.94	49.86	NA	NA
chr2	86000000	87000000	7678	0.07770	0.9301	0.00673	0.00781	0.00907	0.01221	0.01643	0.02556	0.05273	34.20	48.80	NA	NA
chr2	87000000	88000000	8881	0.06313	0.7125	0.00635	0.00697	0.00764	0.00919	0.01104	0.01454	0.02295	NA	NA	NA	NA
chr2	88000000	89000000	8060	0.06686	0.6461	0.00633	0.00692	0.00756	0.00903	0.01078	0.01405	0.02180	NA	NA	NA	NA
chr2	89000000	90000000	9500	0.04880	0.3008	0.00609	0.00615	0.00634	0.00673	0.00714	0.00781	0.00907	NA	NA	NA	NA
chr2	90000000	91000000	5155	0.02782	0.0522	0.00596	0.00596	0.00596	0.00596	0.00596	0.00597	0.00605	NA	NA	NA	NA
chr2	91000000	92000000	7652	0.02406	0.0134	0.00594	0.00594	0.00594	0.00594	0.00594	0.00594	0.00594	NA	NA	NA	NA
chr2	92000000	93000000	14128	0.01260	0.0048	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	NA	NA	NA	NA
chr2	93000000	94000000	8830	0.01311	0.0134	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	NA	NA	NA	NA
chr2	94000000	95000000	8180	0.02414	0.0401	0.00594	0.00594	0.00594	0.00594	0.00594	0.00594	0.00597	NA	NA	NA	NA
chr2	95000000	96000000	5121	0.05076	0.1255	0.00610	0.00610	0.00610	0.00618	0.00635	0.00660	0.00704	NA	NA	NA	NA
chr2	96000000	97000000	6121	0.05742	0.1407	0.00614	0.00614	0.00614	0.00629	0.00650	0.00683	0.00742	NA	NA	NA	NA
chr2	97000000	98000000	5316	0.09227	0.3371	0.00638	0.00660	0.00704	0.00801	0.00912	0.01107	0.01527	NA	NA	NA	NA
chr2	98000000	99000000	7472	0.08181	0.3752	0.00631	0.00658	0.00701	0.00796	0.00904	0.01094	0.01500	NA	NA	NA	NA
chr2	99000000	100000000	7338	0.08019	0.7284	0.00654	0.00738	0.00833	0.01060	0.01348	0.01931	0.03493	42.26	NA	NA	NA
chr2	100000000	101000000	9961	0.09988	0.7232	0.00674	0.00784	0.00912	0.01232	0.01663	0.02600	0.05405	33.81	48.24	NA	NA
chr2	101000000	102000000	8476	0.09255	0.9044	0.00690	0.00821	0.00977	0.01383	0.01954	0.03265	0.07513	29.29	41.80	46.06	NA
chr2	102000000	103000000	8616	0.10339	0.6675	0.00670	0.00774	0.00894	0.01193	0.01590	0.02441	0.04928	35.31	NA	NA	NA
chr2	103000000	104000000	8453	0.06832	0.8339	0.00651	0.00732	0.00823	0.01040	0.01314	0.01861	0.03309	43.60	NA	NA	NA
chr2	104000000	105000000	8427	0.07459	1.1435	0.00691	0.00824	0.00982	0.01394	0.01976	0.03317	0.07684	29.02	41.42	45.63	NA
chr2	105000000	106000000	10007	0.11021	1.2440	0.00773	0.01031	0.01374	0.02430	0.04263	0.09621	0.31270	17.71	25.27	27.85	33.53
chr2	106000000	107000000	9535	0.08907	1.1171	0.00713	0.00876	0.01077	0.01625	0.02445	0.04475	0.11724	24.69	35.23	38.81	46.73
chr2	107000000	108000000	9263	0.08850	0.6880	0.00658	0.00746	0.00847	0.01090	0.01403	0.02043	0.03796	40.35	NA	NA	NA
chr2	108000000	109000000	8828	0.08308	0.7718	0.00662	0.00756	0.00863	0.01125	0.01466	0.02174	0.04161	38.43	NA	NA	NA
chr2	109000000	110000000	7392	0.08597	0.6166	0.00647	0.00722	0.00806	0.01004	0.01250	0.01735	0.02981	46.42	NA	NA	NA
chr2	110000000	111000000	5139	0.06720	0.9150	0.00657	0.00746	0.00846	0.01089	0.01401	0.02039	0.03784	40.42	NA	NA	NA
chr2	111000000	112000000	9050	0.09019	0.7680	0.00669	0.00773	0.00893	0.01190	0.01584	0.02428	0.04891	35.44	NA	NA	NA
chr2	112000000	113000000	7888	0.08188	0.9537	0.00681	0.00801	0.00941	0.01299	0.01790	0.02886	0.06290	31.58	45.06	49.65	NA
chr2	113000000	114000000	9158	0.10664	0.8807	0.00706	0.00859	0.01046	0.01549	0.02287	0.04074	0.10285	25.90	36.97	40.73	49.04
chr2	114000000	115000000	8415	0.06713	0.8289	0.00650	0.00728	0.00817	0.01026	0.01288	0.01811	0.03176	44.66	NA	NA	NA
chr2	115000000	116000000	8447	0.08311	0.6882	0.00652	0.00734	0.00827	0.01048	0.01327	0.01887	0.03377	43.08	NA	NA	NA
chr2	116000000	117000000	9860	0.09198	0.4194	0.00638	0.00680	0.00737	0.00866	0.01016	0.01292	0.01924	NA	NA	NA	NA
chr2	117000000	118000000	10098	0.07779	0.5535	0.00633	0.00692	0.00757	0.00904	0.01080	0.01408	0.02187	NA	NA	NA	NA
chr2	118000000	119000000	8777	0.07744	0.7593	0.00654	0.00739	0.00834	0.01063	0.01354	0.01943	0.03526	42.03	NA	NA	NA
chr2	119000000	120000000	8788	0.07443	1.3855	0.00717	0.00887	0.01096	0.01673	0.02546	0.04733	0.12671	24.01	34.26	37.75	45.45
chr2	120000000	121000000	9487	0.07627	1.5483	0.00739	0.00943	0.01203	0.01951	0.03150	0.06365	0.18842	20.94	29.89	32.93	39.65
chr2	121000000	122000000	9422	0.07650	1.5079	0.00735	0.00933	0.01183	0.01898	0.03032	0.06037	0.17582	21.44	30.59	33.70	40.58
chr2	122000000	123000000	9208	0.08126	0.9761	0.00683	0.00805	0.00948	0.01315	0.01822	0.02958	0.06516	31.10	44.38	48.89	NA
chr2	123000000	124000000	10606	0.09388	0.7869	0.00676	0.00788	0.00920	0.01250	0.01697	0.02676	0.05636	33.16	47.32	NA	NA
chr2	124000000	125000000	9579	0.08714	0.5655	0.00642	0.00711	0.00788	0.00966	0.01185	0.01608	0.02663	49.90	NA	NA	NA
chr2	125000000	126000000	9773	0.08470	0.6824	0.00653	0.00736	0.00830	0.01055	0.01339	0.01913	0.03444	42.60	NA	NA	NA
chr2	126000000	127000000	10110	0.07340	0.7298	0.00647	0.00723	0.00807	0.01006	0.01254	0.01742	0.03000	46.24	NA	NA	NA
chr2	127000000	128000000	9654	0.07564	1.0994	0.00688	0.00817	0.00969	0.01365	0.01918	0.03180	0.07234	29.75	42.46	46.78	NA
chr2	128000000	129000000	10405	0.09048	1.1935	0.00725	0.00908	0.01136	0.01775	0.02764	0.05308	0.14813	22.73	32.43	35.73	43.02
chr2	129000000	130000000	9976	0.09414	1.1642	0.00728	0.00915	0.01149	0.01809	0.02836	0.05503	0.15548	22.35	31.90	35.14	42.31
chr2	130000000	131000000	10483	0.05854	0.9305	0.00648	0.00724	0.00809	0.01011	0.01262	0.01759	0.03043	45.84	NA	NA	NA
chr2	131000000	132000000	11510	0.08749	1.0671	0.00703	0.00854	0.01036	0.01524	0.02237	0.03950	0.09850	26.33	37.57	41.40	49.84
chr2	132000000	133000000	10931	0.08898	1.3883	0.00749	0.00968	0.01251	0.02081	0.03442	0.07191	0.22029	19.88	28.38	31.26	37.64
chr2	133000000	134000000	9356	0.09253	1.5869	0.00787	0.01068	0.01447	0.02648	0.04797	0.11268	0.37220	16.70	23.83	26.25	31.61
chr2	134000000	135000000	9043	0.08520	1.0388	0.00696	0.00837	0.01005	0.01448	0.02083	0.03574	0.08548	27.81	39.69	43.73	NA
chr2	135000000	136000000	7748	0.06441	0.7642	0.00641	0.00709	0.00784	0.00960	0.01174	0.01586	0.02611	NA	NA	NA	NA
chr2	136000000	137000000	8950	0.09347	0.6742	0.00661	0.00754	0.00859	0.01117	0.01450	0.02142	0.04068	38.88	NA	NA	NA
