chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	199000000	200000000	8782	0.09226	0.7506	0.12414	0.14082	0.15933	0.20220	0.25313	0.34387	0.52010	14.45	29.57	34.71	46.07
chr1	200000000	201000000	8522	0.10317	1.4170	0.14301	0.18514	0.23625	0.36443	0.51525	0.72845	0.92620	6.80	13.92	16.34	21.69
chr1	201000000	202000000	9585	0.09380	1.6240	0.14440	0.18858	0.24244	0.37766	0.53502	0.75028	0.93701	6.56	13.43	15.77	20.92
chr1	202000000	203000000	7536	0.09527	2.1244	0.15793	0.22299	0.30515	0.50698	0.70656	0.89613	0.98637	4.93	10.10	11.86	15.74
chr1	203000000	204000000	9339	0.08943	1.8719	0.14825	0.19819	0.25982	0.41449	0.58808	0.80349	0.95938	5.98	12.25	14.38	19.09
chr1	204000000	205000000	9057	0.08996	2.1233	0.15462	0.21441	0.28941	0.47560	0.66883	0.87032	0.98026	5.24	10.73	12.60	16.72
chr1	205000000	206000000	9007	0.09353	1.6817	0.14569	0.19177	0.24820	0.38991	0.55302	0.76919	0.94558	6.36	13.01	15.27	20.27
chr1	206000000	207000000	7929	0.06912	1.3694	0.12978	0.15359	0.18085	0.24634	0.32610	0.46572	0.69922	10.70	21.90	25.71	34.12
chr1	207000000	208000000	8160	0.08706	1.3972	0.13651	0.16938	0.20825	0.30440	0.42132	0.60975	0.84799	8.25	16.88	19.81	26.30
chr1	208000000	209000000	9111	0.08988	1.4707	0.13918	0.17580	0.21959	0.32871	0.46008	0.66174	0.88656	7.58	15.51	18.21	24.17
chr1	209000000	210000000	8764	0.09056	1.5639	0.14158	0.18164	0.22999	0.35103	0.49483	0.70476	0.91330	7.07	14.47	16.99	22.55
chr1	210000000	211000000	9000	0.10390	1.0525	0.13375	0.16284	0.19681	0.28000	0.38163	0.55234	0.79653	9.09	18.60	21.84	28.99
chr1	211000000	212000000	8715	0.08597	0.8884	0.12572	0.14435	0.16522	0.21409	0.27269	0.37711	0.57367	13.14	26.90	31.58	41.91
chr1	212000000	213000000	8739	0.10049	0.9712	0.13086	0.15608	0.18512	0.25529	0.34092	0.48947	0.72838	10.20	20.89	24.52	32.54
chr1	213000000	214000000	7979	0.07349	1.2123	0.12853	0.15072	0.17597	0.23618	0.30927	0.43824	0.66309	11.34	23.21	27.25	36.17
chr1	214000000	215000000	8783	0.09206	1.1283	0.13225	0.15933	0.19073	0.26710	0.36043	0.52007	0.76315	9.63	19.71	23.14	30.72
chr1	215000000	216000000	8234	0.07668	1.3612	0.13217	0.15912	0.19037	0.26635	0.35919	0.51815	0.76107	9.67	19.78	23.22	30.82
chr1	216000000	217000000	8859	0.08864	1.2987	0.13493	0.16562	0.20166	0.29033	0.39851	0.57726	0.82007	8.71	17.82	20.92	27.77
chr1	217000000	218000000	9522	0.09652	1.4971	0.14244	0.18373	0.23373	0.35903	0.50706	0.71909	0.92125	6.91	14.14	16.60	22.03
chr1	218000000	219000000	8876	0.10015	1.0625	0.13298	0.16102	0.19366	0.27330	0.37065	0.53575	0.77979	9.36	19.16	22.49	29.85
chr1	219000000	220000000	8590	0.10852	0.8946	0.13084	0.15603	0.18505	0.25513	0.34066	0.48907	0.72789	10.21	20.90	24.54	32.57
chr1	220000000	221000000	8486	0.07346	0.7016	0.12004	0.13182	0.14456	0.17310	0.20592	0.26338	0.37914	19.61	40.13	47.11	NA
chr1	221000000	222000000	8470	0.09924	0.7258	0.12484	0.14238	0.16193	0.20743	0.26172	0.35851	0.54408	13.83	28.32	33.24	44.12
chr1	222000000	223000000	8301	0.09120	0.8735	0.12652	0.14617	0.16828	0.22033	0.28300	0.39451	0.60035	12.56	25.72	30.19	40.07
chr1	223000000	224000000	9326	0.08593	0.8069	0.12410	0.14074	0.15921	0.20195	0.25271	0.34316	0.51891	14.48	29.63	34.79	46.17
chr1	224000000	225000000	8768	0.08344	0.7881	0.12327	0.13890	0.15615	0.19584	0.24272	0.32611	0.49020	15.29	31.29	36.73	48.75
chr1	225000000	226000000	8751	0.08772	0.6731	0.12180	0.13565	0.15080	0.18525	0.22548	0.29667	0.43899	16.98	34.76	40.81	NA
chr1	226000000	227000000	8234	0.08603	0.6145	0.12041	0.13262	0.14586	0.17562	0.20995	0.27021	0.39155	18.99	38.86	45.62	NA
chr1	227000000	228000000	9786	0.10736	0.6797	0.12513	0.14303	0.16302	0.20964	0.26535	0.36468	0.55400	13.60	27.83	32.67	43.36
chr1	228000000	229000000	8388	0.07918	0.8151	0.12297	0.13822	0.15503	0.19360	0.23906	0.31985	0.47949	15.61	31.95	37.51	49.78
chr1	229000000	230000000	8713	0.08433	1.3153	0.13385	0.16307	0.19721	0.28084	0.38301	0.55441	0.79856	9.06	18.54	21.76	28.88
chr1	230000000	231000000	9728	0.10617	1.4560	0.14526	0.19070	0.24627	0.38581	0.54703	0.76300	0.94286	6.42	13.15	15.43	20.48
chr1	231000000	232000000	8528	0.09362	1.6788	0.14566	0.19170	0.24806	0.38963	0.55261	0.76876	0.94540	6.36	13.02	15.28	20.28
chr1	232000000	233000000	9784	0.09837	1.7267	0.14912	0.20038	0.26380	0.42285	0.59968	0.81411	0.96321	5.87	12.01	14.10	18.72
chr1	233000000	234000000	10313	0.09529	2.2686	0.16182	0.23319	0.32387	0.54307	0.74676	0.92016	0.99113	4.62	9.46	11.10	14.73
chr1	234000000	235000000	9660	0.09867	2.0856	0.15898	0.22574	0.31020	0.51684	0.71789	0.90325	0.98788	4.84	9.92	11.64	15.45
chr1	235000000	236000000	9361	0.08399	2.2678	0.15431	0.21360	0.28793	0.47261	0.66510	0.86758	0.97955	5.28	10.80	12.68	16.82
chr1	236000000	237000000	11034	0.12170	2.3241	0.18304	0.29055	0.42813	0.71441	0.89315	0.98079	0.99904	3.48	7.12	8.36	11.10
chr1	237000000	238000000	10371	0.10196	2.3824	0.16985	0.25459	0.36312	0.61372	0.81575	0.95369	0.99627	4.10	8.38	9.84	13.06
chr1	238000000	239000000	10742	0.09983	2.1614	0.16185	0.23328	0.32403	0.54337	0.74708	0.92034	0.99116	4.62	9.45	11.09	14.73
chr1	239000000	240000000	9297	0.09240	2.2371	0.15905	0.22591	0.31049	0.51742	0.71855	0.90366	0.98796	4.84	9.90	11.63	15.43
chr1	240000000	241000000	10128	0.10455	2.8286	0.18627	0.29949	0.44397	0.73581	0.90667	0.98445	0.99931	3.36	6.88	8.07	10.72
chr1	241000000	242000000	10101	0.10524	2.8359	0.18719	0.30202	0.44844	0.74163	0.91018	0.98534	0.99937	3.33	6.81	8.00	10.61
chr1	242000000	243000000	11127	0.10945	1.9088	0.16022	0.22898	0.31614	0.52834	0.73077	0.91101	0.98943	4.74	9.71	11.40	15.13
chr1	243000000	244000000	7265	0.06830	2.2121	0.14355	0.18647	0.23864	0.36954	0.52293	0.73706	0.93058	6.71	13.73	16.11	21.39
chr1	244000000	245000000	10092	0.08483	2.5665	0.16191	0.23341	0.32429	0.54385	0.74759	0.92062	0.99121	4.61	9.44	11.08	14.71
chr1	245000000	246000000	11067	0.10341	2.6753	0.18018	0.28271	0.41409	0.69444	0.87964	0.97682	0.99872	3.59	7.36	8.64	11.46
chr1	246000000	247000000	11501	0.10821	1.6992	0.15317	0.21070	0.28261	0.46179	0.65141	0.85727	0.97677	5.39	11.04	12.96	17.20
chr1	247000000	248000000	12016	0.09739	0.9200	0.12892	0.15161	0.17748	0.23931	0.31445	0.44675	0.67456	11.13	22.79	26.75	35.51
chr1	248000000	249000000	11703	0.07530	0.9279	0.12414	0.14081	0.15932	0.20218	0.25310	0.34382	0.52002	14.45	29.57	34.72	46.08
chr2	0	1000000	11001	0.09636	1.3323	0.13834	0.17377	0.21600	0.32101	0.44791	0.64585	0.87554	7.77	15.91	18.68	24.79
chr2	1000000	2000000	12586	0.09806	1.7157	0.14869	0.19928	0.26180	0.41866	0.59389	0.80885	0.96133	5.93	12.13	14.24	18.90
chr2	2000000	3000000	11023	0.07601	1.9945	0.14384	0.18719	0.23994	0.37231	0.52708	0.74164	0.93285	6.66	13.62	15.99	21.23
chr2	3000000	4000000	11331	0.09133	2.4298	0.16333	0.23717	0.33118	0.55676	0.76113	0.92792	0.99248	4.51	9.23	10.84	14.38
chr2	4000000	5000000	10488	0.08824	2.4433	0.16142	0.23213	0.32192	0.53937	0.74280	0.91794	0.99073	4.65	9.52	11.17	14.83
chr2	5000000	6000000	10461	0.08873	2.6193	0.16626	0.24497	0.34550	0.58288	0.78719	0.94094	0.99452	4.31	8.83	10.36	13.75
chr2	6000000	7000000	10355	0.09207	2.5962	0.16832	0.25048	0.35560	0.60075	0.80403	0.94864	0.99561	4.19	8.57	10.06	13.35
chr2	7000000	8000000	9660	0.08902	2.9730	0.17585	0.27085	0.39271	0.66214	0.85590	0.96908	0.99801	3.79	7.75	9.10	12.07
chr2	8000000	9000000	9185	0.06836	2.6965	0.15222	0.20826	0.27816	0.45267	0.63963	0.84804	0.97413	5.50	11.25	13.21	17.53
chr2	9000000	10000000	9745	0.09304	2.7960	0.17465	0.26758	0.38678	0.65278	0.84857	0.96649	0.99774	3.84	7.87	9.24	12.26
chr2	10000000	11000000	12103	0.10392	2.4244	0.17263	0.26210	0.37682	0.63667	0.83548	0.96162	0.99722	3.95	8.08	9.48	12.58
chr2	11000000	12000000	10224	0.08091	2.3536	0.15421	0.21335	0.28748	0.47168	0.66394	0.86673	0.97933	5.29	10.82	12.70	16.86
chr2	12000000	13000000	9019	0.09934	1.7557	0.15037	0.20354	0.26955	0.43484	0.61602	0.82848	0.96807	5.71	11.69	13.73	18.22
chr2	13000000	14000000	10412	0.09529	1.2872	0.13690	0.17030	0.20987	0.30787	0.42691	0.61750	0.85421	8.14	16.66	19.56	25.97
chr2	14000000	15000000	9695	0.08938	1.2657	0.13446	0.16451	0.19972	0.28618	0.39175	0.56737	0.81096	8.86	18.13	21.28	28.24
chr2	15000000	16000000	9845	0.10309	1.7205	0.15126	0.20582	0.27370	0.44345	0.62752	0.83818	0.97116	5.61	11.48	13.47	17.88
chr2	16000000	17000000	10029	0.08874	1.6348	0.14243	0.18370	0.23368	0.35893	0.50691	0.71892	0.92116	6.91	14.14	16.60	22.03
chr2	17000000	18000000	8970	0.08543	1.4909	0.13790	0.17271	0.21412	0.31698	0.44149	0.63732	0.86935	7.88	16.13	18.94	25.14
chr2	18000000	19000000	9954	0.09554	1.0125	0.13059	0.15546	0.18406	0.25306	0.33723	0.48361	0.72135	10.32	21.13	24.80	32.92
chr2	19000000	20000000	9057	0.10589	1.3848	0.14318	0.18557	0.23702	0.36609	0.51774	0.73126	0.92765	6.77	13.86	16.27	21.59
chr2	20000000	21000000	9509	0.08924	1.1985	0.13296	0.16098	0.19358	0.27314	0.37037	0.53534	0.77936	9.37	19.17	22.51	29.88
chr2	21000000	22000000	8261	0.06616	1.1955	0.12615	0.14532	0.16684	0.21741	0.27817	0.38637	0.58799	12.83	26.25	30.82	40.91
chr2	22000000	23000000	8839	0.07310	0.9806	0.12453	0.14168	0.16077	0.20509	0.25788	0.35197	0.53344	14.10	28.86	33.88	44.97
chr2	23000000	24000000	8665	0.09119	0.8986	0.12705	0.14736	0.17028	0.22445	0.28982	0.40594	0.61737	12.22	25.00	29.35	38.96
chr2	24000000	25000000	7236	0.07129	0.7911	0.12109	0.13411	0.14829	0.18033	0.21754	0.28312	0.41483	17.94	36.72	43.10	NA
chr2	25000000	26000000	7230	0.07901	0.6773	0.12051	0.13283	0.14621	0.17630	0.21104	0.27207	0.39492	18.83	38.53	45.24	NA
chr2	26000000	27000000	8494	0.07975	0.5966	0.11921	0.13002	0.14166	0.16753	0.19704	0.24836	0.35171	21.17	43.32	NA	NA
chr2	27000000	28000000	7047	0.06651	0.7903	0.12022	0.13221	0.14520	0.17434	0.20790	0.26673	0.38525	19.30	39.49	46.36	NA
chr2	28000000	29000000	8560	0.08850	0.9322	0.12715	0.14759	0.17067	0.22525	0.29114	0.40816	0.62062	12.15	24.87	29.20	38.75
chr2	29000000	30000000	10495	0.08858	1.4782	0.13885	0.17499	0.21815	0.32563	0.45522	0.65544	0.88227	7.65	15.67	18.39	24.41
chr2	30000000	31000000	10007	0.08960	1.4375	0.13833	0.17374	0.21594	0.32089	0.44771	0.64559	0.87535	7.78	15.92	18.69	24.80
chr2	31000000	32000000	8874	0.08119	1.1767	0.13013	0.15439	0.18223	0.24923	0.33089	0.47344	0.70890	10.53	21.56	25.31	33.59
chr2	32000000	33000000	8890	0.06935	1.1448	0.12625	0.14554	0.16722	0.21818	0.27945	0.38853	0.59129	12.76	26.11	30.65	40.68
chr2	33000000	34000000	11794	0.09922	1.1282	0.13431	0.16416	0.19912	0.28491	0.38967	0.56429	0.80806	8.90	18.22	21.39	28.39
chr2	34000000	35000000	11527	0.09125	1.2521	0.13476	0.16522	0.20097	0.28884	0.39609	0.57372	0.81685	8.76	17.93	21.05	27.94
chr2	35000000	36000000	11243	0.12284	1.1377	0.14175	0.18204	0.23070	0.35255	0.49716	0.70752	0.91487	7.04	14.41	16.91	22.45
chr2	36000000	37000000	10877	0.09021	1.2365	0.13408	0.16362	0.19817	0.28289	0.38637	0.55941	0.80340	8.98	18.38	21.57	28.63
chr2	37000000	38000000	10779	0.09614	1.2061	0.13525	0.16639	0.20301	0.29319	0.40317	0.58401	0.82613	8.61	17.62	20.68	27.45
chr2	38000000	39000000	10745	0.07671	0.8871	0.12374	0.13992	0.15785	0.19923	0.24826	0.33556	0.50622	14.82	30.34	35.62	47.28
chr2	39000000	40000000	9748	0.06642	0.7377	0.11944	0.13052	0.14247	0.16908	0.19951	0.25253	0.35934	20.70	42.37	49.74	NA
chr2	40000000	41000000	10628	0.10247	0.8259	0.12780	0.14906	0.17316	0.23036	0.29961	0.42228	0.64093	11.76	24.06	28.24	37.49
chr2	41000000	42000000	11952	0.10695	1.0183	0.13369	0.16269	0.19655	0.27943	0.38071	0.55096	0.79517	9.11	18.65	21.89	29.06
chr2	42000000	43000000	10307	0.08870	1.0808	0.13030	0.15478	0.18290	0.25063	0.33320	0.47716	0.71349	10.46	21.40	25.12	33.34
chr2	43000000	44000000	10777	0.08502	1.0402	0.12850	0.15066	0.17587	0.23597	0.30892	0.43766	0.66231	11.36	23.24	27.29	36.22
chr2	44000000	45000000	10004	0.09080	1.4628	0.13936	0.17623	0.22035	0.33034	0.46265	0.66504	0.88877	7.54	15.43	18.11	24.04
chr2	45000000	46000000	10331	0.09812	1.6616	0.14730	0.19580	0.25549	0.40537	0.57523	0.79130	0.95473	6.12	12.52	14.70	19.51
chr2	46000000	47000000	10094	0.09670	1.8617	0.15181	0.20722	0.27626	0.44874	0.63451	0.84391	0.97291	5.54	11.35	13.32	17.68
chr2	47000000	48000000	10715	0.07401	1.3692	0.13141	0.15736	0.18733	0.25994	0.34861	0.50163	0.74257	9.97	20.40	23.95	31.79
chr2	48000000	49000000	9301	0.08496	0.9530	0.12676	0.14671	0.16918	0.22218	0.28606	0.39965	0.60806	12.40	25.39	29.80	39.56
chr2	49000000	50000000	9940	0.10252	0.7119	0.12509	0.14294	0.16286	0.20930	0.26480	0.36374	0.55251	13.63	27.90	32.75	43.47
chr2	50000000	51000000	9287	0.10366	0.6218	0.12314	0.13861	0.15567	0.19489	0.24116	0.32344	0.48564	15.42	31.56	37.05	49.18
chr2	51000000	52000000	11203	0.08822	0.6422	0.12127	0.13448	0.14890	0.18152	0.21946	0.28639	0.42069	17.70	36.22	42.52	NA
chr2	52000000	53000000	11633	0.10685	0.7380	0.12649	0.14610	0.16816	0.22008	0.28260	0.39383	0.59934	12.59	25.76	30.24	40.14
chr2	53000000	54000000	10953	0.08840	0.7131	0.12270	0.13763	0.15406	0.19168	0.23593	0.31451	0.47026	15.90	32.55	38.21	NA
chr2	54000000	55000000	9812	0.09043	0.6620	0.12200	0.13609	0.15153	0.18669	0.22782	0.30065	0.44603	16.73	34.24	40.19	NA
chr2	55000000	56000000	8998	0.08995	0.5735	0.12015	0.13206	0.14495	0.17386	0.20713	0.26543	0.38288	19.42	39.74	46.65	NA
chr2	56000000	57000000	10760	0.09347	0.5230	0.11957	0.13081	0.14293	0.16996	0.20091	0.25490	0.36368	20.45	41.86	49.14	NA
chr2	57000000	58000000	9995	0.11312	0.5358	0.12234	0.13684	0.15276	0.18910	0.23174	0.30734	0.45778	16.32	33.39	39.20	NA
chr2	58000000	59000000	7698	0.07148	0.5722	0.11772	0.12682	0.13652	0.15780	0.18169	0.22265	0.30452	24.73	NA	NA	NA
chr2	59000000	60000000	8978	0.08728	0.8580	0.12538	0.14360	0.16397	0.21156	0.26852	0.37005	0.56256	13.39	27.42	32.18	42.72
chr2	60000000	61000000	8535	0.07836	0.7905	0.12238	0.13692	0.15289	0.18938	0.23218	0.30810	0.45910	16.27	33.30	39.09	NA
chr2	61000000	62000000	8165	0.08197	0.7568	0.12242	0.13702	0.15306	0.18971	0.23272	0.30902	0.46071	16.22	33.19	38.96	NA
chr2	62000000	63000000	7700	0.07895	0.3995	0.11744	0.12264	0.12988	0.14547	0.16258	0.19123	0.24723	31.95	NA	NA	NA
chr2	63000000	64000000	6426	0.07398	0.8522	0.12259	0.13739	0.15367	0.19091	0.23467	0.31236	0.46652	16.02	32.80	38.50	NA
chr2	64000000	65000000	8743	0.08371	1.1076	0.12949	0.15293	0.17973	0.24401	0.32223	0.45945	0.69119	10.84	22.19	26.04	34.57
chr2	65000000	66000000	9356	0.09336	1.6817	0.14561	0.19157	0.24784	0.38915	0.55191	0.76804	0.94509	6.37	13.03	15.30	20.31
chr2	66000000	67000000	8710	0.08040	1.5469	0.13707	0.17072	0.21061	0.30946	0.42946	0.62100	0.85696	8.10	16.57	19.45	25.82
chr2	67000000	68000000	9469	0.10551	1.4466	0.14473	0.18940	0.24391	0.38080	0.53967	0.75525	0.93933	6.51	13.32	15.63	20.75
chr2	68000000	69000000	8782	0.09855	1.0888	0.13317	0.16148	0.19445	0.27497	0.37339	0.53992	0.78408	9.29	19.02	22.33	29.63
chr2	69000000	70000000	8449	0.09704	1.0931	0.13286	0.16074	0.19317	0.27226	0.36892	0.53312	0.77706	9.41	19.25	22.60	29.99
chr2	70000000	71000000	9375	0.10332	1.1713	0.13662	0.16964	0.20871	0.30538	0.42289	0.61194	0.84976	8.22	16.82	19.74	26.20
chr2	71000000	72000000	9739	0.08623	1.1489	0.13103	0.15647	0.18580	0.25672	0.34328	0.49322	0.73280	10.13	20.74	24.34	32.31
chr2	72000000	73000000	6993	0.06283	0.9544	0.12183	0.13571	0.15091	0.18546	0.22582	0.29724	0.44000	16.95	34.69	40.72	NA
chr2	73000000	74000000	8466	0.08269	0.8470	0.12424	0.14104	0.15969	0.20293	0.25432	0.34590	0.52346	14.36	29.39	34.50	45.79
chr2	74000000	75000000	8390	0.07205	1.0940	0.12614	0.14531	0.16683	0.21737	0.27811	0.38627	0.58784	12.83	26.26	30.83	40.92
chr2	75000000	76000000	9594	0.09772	1.1641	0.13474	0.16517	0.20087	0.28863	0.39575	0.57324	0.81640	8.77	17.94	21.07	27.96
chr2	76000000	77000000	11518	0.10892	1.2259	0.13987	0.17746	0.22255	0.33506	0.47006	0.67444	0.89492	7.42	15.20	17.84	23.68
chr2	77000000	78000000	10829	0.09627	1.0944	0.13267	0.16030	0.19241	0.27065	0.36628	0.52908	0.77281	9.47	19.39	22.76	30.21
chr2	78000000	79000000	8549	0.09287	1.2879	0.13610	0.16840	0.20654	0.30074	0.41541	0.60146	0.84116	8.36	17.11	20.09	26.66
chr2	79000000	80000000	10264	0.10832	1.1455	0.13747	0.17168	0.21230	0.31308	0.43526	0.62892	0.86306	7.99	16.36	19.20	25.49
chr2	80000000	81000000	9624	0.07812	0.9177	0.12457	0.14179	0.16094	0.20544	0.25844	0.35293	0.53501	14.06	28.78	33.78	44.84
chr2	81000000	82000000	9351	0.09149	0.4885	0.11887	0.12880	0.13969	0.16377	0.19109	0.23835	0.33336	22.39	45.83	NA	NA
chr2	82000000	83000000	8910	0.07251	0.3140	0.11672	0.11872	0.12376	0.13438	0.14577	0.16433	0.19940	44.41	NA	NA	NA
chr2	83000000	84000000	8972	0.09142	0.4069	0.11886	0.12531	0.13412	0.15329	0.17466	0.21100	0.28317	26.90	NA	NA	NA
chr2	84000000	85000000	8073	0.06776	0.8107	0.12075	0.13336	0.14706	0.17794	0.21369	0.27656	0.40304	18.45	37.77	44.34	NA
chr2	85000000	86000000	8819	0.08936	0.7865	0.12435	0.14129	0.16012	0.20377	0.25571	0.34827	0.52737	14.26	29.18	34.25	45.46
chr2	86000000	87000000	7678	0.07770	0.9301	0.12470	0.14207	0.16142	0.20639	0.26002	0.35560	0.53937	13.95	28.55	33.52	44.49
chr2	87000000	88000000	8881	0.06313	0.7125	0.11856	0.12862	0.13939	0.16322	0.19022	0.23689	0.33066	22.59	46.23	NA	NA
chr2	88000000	89000000	8060	0.06686	0.6461	0.11819	0.12783	0.13814	0.16084	0.18646	0.23060	0.31912	23.47	48.05	NA	NA
chr2	89000000	90000000	9500	0.04880	0.3008	0.11415	0.11518	0.11828	0.12471	0.13143	0.14208	0.16144	NA	NA	NA	NA
chr2	90000000	91000000	5155	0.02782	0.0522	0.11196	0.11196	0.11196	0.11196	0.11196	0.11208	0.11356	NA	NA	NA	NA
chr2	91000000	92000000	7652	0.02406	0.0134	0.11157	0.11157	0.11157	0.11157	0.11157	0.11157	0.11157	NA	NA	NA	NA
chr2	92000000	93000000	14128	0.01260	0.0048	0.11042	0.11042	0.11042	0.11042	0.11042	0.11042	0.11042	NA	NA	NA	NA
chr2	93000000	94000000	8830	0.01311	0.0134	0.11047	0.11047	0.11047	0.11047	0.11047	0.11047	0.11047	NA	NA	NA	NA
chr2	94000000	95000000	8180	0.02414	0.0401	0.11158	0.11158	0.11158	0.11158	0.11158	0.11158	0.11208	NA	NA	NA	NA
chr2	95000000	96000000	5121	0.05076	0.1255	0.11435	0.11435	0.11435	0.11571	0.11841	0.12257	0.12978	NA	NA	NA	NA
chr2	96000000	97000000	6121	0.05742	0.1407	0.11507	0.11507	0.11507	0.11754	0.12104	0.12645	0.13593	NA	NA	NA	NA
chr2	97000000	98000000	5316	0.09227	0.3371	0.11896	0.12254	0.12973	0.14519	0.16215	0.19054	0.24597	32.17	NA	NA	NA
chr2	98000000	99000000	7472	0.08181	0.3752	0.11777	0.12228	0.12933	0.14445	0.16102	0.18869	0.24265	32.77	NA	NA	NA
chr2	99000000	100000000	7338	0.08019	0.7284	0.12160	0.13522	0.15010	0.18388	0.22326	0.29288	0.43226	17.24	35.28	41.42	NA
chr2	100000000	101000000	9961	0.09988	0.7232	0.12489	0.14250	0.16212	0.20782	0.26237	0.35960	0.54585	13.79	28.23	33.14	43.98
chr2	101000000	102000000	8476	0.09255	0.9044	0.12748	0.14832	0.17191	0.22779	0.29535	0.41518	0.63080	11.95	24.46	28.71	38.11
chr2	102000000	103000000	8616	0.10339	0.6675	0.12418	0.14092	0.15949	0.20252	0.25366	0.34478	0.52160	14.41	29.49	34.62	45.94
chr2	103000000	104000000	8453	0.06832	0.8339	0.12120	0.13434	0.14867	0.18108	0.21874	0.28517	0.41852	17.79	36.40	42.74	NA
chr2	104000000	105000000	8427	0.07459	1.1435	0.12766	0.14874	0.17261	0.22922	0.29773	0.41914	0.63647	11.84	24.23	28.45	37.76
chr2	105000000	106000000	10007	0.11021	1.2440	0.14081	0.17974	0.22661	0.34377	0.48363	0.69127	0.90539	7.23	14.79	17.36	23.04
chr2	106000000	107000000	9535	0.08907	1.1171	0.13117	0.15680	0.18636	0.25789	0.34522	0.49629	0.73639	10.07	20.61	24.20	32.12
chr2	107000000	108000000	9263	0.08850	0.6880	0.12222	0.13657	0.15231	0.18823	0.23031	0.30491	0.45352	16.46	33.69	39.55	NA
chr2	108000000	109000000	8828	0.08308	0.7718	0.12290	0.13808	0.15480	0.19315	0.23832	0.31859	0.47731	15.68	32.09	37.67	50.00
chr2	109000000	110000000	7392	0.08597	0.6166	0.12044	0.13269	0.14597	0.17583	0.21029	0.27079	0.39260	18.94	38.76	45.50	NA
chr2	110000000	111000000	5139	0.06720	0.9150	0.12219	0.13652	0.15223	0.18806	0.23005	0.30446	0.45272	16.49	33.75	39.62	NA
chr2	111000000	112000000	9050	0.09019	0.7680	0.12412	0.14079	0.15928	0.20210	0.25296	0.34359	0.51963	14.46	29.59	34.74	46.11
chr2	112000000	113000000	7888	0.08188	0.9537	0.12607	0.14514	0.16655	0.21680	0.27717	0.38468	0.58539	12.88	26.37	30.95	41.08
chr2	113000000	114000000	9158	0.10664	0.8807	0.13005	0.15422	0.18194	0.24862	0.32988	0.47181	0.70687	10.57	21.63	25.39	33.70
chr2	114000000	115000000	8415	0.06713	0.8289	0.12090	0.13369	0.14761	0.17901	0.21541	0.27949	0.40831	18.22	37.29	43.78	NA
chr2	115000000	116000000	8447	0.08311	0.6882	0.12135	0.13467	0.14921	0.18213	0.22044	0.28806	0.42369	17.58	35.97	42.23	NA
chr2	116000000	117000000	9860	0.09198	0.4194	0.11893	0.12595	0.13513	0.15519	0.17762	0.21589	0.29213	25.94	NA	NA	NA
chr2	117000000	118000000	10098	0.07779	0.5535	0.11821	0.12788	0.13822	0.16100	0.18671	0.23103	0.31990	23.41	47.92	NA	NA
chr2	118000000	119000000	8777	0.07744	0.7593	0.12167	0.13537	0.15035	0.18436	0.22404	0.29420	0.43462	17.15	35.10	41.20	NA
chr2	119000000	120000000	8788	0.07443	1.3855	0.13184	0.15836	0.18906	0.26357	0.35461	0.51103	0.75320	9.79	20.05	23.53	31.23
chr2	120000000	121000000	9487	0.07627	1.5483	0.13547	0.16690	0.20389	0.29509	0.40625	0.58844	0.83003	8.54	17.49	20.53	27.25
chr2	121000000	122000000	9422	0.07650	1.5079	0.13481	0.16533	0.20116	0.28926	0.39677	0.57472	0.81776	8.75	17.90	21.01	27.89
chr2	122000000	123000000	9208	0.08126	0.9761	0.12635	0.14577	0.16760	0.21894	0.28071	0.39065	0.59452	12.69	25.97	30.48	40.46
chr2	123000000	124000000	10606	0.09388	0.7869	0.12521	0.14322	0.16333	0.21027	0.26639	0.36644	0.55682	13.53	27.69	32.51	43.14
chr2	124000000	125000000	9579	0.08714	0.5655	0.11962	0.13091	0.14310	0.17029	0.20143	0.25578	0.36529	20.36	41.67	48.91	NA
chr2	125000000	126000000	9773	0.08470	0.6824	0.12150	0.13499	0.14973	0.18315	0.22208	0.29085	0.42866	17.38	35.57	41.76	NA
chr2	126000000	127000000	10110	0.07340	0.7298	0.12049	0.13278	0.14613	0.17613	0.21078	0.27162	0.39411	18.87	38.61	45.33	NA
chr2	127000000	128000000	9654	0.07564	1.0994	0.12717	0.14764	0.17075	0.22540	0.29140	0.40859	0.62126	12.14	24.84	29.16	38.71
chr2	128000000	129000000	10405	0.09048	1.1935	0.13323	0.16161	0.19467	0.27545	0.37417	0.54111	0.78530	9.27	18.98	22.28	29.57
chr2	129000000	130000000	9976	0.09414	1.1642	0.13367	0.16264	0.19647	0.27927	0.38043	0.55055	0.79477	9.12	18.66	21.91	29.08
chr2	130000000	131000000	10483	0.05854	0.9305	0.12059	0.13301	0.14649	0.17684	0.21192	0.27356	0.39762	18.70	38.28	44.93	NA
chr2	131000000	132000000	11510	0.08749	1.0671	0.12969	0.15339	0.18051	0.24563	0.32493	0.46382	0.69680	10.74	21.99	25.81	34.26
chr2	132000000	133000000	10931	0.08898	1.3883	0.13701	0.17057	0.21034	0.30888	0.42853	0.61973	0.85597	8.11	16.60	19.49	25.87
