chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	199000000	200000000	6822	0.11405	0.7506	0.05927	0.07025	0.08309	0.11532	0.15791	0.24443	0.44532	16.21	28.29	32.41	41.49
chr1	200000000	201000000	6915	0.11908	1.4170	0.06997	0.09728	0.13372	0.24052	0.39384	0.65628	0.92008	8.20	14.31	16.39	20.99
chr1	201000000	202000000	7698	0.11149	1.6240	0.07159	0.10170	0.14251	0.26373	0.43566	0.70952	0.94336	7.67	13.40	15.34	19.64
chr1	202000000	203000000	6242	0.10822	2.1244	0.07873	0.12205	0.18445	0.37444	0.61303	0.87214	0.98730	6.05	10.57	12.11	15.50
chr1	203000000	204000000	7191	0.10329	1.8719	0.07322	0.10621	0.15162	0.28790	0.47769	0.75679	0.95992	7.22	12.60	14.43	18.48
chr1	204000000	205000000	7321	0.09638	2.1233	0.07474	0.11050	0.16040	0.31120	0.51655	0.79533	0.97095	6.85	11.95	13.69	17.52
chr1	205000000	206000000	7157	0.11478	1.6817	0.07335	0.10657	0.15236	0.28985	0.48102	0.76028	0.96100	7.19	12.54	14.37	18.39
chr1	206000000	207000000	6154	0.08036	1.3694	0.06198	0.07674	0.09465	0.14195	0.20745	0.34253	0.62132	12.84	22.42	25.68	32.87
chr1	207000000	208000000	6630	0.10641	1.3972	0.06711	0.08967	0.11886	0.20190	0.32177	0.54922	0.85439	9.37	16.36	18.74	23.99
chr1	208000000	209000000	7391	0.09320	1.4707	0.06546	0.08542	0.11075	0.18130	0.28251	0.48282	0.79740	10.24	17.87	20.47	26.21
chr1	209000000	210000000	6898	0.10187	1.5639	0.06847	0.09327	0.12584	0.21992	0.35571	0.60207	0.89036	8.77	15.31	17.53	22.44
chr1	210000000	211000000	7421	0.11483	1.0525	0.06359	0.08070	0.10191	0.15941	0.24065	0.40641	0.71197	11.48	20.03	22.94	29.37
chr1	211000000	212000000	7020	0.10372	0.8884	0.05998	0.07194	0.08606	0.12200	0.17016	0.26879	0.49301	15.14	26.44	30.28	38.76
chr1	212000000	213000000	7269	0.11959	0.9712	0.06303	0.07932	0.09937	0.15324	0.22888	0.38404	0.68235	11.91	20.79	23.81	30.48
chr1	213000000	214000000	6466	0.07975	1.2123	0.06038	0.07287	0.08771	0.12577	0.17714	0.28266	0.51904	14.62	25.53	29.23	37.43
chr1	214000000	215000000	7054	0.10626	1.1283	0.06339	0.08022	0.10102	0.15724	0.23652	0.39859	0.70187	11.62	20.29	23.24	29.75
chr1	215000000	216000000	6818	0.09455	1.3612	0.06440	0.08275	0.10572	0.16876	0.25853	0.43969	0.75205	10.90	19.02	21.79	27.89
chr1	216000000	217000000	6956	0.11206	1.2987	0.06675	0.08875	0.11709	0.19736	0.31314	0.53510	0.84345	9.54	16.66	19.08	24.43
chr1	217000000	218000000	7982	0.11517	1.4971	0.07043	0.09853	0.13619	0.24702	0.40569	0.67201	0.92752	8.04	14.04	16.08	20.58
chr1	218000000	219000000	7283	0.11386	1.0625	0.06359	0.08072	0.10194	0.15949	0.24080	0.40668	0.71231	11.47	20.02	22.93	29.36
chr1	219000000	220000000	6788	0.13076	0.8946	0.06323	0.07981	0.10027	0.15541	0.23303	0.39196	0.69308	11.75	20.51	23.49	30.08
chr1	220000000	221000000	6614	0.08415	0.7016	0.05609	0.06299	0.07067	0.08869	0.11076	0.15278	0.25045	23.89	41.70	47.76	NA
chr1	221000000	222000000	6846	0.11961	0.7258	0.05944	0.07066	0.08381	0.11693	0.16084	0.25026	0.45695	15.93	27.82	31.86	40.78
chr1	222000000	223000000	6235	0.11836	0.8735	0.06144	0.07542	0.09227	0.13634	0.19688	0.32176	0.58775	13.39	23.37	26.77	34.27
chr1	223000000	224000000	7453	0.10509	0.8069	0.05912	0.06991	0.08250	0.11400	0.15550	0.23965	0.43569	16.44	28.71	32.88	42.09
chr1	224000000	225000000	7316	0.08757	0.7881	0.05722	0.06553	0.07495	0.09760	0.12617	0.18214	0.31439	20.40	35.61	40.78	NA
chr1	225000000	226000000	6747	0.09405	0.6731	0.05660	0.06414	0.07259	0.09266	0.11757	0.16565	0.27850	22.16	38.68	44.30	NA
chr1	226000000	227000000	6297	0.10639	0.6145	0.05688	0.06477	0.07367	0.09490	0.12146	0.17308	0.29469	21.31	37.21	42.61	NA
chr1	227000000	228000000	7879	0.12562	0.6797	0.05931	0.07034	0.08325	0.11568	0.15856	0.24572	0.44791	16.15	28.19	32.28	41.33
chr1	228000000	229000000	6403	0.09387	0.8151	0.05810	0.06755	0.07840	0.10499	0.13925	0.20760	0.36911	18.34	32.01	36.66	46.93
chr1	229000000	230000000	6571	0.09920	1.3153	0.06467	0.08342	0.10698	0.17189	0.26451	0.45062	0.76422	10.72	18.72	21.43	27.44
chr1	230000000	231000000	7926	0.12106	1.4560	0.07105	0.10021	0.13954	0.25586	0.42163	0.69236	0.93643	7.84	13.69	15.68	20.07
chr1	231000000	232000000	6869	0.11060	1.6788	0.07223	0.10346	0.14607	0.27315	0.45224	0.72888	0.95058	7.49	13.07	14.97	19.16
chr1	232000000	233000000	8013	0.10829	1.7267	0.07239	0.10388	0.14692	0.27541	0.45618	0.73335	0.95215	7.44	13.00	14.88	19.05
chr1	233000000	234000000	8139	0.11974	2.2686	0.08567	0.14319	0.22963	0.48673	0.75105	0.94481	0.99677	5.09	8.89	10.18	13.03
chr1	234000000	235000000	7409	0.11954	2.0856	0.08201	0.13189	0.20533	0.42771	0.68371	0.91404	0.99343	5.55	9.69	11.09	14.20
chr1	235000000	236000000	6269	0.12240	2.2678	0.08673	0.14654	0.23688	0.50363	0.76833	0.95145	0.99737	4.98	8.69	9.95	12.74
chr1	236000000	237000000	8330	0.14303	2.3241	0.09718	0.18072	0.31130	0.65496	0.88853	0.98563	0.99960	4.11	7.17	8.21	10.51
chr1	237000000	238000000	7925	0.12805	2.3824	0.09166	0.16238	0.27136	0.57884	0.83532	0.97295	0.99894	4.51	7.88	9.02	11.55
chr1	238000000	239000000	8430	0.11719	2.1614	0.08260	0.13368	0.20917	0.43725	0.69536	0.91996	0.99415	5.47	9.55	10.93	14.00
chr1	239000000	240000000	7413	0.10967	2.2371	0.08116	0.12933	0.19986	0.41393	0.66636	0.90473	0.99223	5.67	9.90	11.33	14.51
chr1	240000000	241000000	7947	0.13322	2.8286	0.10550	0.20936	0.37286	0.74982	0.93792	0.99419	0.99990	3.64	6.36	7.28	9.32
chr1	241000000	242000000	7755	0.13357	2.8359	0.10591	0.21081	0.37593	0.75390	0.93968	0.99443	0.99990	3.62	6.33	7.24	9.27
chr1	242000000	243000000	8194	0.14233	1.9088	0.08625	0.14503	0.23362	0.49607	0.76071	0.94858	0.99712	5.03	8.78	10.05	12.87
chr1	243000000	244000000	5392	0.08362	2.2121	0.07175	0.10213	0.14339	0.26606	0.43979	0.71443	0.94525	7.63	13.31	15.25	19.52
chr1	244000000	245000000	7698	0.10353	2.5665	0.08429	0.13890	0.22038	0.46469	0.72721	0.93484	0.99580	5.25	9.17	10.50	13.44
chr1	245000000	246000000	8856	0.11256	2.6753	0.09051	0.15862	0.26316	0.56175	0.82144	0.96902	0.99869	4.61	8.05	9.22	11.80
chr1	246000000	247000000	9036	0.12219	1.6992	0.07561	0.11298	0.16552	0.32477	0.53839	0.81496	0.97580	6.65	11.61	13.30	17.03
chr1	247000000	248000000	8823	0.12549	0.9200	0.06299	0.07922	0.09919	0.15281	0.22806	0.38246	0.68016	11.94	20.85	23.88	30.57
chr1	248000000	249000000	8715	0.09098	0.9279	0.05900	0.06963	0.08201	0.11292	0.15352	0.23574	0.42774	16.64	29.06	33.28	42.60
chr2	0	1000000	8813	0.11443	1.3323	0.06770	0.09122	0.12186	0.20960	0.33632	0.57242	0.87111	9.10	15.88	18.19	23.29
chr2	1000000	2000000	10878	0.10897	1.7157	0.07239	0.10390	0.14695	0.27550	0.45634	0.73354	0.95222	7.44	12.99	14.88	19.05
chr2	2000000	3000000	9227	0.08927	1.9945	0.07087	0.09971	0.13855	0.25325	0.41694	0.68647	0.93393	7.90	13.79	15.79	20.22
chr2	3000000	4000000	9616	0.11313	2.4298	0.08604	0.14436	0.23217	0.49268	0.75724	0.94724	0.99700	5.05	8.82	10.10	12.93
chr2	4000000	5000000	8738	0.10909	2.4433	0.08456	0.13974	0.22218	0.46901	0.73200	0.93692	0.99601	5.22	9.11	10.44	13.36
chr2	5000000	6000000	8259	0.10735	2.6193	0.08695	0.14722	0.23836	0.50702	0.77169	0.95269	0.99747	4.95	8.65	9.90	12.68
chr2	6000000	7000000	7583	0.11923	2.5962	0.09219	0.16411	0.27513	0.58654	0.84133	0.97456	0.99903	4.47	7.80	8.94	11.44
chr2	7000000	8000000	6993	0.11917	2.9730	0.10048	0.19194	0.33561	0.69552	0.91174	0.99003	0.99977	3.91	6.82	7.81	10.00
chr2	8000000	9000000	6755	0.08956	2.6965	0.08014	0.12627	0.19335	0.39739	0.64466	0.89223	0.99047	5.82	10.17	11.64	14.90
chr2	9000000	10000000	7665	0.12410	2.7960	0.09926	0.18778	0.32662	0.68100	0.90381	0.98861	0.99972	3.98	6.94	7.95	10.18
chr2	10000000	11000000	9173	0.13336	2.4244	0.09514	0.17388	0.29643	0.62801	0.87121	0.98190	0.99943	4.25	7.41	8.49	10.87
chr2	11000000	12000000	7789	0.10900	2.3536	0.08293	0.13472	0.21138	0.44273	0.70191	0.92317	0.99453	5.42	9.47	10.84	13.88
chr2	12000000	13000000	6719	0.12884	1.7557	0.07856	0.12156	0.18341	0.37174	0.60918	0.86953	0.98685	6.08	10.62	12.16	15.57
chr2	13000000	14000000	8187	0.09661	1.2872	0.06387	0.08141	0.10324	0.16266	0.24685	0.41805	0.72651	11.26	19.67	22.52	28.83
chr2	14000000	15000000	7391	0.10939	1.2657	0.06580	0.08628	0.11238	0.18541	0.29037	0.49655	0.81038	10.05	17.54	20.09	25.72
chr2	15000000	16000000	7604	0.12121	1.7205	0.07573	0.11333	0.16623	0.32665	0.54137	0.81753	0.97640	6.63	11.57	13.25	16.96
chr2	16000000	17000000	7325	0.10148	1.6348	0.06936	0.09564	0.13047	0.23200	0.37817	0.63466	0.90901	8.42	14.70	16.84	21.56
chr2	17000000	18000000	6676	0.10954	1.4909	0.06911	0.09496	0.12914	0.22852	0.37172	0.62551	0.90402	8.52	14.87	17.03	21.80
chr2	18000000	19000000	7558	0.10853	1.0125	0.06217	0.07719	0.09548	0.14391	0.21116	0.34978	0.63255	12.67	22.11	25.32	32.42
chr2	19000000	20000000	7050	0.12407	1.3848	0.07047	0.09862	0.13637	0.24750	0.40656	0.67315	0.92803	8.03	14.02	16.06	20.56
chr2	20000000	21000000	7432	0.11180	1.1985	0.06524	0.08486	0.10970	0.17865	0.27746	0.47388	0.78857	10.37	18.10	20.73	26.54
chr2	21000000	22000000	6743	0.07838	1.1955	0.06002	0.07202	0.08620	0.12232	0.17075	0.26996	0.49524	15.10	26.36	30.18	38.64
chr2	22000000	23000000	7167	0.08101	0.9806	0.05837	0.06818	0.07949	0.10736	0.14349	0.21592	0.38671	17.78	31.05	35.56	45.52
chr2	23000000	24000000	7178	0.11532	0.8986	0.06144	0.07544	0.09231	0.13642	0.19703	0.32206	0.58825	13.38	23.36	26.75	34.25
chr2	24000000	25000000	6205	0.09899	0.7911	0.05833	0.06808	0.07932	0.10700	0.14284	0.21465	0.38402	17.86	31.19	35.72	45.73
chr2	25000000	26000000	6144	0.09064	0.6773	0.05637	0.06363	0.07174	0.09088	0.11451	0.15985	0.26584	22.89	39.96	45.77	NA
chr2	26000000	27000000	6563	0.09705	0.5966	0.05601	0.06281	0.07037	0.08808	0.10971	0.15081	0.24615	24.19	42.23	48.36	NA
chr2	27000000	28000000	5464	0.07522	0.7903	0.05610	0.06302	0.07073	0.08880	0.11094	0.15311	0.25117	23.84	41.61	47.66	NA
chr2	28000000	29000000	6665	0.11116	0.9322	0.06142	0.07537	0.09218	0.13612	0.19647	0.32094	0.58639	13.41	23.41	26.81	34.33
chr2	29000000	30000000	7657	0.11815	1.4782	0.07079	0.09948	0.13809	0.25203	0.41474	0.68369	0.93273	7.93	13.84	15.85	20.29
chr2	30000000	31000000	7456	0.11188	1.4375	0.06880	0.09413	0.12752	0.22429	0.36387	0.61414	0.89755	8.64	15.08	17.27	22.11
chr2	31000000	32000000	7176	0.10066	1.1767	0.06317	0.07965	0.09999	0.15473	0.23172	0.38946	0.68972	11.80	20.60	23.59	30.20
chr2	32000000	33000000	7101	0.08687	1.1448	0.06075	0.07376	0.08930	0.12943	0.18394	0.29615	0.54356	14.16	24.72	28.31	36.24
chr2	33000000	34000000	9874	0.11849	1.1282	0.06526	0.08492	0.10981	0.17894	0.27800	0.47486	0.78955	10.35	18.07	20.70	26.50
chr2	34000000	35000000	9227	0.10832	1.2521	0.06542	0.08532	0.11055	0.18080	0.28157	0.48116	0.79578	10.26	17.92	20.52	26.27
chr2	35000000	36000000	9218	0.14215	1.1377	0.06930	0.09547	0.13013	0.23112	0.37654	0.63236	0.90777	8.45	14.74	16.89	21.62
chr2	36000000	37000000	8312	0.10881	1.2365	0.06528	0.08497	0.10990	0.17917	0.27844	0.47563	0.79032	10.34	18.06	20.68	26.47
chr2	37000000	38000000	8071	0.12076	1.2061	0.06686	0.08903	0.11763	0.19874	0.31576	0.53942	0.84687	9.49	16.57	18.98	24.29
chr2	38000000	39000000	8088	0.09529	0.8871	0.05904	0.06972	0.08216	0.11324	0.15411	0.23691	0.43012	16.58	28.95	33.16	42.45
chr2	39000000	40000000	6729	0.08082	0.7377	0.05614	0.06311	0.07087	0.08910	0.11145	0.15407	0.25325	23.70	41.37	47.38	NA
chr2	40000000	41000000	7910	0.11449	0.8259	0.06034	0.07278	0.08755	0.12541	0.17646	0.28131	0.51656	14.67	25.61	29.33	37.55
chr2	41000000	42000000	8386	0.15033	1.0183	0.06820	0.09255	0.12444	0.21627	0.34888	0.59179	0.88394	8.88	15.50	17.76	22.73
chr2	42000000	43000000	7503	0.13032	1.0808	0.06632	0.08764	0.11497	0.19197	0.30288	0.51795	0.82934	9.76	17.04	19.52	24.99
chr2	43000000	44000000	8192	0.10922	1.0402	0.06263	0.07834	0.09757	0.14889	0.22061	0.36813	0.65989	12.25	21.38	24.48	31.34
chr2	44000000	45000000	7702	0.11409	1.4628	0.06965	0.09642	0.13202	0.23606	0.38567	0.64512	0.91449	8.31	14.51	16.62	21.28
chr2	45000000	46000000	8094	0.11616	1.6616	0.07337	0.10662	0.15247	0.29015	0.48151	0.76080	0.96116	7.18	12.53	14.36	18.38
chr2	46000000	47000000	7997	0.12328	1.8617	0.07896	0.12275	0.18592	0.37824	0.61839	0.87571	0.98789	6.01	10.50	12.03	15.39
chr2	47000000	48000000	7933	0.10024	1.3692	0.06555	0.08565	0.11119	0.18240	0.28462	0.48652	0.80096	10.19	17.78	20.37	26.07
chr2	48000000	49000000	7460	0.11275	0.9530	0.06190	0.07653	0.09429	0.14108	0.20582	0.33933	0.61628	12.92	22.56	25.84	33.08
chr2	49000000	50000000	8025	0.11928	0.7119	0.05921	0.07013	0.08288	0.11484	0.15703	0.24269	0.44183	16.29	28.44	32.57	41.70
chr2	50000000	51000000	7446	0.12117	0.6218	0.05810	0.06754	0.07838	0.10496	0.13919	0.20749	0.36889	18.34	32.02	36.67	46.95
chr2	51000000	52000000	7868	0.11580	0.6422	0.05796	0.06722	0.07783	0.10377	0.13706	0.20332	0.36001	18.64	32.54	37.27	47.71
chr2	52000000	53000000	8121	0.14231	0.7380	0.06181	0.07633	0.09392	0.14022	0.20419	0.33614	0.61120	13.00	22.70	26.00	33.28
chr2	53000000	54000000	7999	0.11794	0.7131	0.05911	0.06989	0.08245	0.11390	0.15531	0.23929	0.43495	16.46	28.74	32.91	42.14
chr2	54000000	55000000	7362	0.11745	0.6620	0.05836	0.06814	0.07943	0.10723	0.14326	0.21548	0.38578	17.81	31.09	35.61	45.59
chr2	55000000	56000000	7970	0.10081	0.5735	0.05601	0.06282	0.07039	0.08810	0.10976	0.15090	0.24635	24.17	42.20	48.33	NA
chr2	56000000	57000000	8633	0.10341	0.5230	0.05561	0.06192	0.06889	0.08506	0.10460	0.14129	0.22553	25.81	45.05	NA	NA
chr2	57000000	58000000	8173	0.13241	0.5358	0.05764	0.06648	0.07658	0.10107	0.13228	0.19398	0.33999	19.36	33.79	38.70	49.55
chr2	58000000	59000000	6215	0.08703	0.5722	0.05509	0.06077	0.06699	0.08126	0.09823	0.12961	0.20046	28.28	49.36	NA	NA
chr2	59000000	60000000	6831	0.11376	0.8580	0.06070	0.07365	0.08910	0.12896	0.18306	0.29441	0.54045	14.22	24.82	28.43	36.39
chr2	60000000	61000000	6234	0.10746	0.7905	0.05915	0.06998	0.08262	0.11428	0.15600	0.24066	0.43773	16.39	28.62	32.78	41.96
chr2	61000000	62000000	6322	0.10630	0.7568	0.05862	0.06874	0.08046	0.10950	0.14733	0.22351	0.40256	17.32	30.24	34.63	44.33
chr2	62000000	63000000	5850	0.09796	0.3995	0.05503	0.05832	0.06302	0.07347	0.08551	0.10691	0.15306	35.77	NA	NA	NA
chr2	63000000	64000000	5378	0.10056	0.8522	0.05920	0.07010	0.08283	0.11474	0.15684	0.24231	0.44106	16.31	28.47	32.61	41.75
chr2	64000000	65000000	6919	0.10603	1.1076	0.06308	0.07945	0.09961	0.15382	0.22998	0.38614	0.68522	11.87	20.72	23.73	30.37
chr2	65000000	66000000	7411	0.11100	1.6817	0.07238	0.10387	0.14689	0.27533	0.45604	0.73320	0.95210	7.45	13.00	14.89	19.06
chr2	66000000	67000000	6765	0.09988	1.5469	0.06781	0.09151	0.12242	0.21104	0.33905	0.57667	0.87401	9.05	15.80	18.09	23.17
chr2	67000000	68000000	7991	0.12802	1.4466	0.07242	0.10398	0.14712	0.27593	0.45709	0.73438	0.95251	7.43	12.98	14.86	19.03
chr2	68000000	69000000	7231	0.11561	1.0888	0.06423	0.08231	0.10491	0.16676	0.25470	0.43264	0.74395	11.01	19.23	22.02	28.19
chr2	69000000	70000000	6103	0.09924	1.0931	0.06192	0.07660	0.09441	0.14137	0.20637	0.34041	0.61798	12.89	22.51	25.78	33.01
chr2	70000000	71000000	7181	0.11894	1.1713	0.06600	0.08682	0.11340	0.18798	0.29527	0.50500	0.81806	9.93	17.34	19.86	25.42
chr2	71000000	72000000	7715	0.10099	1.1489	0.06287	0.07892	0.09863	0.15145	0.22548	0.37751	0.67326	12.04	21.03	24.08	30.83
chr2	72000000	73000000	4849	0.08241	0.9544	0.05829	0.06798	0.07915	0.10664	0.14219	0.21337	0.38133	17.95	31.33	35.88	45.94
chr2	73000000	74000000	6489	0.09454	0.8470	0.05851	0.06850	0.08005	0.10859	0.14570	0.22028	0.39583	17.51	30.57	35.02	44.83
chr2	74000000	75000000	5993	0.08369	1.0940	0.05979	0.07150	0.08528	0.12023	0.16690	0.26229	0.48053	15.41	26.90	30.80	39.44
chr2	75000000	76000000	7067	0.12420	1.1641	0.06675	0.08876	0.11711	0.19740	0.31322	0.53524	0.84356	9.54	16.66	19.08	24.43
chr2	76000000	77000000	9289	0.12300	1.2259	0.06757	0.09089	0.12121	0.20793	0.33318	0.56747	0.86767	9.16	15.98	18.31	23.44
chr2	77000000	78000000	8805	0.10587	1.0944	0.06289	0.07896	0.09871	0.15165	0.22586	0.37823	0.67428	12.03	21.00	24.05	30.79
chr2	78000000	79000000	7379	0.11032	1.2879	0.06628	0.08753	0.11475	0.19140	0.30180	0.51613	0.82778	9.79	17.08	19.56	25.05
chr2	79000000	80000000	7997	0.12732	1.1455	0.06696	0.08928	0.11812	0.19998	0.31813	0.54330	0.84988	9.44	16.49	18.88	24.17
chr2	80000000	81000000	6638	0.09901	0.9177	0.05980	0.07151	0.08531	0.12030	0.16702	0.26254	0.48101	15.40	26.88	30.78	39.41
chr2	81000000	82000000	7163	0.13188	0.4885	0.05706	0.06476	0.07365	0.09487	0.12140	0.17298	0.29446	21.32	37.23	42.63	NA
chr2	82000000	83000000	6301	0.10497	0.3140	0.05544	0.05694	0.06080	0.06925	0.07879	0.09535	0.12991	42.31	NA	NA	NA
chr2	83000000	84000000	6852	0.10028	0.4069	0.05516	0.05872	0.06366	0.07471	0.08751	0.11042	0.16024	34.26	NA	NA	NA
chr2	84000000	85000000	5388	0.08625	0.8107	0.05732	0.06575	0.07532	0.09840	0.12756	0.18483	0.32023	20.15	35.17	40.28	NA
chr2	85000000	86000000	6587	0.12464	0.7865	0.06082	0.07394	0.08963	0.13017	0.18533	0.29892	0.54849	14.07	24.56	28.13	36.02
chr2	86000000	87000000	6151	0.09908	0.9301	0.05996	0.07188	0.08595	0.12175	0.16970	0.26786	0.49124	15.18	26.50	30.35	38.86
chr2	87000000	88000000	7852	0.07154	0.7125	0.05517	0.06095	0.06729	0.08185	0.09921	0.13140	0.20427	27.86	48.63	NA	NA
chr2	88000000	89000000	6929	0.07412	0.6461	0.05484	0.06023	0.06612	0.07952	0.09537	0.12441	0.18943	29.61	NA	NA	NA
chr2	89000000	90000000	8065	0.04278	0.3008	0.05202	0.05246	0.05378	0.05652	0.05940	0.06396	0.07230	NA	NA	NA	NA
chr2	90000000	91000000	4251	0.03676	0.0522	0.05171	0.05171	0.05171	0.05171	0.05171	0.05179	0.05276	NA	NA	NA	NA
chr2	91000000	92000000	6470	0.02786	0.0134	0.05126	0.05126	0.05126	0.05126	0.05126	0.05126	0.05126	NA	NA	NA	NA
chr2	92000000	93000000	14740	0.01333	0.0048	0.05055	0.05055	0.05055	0.05055	0.05055	0.05055	0.05055	NA	NA	NA	NA
chr2	93000000	94000000	9233	0.01360	0.0134	0.05056	0.05056	0.05056	0.05056	0.05056	0.05056	0.05056	NA	NA	NA	NA
chr2	94000000	95000000	7033	0.02825	0.0401	0.05128	0.05128	0.05128	0.05128	0.05128	0.05128	0.05157	NA	NA	NA	NA
chr2	95000000	96000000	4611	0.05090	0.1255	0.05244	0.05244	0.05244	0.05311	0.05444	0.05650	0.06010	NA	NA	NA	NA
chr2	96000000	97000000	4993	0.06098	0.1407	0.05298	0.05298	0.05298	0.05428	0.05612	0.05900	0.06411	NA	NA	NA	NA
chr2	97000000	98000000	4995	0.08743	0.3371	0.05443	0.05609	0.05945	0.06673	0.07484	0.08870	0.11700	47.77	NA	NA	NA
chr2	98000000	99000000	6058	0.09662	0.3752	0.05495	0.05765	0.06194	0.07141	0.08221	0.10120	0.14153	38.64	NA	NA	NA
chr2	99000000	100000000	5803	0.09667	0.7284	0.05742	0.06598	0.07571	0.09922	0.12902	0.18765	0.32634	19.89	34.73	39.77	NA
chr2	100000000	101000000	7699	0.11872	0.7232	0.05932	0.07038	0.08332	0.11584	0.15885	0.24630	0.44906	16.12	28.14	32.23	41.26
chr2	101000000	102000000	6880	0.10628	0.9044	0.06047	0.07311	0.08813	0.12673	0.17891	0.28618	0.52553	14.50	25.31	28.98	37.11
chr2	102000000	103000000	6771	0.13181	0.6675	0.05965	0.07116	0.08469	0.11890	0.16444	0.25741	0.47104	15.61	27.26	31.22	39.97
chr2	103000000	104000000	6492	0.07922	0.8339	0.05685	0.06470	0.07355	0.09465	0.12101	0.17223	0.29284	21.41	37.37	42.80	NA
chr2	104000000	105000000	7056	0.07372	1.1435	0.05890	0.06939	0.08159	0.11197	0.15181	0.23236	0.42083	16.82	29.37	33.64	43.06
chr2	105000000	106000000	8378	0.12480	1.2440	0.06819	0.09253	0.12440	0.21617	0.34869	0.59150	0.88375	8.88	15.51	17.76	22.74
chr2	106000000	107000000	8050	0.10250	1.1171	0.06269	0.07848	0.09783	0.14952	0.22181	0.37045	0.66324	12.19	21.29	24.38	31.21
chr2	107000000	108000000	7470	0.09385	0.6880	0.05674	0.06445	0.07313	0.09378	0.11950	0.16933	0.28652	21.73	37.93	43.44	NA
chr2	108000000	109000000	7391	0.10178	0.7718	0.05837	0.06818	0.07949	0.10736	0.14349	0.21594	0.38674	17.78	31.04	35.55	45.52
chr2	109000000	110000000	5733	0.10042	0.6166	0.05647	0.06384	0.07210	0.09163	0.11580	0.16228	0.27115	22.58	39.41	45.14	NA
chr2	110000000	111000000	4214	0.07022	0.9150	0.05662	0.06417	0.07265	0.09277	0.11777	0.16603	0.27932	22.11	38.61	44.21	NA
chr2	111000000	112000000	7171	0.11227	0.7680	0.05933	0.07040	0.08335	0.11590	0.15896	0.24653	0.44951	16.11	28.12	32.20	41.23
chr2	112000000	113000000	6009	0.10959	0.9537	0.06151	0.07561	0.09261	0.13712	0.19835	0.32466	0.59256	13.31	23.23	26.61	34.06
chr2	113000000	114000000	7252	0.12947	0.8807	0.06284	0.07886	0.09852	0.15119	0.22499	0.37656	0.67193	12.06	21.06	24.12	30.88
chr2	114000000	115000000	6077	0.08732	0.8289	0.05760	0.06639	0.07642	0.10074	0.13169	0.19284	0.33753	19.45	33.96	38.89	49.79
chr2	115000000	116000000	6392	0.10306	0.6882	0.05750	0.06617	0.07605	0.09994	0.13028	0.19010	0.33163	19.68	34.36	39.35	NA
chr2	116000000	117000000	7475	0.12368	0.4194	0.05655	0.06152	0.06823	0.08373	0.10237	0.13717	0.21665	26.61	46.45	NA	NA
chr2	117000000	118000000	8333	0.09011	0.5535	0.05510	0.06081	0.06706	0.08138	0.09844	0.12999	0.20127	28.19	49.20	NA	NA
chr2	118000000	119000000	6538	0.10148	0.7593	0.05820	0.06777	0.07879	0.10584	0.14077	0.21058	0.37545	18.13	31.65	36.25	46.41
chr2	119000000	120000000	6888	0.09352	1.3855	0.06450	0.08300	0.10620	0.16994	0.26079	0.44382	0.75671	10.83	18.91	21.65	27.72
chr2	120000000	121000000	7072	0.08898	1.5483	0.06551	0.08555	0.11099	0.18190	0.28366	0.48484	0.79934	10.21	17.82	20.41	26.13
chr2	121000000	122000000	7100	0.08563	1.5079	0.06438	0.08268	0.10560	0.16847	0.25796	0.43864	0.75086	10.91	19.05	21.82	27.93
chr2	122000000	123000000	7148	0.09848	0.9761	0.06043	0.07299	0.08792	0.12626	0.17804	0.28445	0.52235	14.56	25.41	29.11	37.26
chr2	123000000	124000000	7953	0.12315	0.7869	0.06068	0.07359	0.08900	0.12873	0.18263	0.29356	0.53892	14.25	24.87	28.48	36.46
chr2	124000000	125000000	6892	0.12544	0.5655	0.05760	0.06641	0.07645	0.10079	0.13179	0.19302	0.33793	19.44	33.93	38.86	49.75
chr2	125000000	126000000	6552	0.13447	0.6824	0.06013	0.07228	0.08666	0.12337	0.17268	0.27379	0.50250	14.95	26.10	29.89	38.26
chr2	126000000	127000000	7302	0.11977	0.7298	0.05951	0.07083	0.08411	0.11760	0.16206	0.25268	0.46174	15.82	27.62	31.64	40.50
chr2	127000000	128000000	6834	0.11237	1.0994	0.06391	0.08149	0.10339	0.16302	0.24755	0.41935	0.72811	11.24	19.62	22.48	28.77
chr2	128000000	129000000	7741	0.11100	1.1935	0.06504	0.08435	0.10872	0.17622	0.27280	0.46558	0.78011	10.49	18.31	20.98	26.85
chr2	129000000	130000000	7028	0.11646	1.1642	0.06549	0.08550	0.11091	0.18169	0.28327	0.48415	0.79868	10.22	17.84	20.43	26.16
chr2	130000000	131000000	7754	0.07243	0.9305	0.05697	0.06498	0.07401	0.09563	0.12272	0.17549	0.29994	21.06	36.76	42.10	NA
chr2	131000000	132000000	8558	0.10430	1.0671	0.06231	0.07754	0.09611	0.14542	0.21402	0.35535	0.64102	12.53	21.88	25.06	32.08
chr2	132000000	133000000	7844	0.10489	1.3883	0.06669	0.08858	0.11677	0.19654	0.31159	0.53253	0.84140	9.58	16.72	19.15	24.51
