chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	199000000	200000000	5791	0.11220	0.7506	0.02847	0.03385	0.04021	0.05651	0.07886	0.12764	0.26335	20.76	33.06	37.24	46.48
chr1	200000000	201000000	5736	0.14346	1.4170	0.03663	0.05568	0.08379	0.18032	0.34605	0.66377	0.94657	8.45	13.46	15.16	18.92
chr1	201000000	202000000	6665	0.12249	1.6240	0.03612	0.05418	0.08051	0.16986	0.32348	0.63073	0.93446	8.74	13.92	15.68	19.57
chr1	202000000	203000000	5801	0.12121	2.1244	0.04072	0.06846	0.11289	0.27618	0.53358	0.85589	0.98930	6.75	10.76	12.12	15.12
chr1	203000000	204000000	6891	0.12419	1.8719	0.03871	0.06205	0.09803	0.22681	0.44188	0.77829	0.97675	7.47	11.90	13.40	16.73
chr1	204000000	205000000	6278	0.12583	2.1233	0.04159	0.07133	0.11970	0.29879	0.57178	0.88105	0.99229	6.49	10.34	11.65	14.54
chr1	205000000	206000000	6122	0.10849	1.6817	0.03481	0.05040	0.07244	0.14463	0.26798	0.53839	0.88944	9.60	15.29	17.23	21.50
chr1	206000000	207000000	5240	0.08462	1.3694	0.03028	0.03826	0.04824	0.07602	0.11781	0.21638	0.48101	15.31	24.39	27.47	34.29
chr1	207000000	208000000	5264	0.10423	1.3972	0.03226	0.04338	0.05809	0.10241	0.17428	0.34685	0.71196	12.06	19.20	21.63	27.00
chr1	208000000	209000000	6494	0.13398	1.4707	0.03607	0.05405	0.08023	0.16895	0.32149	0.62769	0.93325	8.77	13.96	15.72	19.63
chr1	209000000	210000000	6304	0.12216	1.5639	0.03554	0.05248	0.07685	0.15830	0.29820	0.59066	0.91715	9.10	14.49	16.33	20.38
chr1	210000000	211000000	6215	0.13183	1.0525	0.03195	0.04256	0.05648	0.09792	0.16446	0.32461	0.68033	12.46	19.85	22.36	27.90
chr1	211000000	212000000	6190	0.10132	0.8884	0.02878	0.03459	0.04152	0.05955	0.08472	0.14059	0.29706	19.54	31.11	35.05	43.75
chr1	212000000	213000000	6336	0.12630	0.9712	0.03088	0.03977	0.05109	0.08338	0.13323	0.25238	0.55610	14.14	22.52	25.37	31.66
chr1	213000000	214000000	5541	0.09290	1.2123	0.03011	0.03784	0.04745	0.07402	0.11367	0.20675	0.45943	15.69	24.98	28.14	35.13
chr1	214000000	215000000	5814	0.12132	1.1283	0.03178	0.04209	0.05557	0.09541	0.15902	0.31217	0.66134	12.71	20.24	22.80	28.45
chr1	215000000	216000000	5633	0.11262	1.3612	0.03282	0.04487	0.06107	0.11085	0.19286	0.38801	0.76328	11.40	18.16	20.45	25.53
chr1	216000000	217000000	5699	0.11211	1.2987	0.03230	0.04349	0.05830	0.10300	0.17558	0.34977	0.71590	12.01	19.12	21.54	26.89
chr1	217000000	218000000	6298	0.11557	1.4971	0.03420	0.04866	0.06880	0.13356	0.24337	0.49223	0.85908	10.08	16.06	18.09	22.58
chr1	218000000	219000000	6324	0.12805	1.0625	0.03176	0.04204	0.05546	0.09512	0.15838	0.31072	0.65906	12.74	20.28	22.85	28.52
chr1	219000000	220000000	5814	0.14141	0.8946	0.03120	0.04058	0.05264	0.08749	0.14196	0.27274	0.59463	13.60	21.65	24.39	30.44
chr1	220000000	221000000	6072	0.10947	0.7016	0.02803	0.03283	0.03840	0.05239	0.07111	0.11089	0.21955	22.80	36.30	40.90	NA
chr1	221000000	222000000	6397	0.12977	0.7258	0.02912	0.03540	0.04298	0.06300	0.09145	0.15569	0.33587	18.38	29.27	32.97	41.15
chr1	222000000	223000000	5721	0.12576	0.8735	0.03007	0.03773	0.04724	0.07347	0.11255	0.20415	0.45349	15.79	25.15	28.33	35.37
chr1	223000000	224000000	6627	0.12271	0.8069	0.02939	0.03605	0.04416	0.06585	0.09711	0.16855	0.36828	17.55	27.95	31.49	39.30
chr1	224000000	225000000	6438	0.10087	0.7881	0.02817	0.03314	0.03895	0.05362	0.07341	0.11581	0.23240	22.13	35.24	39.70	49.55
chr1	225000000	226000000	6439	0.12334	0.6731	0.02843	0.03376	0.04004	0.05612	0.07813	0.12604	0.25916	20.93	33.33	37.54	46.86
chr1	226000000	227000000	6024	0.11593	0.6145	0.02773	0.03212	0.03717	0.04967	0.06608	0.10028	0.19201	24.49	39.00	43.93	NA
chr1	227000000	228000000	7056	0.14337	0.6797	0.02936	0.03599	0.04405	0.06558	0.09657	0.16731	0.36518	17.63	28.07	31.62	39.47
chr1	228000000	229000000	6116	0.10830	0.8151	0.02870	0.03440	0.04117	0.05873	0.08313	0.13706	0.28790	19.85	31.61	35.60	44.44
chr1	229000000	230000000	5799	0.10981	1.3153	0.03222	0.04325	0.05784	0.10169	0.17271	0.34332	0.70712	12.12	19.30	21.74	27.14
chr1	230000000	231000000	6975	0.14303	1.4560	0.03700	0.05681	0.08626	0.18827	0.36300	0.68697	0.95406	8.25	13.14	14.80	18.47
chr1	231000000	232000000	5992	0.12499	1.6788	0.03696	0.05669	0.08599	0.18742	0.36119	0.68455	0.95331	8.27	13.17	14.84	18.52
chr1	232000000	233000000	6850	0.13367	1.7267	0.03868	0.06195	0.09780	0.22603	0.44033	0.77675	0.97644	7.48	11.92	13.43	16.76
chr1	233000000	234000000	6887	0.14417	2.2686	0.04733	0.09147	0.16945	0.45591	0.77484	0.96626	0.99898	5.25	8.36	9.42	11.76
chr1	234000000	235000000	6670	0.10353	2.0856	0.03723	0.05750	0.08779	0.19322	0.37343	0.70058	0.95809	8.14	12.96	14.59	18.22
chr1	235000000	236000000	5820	0.09272	2.2678	0.03671	0.05594	0.08436	0.18216	0.34998	0.66928	0.94842	8.40	13.38	15.07	18.81
chr1	236000000	237000000	7845	0.16456	2.3241	0.05351	0.11536	0.23122	0.61539	0.89487	0.99052	0.99985	4.44	7.07	7.96	9.94
chr1	237000000	238000000	6845	0.14658	2.3824	0.04958	0.09993	0.19112	0.51693	0.82896	0.97904	0.99951	4.91	7.82	8.81	10.99
chr1	238000000	239000000	7480	0.10915	2.1614	0.03883	0.06242	0.09888	0.22960	0.44736	0.78371	0.97780	7.42	11.82	13.32	16.62
chr1	239000000	240000000	6047	0.12293	2.2371	0.04222	0.07346	0.12478	0.31559	0.59860	0.89663	0.99391	6.32	10.06	11.34	14.15
chr1	240000000	241000000	7148	0.13361	2.8286	0.05229	0.11048	0.21848	0.58616	0.87770	0.98793	0.99979	4.57	7.28	8.20	10.23
chr1	241000000	242000000	7067	0.13117	2.8359	0.05161	0.10779	0.21148	0.56931	0.86693	0.98616	0.99974	4.65	7.41	8.34	10.41
chr1	242000000	243000000	7972	0.13940	1.9088	0.04167	0.07161	0.12035	0.30093	0.57526	0.88317	0.99252	6.47	10.30	11.61	14.49
chr1	243000000	244000000	4922	0.09087	2.2121	0.03602	0.05388	0.07987	0.16783	0.31907	0.62397	0.93175	8.80	14.01	15.78	19.70
chr1	244000000	245000000	6583	0.11702	2.5665	0.04437	0.08084	0.14281	0.37413	0.68202	0.93580	0.99719	5.81	9.25	10.41	13.00
chr1	245000000	246000000	7567	0.13802	2.6753	0.05147	0.10725	0.21007	0.56583	0.86462	0.98577	0.99973	4.67	7.43	8.37	10.45
chr1	246000000	247000000	7838	0.14351	1.6992	0.03984	0.06564	0.10629	0.25420	0.49413	0.82576	0.98505	7.04	11.22	12.64	15.77
chr1	247000000	248000000	7664	0.11195	0.9200	0.02960	0.03656	0.04508	0.06810	0.10161	0.17886	0.39368	16.98	27.04	30.46	38.01
chr1	248000000	249000000	6808	0.14528	0.9279	0.03176	0.04205	0.05548	0.09517	0.15850	0.31099	0.65949	12.73	20.27	22.84	28.51
chr2	0	1000000	7613	0.11796	1.3323	0.03311	0.04567	0.06267	0.11544	0.20304	0.40998	0.78722	11.09	17.66	19.89	24.83
chr2	1000000	2000000	9416	0.12689	1.7157	0.03758	0.05856	0.09016	0.20094	0.38955	0.72065	0.96359	7.96	12.68	14.29	17.83
chr2	2000000	3000000	7643	0.10308	1.9945	0.03645	0.05517	0.08267	0.17673	0.33834	0.65276	0.94273	8.55	13.61	15.33	19.13
chr2	3000000	4000000	8535	0.12207	2.4298	0.04411	0.07994	0.14057	0.36698	0.67264	0.93202	0.99693	5.86	9.33	10.52	13.12
chr2	4000000	5000000	6958	0.11473	2.4433	0.04257	0.07463	0.12762	0.32492	0.61294	0.90431	0.99464	6.23	9.92	11.17	13.94
chr2	5000000	6000000	6943	0.12502	2.6193	0.04702	0.09036	0.16664	0.44760	0.76654	0.96401	0.99887	5.30	8.44	9.51	11.87
chr2	6000000	7000000	6703	0.12130	2.5962	0.04578	0.08582	0.15521	0.41301	0.72934	0.95282	0.99828	5.52	8.80	9.91	12.37
chr2	7000000	8000000	6630	0.11839	2.9730	0.04930	0.09884	0.18832	0.50935	0.82285	0.97776	0.99946	4.95	7.88	8.88	11.08
chr2	8000000	9000000	5960	0.09422	2.6965	0.04012	0.06653	0.10836	0.26110	0.50676	0.83589	0.98656	6.95	11.07	12.47	15.56
chr2	9000000	10000000	6565	0.10207	2.7960	0.04284	0.07555	0.12984	0.33220	0.62384	0.90987	0.99514	6.16	9.81	11.05	13.79
chr2	10000000	11000000	8343	0.13620	2.4244	0.04749	0.09206	0.17097	0.46035	0.77918	0.96741	0.99903	5.22	8.32	9.37	11.70
chr2	11000000	12000000	6353	0.11036	2.3536	0.04077	0.06865	0.11332	0.27761	0.53607	0.85764	0.98952	6.74	10.73	12.09	15.09
chr2	12000000	13000000	6172	0.11749	1.7557	0.03663	0.05568	0.08379	0.18031	0.34603	0.66375	0.94656	8.45	13.46	15.16	18.92
chr2	13000000	14000000	6740	0.15416	1.2872	0.03635	0.05486	0.08200	0.17459	0.33373	0.64604	0.94030	8.60	13.70	15.44	19.27
chr2	14000000	15000000	6340	0.12461	1.2657	0.03319	0.04588	0.06310	0.11670	0.20583	0.41593	0.79331	11.01	17.53	19.75	24.65
chr2	15000000	16000000	7012	0.12862	1.7205	0.03788	0.05947	0.09218	0.20754	0.40316	0.73670	0.96763	7.83	12.47	14.04	17.53
chr2	16000000	17000000	6474	0.10415	1.6348	0.03393	0.04791	0.06725	0.12892	0.23302	0.47189	0.84362	10.31	16.42	18.50	23.09
chr2	17000000	18000000	5758	0.07470	1.4909	0.02997	0.03749	0.04679	0.07235	0.11026	0.19883	0.44123	16.02	25.51	28.74	35.87
chr2	18000000	19000000	6630	0.12073	1.0125	0.03083	0.03964	0.05084	0.08273	0.13184	0.24916	0.54973	14.23	22.67	25.54	31.87
chr2	19000000	20000000	6656	0.11986	1.3848	0.03373	0.04737	0.06613	0.12560	0.22563	0.45704	0.83144	10.49	16.70	18.81	23.48
chr2	20000000	21000000	6635	0.10391	1.1985	0.03090	0.03983	0.05119	0.08366	0.13381	0.25375	0.55878	14.10	22.46	25.30	31.57
chr2	21000000	22000000	5498	0.07661	1.1955	0.02880	0.03464	0.04161	0.05977	0.08513	0.14151	0.29944	19.46	30.99	34.91	43.57
chr2	22000000	23000000	5445	0.08435	0.9806	0.02831	0.03347	0.03954	0.05497	0.07594	0.12128	0.24671	21.46	34.17	38.50	48.05
chr2	23000000	24000000	6249	0.10498	0.8986	0.02905	0.03523	0.04267	0.06227	0.09003	0.15247	0.32768	18.61	29.63	33.38	41.66
chr2	24000000	25000000	5508	0.09052	0.7911	0.02769	0.03204	0.03703	0.04936	0.06552	0.09909	0.18897	24.70	39.34	44.32	NA
chr2	25000000	26000000	5178	0.08578	0.6773	0.02693	0.03031	0.03409	0.04306	0.05426	0.07631	0.13169	30.52	48.61	NA	NA
chr2	26000000	27000000	5198	0.09249	0.5966	0.02679	0.02998	0.03353	0.04191	0.05226	0.07239	0.12223	32.02	NA	NA	NA
chr2	27000000	28000000	4336	0.07646	0.7903	0.02705	0.03056	0.03451	0.04394	0.05580	0.07934	0.13911	29.50	46.97	NA	NA
chr2	28000000	29000000	5561	0.10289	0.9322	0.02914	0.03544	0.04305	0.06318	0.09182	0.15653	0.33801	18.32	29.18	32.87	41.02
chr2	29000000	30000000	6853	0.11371	1.4782	0.03384	0.04766	0.06673	0.12739	0.22960	0.46506	0.83812	10.39	16.55	18.64	23.27
chr2	30000000	31000000	6689	0.12512	1.4375	0.03475	0.05021	0.07204	0.14342	0.26530	0.53350	0.88651	9.65	15.37	17.31	21.61
chr2	31000000	32000000	6409	0.09363	1.1767	0.02997	0.03748	0.04678	0.07231	0.11016	0.19861	0.44072	16.03	25.53	28.76	35.89
chr2	32000000	33000000	5722	0.08898	1.1448	0.02945	0.03620	0.04443	0.06650	0.09841	0.17152	0.37565	17.38	27.68	31.18	38.92
chr2	33000000	34000000	8111	0.12412	1.1282	0.03200	0.04268	0.05671	0.09855	0.16584	0.32776	0.68498	12.40	19.75	22.25	27.77
chr2	34000000	35000000	7656	0.11746	1.2521	0.03243	0.04382	0.05897	0.10488	0.17971	0.35901	0.72806	11.85	18.87	21.26	26.54
chr2	35000000	36000000	8017	0.13591	1.1377	0.03305	0.04549	0.06231	0.11441	0.20074	0.40505	0.78204	11.16	17.77	20.01	24.98
chr2	36000000	37000000	7083	0.11864	1.2365	0.03241	0.04378	0.05888	0.10462	0.17912	0.35771	0.72637	11.87	18.91	21.30	26.59
chr2	37000000	38000000	6997	0.11645	1.2061	0.03199	0.04265	0.05665	0.09839	0.16548	0.32695	0.68379	12.42	19.77	22.28	27.80
chr2	38000000	39000000	7640	0.08588	0.8871	0.02794	0.03261	0.03803	0.05156	0.06956	0.10760	0.21099	23.28	37.07	41.76	NA
chr2	39000000	40000000	6458	0.08292	0.7377	0.02710	0.03067	0.03471	0.04436	0.05654	0.08080	0.14270	29.04	46.25	NA	NA
chr2	40000000	41000000	7073	0.14076	0.8259	0.03053	0.03889	0.04942	0.07903	0.12407	0.23100	0.51256	14.80	23.57	26.55	33.14
chr2	41000000	42000000	7994	0.12266	1.0183	0.03101	0.04010	0.05171	0.08502	0.13670	0.26049	0.57179	13.91	22.16	24.96	31.16
chr2	42000000	43000000	6969	0.12776	1.0808	0.03189	0.04239	0.05614	0.09698	0.16243	0.31998	0.67338	12.55	19.99	22.52	28.10
chr2	43000000	44000000	6806	0.07675	1.0402	0.02813	0.03305	0.03879	0.05326	0.07272	0.11434	0.22855	22.32	35.55	40.05	49.98
chr2	44000000	45000000	6617	0.11092	1.4628	0.03342	0.04650	0.06436	0.12038	0.21402	0.43314	0.81011	10.78	17.17	19.34	24.14
chr2	45000000	46000000	7288	0.12708	1.6616	0.03708	0.05704	0.08678	0.18997	0.36658	0.69170	0.95549	8.21	13.08	14.73	18.38
chr2	46000000	47000000	7333	0.11076	1.8617	0.03656	0.05550	0.08338	0.17901	0.34324	0.65980	0.94521	8.48	13.51	15.22	19.00
chr2	47000000	48000000	6973	0.08994	1.3692	0.03076	0.03945	0.05049	0.08180	0.12990	0.24460	0.54063	14.37	22.88	25.78	32.17
chr2	48000000	49000000	5971	0.10747	0.9530	0.02955	0.03643	0.04485	0.06755	0.10051	0.17632	0.38747	17.11	27.25	30.70	38.32
chr2	49000000	50000000	6665	0.14208	0.7119	0.02959	0.03654	0.04505	0.06801	0.10145	0.17848	0.39276	17.00	27.07	30.49	38.06
chr2	50000000	51000000	6305	0.14378	0.6218	0.02887	0.03481	0.04191	0.06047	0.08650	0.14455	0.30730	19.21	30.59	34.46	43.01
chr2	51000000	52000000	7320	0.13340	0.6422	0.02862	0.03420	0.04082	0.05792	0.08156	0.13358	0.27884	20.17	32.12	36.18	45.16
chr2	52000000	53000000	7941	0.13846	0.7380	0.02964	0.03666	0.04528	0.06859	0.10260	0.18113	0.39921	16.86	26.85	30.24	37.75
chr2	53000000	54000000	7250	0.13162	0.7131	0.02911	0.03536	0.04291	0.06284	0.09114	0.15499	0.33410	18.43	29.34	33.06	41.26
chr2	54000000	55000000	6495	0.12028	0.6620	0.02823	0.03327	0.03918	0.05416	0.07441	0.11797	0.23805	21.86	34.81	39.21	48.94
chr2	55000000	56000000	6558	0.10719	0.5735	0.02716	0.03082	0.03495	0.04486	0.05742	0.08256	0.14707	28.52	45.41	NA	NA
chr2	56000000	57000000	7023	0.12862	0.5230	0.02753	0.03166	0.03639	0.04795	0.06295	0.09377	0.17532	25.75	41.01	46.20	NA
chr2	57000000	58000000	7454	0.14133	0.5358	0.02805	0.03286	0.03847	0.05254	0.07139	0.11148	0.22110	22.71	36.17	40.74	NA
chr2	58000000	59000000	5646	0.09530	0.5722	0.02675	0.02991	0.03342	0.04167	0.05185	0.07160	0.12033	32.36	NA	NA	NA
chr2	59000000	60000000	6243	0.12033	0.8580	0.02964	0.03667	0.04528	0.06859	0.10262	0.18118	0.39931	16.86	26.84	30.24	37.74
chr2	60000000	61000000	5919	0.08416	0.7905	0.02740	0.03135	0.03586	0.04682	0.06091	0.08959	0.16470	26.68	42.49	47.87	NA
chr2	61000000	62000000	5729	0.09730	0.7568	0.02782	0.03234	0.03755	0.05050	0.06761	0.10347	0.20027	23.94	38.12	42.94	NA
chr2	62000000	63000000	5367	0.09815	0.3995	0.02646	0.02810	0.03044	0.03571	0.04186	0.05299	0.07796	44.93	NA	NA	NA
chr2	63000000	64000000	4492	0.06342	0.8522	0.02668	0.02974	0.03313	0.04108	0.05084	0.06967	0.11573	33.21	NA	NA	NA
chr2	64000000	65000000	5858	0.09787	1.1076	0.02988	0.03725	0.04635	0.07124	0.10799	0.19356	0.42892	16.25	25.89	29.16	36.40
chr2	65000000	66000000	6521	0.12113	1.6817	0.03646	0.05520	0.08274	0.17695	0.33881	0.65345	0.94298	8.54	13.60	15.32	19.12
chr2	66000000	67000000	5925	0.11055	1.5469	0.03402	0.04817	0.06778	0.13051	0.23657	0.47894	0.84914	10.23	16.30	18.36	22.91
chr2	67000000	68000000	6893	0.12648	1.4466	0.03498	0.05088	0.07345	0.14774	0.27488	0.55075	0.89658	9.48	15.10	17.01	21.22
chr2	68000000	69000000	6153	0.12729	1.0888	0.03192	0.04247	0.05630	0.09742	0.16338	0.32215	0.67665	12.51	19.92	22.44	28.01
chr2	69000000	70000000	5902	0.13593	1.0931	0.03264	0.04437	0.06007	0.10798	0.18654	0.37415	0.74699	11.61	18.49	20.83	26.00
chr2	70000000	71000000	6825	0.13270	1.1713	0.03308	0.04559	0.06250	0.11497	0.20199	0.40773	0.78486	11.12	17.71	19.95	24.90
chr2	71000000	72000000	7084	0.11023	1.1489	0.03106	0.04024	0.05198	0.08575	0.13824	0.26409	0.57860	13.82	22.01	24.79	30.94
chr2	72000000	73000000	4529	0.03844	0.9544	0.02574	0.02768	0.02977	0.03441	0.03974	0.04925	0.07003	49.57	NA	NA	NA
chr2	73000000	74000000	5645	0.10001	0.8470	0.02847	0.03384	0.04019	0.05646	0.07878	0.12746	0.26287	20.78	33.09	37.27	46.52
chr2	74000000	75000000	5108	0.10950	1.0940	0.03063	0.03913	0.04986	0.08019	0.12649	0.23666	0.52439	14.62	23.27	26.22	32.72
chr2	75000000	76000000	6261	0.13593	1.1641	0.03330	0.04617	0.06368	0.11839	0.20958	0.42385	0.80120	10.90	17.36	19.56	24.41
chr2	76000000	77000000	8555	0.13665	1.2259	0.03395	0.04797	0.06737	0.12928	0.23382	0.47350	0.84489	10.29	16.39	18.47	23.05
chr2	77000000	78000000	7893	0.12444	1.0944	0.03175	0.04201	0.05541	0.09499	0.15809	0.31005	0.65801	12.75	20.30	22.87	28.55
chr2	78000000	79000000	6846	0.10663	1.2879	0.03173	0.04198	0.05535	0.09480	0.15770	0.30914	0.65658	12.77	20.33	22.91	28.59
chr2	79000000	80000000	7618	0.14550	1.1455	0.03395	0.04797	0.06737	0.12928	0.23383	0.47351	0.84490	10.29	16.39	18.47	23.05
chr2	80000000	81000000	6125	0.11475	0.9177	0.02975	0.03693	0.04577	0.06979	0.10504	0.18675	0.41274	16.58	26.40	29.74	37.12
chr2	81000000	82000000	6121	0.13193	0.4885	0.02746	0.03131	0.03578	0.04664	0.06060	0.08896	0.16311	26.83	42.73	48.13	NA
chr2	82000000	83000000	5636	0.07319	0.3140	0.02577	0.02626	0.02751	0.03018	0.03310	0.03801	0.04776	NA	NA	NA	NA
chr2	83000000	84000000	6882	0.10373	0.4069	0.02662	0.02846	0.03103	0.03686	0.04374	0.05639	0.08535	41.61	NA	NA	NA
chr2	84000000	85000000	5838	0.05825	0.8107	0.02631	0.02892	0.03178	0.03834	0.04620	0.06091	0.09543	38.12	NA	NA	NA
chr2	85000000	86000000	6630	0.10571	0.7865	0.02839	0.03367	0.03988	0.05574	0.07740	0.12444	0.25498	21.10	33.60	37.85	47.25
chr2	86000000	87000000	5232	0.09787	0.9301	0.02883	0.03471	0.04174	0.06006	0.08570	0.14277	0.30272	19.35	30.82	34.72	43.34
chr2	87000000	88000000	7110	0.06225	0.7125	0.02616	0.02860	0.03126	0.03731	0.04447	0.05772	0.08829	40.49	NA	NA	NA
chr2	88000000	89000000	7062	0.07052	0.6461	0.02624	0.02876	0.03152	0.03783	0.04535	0.05933	0.09187	39.24	NA	NA	NA
chr2	89000000	90000000	8230	0.04179	0.3008	0.02494	0.02516	0.02579	0.02712	0.02851	0.03072	0.03478	NA	NA	NA	NA
chr2	90000000	91000000	4491	0.03455	0.0522	0.02476	0.02476	0.02476	0.02476	0.02476	0.02480	0.02525	NA	NA	NA	NA
chr2	91000000	92000000	6608	0.02756	0.0134	0.02459	0.02459	0.02459	0.02459	0.02459	0.02459	0.02459	NA	NA	NA	NA
chr2	92000000	93000000	14657	0.01466	0.0048	0.02427	0.02427	0.02427	0.02427	0.02427	0.02427	0.02427	NA	NA	NA	NA
chr2	93000000	94000000	9092	0.01544	0.0134	0.02429	0.02429	0.02429	0.02429	0.02429	0.02429	0.02429	NA	NA	NA	NA
chr2	94000000	95000000	8016	0.02714	0.0401	0.02458	0.02458	0.02458	0.02458	0.02458	0.02458	0.02471	NA	NA	NA	NA
chr2	95000000	96000000	4578	0.05804	0.1255	0.02536	0.02536	0.02536	0.02574	0.02651	0.02770	0.02979	NA	NA	NA	NA
chr2	96000000	97000000	4959	0.07413	0.1407	0.02579	0.02579	0.02579	0.02659	0.02774	0.02955	0.03282	NA	NA	NA	NA
chr2	97000000	98000000	4793	0.09284	0.3371	0.02631	0.02719	0.02899	0.03292	0.03737	0.04514	0.06161	NA	NA	NA	NA
chr2	98000000	99000000	5567	0.08437	0.3752	0.02607	0.02722	0.02903	0.03300	0.03749	0.04535	0.06202	NA	NA	NA	NA
chr2	99000000	100000000	5290	0.09085	0.7284	0.02739	0.03134	0.03584	0.04676	0.06080	0.08939	0.16418	26.73	42.57	47.95	NA
chr2	100000000	101000000	7124	0.13172	0.7232	0.02919	0.03557	0.04328	0.06374	0.09291	0.15900	0.34427	18.15	28.91	32.57	40.65
chr2	101000000	102000000	6058	0.12122	0.9044	0.03004	0.03765	0.04709	0.07311	0.11180	0.20242	0.44952	15.87	25.27	28.46	35.53
chr2	102000000	103000000	6010	0.14007	0.6675	0.02911	0.03538	0.04294	0.06290	0.09126	0.15526	0.33478	18.41	29.31	33.02	41.22
chr2	103000000	104000000	5691	0.06512	0.8339	0.02669	0.02977	0.03319	0.04121	0.05106	0.07007	0.11670	33.02	NA	NA	NA
chr2	104000000	105000000	5622	0.09359	1.1435	0.02978	0.03700	0.04590	0.07012	0.10571	0.18830	0.41645	16.50	26.28	29.60	36.95
chr2	105000000	106000000	7259	0.14431	1.2440	0.03486	0.05055	0.07275	0.14558	0.27008	0.54217	0.89167	9.56	15.23	17.16	21.41
chr2	106000000	107000000	6716	0.10345	1.1171	0.03034	0.03840	0.04850	0.07666	0.11914	0.21949	0.48783	15.20	24.20	27.27	34.03
chr2	107000000	108000000	7040	0.09290	0.6880	0.02727	0.03106	0.03537	0.04575	0.05900	0.08574	0.15500	27.64	44.02	49.58	NA
chr2	108000000	109000000	6391	0.05777	0.7718	0.02617	0.02861	0.03128	0.03735	0.04455	0.05787	0.08861	40.37	NA	NA	NA
chr2	109000000	110000000	5398	0.10726	0.6166	0.02742	0.03141	0.03596	0.04702	0.06128	0.09035	0.16663	26.50	42.21	47.55	NA
chr2	110000000	111000000	3934	0.08303	0.9150	0.02792	0.03257	0.03795	0.05139	0.06925	0.10694	0.20927	23.38	37.23	41.94	NA
chr2	111000000	112000000	6445	0.11731	0.7680	0.02884	0.03472	0.04174	0.06007	0.08573	0.14284	0.30288	19.35	30.81	34.71	43.32
chr2	112000000	113000000	5234	0.09312	0.9537	0.02869	0.03437	0.04112	0.05862	0.08291	0.13656	0.28660	19.89	31.68	35.68	44.54
chr2	113000000	114000000	6734	0.12723	0.8807	0.03021	0.03808	0.04791	0.07516	0.11603	0.21224	0.47180	15.47	24.64	27.75	34.64
chr2	114000000	115000000	5466	0.09251	0.8289	0.02799	0.03271	0.03821	0.05196	0.07030	0.10916	0.21506	23.05	36.70	41.34	NA
chr2	115000000	116000000	5657	0.12768	0.6882	0.02873	0.03447	0.04131	0.05905	0.08375	0.13843	0.29145	19.72	31.41	35.39	44.17
chr2	116000000	117000000	6814	0.12712	0.4194	0.02732	0.02987	0.03336	0.04155	0.05165	0.07121	0.11941	32.52	NA	NA	NA
chr2	117000000	118000000	6609	0.09669	0.5535	0.02670	0.02979	0.03322	0.04126	0.05115	0.07026	0.11714	32.94	NA	NA	NA
chr2	118000000	119000000	5601	0.10423	0.7593	0.02816	0.03311	0.03890	0.05352	0.07321	0.11539	0.23130	22.18	35.33	39.80	49.67
chr2	119000000	120000000	5575	0.09901	1.3855	0.03169	0.04186	0.05510	0.09414	0.15627	0.30586	0.65134	12.84	20.44	23.03	28.74
chr2	120000000	121000000	6231	0.09811	1.5483	0.03265	0.04440	0.06013	0.10816	0.18692	0.37500	0.74801	11.60	18.47	20.81	25.97
chr2	121000000	122000000	6047	0.12117	1.5079	0.03492	0.05071	0.07310	0.14667	0.27252	0.54654	0.89419	9.52	15.16	17.08	21.32
chr2	122000000	123000000	6065	0.10844	0.9761	0.02976	0.03695	0.04581	0.06990	0.10527	0.18728	0.41401	16.55	26.36	29.69	37.06
chr2	123000000	124000000	6556	0.13895	0.7869	0.03009	0.03777	0.04733	0.07369	0.11300	0.20520	0.45589	15.75	25.08	28.26	35.27
chr2	124000000	125000000	6226	0.10608	0.5655	0.02707	0.03062	0.03462	0.04417	0.05621	0.08015	0.14109	29.24	46.57	NA	NA
chr2	125000000	126000000	5941	0.06568	0.6824	0.02619	0.02866	0.03136	0.03751	0.04481	0.05834	0.08967	39.99	NA	NA	NA
chr2	126000000	127000000	6283	0.09333	0.7298	0.02750	0.03160	0.03628	0.04772	0.06253	0.09291	0.17313	25.93	41.30	46.52	NA
chr2	127000000	128000000	6360	0.10648	1.0994	0.03044	0.03866	0.04899	0.07793	0.12178	0.22564	0.50117	14.98	23.86	26.88	33.54
chr2	128000000	129000000	7008	0.11478	1.1935	0.03175	0.04203	0.05544	0.09506	0.15824	0.31039	0.65855	12.74	20.29	22.86	28.53
chr2	129000000	130000000	6520	0.13878	1.1642	0.03355	0.04685	0.06507	0.12247	0.21866	0.44279	0.81898	10.66	16.98	19.12	23.87
chr2	130000000	131000000	6648	0.08208	0.9305	0.02794	0.03262	0.03804	0.05158	0.06959	0.10766	0.21116	23.27	37.06	41.74	NA
chr2	131000000	132000000	7538	0.11117	1.0671	0.03056	0.03896	0.04955	0.07937	0.12477	0.23264	0.51602	14.75	23.48	26.45	33.02
chr2	132000000	133000000	7121	0.12107	1.3883	0.03389	0.04779	0.06701	0.12821	0.23143	0.46873	0.84110	10.35	16.48	18.57	23.17
