chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	199000000	200000000	6932	0.09584	0.7506	0.02773	0.03211	0.03715	0.04963	0.06600	0.10010	0.19157	24.52	39.05	43.99	NA
chr1	200000000	201000000	7311	0.11922	1.4170	0.03394	0.04793	0.06728	0.12902	0.23325	0.47236	0.84400	10.31	16.41	18.49	23.08
chr1	201000000	202000000	8261	0.10319	1.6240	0.03374	0.04738	0.06615	0.12567	0.22577	0.45732	0.83168	10.48	16.70	18.81	23.47
chr1	202000000	203000000	6862	0.10084	2.1244	0.03708	0.05704	0.08677	0.18992	0.36650	0.69159	0.95545	8.21	13.08	14.73	18.39
chr1	203000000	204000000	7640	0.11108	1.8719	0.03669	0.05589	0.08424	0.18175	0.34912	0.66808	0.94802	8.41	13.40	15.09	18.84
chr1	204000000	205000000	7491	0.09858	2.1233	0.03669	0.05588	0.08422	0.18170	0.34901	0.66793	0.94797	8.41	13.40	15.10	18.84
chr1	205000000	206000000	7620	0.10843	1.6817	0.03481	0.05038	0.07239	0.14449	0.26767	0.53781	0.88910	9.61	15.30	17.24	21.51
chr1	206000000	207000000	6672	0.07591	1.3694	0.02953	0.03640	0.04479	0.06739	0.10020	0.17562	0.38575	17.15	27.31	30.77	38.40
chr1	207000000	208000000	6598	0.09997	1.3972	0.03185	0.04229	0.05596	0.09649	0.16135	0.31751	0.66961	12.60	20.07	22.60	28.21
chr1	208000000	209000000	7928	0.10190	1.4707	0.03253	0.04410	0.05951	0.10641	0.18307	0.36649	0.73756	11.73	18.68	21.05	26.27
chr1	209000000	210000000	7947	0.10167	1.5639	0.03314	0.04575	0.06283	0.11592	0.20409	0.41223	0.78953	11.06	17.61	19.84	24.76
chr1	210000000	211000000	7774	0.11225	1.0525	0.03053	0.03889	0.04942	0.07905	0.12411	0.23108	0.51274	14.80	23.56	26.54	33.13
chr1	211000000	212000000	7775	0.09989	0.8884	0.02870	0.03440	0.04119	0.05877	0.08320	0.13721	0.28829	19.83	31.58	35.58	44.41
chr1	212000000	213000000	7672	0.10851	0.9712	0.02973	0.03689	0.04568	0.06959	0.10463	0.18580	0.41046	16.62	26.47	29.82	37.22
chr1	213000000	214000000	6861	0.08044	1.2123	0.02916	0.03551	0.04317	0.06346	0.09236	0.15774	0.34108	18.24	29.04	32.72	40.84
chr1	214000000	215000000	7514	0.10880	1.1283	0.03081	0.03959	0.05075	0.08250	0.13136	0.24803	0.54750	14.27	22.72	25.59	31.94
chr1	215000000	216000000	7401	0.09918	1.3612	0.03155	0.04149	0.05440	0.09223	0.15213	0.29631	0.63573	13.04	20.77	23.40	29.20
chr1	216000000	217000000	7285	0.10344	1.2987	0.03152	0.04143	0.05428	0.09191	0.15144	0.29472	0.63308	13.08	20.82	23.46	29.28
chr1	217000000	218000000	8047	0.11021	1.4971	0.03360	0.04701	0.06540	0.12342	0.22078	0.44714	0.82287	10.61	16.89	19.03	23.75
chr1	218000000	219000000	7521	0.11964	1.0625	0.03114	0.04043	0.05234	0.08670	0.14027	0.26880	0.58738	13.70	21.81	24.57	30.67
chr1	219000000	220000000	7439	0.12371	0.8946	0.03011	0.03783	0.04744	0.07398	0.11359	0.20657	0.45901	15.70	24.99	28.16	35.14
chr1	220000000	221000000	7259	0.09368	0.7016	0.02737	0.03129	0.03576	0.04660	0.06051	0.08880	0.16269	26.87	42.79	48.21	NA
chr1	221000000	222000000	7796	0.10689	0.7258	0.02807	0.03292	0.03856	0.05275	0.07177	0.11230	0.22323	22.60	35.99	40.54	NA
chr1	222000000	223000000	7066	0.10744	0.8735	0.02903	0.03518	0.04258	0.06206	0.08960	0.15152	0.32523	18.68	29.74	33.50	41.81
chr1	223000000	224000000	7537	0.10574	0.8069	0.02852	0.03397	0.04041	0.05696	0.07973	0.12954	0.26831	20.56	32.75	36.89	46.04
chr1	224000000	225000000	7658	0.09052	0.7881	0.02768	0.03200	0.03697	0.04923	0.06527	0.09858	0.18765	24.80	39.49	44.49	NA
chr1	225000000	226000000	7799	0.09937	0.6731	0.02745	0.03147	0.03606	0.04724	0.06167	0.09116	0.16867	26.32	41.92	47.22	NA
chr1	226000000	227000000	7460	0.09815	0.6145	0.02708	0.03063	0.03463	0.04420	0.05626	0.08025	0.14135	29.21	46.52	NA	NA
chr1	227000000	228000000	8539	0.11812	0.6797	0.02826	0.03335	0.03932	0.05447	0.07500	0.11924	0.24137	21.70	34.56	38.93	48.59
chr1	228000000	229000000	7331	0.07903	0.8151	0.02727	0.03106	0.03537	0.04576	0.05902	0.08577	0.15507	27.63	44.00	49.57	NA
chr1	229000000	230000000	7426	0.08854	1.3153	0.03033	0.03839	0.04848	0.07662	0.11906	0.21931	0.48743	15.21	24.22	27.28	34.05
chr1	230000000	231000000	8831	0.11881	1.4560	0.03422	0.04871	0.06891	0.13389	0.24410	0.49365	0.86011	10.07	16.03	18.06	22.54
chr1	231000000	232000000	7249	0.10839	1.6788	0.03478	0.05030	0.07224	0.14401	0.26661	0.53589	0.88795	9.63	15.33	17.27	21.55
chr1	232000000	233000000	8569	0.10862	1.7267	0.03518	0.05145	0.07465	0.15147	0.28313	0.56519	0.90445	9.34	14.87	16.75	20.91
chr1	233000000	234000000	8572	0.11799	2.2686	0.04153	0.07114	0.11924	0.29727	0.56928	0.87951	0.99212	6.51	10.37	11.68	14.58
chr1	234000000	235000000	8473	0.10889	2.0856	0.03814	0.06027	0.09399	0.21348	0.41525	0.75033	0.97082	7.71	12.28	13.83	17.27
chr1	235000000	236000000	7215	0.10163	2.2678	0.03833	0.06086	0.09533	0.21789	0.42415	0.75998	0.97296	7.63	12.15	13.69	17.08
chr1	236000000	237000000	9245	0.13999	2.3241	0.04709	0.09058	0.16721	0.44931	0.76827	0.96448	0.99889	5.29	8.42	9.49	11.85
chr1	237000000	238000000	8718	0.11928	2.3824	0.04297	0.07599	0.13092	0.33572	0.62902	0.91243	0.99537	6.13	9.76	10.99	13.72
chr1	238000000	239000000	9075	0.10574	2.1614	0.03822	0.06052	0.09455	0.21533	0.41899	0.75443	0.97175	7.68	12.22	13.77	17.19
chr1	239000000	240000000	8034	0.10614	2.2371	0.03892	0.06271	0.09952	0.23174	0.45154	0.78778	0.97858	7.39	11.76	13.25	16.54
chr1	240000000	241000000	8590	0.12264	2.8286	0.04887	0.09724	0.18421	0.49806	0.81345	0.97571	0.99939	5.01	7.98	8.99	11.22
chr1	241000000	242000000	8455	0.11827	2.8359	0.04767	0.09273	0.17266	0.46527	0.78392	0.96864	0.99909	5.19	8.27	9.32	11.63
chr1	242000000	243000000	9289	0.13076	1.9088	0.04017	0.06669	0.10874	0.26236	0.50904	0.83768	0.98682	6.93	11.04	12.44	15.52
chr1	243000000	244000000	5999	0.08227	2.2121	0.03460	0.04979	0.07116	0.14072	0.25930	0.52247	0.87966	9.76	15.55	17.51	21.86
chr1	244000000	245000000	8113	0.10430	2.5665	0.04136	0.07058	0.11791	0.29284	0.56197	0.87493	0.99161	6.56	10.45	11.77	14.69
chr1	245000000	246000000	9113	0.11971	2.6753	0.04625	0.08753	0.15951	0.42618	0.74402	0.95745	0.99854	5.44	8.66	9.75	12.17
chr1	246000000	247000000	9338	0.13834	1.6992	0.03907	0.06318	0.10060	0.23532	0.45847	0.79438	0.97980	7.33	11.67	13.15	16.41
chr1	247000000	248000000	9197	0.12046	0.9200	0.03011	0.03783	0.04742	0.07394	0.11351	0.20638	0.45858	15.70	25.01	28.17	35.16
chr1	248000000	249000000	8799	0.09139	0.9279	0.02845	0.03380	0.04012	0.05629	0.07845	0.12675	0.26100	20.85	33.21	37.41	46.69
chr2	0	1000000	9053	0.10885	1.3323	0.03225	0.04334	0.05801	0.10219	0.17379	0.34576	0.71048	12.08	19.23	21.67	27.04
chr2	1000000	2000000	10780	0.12187	1.7157	0.03688	0.05643	0.08544	0.18562	0.35738	0.67943	0.95171	8.32	13.24	14.92	18.62
chr2	2000000	3000000	9450	0.09018	1.9945	0.03450	0.04952	0.07060	0.13901	0.25548	0.51535	0.87505	9.84	15.67	17.65	22.03
chr2	3000000	4000000	9790	0.10660	2.4298	0.04067	0.06830	0.11252	0.27493	0.53140	0.85434	0.98910	6.77	10.78	12.15	15.16
chr2	4000000	5000000	8749	0.11026	2.4433	0.04158	0.07131	0.11964	0.29858	0.57143	0.88084	0.99227	6.50	10.34	11.65	14.55
chr2	5000000	6000000	8421	0.11104	2.6193	0.04344	0.07760	0.13484	0.34849	0.64736	0.92108	0.99609	6.01	9.58	10.79	13.47
chr2	6000000	7000000	8106	0.11445	2.5962	0.04405	0.07971	0.14001	0.36518	0.67024	0.93103	0.99685	5.88	9.36	10.54	13.16
chr2	7000000	8000000	7877	0.11560	2.9730	0.04842	0.09555	0.17986	0.48589	0.80288	0.97329	0.99929	5.08	8.09	9.11	11.37
chr2	8000000	9000000	7539	0.08283	2.6965	0.03761	0.05864	0.09033	0.20148	0.39068	0.72201	0.96394	7.95	12.67	14.27	17.81
chr2	9000000	10000000	7951	0.11706	2.7960	0.04687	0.08980	0.16522	0.44339	0.76225	0.96281	0.99881	5.33	8.48	9.56	11.93
chr2	10000000	11000000	9645	0.12670	2.4244	0.04515	0.08357	0.14959	0.39555	0.70884	0.94586	0.99786	5.65	8.99	10.13	12.64
chr2	11000000	12000000	8316	0.09176	2.3536	0.03713	0.05719	0.08711	0.19103	0.36883	0.69464	0.95636	8.19	13.04	14.69	18.33
chr2	12000000	13000000	7358	0.11513	1.7557	0.03630	0.05470	0.08165	0.17348	0.33132	0.64250	0.93898	8.64	13.75	15.49	19.33
chr2	13000000	14000000	8134	0.11526	1.2872	0.03251	0.04402	0.05937	0.10601	0.18218	0.36451	0.73507	11.76	18.73	21.10	26.34
chr2	14000000	15000000	7604	0.11064	1.2657	0.03193	0.04250	0.05636	0.09758	0.16373	0.32296	0.67786	12.49	19.90	22.41	27.97
chr2	15000000	16000000	8548	0.12283	1.7205	0.03706	0.05697	0.08662	0.18943	0.36545	0.69021	0.95504	8.22	13.10	14.75	18.41
chr2	16000000	17000000	8008	0.10698	1.6348	0.03427	0.04886	0.06922	0.13483	0.24619	0.49770	0.86300	10.02	15.96	17.98	22.45
chr2	17000000	18000000	7159	0.10342	1.4909	0.03283	0.04489	0.06111	0.11095	0.19310	0.38853	0.76387	11.39	18.14	20.44	25.51
chr2	18000000	19000000	7951	0.11510	1.0125	0.03044	0.03867	0.04900	0.07795	0.12183	0.22576	0.50142	14.98	23.85	26.87	33.53
chr2	19000000	20000000	7607	0.12807	1.3848	0.03459	0.04976	0.07110	0.14055	0.25892	0.52176	0.87920	9.77	15.56	17.53	21.88
chr2	20000000	21000000	8391	0.09782	1.1985	0.03042	0.03860	0.04888	0.07764	0.12118	0.22425	0.49818	15.03	23.93	26.96	33.65
chr2	21000000	22000000	7512	0.06470	1.1955	0.02796	0.03265	0.03810	0.05171	0.06984	0.10819	0.21252	23.19	36.93	41.60	NA
chr2	22000000	23000000	7411	0.07696	0.9806	0.02788	0.03247	0.03778	0.05102	0.06856	0.10547	0.20546	23.61	37.60	42.36	NA
chr2	23000000	24000000	7846	0.10448	0.8986	0.02902	0.03516	0.04255	0.06198	0.08945	0.15117	0.32434	18.70	29.78	33.55	41.87
chr2	24000000	25000000	6603	0.09481	0.7911	0.02790	0.03250	0.03784	0.05114	0.06879	0.10596	0.20674	23.53	37.48	42.22	NA
chr2	25000000	26000000	6612	0.08775	0.6773	0.02701	0.03048	0.03438	0.04367	0.05532	0.07839	0.13678	29.81	47.47	NA	NA
chr2	26000000	27000000	7455	0.08960	0.5966	0.02669	0.02976	0.03317	0.04115	0.05096	0.06988	0.11625	33.11	NA	NA	NA
chr2	27000000	28000000	5635	0.07544	0.7903	0.02700	0.03045	0.03434	0.04358	0.05516	0.07807	0.13600	29.91	47.64	NA	NA
chr2	28000000	29000000	7011	0.10658	0.9322	0.02936	0.03597	0.04402	0.06550	0.09641	0.16696	0.36430	17.65	28.11	31.66	39.52
chr2	29000000	30000000	8128	0.10971	1.4782	0.03341	0.04647	0.06429	0.12018	0.21357	0.43221	0.80923	10.79	17.19	19.36	24.17
chr2	30000000	31000000	7929	0.11396	1.4375	0.03355	0.04685	0.06507	0.12247	0.21865	0.44275	0.81895	10.66	16.98	19.13	23.87
chr2	31000000	32000000	7972	0.09217	1.1767	0.02986	0.03721	0.04627	0.07105	0.10760	0.19268	0.42684	16.30	25.95	29.23	36.49
chr2	32000000	33000000	7411	0.08135	1.1448	0.02891	0.03489	0.04206	0.06082	0.08718	0.14609	0.31127	19.09	30.40	34.24	42.74
chr2	33000000	34000000	9902	0.11806	1.1282	0.03152	0.04142	0.05426	0.09185	0.15132	0.29444	0.63260	13.08	20.83	23.47	29.29
chr2	34000000	35000000	9826	0.11066	1.2521	0.03183	0.04224	0.05586	0.09620	0.16073	0.31609	0.66743	12.63	20.11	22.65	28.27
chr2	35000000	36000000	9601	0.13259	1.1377	0.03277	0.04474	0.06079	0.11005	0.19110	0.38418	0.75887	11.46	18.25	20.55	25.65
chr2	36000000	37000000	9143	0.10743	1.2365	0.03145	0.04123	0.05389	0.09085	0.14917	0.28946	0.62417	13.20	21.01	23.67	29.54
chr2	37000000	38000000	9438	0.10782	1.2061	0.03127	0.04077	0.05301	0.08847	0.14406	0.27762	0.60343	13.47	21.46	24.17	30.17
chr2	38000000	39000000	8864	0.09062	0.8871	0.02819	0.03320	0.03905	0.05386	0.07386	0.11677	0.23491	22.01	35.05	39.48	49.27
chr2	39000000	40000000	7867	0.07835	0.7377	0.02690	0.03024	0.03398	0.04283	0.05386	0.07551	0.12976	30.81	49.07	NA	NA
chr2	40000000	41000000	9020	0.10674	0.8259	0.02869	0.03437	0.04112	0.05862	0.08291	0.13656	0.28660	19.89	31.68	35.68	44.54
chr2	41000000	42000000	9422	0.13553	1.0183	0.03192	0.04248	0.05632	0.09748	0.16352	0.32247	0.67712	12.50	19.91	22.43	28.00
chr2	42000000	43000000	8278	0.10954	1.0808	0.03054	0.03890	0.04944	0.07909	0.12421	0.23132	0.51324	14.79	23.55	26.53	33.11
chr2	43000000	44000000	8721	0.10854	1.0402	0.03019	0.03803	0.04781	0.07493	0.11554	0.21111	0.46927	15.51	24.71	27.83	34.74
chr2	44000000	45000000	8095	0.10869	1.4628	0.03318	0.04586	0.06305	0.11656	0.20553	0.41528	0.79265	11.02	17.54	19.76	24.67
chr2	45000000	46000000	8965	0.11166	1.6616	0.03506	0.05110	0.07391	0.14917	0.27804	0.55632	0.89968	9.43	15.01	16.91	21.10
chr2	46000000	47000000	8768	0.11023	1.8617	0.03649	0.05526	0.08287	0.17738	0.33973	0.65477	0.94345	8.53	13.58	15.30	19.09
chr2	47000000	48000000	9365	0.08081	1.3692	0.02995	0.03743	0.04669	0.07210	0.10974	0.19762	0.43843	16.07	25.60	28.83	35.99
chr2	48000000	49000000	8256	0.09513	0.9530	0.02880	0.03464	0.04161	0.05975	0.08511	0.14145	0.29930	19.46	31.00	34.92	43.58
chr2	49000000	50000000	8803	0.11299	0.7119	0.02825	0.03334	0.03930	0.05442	0.07491	0.11904	0.24084	21.73	34.60	38.97	48.64
chr2	50000000	51000000	7681	0.11899	0.6218	0.02790	0.03250	0.03784	0.05114	0.06878	0.10593	0.20666	23.54	37.48	42.23	NA
chr2	51000000	52000000	9290	0.10455	0.6422	0.02747	0.03153	0.03616	0.04745	0.06205	0.09192	0.17061	26.15	41.64	46.91	NA
chr2	52000000	53000000	10389	0.11841	0.7380	0.02868	0.03434	0.04107	0.05850	0.08268	0.13606	0.28531	19.94	31.75	35.77	44.64
chr2	53000000	54000000	9356	0.10617	0.7131	0.02796	0.03266	0.03811	0.05175	0.06991	0.10833	0.21290	23.17	36.90	41.56	NA
chr2	54000000	55000000	8487	0.10607	0.6620	0.02765	0.03193	0.03686	0.04897	0.06481	0.09762	0.18519	24.98	39.78	44.81	NA
chr2	55000000	56000000	8568	0.11288	0.5735	0.02735	0.03126	0.03570	0.04646	0.06026	0.08829	0.16141	26.99	42.99	48.43	NA
chr2	56000000	57000000	8935	0.10417	0.5230	0.02677	0.02993	0.03346	0.04176	0.05200	0.07189	0.12104	32.23	NA	NA	NA
chr2	57000000	58000000	9202	0.11632	0.5358	0.02722	0.03096	0.03520	0.04539	0.05837	0.08445	0.15178	27.98	44.56	NA	NA
chr2	58000000	59000000	6838	0.08152	0.5722	0.02631	0.02892	0.03178	0.03835	0.04621	0.06092	0.09546	38.10	NA	NA	NA
chr2	59000000	60000000	7866	0.09764	0.8580	0.02841	0.03370	0.03994	0.05588	0.07767	0.12504	0.25654	21.04	33.50	37.74	47.10
chr2	60000000	61000000	7531	0.07904	0.7905	0.02716	0.03082	0.03496	0.04489	0.05747	0.08266	0.14730	28.49	45.37	NA	NA
chr2	61000000	62000000	7244	0.08462	0.7568	0.02726	0.03104	0.03533	0.04568	0.05887	0.08547	0.15432	27.71	44.13	49.71	NA
chr2	62000000	63000000	6899	0.08180	0.3995	0.02600	0.02733	0.02920	0.03332	0.03801	0.04623	0.06382	NA	NA	NA	NA
chr2	63000000	64000000	6017	0.07534	0.8522	0.02725	0.03102	0.03530	0.04561	0.05874	0.08521	0.15368	27.78	44.24	49.83	NA
chr2	64000000	65000000	7265	0.09768	1.1076	0.02986	0.03721	0.04629	0.07109	0.10768	0.19286	0.42725	16.29	25.94	29.22	36.47
chr2	65000000	66000000	7761	0.10533	1.6817	0.03442	0.04927	0.07008	0.13744	0.25200	0.50877	0.87067	9.91	15.78	17.77	22.18
chr2	66000000	67000000	7251	0.10240	1.5469	0.03311	0.04565	0.06262	0.11532	0.20276	0.40939	0.78659	11.10	17.67	19.91	24.85
chr2	67000000	68000000	8434	0.12038	1.4466	0.03431	0.04897	0.06944	0.13550	0.24768	0.50055	0.86501	9.99	15.92	17.93	22.38
chr2	68000000	69000000	7429	0.11424	1.0888	0.03094	0.03992	0.05136	0.08411	0.13476	0.25597	0.56309	14.04	22.36	25.19	31.44
chr2	69000000	70000000	6846	0.11046	1.0931	0.03069	0.03929	0.05017	0.08099	0.12818	0.24060	0.53251	14.49	23.08	26.00	32.45
chr2	70000000	71000000	7724	0.11639	1.1713	0.03172	0.04193	0.05525	0.09455	0.15715	0.30789	0.65459	12.79	20.37	22.95	28.65
chr2	71000000	72000000	8203	0.10514	1.1489	0.03067	0.03924	0.05008	0.08074	0.12766	0.23938	0.52999	14.53	23.14	26.07	32.53
chr2	72000000	73000000	5566	0.04593	0.9544	0.02611	0.02850	0.03109	0.03698	0.04393	0.05673	0.08609	41.32	NA	NA	NA
chr2	73000000	74000000	6753	0.08832	0.8470	0.02787	0.03244	0.03774	0.05091	0.06836	0.10506	0.20439	23.68	37.70	42.47	NA
chr2	74000000	75000000	6345	0.08759	1.0940	0.02909	0.03532	0.04282	0.06264	0.09074	0.15408	0.33178	18.49	29.45	33.17	41.40
chr2	75000000	76000000	7727	0.11629	1.1641	0.03165	0.04177	0.05494	0.09369	0.15529	0.30360	0.64770	12.88	20.52	23.11	28.85
chr2	76000000	77000000	9699	0.12509	1.2259	0.03290	0.04508	0.06148	0.11201	0.19543	0.39361	0.76959	11.32	18.03	20.31	25.34
chr2	77000000	78000000	9249	0.10866	1.0944	0.03057	0.03898	0.04958	0.07946	0.12497	0.23311	0.51700	14.73	23.46	26.42	32.98
chr2	78000000	79000000	7771	0.10653	1.2879	0.03173	0.04196	0.05530	0.09468	0.15743	0.30853	0.65561	12.78	20.35	22.93	28.62
chr2	79000000	80000000	8753	0.12629	1.1455	0.03232	0.04352	0.05838	0.10322	0.17605	0.35082	0.71731	11.99	19.09	21.51	26.85
chr2	80000000	81000000	7485	0.10374	0.9177	0.02910	0.03535	0.04288	0.06277	0.09101	0.15469	0.33333	18.45	29.38	33.10	41.31
chr2	81000000	82000000	8090	0.09978	0.4885	0.02651	0.02922	0.03228	0.03935	0.04789	0.06407	0.10265	36.11	NA	NA	NA
chr2	82000000	83000000	7000	0.07797	0.3140	0.02590	0.02643	0.02777	0.03066	0.03384	0.03921	0.05003	NA	NA	NA	NA
chr2	83000000	84000000	8127	0.10073	0.4069	0.02654	0.02831	0.03079	0.03638	0.04295	0.05496	0.08221	42.93	NA	NA	NA
chr2	84000000	85000000	6804	0.07005	0.8107	0.02684	0.03009	0.03372	0.04230	0.05293	0.07371	0.12539	31.50	NA	NA	NA
chr2	85000000	86000000	7838	0.09955	0.7865	0.02810	0.03297	0.03865	0.05296	0.07216	0.11314	0.22542	22.48	35.80	40.33	NA
chr2	86000000	87000000	6728	0.08516	0.9301	0.02811	0.03301	0.03872	0.05312	0.07246	0.11377	0.22706	22.40	35.67	40.18	NA
chr2	87000000	88000000	8548	0.06958	0.7125	0.02645	0.02923	0.03229	0.03937	0.04792	0.06412	0.10276	36.08	NA	NA	NA
chr2	88000000	89000000	8354	0.06628	0.6461	0.02609	0.02843	0.03099	0.03678	0.04360	0.05613	0.08477	41.85	NA	NA	NA
chr2	89000000	90000000	9505	0.04351	0.3008	0.02499	0.02521	0.02588	0.02726	0.02871	0.03104	0.03533	NA	NA	NA	NA
chr2	90000000	91000000	4985	0.03208	0.0522	0.02470	0.02470	0.02470	0.02470	0.02470	0.02473	0.02515	NA	NA	NA	NA
chr2	91000000	92000000	7774	0.02363	0.0134	0.02449	0.02449	0.02449	0.02449	0.02449	0.02449	0.02449	NA	NA	NA	NA
chr2	92000000	93000000	17203	0.01153	0.0048	0.02420	0.02420	0.02420	0.02420	0.02420	0.02420	0.02420	NA	NA	NA	NA
chr2	93000000	94000000	10776	0.01192	0.0134	0.02421	0.02421	0.02421	0.02421	0.02421	0.02421	0.02421	NA	NA	NA	NA
chr2	94000000	95000000	8633	0.02420	0.0401	0.02451	0.02451	0.02451	0.02451	0.02451	0.02451	0.02462	NA	NA	NA	NA
chr2	95000000	96000000	5604	0.03846	0.1255	0.02486	0.02486	0.02486	0.02510	0.02559	0.02634	0.02763	NA	NA	NA	NA
chr2	96000000	97000000	6122	0.04369	0.1407	0.02499	0.02499	0.02499	0.02544	0.02607	0.02704	0.02875	NA	NA	NA	NA
chr2	97000000	98000000	5688	0.06292	0.3371	0.02549	0.02606	0.02720	0.02961	0.03224	0.03660	0.04515	NA	NA	NA	NA
chr2	98000000	99000000	7106	0.07468	0.3752	0.02581	0.02680	0.02837	0.03176	0.03554	0.04204	0.05547	NA	NA	NA	NA
chr2	99000000	100000000	6591	0.08180	0.7284	0.02701	0.03047	0.03437	0.04365	0.05529	0.07832	0.13661	29.83	47.50	NA	NA
chr2	100000000	101000000	8516	0.12337	0.7232	0.02880	0.03463	0.04160	0.05973	0.08506	0.14135	0.29904	19.47	31.01	34.93	43.60
chr2	101000000	102000000	7142	0.10162	0.9044	0.02890	0.03486	0.04200	0.06069	0.08692	0.14550	0.30976	19.13	30.47	34.33	42.84
chr2	102000000	103000000	7496	0.11787	0.6675	0.02816	0.03313	0.03893	0.05358	0.07333	0.11565	0.23198	22.15	35.27	39.74	49.60
chr2	103000000	104000000	7127	0.06769	0.8339	0.02681	0.03004	0.03364	0.04213	0.05264	0.07313	0.12400	31.73	NA	NA	NA
chr2	104000000	105000000	6883	0.08087	1.1435	0.02887	0.03480	0.04189	0.06041	0.08639	0.14430	0.30668	19.23	30.62	34.50	43.06
chr2	105000000	106000000	8302	0.12971	1.2440	0.03348	0.04665	0.06467	0.12129	0.21603	0.43734	0.81402	10.73	17.09	19.25	24.02
chr2	106000000	107000000	8289	0.09876	1.1171	0.03000	0.03755	0.04691	0.07263	0.11083	0.20016	0.44432	15.96	25.42	28.64	35.74
chr2	107000000	108000000	8068	0.09616	0.6880	0.02740	0.03136	0.03588	0.04685	0.06096	0.08970	0.16498	26.66	42.45	47.82	NA
chr2	108000000	109000000	7553	0.10908	0.7718	0.02846	0.03383	0.04017	0.05640	0.07867	0.12722	0.26223	20.80	33.13	37.32	46.58
chr2	109000000	110000000	6315	0.09803	0.6166	0.02708	0.03065	0.03466	0.04426	0.05636	0.08045	0.14184	29.15	46.42	NA	NA
chr2	110000000	111000000	4704	0.06761	0.9150	0.02711	0.03070	0.03475	0.04445	0.05669	0.08110	0.14345	28.95	46.10	NA	NA
chr2	111000000	112000000	7982	0.10016	0.7680	0.02802	0.03279	0.03834	0.05225	0.07084	0.11031	0.21805	22.88	36.43	41.04	NA
chr2	112000000	113000000	7013	0.09378	0.9537	0.02873	0.03446	0.04129	0.05900	0.08365	0.13821	0.29090	19.74	31.44	35.42	44.21
chr2	113000000	114000000	8180	0.11791	0.8807	0.02967	0.03674	0.04541	0.06891	0.10325	0.18264	0.40285	16.78	26.72	30.10	37.57
chr2	114000000	115000000	6707	0.08244	0.8289	0.02749	0.03158	0.03624	0.04763	0.06238	0.09260	0.17234	26.00	41.41	46.65	NA
chr2	115000000	116000000	7324	0.10076	0.6882	0.02759	0.03179	0.03662	0.04845	0.06385	0.09564	0.18009	25.37	40.40	45.51	NA
chr2	116000000	117000000	8290	0.11943	0.4194	0.02708	0.02945	0.03266	0.04011	0.04918	0.06650	0.10828	34.76	NA	NA	NA
chr2	117000000	118000000	8914	0.08863	0.5535	0.02645	0.02923	0.03229	0.03936	0.04791	0.06410	0.10273	36.09	NA	NA	NA
chr2	118000000	119000000	7033	0.09779	0.7593	0.02786	0.03242	0.03770	0.05083	0.06821	0.10474	0.20356	23.73	37.79	42.57	NA
chr2	119000000	120000000	6975	0.09519	1.3855	0.03133	0.04093	0.05330	0.08927	0.14576	0.28157	0.61046	13.38	21.31	24.00	29.96
chr2	120000000	121000000	7472	0.09008	1.5483	0.03179	0.04213	0.05564	0.09561	0.15945	0.31315	0.66288	12.69	20.20	22.76	28.41
chr2	121000000	122000000	7981	0.09475	1.5079	0.03204	0.04277	0.05690	0.09908	0.16699	0.33038	0.68881	12.35	19.67	22.16	27.66
chr2	122000000	123000000	7723	0.09194	0.9761	0.02874	0.03449	0.04134	0.05913	0.08389	0.13875	0.29228	19.70	31.37	35.34	44.10
chr2	123000000	124000000	8354	0.11878	0.7869	0.02904	0.03521	0.04263	0.06218	0.08985	0.15207	0.32664	18.64	29.68	33.43	41.73
chr2	124000000	125000000	7839	0.10305	0.5655	0.02697	0.03040	0.03424	0.04337	0.05480	0.07737	0.13427	30.15	48.02	NA	NA
chr2	125000000	126000000	7526	0.09939	0.6824	0.02750	0.03159	0.03627	0.04769	0.06248	0.09281	0.17286	25.96	41.34	46.57	NA
chr2	126000000	127000000	7802	0.09035	0.7298	0.02738	0.03131	0.03578	0.04664	0.06059	0.08895	0.16308	26.83	42.73	48.14	NA
chr2	127000000	128000000	7752	0.10559	1.0994	0.03038	0.03850	0.04868	0.07715	0.12015	0.22184	0.49295	15.11	24.07	27.12	33.84
chr2	128000000	129000000	8336	0.10734	1.1935	0.03114	0.04045	0.05238	0.08681	0.14050	0.26935	0.58841	13.68	21.79	24.54	30.63
chr2	129000000	130000000	8137	0.11609	1.1642	0.03164	0.04173	0.05486	0.09347	0.15481	0.30250	0.64592	12.91	20.56	23.16	28.90
chr2	130000000	131000000	8208	0.06922	0.9305	0.02725	0.03102	0.03529	0.04560	0.05874	0.08520	0.15365	27.78	44.24	49.84	NA
chr2	131000000	132000000	9312	0.11137	1.0671	0.03057	0.03899	0.04962	0.07954	0.12515	0.23352	0.51785	14.72	23.44	26.40	32.95
chr2	132000000	133000000	8300	0.10853	1.3883	0.03262	0.04434	0.06000	0.10778	0.18608	0.37314	0.74576	11.63	18.51	20.86	26.03
chr2	133000000	134000000	7281	0.11170	1.5869	0.03447	0.04942	0.07038	0.13836	0.25404	0.51264	0.87326	9.87	15.71	17.70	22.09
