chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	200000000	201000000	6915	0.11908	1.4170	0.00828	0.01181	0.01684	0.03394	0.06723	0.17479	0.56083	14.32	20.43	22.51	27.11
chr1	201000000	202000000	7698	0.11149	1.6240	0.00848	0.01240	0.01810	0.03822	0.07888	0.21319	0.64883	13.40	19.12	21.07	25.37
chr1	202000000	203000000	6242	0.10822	2.1244	0.00939	0.01519	0.02447	0.06227	0.14947	0.43073	0.89607	10.57	15.09	16.62	20.02
chr1	203000000	204000000	7191	0.10329	1.8719	0.00869	0.01301	0.01944	0.04292	0.09211	0.25661	0.72654	12.61	17.99	19.82	23.86
chr1	204000000	205000000	7321	0.09638	2.1233	0.00888	0.01359	0.02075	0.04773	0.10597	0.30122	0.78758	11.96	17.06	18.80	22.63
chr1	205000000	206000000	7157	0.11478	1.6817	0.00870	0.01306	0.01955	0.04332	0.09323	0.26026	0.73217	12.55	17.91	19.73	23.75
chr1	206000000	207000000	6154	0.08036	1.3694	0.00728	0.00914	0.01146	0.01802	0.02822	0.05464	0.15398	22.43	32.00	35.26	42.45
chr1	207000000	208000000	6630	0.10641	1.3972	0.00792	0.01081	0.01474	0.02730	0.05000	0.11906	0.39428	16.37	23.35	25.73	30.98
chr1	208000000	209000000	7391	0.09320	1.4707	0.00771	0.01025	0.01363	0.02398	0.04185	0.09384	0.30391	17.88	25.52	28.11	33.85
chr1	209000000	210000000	6898	0.10187	1.5639	0.00809	0.01128	0.01572	0.03032	0.05771	0.14372	0.47390	15.31	21.85	24.07	28.98
chr1	210000000	211000000	7421	0.11483	1.0525	0.00748	0.00964	0.01243	0.02060	0.03396	0.07059	0.21520	20.04	28.60	31.51	37.94
chr1	211000000	212000000	7020	0.10372	0.8884	0.00703	0.00853	0.01034	0.01518	0.02224	0.03918	0.09737	26.45	37.74	41.58	NA
chr1	212000000	213000000	7269	0.11959	0.9712	0.00741	0.00947	0.01209	0.01968	0.03188	0.06469	0.19243	20.80	29.68	32.70	39.37
chr1	213000000	214000000	6466	0.07975	1.2123	0.00708	0.00864	0.01055	0.01571	0.02332	0.04188	0.10692	25.53	36.44	40.15	48.34
chr1	214000000	215000000	7054	0.10626	1.1283	0.00745	0.00958	0.01231	0.02028	0.03322	0.06849	0.20707	20.30	28.96	31.91	38.42
chr1	215000000	216000000	6818	0.09455	1.3612	0.00758	0.00991	0.01294	0.02203	0.03724	0.08008	0.25175	19.03	27.15	29.92	36.02
chr1	216000000	217000000	6956	0.11206	1.2987	0.00787	0.01069	0.01450	0.02655	0.04814	0.11322	0.37409	16.67	23.78	26.21	31.55
chr1	217000000	218000000	7982	0.11517	1.4971	0.00834	0.01198	0.01719	0.03511	0.07039	0.18519	0.58669	14.04	20.04	22.08	26.59
chr1	218000000	219000000	7283	0.11386	1.0625	0.00748	0.00965	0.01244	0.02061	0.03399	0.07066	0.21548	20.03	28.58	31.49	37.92
chr1	219000000	220000000	6788	0.13076	0.8946	0.00743	0.00953	0.01221	0.02000	0.03260	0.06674	0.20032	20.52	29.28	32.26	38.85
chr1	220000000	221000000	6614	0.08415	0.7016	0.00655	0.00740	0.00837	0.01068	0.01363	0.01961	0.03574	41.71	NA	NA	NA
chr1	221000000	222000000	6846	0.11961	0.7258	0.00696	0.00836	0.01005	0.01448	0.02082	0.03571	0.08537	27.82	39.71	43.75	NA
chr1	222000000	223000000	6235	0.11836	0.8735	0.00721	0.00897	0.01115	0.01721	0.02647	0.05000	0.13656	23.38	33.36	36.76	44.26
chr1	223000000	224000000	7453	0.10509	0.8069	0.00692	0.00827	0.00988	0.01407	0.02002	0.03378	0.07889	28.72	40.98	45.15	NA
chr1	224000000	225000000	7316	0.08757	0.7881	0.00669	0.00772	0.00891	0.01186	0.01576	0.02411	0.04841	35.62	NA	NA	NA
chr1	225000000	226000000	6747	0.09405	0.6731	0.00661	0.00754	0.00861	0.01120	0.01456	0.02155	0.04106	38.70	NA	NA	NA
chr1	226000000	227000000	6297	0.10639	0.6145	0.00665	0.00762	0.00874	0.01150	0.01510	0.02269	0.04429	37.22	NA	NA	NA
chr1	227000000	228000000	7879	0.12562	0.6797	0.00694	0.00832	0.00997	0.01430	0.02048	0.03488	0.08257	28.20	40.24	44.33	NA
chr1	228000000	229000000	6403	0.09387	0.8151	0.00680	0.00797	0.00935	0.01285	0.01763	0.02824	0.06095	32.02	45.69	NA	NA
chr1	229000000	230000000	6571	0.09920	1.3153	0.00761	0.01000	0.01312	0.02251	0.03836	0.08340	0.26446	18.72	26.72	29.44	35.44
chr1	230000000	231000000	7926	0.12106	1.4560	0.00841	0.01220	0.01767	0.03674	0.07482	0.19978	0.62038	13.69	19.54	21.53	25.92
chr1	231000000	232000000	6869	0.11060	1.6788	0.00856	0.01264	0.01862	0.04002	0.08390	0.22972	0.68088	13.07	18.66	20.56	24.75
chr1	232000000	233000000	8013	0.10829	1.7267	0.00858	0.01270	0.01875	0.04046	0.08513	0.23377	0.68823	13.00	18.55	20.44	24.61
chr1	233000000	234000000	8139	0.11974	2.2686	0.01029	0.01820	0.03201	0.09518	0.25075	0.65507	0.97166	8.89	12.69	13.98	16.83
chr1	234000000	235000000	7409	0.11954	2.0856	0.00981	0.01657	0.02786	0.07656	0.19341	0.54119	0.94376	9.69	13.83	15.23	18.34
chr1	235000000	236000000	6269	0.12240	2.2678	0.01042	0.01869	0.03329	0.10117	0.26895	0.68495	0.97674	8.69	12.40	13.66	16.45
chr1	236000000	237000000	8330	0.14303	2.3241	0.01180	0.02388	0.04775	0.17394	0.46928	0.88384	0.99638	7.17	10.23	11.28	13.58
chr1	237000000	238000000	7925	0.12805	2.3824	0.01107	0.02105	0.03967	0.13229	0.36007	0.79957	0.99051	7.88	11.25	12.39	14.92
chr1	238000000	239000000	8430	0.11719	2.1614	0.00989	0.01683	0.02850	0.07935	0.20205	0.56043	0.94964	9.55	13.63	15.01	18.08
chr1	239000000	240000000	7413	0.10967	2.2371	0.00970	0.01621	0.02696	0.07266	0.18137	0.51302	0.93406	9.90	14.13	15.56	18.74
chr1	240000000	241000000	7947	0.13322	2.8286	0.01291	0.02854	0.06187	0.24951	0.62631	0.94992	0.99908	6.36	9.08	10.00	12.04
chr1	241000000	242000000	7755	0.13357	2.8359	0.01297	0.02878	0.06264	0.25363	0.63345	0.95197	0.99914	6.33	9.03	9.95	11.98
chr1	242000000	243000000	8194	0.14233	1.9088	0.01036	0.01847	0.03271	0.09845	0.26071	0.67175	0.97459	8.78	12.53	13.80	16.62
chr1	243000000	244000000	5392	0.08362	2.2121	0.00850	0.01246	0.01823	0.03866	0.08011	0.21723	0.65697	13.32	19.01	20.94	25.21
chr1	244000000	245000000	7698	0.10353	2.5665	0.01011	0.01758	0.03040	0.08784	0.22823	0.61411	0.96337	9.17	13.09	14.42	17.36
chr1	245000000	246000000	8856	0.11256	2.6753	0.01092	0.02048	0.03811	0.12449	0.33789	0.77628	0.98833	8.05	11.49	12.66	15.24
chr1	246000000	247000000	9036	0.12219	1.6992	0.00899	0.01393	0.02153	0.05065	0.11456	0.32821	0.81730	11.62	16.58	18.27	21.99
chr1	247000000	248000000	8823	0.12549	0.9200	0.00740	0.00945	0.01207	0.01962	0.03173	0.06429	0.19087	20.85	29.76	32.79	39.48
chr1	248000000	249000000	8715	0.09098	0.9279	0.00691	0.00823	0.00981	0.01392	0.01972	0.03308	0.07657	29.07	41.48	45.70	NA
chr2	0	1000000	8813	0.11443	1.3323	0.00799	0.01101	0.01516	0.02858	0.05322	0.12930	0.42847	15.89	22.68	24.98	30.08
chr2	1000000	2000000	10878	0.10897	1.7157	0.00858	0.01270	0.01875	0.04048	0.08518	0.23394	0.68854	13.00	18.55	20.43	24.60
chr2	2000000	3000000	9227	0.08927	1.9945	0.00839	0.01214	0.01753	0.03626	0.07349	0.19542	0.61060	13.79	19.68	21.69	26.11
chr2	3000000	4000000	9616	0.11313	2.4298	0.01033	0.01837	0.03245	0.09725	0.25707	0.66575	0.97356	8.82	12.59	13.87	16.70
chr2	4000000	5000000	8738	0.10909	2.4433	0.01014	0.01770	0.03071	0.08924	0.23254	0.62230	0.96516	9.12	13.01	14.33	17.26
chr2	5000000	6000000	8259	0.10735	2.6193	0.01045	0.01879	0.03355	0.10241	0.27270	0.69077	0.97765	8.65	12.34	13.60	16.37
chr2	6000000	7000000	7583	0.11923	2.5962	0.01114	0.02131	0.04040	0.13597	0.37035	0.80953	0.99136	7.81	11.14	12.27	14.78
chr2	7000000	8000000	6993	0.11917	2.9730	0.01224	0.02567	0.05306	0.20217	0.53399	0.91680	0.99792	6.82	9.73	10.72	12.91
chr2	8000000	9000000	6755	0.08956	2.6965	0.00957	0.01578	0.02590	0.06817	0.16754	0.47872	0.92019	10.17	14.51	15.99	19.25
chr2	9000000	10000000	7665	0.12410	2.7960	0.01208	0.02501	0.05106	0.19147	0.51036	0.90588	0.99745	6.94	9.91	10.92	13.15
chr2	10000000	11000000	9173	0.13336	2.4244	0.01153	0.02282	0.04465	0.15773	0.42870	0.85753	0.99486	7.41	10.58	11.66	14.03
chr2	11000000	12000000	7789	0.10900	2.3536	0.00993	0.01698	0.02888	0.08099	0.20711	0.57135	0.95274	9.47	13.52	14.89	17.93
chr2	12000000	13000000	6719	0.12884	1.7557	0.00937	0.01512	0.02431	0.06159	0.14742	0.42507	0.89280	10.62	15.16	16.70	20.11
chr2	13000000	14000000	8187	0.09661	1.2872	0.00751	0.00974	0.01261	0.02109	0.03508	0.07381	0.22761	19.67	28.07	30.93	37.24
chr2	14000000	15000000	7391	0.10939	1.2657	0.00775	0.01037	0.01385	0.02463	0.04342	0.09862	0.32161	17.55	25.04	27.59	33.21
chr2	15000000	16000000	7604	0.12121	1.7205	0.00901	0.01398	0.02164	0.05107	0.11578	0.33200	0.82111	11.57	16.51	18.20	21.91
chr2	16000000	17000000	7325	0.10148	1.6348	0.00820	0.01159	0.01637	0.03242	0.06320	0.16157	0.52567	14.71	20.99	23.12	27.84
chr2	17000000	18000000	6676	0.10954	1.4909	0.00817	0.01151	0.01618	0.03181	0.06159	0.15632	0.51096	14.87	21.22	23.38	28.16
chr2	18000000	19000000	7558	0.10853	1.0125	0.00730	0.00919	0.01157	0.01831	0.02884	0.05631	0.16034	22.12	31.56	34.77	41.87
chr2	19000000	20000000	7050	0.12407	1.3848	0.00834	0.01199	0.01722	0.03520	0.07063	0.18597	0.58856	14.02	20.01	22.05	26.55
chr2	20000000	21000000	7432	0.11180	1.1985	0.00768	0.01018	0.01348	0.02356	0.04086	0.09084	0.29266	18.11	25.84	28.47	34.27
chr2	21000000	22000000	6743	0.07838	1.1955	0.00703	0.00854	0.01036	0.01523	0.02233	0.03940	0.09816	26.36	37.62	41.45	49.91
chr2	22000000	23000000	7167	0.08101	0.9806	0.00683	0.00805	0.00949	0.01317	0.01824	0.02964	0.06537	31.05	44.32	48.83	NA
chr2	23000000	24000000	7178	0.11532	0.8986	0.00721	0.00897	0.01116	0.01722	0.02650	0.05006	0.13680	23.37	33.34	36.74	44.23
chr2	24000000	25000000	6205	0.09899	0.7911	0.00682	0.00804	0.00947	0.01312	0.01815	0.02943	0.06468	31.20	44.52	49.05	NA
chr2	25000000	26000000	6144	0.09064	0.6773	0.00658	0.00748	0.00850	0.01097	0.01414	0.02067	0.03862	39.98	NA	NA	NA
chr2	26000000	27000000	6563	0.09705	0.5966	0.00654	0.00738	0.00833	0.01060	0.01349	0.01932	0.03496	42.24	NA	NA	NA
chr2	27000000	28000000	5464	0.07522	0.7903	0.00655	0.00741	0.00837	0.01069	0.01365	0.01966	0.03587	41.63	NA	NA	NA
chr2	28000000	29000000	6665	0.11116	0.9322	0.00721	0.00896	0.01114	0.01718	0.02641	0.04982	0.13590	23.42	33.42	36.82	44.34
chr2	29000000	30000000	7657	0.11815	1.4782	0.00838	0.01211	0.01746	0.03603	0.07288	0.19340	0.60599	13.84	19.75	21.76	26.20
chr2	30000000	31000000	7456	0.11188	1.4375	0.00813	0.01140	0.01595	0.03108	0.05967	0.15006	0.49286	15.08	21.53	23.72	28.55
chr2	31000000	32000000	7176	0.10066	1.1767	0.00742	0.00951	0.01217	0.01990	0.03237	0.06609	0.19781	20.61	29.41	32.40	39.01
chr2	32000000	33000000	7101	0.08687	1.1448	0.00712	0.00876	0.01076	0.01622	0.02439	0.04459	0.11669	24.73	35.29	38.88	46.81
chr2	33000000	34000000	9874	0.11849	1.1282	0.00769	0.01019	0.01350	0.02361	0.04096	0.09116	0.29387	18.08	25.80	28.43	34.23
chr2	34000000	35000000	9227	0.10832	1.2521	0.00770	0.01024	0.01360	0.02390	0.04166	0.09328	0.30180	17.92	25.57	28.18	33.93
chr2	35000000	36000000	9218	0.14215	1.1377	0.00819	0.01157	0.01632	0.03227	0.06279	0.16023	0.52196	14.75	21.05	23.19	27.92
chr2	36000000	37000000	8312	0.10881	1.2365	0.00769	0.01020	0.01351	0.02364	0.04105	0.09142	0.29484	18.06	25.77	28.40	34.19
chr2	37000000	38000000	8071	0.12076	1.2061	0.00789	0.01073	0.01457	0.02678	0.04870	0.11498	0.38022	16.57	23.65	26.06	31.38
chr2	38000000	39000000	8088	0.09529	0.8871	0.00691	0.00824	0.00983	0.01397	0.01981	0.03329	0.07726	28.96	41.33	45.53	NA
chr2	39000000	40000000	6729	0.08082	0.7377	0.00656	0.00742	0.00839	0.01073	0.01372	0.01980	0.03626	41.38	NA	NA	NA
chr2	40000000	41000000	7910	0.11449	0.8259	0.00707	0.00863	0.01053	0.01566	0.02322	0.04161	0.10597	25.62	36.56	40.28	48.50
chr2	41000000	42000000	8386	0.15033	1.0183	0.00805	0.01119	0.01552	0.02970	0.05610	0.13854	0.45795	15.51	22.13	24.38	29.36
chr2	42000000	43000000	7503	0.13032	1.0808	0.00782	0.01054	0.01421	0.02568	0.04598	0.10650	0.35026	17.05	24.33	26.80	32.27
chr2	43000000	44000000	8192	0.10922	1.0402	0.00736	0.00934	0.01185	0.01904	0.03044	0.06070	0.17711	21.38	30.52	33.62	40.48
chr2	44000000	45000000	7702	0.11409	1.4628	0.00824	0.01170	0.01659	0.03314	0.06511	0.16782	0.54261	14.52	20.72	22.83	27.48
chr2	45000000	46000000	8094	0.11616	1.6616	0.00871	0.01307	0.01957	0.04337	0.09340	0.26080	0.73301	12.54	17.89	19.71	23.74
chr2	46000000	47000000	7997	0.12328	1.8617	0.00942	0.01528	0.02471	0.06322	0.15237	0.43869	0.90051	10.50	14.99	16.51	19.88
chr2	47000000	48000000	7933	0.10024	1.3692	0.00772	0.01028	0.01369	0.02415	0.04227	0.09511	0.30863	17.79	25.38	27.97	33.67
chr2	48000000	49000000	7460	0.11275	0.9530	0.00727	0.00911	0.01142	0.01789	0.02794	0.05390	0.15122	22.57	32.20	35.48	42.72
chr2	49000000	50000000	8025	0.11928	0.7119	0.00693	0.00830	0.00992	0.01419	0.02025	0.03433	0.08072	28.45	40.60	44.73	NA
chr2	50000000	51000000	7446	0.12117	0.6218	0.00680	0.00797	0.00935	0.01284	0.01762	0.02822	0.06089	32.03	45.71	NA	NA
chr2	51000000	52000000	7868	0.11580	0.6422	0.00678	0.00793	0.00928	0.01268	0.01731	0.02753	0.05874	32.55	46.45	NA	NA
chr2	52000000	53000000	8121	0.14231	0.7380	0.00726	0.00908	0.01137	0.01777	0.02767	0.05318	0.14849	22.71	32.41	35.70	42.99
chr2	53000000	54000000	7999	0.11794	0.7131	0.00692	0.00827	0.00987	0.01406	0.01999	0.03372	0.07867	28.75	41.02	45.20	NA
chr2	54000000	55000000	7362	0.11745	0.6620	0.00683	0.00805	0.00948	0.01315	0.01821	0.02957	0.06513	31.10	44.39	48.90	NA
chr2	55000000	56000000	7970	0.10081	0.5735	0.00654	0.00738	0.00833	0.01060	0.01349	0.01933	0.03499	42.22	NA	NA	NA
chr2	56000000	57000000	8633	0.10341	0.5230	0.00649	0.00727	0.00814	0.01021	0.01279	0.01792	0.03129	45.06	NA	NA	NA
chr2	57000000	58000000	8173	0.13241	0.5358	0.00674	0.00784	0.00912	0.01232	0.01663	0.02600	0.05406	33.80	48.24	NA	NA
chr2	58000000	59000000	6215	0.08703	0.5722	0.00643	0.00713	0.00790	0.00972	0.01194	0.01625	0.02706	49.38	NA	NA	NA
chr2	59000000	60000000	6831	0.11376	0.8580	0.00712	0.00874	0.01073	0.01616	0.02425	0.04424	0.11540	24.83	35.43	39.04	47.00
chr2	60000000	61000000	6234	0.10746	0.7905	0.00693	0.00828	0.00989	0.01411	0.02009	0.03396	0.07949	28.63	40.85	45.01	NA
chr2	61000000	62000000	6322	0.10630	0.7568	0.00686	0.00812	0.00961	0.01346	0.01881	0.03094	0.06955	30.25	43.16	47.56	NA
chr2	62000000	63000000	5850	0.09796	0.3995	0.00642	0.00682	0.00741	0.00872	0.01027	0.01311	0.01965	NA	NA	NA	NA
chr2	63000000	64000000	5378	0.10056	0.8522	0.00693	0.00829	0.00992	0.01417	0.02022	0.03426	0.08049	28.48	40.65	44.78	NA
chr2	64000000	65000000	6919	0.10603	1.1076	0.00741	0.00948	0.01212	0.01977	0.03207	0.06523	0.19451	20.72	29.57	32.58	39.23
chr2	65000000	66000000	7411	0.11100	1.6817	0.00858	0.01269	0.01874	0.04044	0.08509	0.23363	0.68798	13.00	18.55	20.44	24.61
chr2	66000000	67000000	6765	0.09988	1.5469	0.00800	0.01105	0.01524	0.02882	0.05384	0.13127	0.43488	15.80	22.55	24.85	29.92
chr2	67000000	68000000	7991	0.12802	1.4466	0.00859	0.01271	0.01878	0.04056	0.08542	0.23471	0.68993	12.98	18.53	20.41	24.58
chr2	68000000	69000000	7231	0.11561	1.0888	0.00756	0.00985	0.01284	0.02172	0.03653	0.07799	0.24374	19.23	27.45	30.24	36.41
chr2	69000000	70000000	6103	0.09924	1.0931	0.00727	0.00912	0.01143	0.01794	0.02804	0.05415	0.15215	22.52	32.13	35.40	42.63
chr2	70000000	71000000	7181	0.11894	1.1713	0.00778	0.01044	0.01399	0.02504	0.04441	0.10167	0.33278	17.34	24.75	27.27	32.84
chr2	71000000	72000000	7715	0.10099	1.1489	0.00739	0.00941	0.01199	0.01941	0.03128	0.06303	0.18605	21.03	30.02	33.07	39.82
chr2	72000000	73000000	4849	0.08241	0.9544	0.00682	0.00803	0.00945	0.01307	0.01806	0.02921	0.06400	31.34	44.73	49.28	NA
chr2	73000000	74000000	6489	0.09454	0.8470	0.00685	0.00809	0.00956	0.01333	0.01857	0.03039	0.06775	30.58	43.64	48.09	NA
chr2	74000000	75000000	5993	0.08369	1.0940	0.00701	0.00847	0.01024	0.01493	0.02174	0.03794	0.09306	26.91	38.40	42.30	NA
chr2	75000000	76000000	7067	0.12420	1.1641	0.00787	0.01069	0.01450	0.02656	0.04816	0.11328	0.37429	16.66	23.78	26.20	31.55
chr2	76000000	77000000	9289	0.12300	1.2259	0.00797	0.01097	0.01507	0.02830	0.05252	0.12705	0.42108	15.99	22.82	25.14	30.27
chr2	77000000	78000000	8805	0.10587	1.0944	0.00739	0.00942	0.01200	0.01944	0.03135	0.06322	0.18676	21.01	29.98	33.03	39.77
chr2	78000000	79000000	7379	0.11032	1.2879	0.00781	0.01053	0.01418	0.02559	0.04576	0.10581	0.34777	17.09	24.39	26.87	32.35
chr2	79000000	80000000	7997	0.12732	1.1455	0.00790	0.01076	0.01464	0.02698	0.04921	0.11658	0.38575	16.49	23.53	25.93	31.22
chr2	80000000	81000000	6638	0.09901	0.9177	0.00701	0.00847	0.01024	0.01494	0.02176	0.03799	0.09323	26.89	38.37	42.27	NA
chr2	81000000	82000000	7163	0.13188	0.4885	0.00667	0.00762	0.00874	0.01149	0.01510	0.02268	0.04425	37.24	NA	NA	NA
chr2	82000000	83000000	6301	0.10497	0.3140	0.00647	0.00665	0.00713	0.00819	0.00940	0.01156	0.01629	NA	NA	NA	NA
chr2	83000000	84000000	6852	0.10028	0.4069	0.00643	0.00687	0.00749	0.00888	0.01053	0.01358	0.02073	NA	NA	NA	NA
chr2	84000000	85000000	5388	0.08625	0.8107	0.00670	0.00775	0.00896	0.01196	0.01596	0.02454	0.04966	35.18	NA	NA	NA
chr2	85000000	86000000	6587	0.12464	0.7865	0.00713	0.00878	0.01080	0.01633	0.02461	0.04516	0.11875	24.57	35.06	38.63	46.52
chr2	86000000	87000000	6151	0.09908	0.9301	0.00703	0.00852	0.01032	0.01515	0.02217	0.03900	0.09675	26.51	37.83	41.68	NA
chr2	87000000	88000000	7852	0.07154	0.7125	0.00644	0.00715	0.00794	0.00979	0.01207	0.01650	0.02769	48.64	NA	NA	NA
chr2	88000000	89000000	6929	0.07412	0.6461	0.00640	0.00706	0.00779	0.00949	0.01156	0.01552	0.02527	NA	NA	NA	NA
chr2	89000000	90000000	8065	0.04278	0.3008	0.00605	0.00610	0.00627	0.00660	0.00696	0.00752	0.00857	NA	NA	NA	NA
chr2	90000000	91000000	4251	0.03676	0.0522	0.00601	0.00601	0.00601	0.00601	0.00601	0.00602	0.00614	NA	NA	NA	NA
chr2	91000000	92000000	6470	0.02786	0.0134	0.00596	0.00596	0.00596	0.00596	0.00596	0.00596	0.00596	NA	NA	NA	NA
chr2	92000000	93000000	14740	0.01333	0.0048	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	NA	NA	NA	NA
chr2	93000000	94000000	9233	0.01360	0.0134	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	NA	NA	NA	NA
chr2	94000000	95000000	7033	0.02825	0.0401	0.00596	0.00596	0.00596	0.00596	0.00596	0.00596	0.00600	NA	NA	NA	NA
chr2	95000000	96000000	4611	0.05090	0.1255	0.00610	0.00610	0.00610	0.00618	0.00635	0.00660	0.00704	NA	NA	NA	NA
chr2	96000000	97000000	4993	0.06098	0.1407	0.00617	0.00617	0.00617	0.00633	0.00655	0.00691	0.00754	NA	NA	NA	NA
chr2	97000000	98000000	4995	0.08743	0.3371	0.00634	0.00655	0.00696	0.00787	0.00889	0.01068	0.01449	NA	NA	NA	NA
chr2	98000000	99000000	6058	0.09662	0.3752	0.00641	0.00674	0.00727	0.00846	0.00984	0.01234	0.01796	NA	NA	NA	NA
chr2	99000000	100000000	5803	0.09667	0.7284	0.00671	0.00777	0.00900	0.01207	0.01617	0.02499	0.05100	34.74	49.57	NA	NA
chr2	100000000	101000000	7699	0.11872	0.7232	0.00695	0.00833	0.00998	0.01433	0.02052	0.03498	0.08292	28.15	40.17	44.26	NA
chr2	101000000	102000000	6880	0.10628	0.9044	0.00709	0.00867	0.01061	0.01584	0.02360	0.04258	0.10942	25.32	36.13	39.80	47.93
chr2	102000000	103000000	6771	0.13181	0.6675	0.00699	0.00843	0.01016	0.01475	0.02137	0.03703	0.08990	27.27	38.91	42.87	NA
chr2	103000000	104000000	6492	0.07922	0.8339	0.00664	0.00762	0.00873	0.01146	0.01504	0.02256	0.04392	37.38	NA	NA	NA
chr2	104000000	105000000	7056	0.07372	1.1435	0.00689	0.00820	0.00976	0.01379	0.01947	0.03249	0.07459	29.38	41.92	46.19	NA
chr2	105000000	106000000	8378	0.12480	1.2440	0.00805	0.01118	0.01552	0.02969	0.05606	0.13839	0.45750	15.51	22.14	24.39	29.37
chr2	106000000	107000000	8050	0.10250	1.1171	0.00736	0.00936	0.01189	0.01913	0.03065	0.06128	0.17930	21.30	30.39	33.48	40.31
chr2	107000000	108000000	7470	0.09385	0.6880	0.00663	0.00758	0.00868	0.01135	0.01483	0.02211	0.04265	37.94	NA	NA	NA
chr2	108000000	109000000	7391	0.10178	0.7718	0.00683	0.00805	0.00949	0.01317	0.01825	0.02965	0.06538	31.05	44.31	48.82	NA
chr2	109000000	110000000	5733	0.10042	0.6166	0.00660	0.00751	0.00855	0.01107	0.01432	0.02104	0.03963	39.43	NA	NA	NA
chr2	110000000	111000000	4214	0.07022	0.9150	0.00661	0.00755	0.00862	0.01122	0.01459	0.02161	0.04122	38.62	NA	NA	NA
chr2	111000000	112000000	7171	0.11227	0.7680	0.00695	0.00833	0.00999	0.01433	0.02054	0.03502	0.08306	28.13	40.14	44.23	NA
chr2	112000000	113000000	6009	0.10959	0.9537	0.00722	0.00899	0.01119	0.01732	0.02671	0.05063	0.13892	23.24	33.16	36.54	43.99
chr2	113000000	114000000	7252	0.12947	0.8807	0.00738	0.00941	0.01198	0.01938	0.03120	0.06279	0.18514	21.07	30.06	33.12	39.88
chr2	114000000	115000000	6077	0.08732	0.8289	0.00673	0.00783	0.00910	0.01227	0.01655	0.02582	0.05350	33.97	48.47	NA	NA
chr2	115000000	116000000	6392	0.10306	0.6882	0.00672	0.00780	0.00905	0.01217	0.01635	0.02538	0.05217	34.37	49.05	NA	NA
chr2	116000000	117000000	7475	0.12368	0.4194	0.00661	0.00722	0.00806	0.01004	0.01249	0.01733	0.02977	46.46	NA	NA	NA
chr2	117000000	118000000	8333	0.09011	0.5535	0.00643	0.00713	0.00791	0.00973	0.01197	0.01630	0.02719	49.22	NA	NA	NA
chr2	118000000	119000000	6538	0.10148	0.7593	0.00681	0.00800	0.00940	0.01296	0.01785	0.02874	0.06252	31.66	45.18	49.78	NA
chr2	119000000	120000000	6888	0.09352	1.3855	0.00759	0.00994	0.01301	0.02221	0.03766	0.08132	0.25652	18.91	26.99	29.73	35.80
chr2	120000000	121000000	7072	0.08898	1.5483	0.00772	0.01027	0.01366	0.02407	0.04208	0.09453	0.30647	17.83	25.44	28.03	33.75
chr2	121000000	122000000	7100	0.08563	1.5079	0.00758	0.00990	0.01293	0.02198	0.03713	0.07977	0.25056	19.06	27.20	29.96	36.08
chr2	122000000	123000000	7148	0.09848	0.9761	0.00708	0.00866	0.01058	0.01578	0.02346	0.04223	0.10819	25.42	36.28	39.97	48.13
chr2	123000000	124000000	7953	0.12315	0.7869	0.00711	0.00874	0.01072	0.01613	0.02419	0.04407	0.11478	24.88	35.50	39.11	47.09
chr2	124000000	125000000	6892	0.12544	0.5655	0.00674	0.00783	0.00910	0.01228	0.01656	0.02585	0.05359	33.94	48.44	NA	NA
chr2	125000000	126000000	6552	0.13447	0.6824	0.00705	0.00857	0.01042	0.01537	0.02263	0.04014	0.10076	26.11	37.25	41.04	49.42
chr2	126000000	127000000	7302	0.11977	0.7298	0.00697	0.00839	0.01008	0.01457	0.02100	0.03615	0.08689	27.63	39.43	43.45	NA
chr2	127000000	128000000	6834	0.11237	1.0994	0.00752	0.00975	0.01263	0.02115	0.03521	0.07417	0.22903	19.63	28.01	30.87	37.16
chr2	128000000	129000000	7741	0.11100	1.1935	0.00766	0.01012	0.01335	0.02318	0.03995	0.08812	0.28241	18.32	26.14	28.80	34.68
chr2	129000000	130000000	7028	0.11646	1.1642	0.00771	0.01027	0.01365	0.02404	0.04200	0.09430	0.30560	17.85	25.47	28.06	33.79
chr2	130000000	131000000	7754	0.07243	0.9305	0.00666	0.00765	0.00879	0.01159	0.01528	0.02307	0.04537	36.77	NA	NA	NA
chr2	131000000	132000000	8558	0.10430	1.0671	0.00732	0.00924	0.01166	0.01853	0.02932	0.05763	0.16534	21.89	31.23	34.41	41.43
chr2	132000000	133000000	7844	0.10489	1.3883	0.00786	0.01067	0.01445	0.02642	0.04781	0.11219	0.37047	16.72	23.86	26.29	31.66
chr2	133000000	134000000	6923	0.11627	1.5869	0.00855	0.01261	0.01855	0.03978	0.08323	0.22753	0.67681	13.12	18.72	20.62	24.83
chr2	134000000	135000000	6502	0.10217	1.0388	0.00724	0.00904	0.01128	0.01754	0.02718	0.05185	0.14349	22.98	32.79	36.13	43.50
