chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr1	200000000	201000000	8522	0.10317	1.4170	0.03230	0.04346	0.05826	0.10288	0.17531	0.34917	0.71510	12.02	19.14	21.56	26.91
chr1	201000000	202000000	9585	0.09380	1.6240	0.03265	0.04442	0.06015	0.10823	0.18708	0.37535	0.74843	11.59	18.46	20.80	25.96
chr1	202000000	203000000	7536	0.09527	2.1244	0.03615	0.05428	0.08074	0.17058	0.32504	0.63309	0.93538	8.72	13.88	15.64	19.52
chr1	203000000	204000000	9339	0.08943	1.8719	0.03364	0.04711	0.06560	0.12402	0.22211	0.44987	0.82527	10.57	16.84	18.97	23.68
chr1	204000000	205000000	9057	0.08996	2.1233	0.03529	0.05176	0.07532	0.15354	0.28771	0.57306	0.90853	9.26	14.75	16.62	20.74
chr1	205000000	206000000	9007	0.09353	1.6817	0.03298	0.04530	0.06194	0.11333	0.19836	0.39994	0.77656	11.23	17.88	20.14	25.14
chr1	206000000	207000000	7929	0.06912	1.3694	0.02896	0.03502	0.04229	0.06136	0.08824	0.14846	0.31737	18.90	30.10	33.91	42.33
chr1	207000000	208000000	8160	0.08706	1.3972	0.03065	0.03919	0.04998	0.08048	0.12711	0.23809	0.52735	14.57	23.20	26.14	32.62
chr1	208000000	209000000	9111	0.08988	1.4707	0.03132	0.04091	0.05328	0.08920	0.14561	0.28122	0.60985	13.39	21.32	24.02	29.98
chr1	209000000	210000000	8764	0.09056	1.5639	0.03193	0.04250	0.05637	0.09762	0.16381	0.32314	0.67813	12.49	19.89	22.41	27.97
chr1	210000000	211000000	9000	0.10390	1.0525	0.02996	0.03745	0.04672	0.07216	0.10987	0.19793	0.43914	16.06	25.57	28.81	35.96
chr1	211000000	212000000	8715	0.08597	0.8884	0.02795	0.03264	0.03808	0.05167	0.06976	0.10801	0.21205	23.22	36.97	41.65	NA
chr1	212000000	213000000	8739	0.10049	0.9712	0.02923	0.03567	0.04346	0.06416	0.09375	0.16090	0.34909	18.03	28.71	32.34	40.37
chr1	213000000	214000000	7979	0.07349	1.2123	0.02865	0.03428	0.04096	0.05824	0.08219	0.13497	0.28245	20.04	31.91	35.95	44.87
chr1	214000000	215000000	8783	0.09206	1.1283	0.02958	0.03652	0.04501	0.06794	0.10129	0.17812	0.39188	17.02	27.10	30.53	38.10
chr1	215000000	216000000	8234	0.07668	1.3612	0.02956	0.03647	0.04492	0.06769	0.10080	0.17700	0.38914	17.08	27.19	30.63	38.23
chr1	216000000	217000000	8859	0.08864	1.2987	0.03025	0.03818	0.04809	0.07563	0.11700	0.21452	0.47687	15.38	24.50	27.60	34.45
chr1	217000000	218000000	9522	0.09652	1.4971	0.03215	0.04308	0.05750	0.10074	0.17063	0.33862	0.70058	12.20	19.43	21.89	27.32
chr1	218000000	219000000	8876	0.10015	1.0625	0.02976	0.03697	0.04583	0.06996	0.10537	0.18752	0.41460	16.54	26.34	29.67	37.03
chr1	219000000	220000000	8590	0.10852	0.8946	0.02923	0.03566	0.04344	0.06411	0.09366	0.16068	0.34854	18.04	28.73	32.37	40.40
chr1	220000000	221000000	8486	0.07346	0.7016	0.02656	0.02947	0.03269	0.04019	0.04931	0.06674	0.10884	34.64	NA	NA	NA
chr1	221000000	222000000	8470	0.09924	0.7258	0.02774	0.03214	0.03721	0.04974	0.06621	0.10054	0.19268	24.44	38.92	43.85	NA
chr1	222000000	223000000	8301	0.09120	0.8735	0.02815	0.03310	0.03889	0.05349	0.07317	0.11529	0.23103	22.20	35.35	39.82	49.70
chr1	223000000	224000000	9326	0.08593	0.8069	0.02756	0.03172	0.03649	0.04817	0.06335	0.09460	0.17745	25.58	40.73	45.89	NA
chr1	224000000	225000000	8768	0.08344	0.7881	0.02735	0.03125	0.03569	0.04645	0.06024	0.08824	0.16129	27.01	43.01	48.45	NA
chr1	225000000	226000000	8751	0.08772	0.6731	0.02699	0.03043	0.03430	0.04350	0.05502	0.07780	0.13532	30.01	47.79	NA	NA
chr1	226000000	227000000	8234	0.08603	0.6145	0.02665	0.02967	0.03303	0.04086	0.05047	0.06895	0.11403	33.54	NA	NA	NA
chr1	227000000	228000000	9786	0.10736	0.6797	0.02781	0.03230	0.03749	0.05038	0.06737	0.10298	0.19900	24.02	38.25	43.09	NA
chr1	228000000	229000000	8388	0.07918	0.8151	0.02728	0.03108	0.03539	0.04582	0.05912	0.08597	0.15557	27.58	43.92	49.48	NA
chr1	229000000	230000000	8713	0.08433	1.3153	0.02998	0.03751	0.04683	0.07244	0.11044	0.19926	0.44223	16.00	25.48	28.71	35.83
chr1	230000000	231000000	9728	0.10617	1.4560	0.03287	0.04501	0.06134	0.11161	0.19454	0.39168	0.76744	11.35	18.07	20.36	25.41
chr1	231000000	232000000	8528	0.09362	1.6788	0.03297	0.04528	0.06190	0.11321	0.19810	0.39937	0.77593	11.24	17.89	20.16	25.16
chr1	232000000	233000000	9784	0.09837	1.7267	0.03386	0.04773	0.06687	0.12780	0.23053	0.46692	0.83964	10.37	16.51	18.60	23.22
chr1	233000000	234000000	10313	0.09529	2.2686	0.03718	0.05733	0.08743	0.19205	0.37098	0.69742	0.95717	8.16	13.00	14.64	18.28
chr1	234000000	235000000	9660	0.09867	2.0856	0.03643	0.05510	0.08252	0.17624	0.33728	0.65124	0.94219	8.56	13.63	15.35	19.16
chr1	235000000	236000000	9361	0.08399	2.2678	0.03521	0.05153	0.07482	0.15198	0.28428	0.56717	0.90549	9.32	14.84	16.72	20.87
chr1	236000000	237000000	11034	0.12170	2.3241	0.04289	0.07571	0.13023	0.33347	0.62572	0.91081	0.99522	6.15	9.79	11.03	13.77
chr1	237000000	238000000	10371	0.10196	2.3824	0.03931	0.06394	0.10236	0.24114	0.46963	0.80465	0.98162	7.24	11.53	12.98	16.20
chr1	238000000	239000000	10742	0.09983	2.1614	0.03719	0.05736	0.08748	0.19224	0.37138	0.69794	0.95732	8.16	12.99	14.63	18.27
chr1	239000000	240000000	9297	0.09240	2.2371	0.03645	0.05515	0.08262	0.17658	0.33801	0.65229	0.94257	8.55	13.62	15.34	19.14
chr1	240000000	241000000	10128	0.10455	2.8286	0.04378	0.07877	0.13770	0.35776	0.66022	0.92678	0.99654	5.94	9.45	10.65	13.29
chr1	241000000	242000000	10101	0.10524	2.8359	0.04403	0.07965	0.13986	0.36470	0.66961	0.93077	0.99683	5.88	9.36	10.55	13.17
chr1	242000000	243000000	11127	0.10945	1.9088	0.03676	0.05607	0.08463	0.18303	0.35185	0.67187	0.94927	8.38	13.35	15.03	18.76
chr1	243000000	244000000	7265	0.06830	2.2121	0.03243	0.04383	0.05899	0.10493	0.17981	0.35924	0.72835	11.85	18.87	21.26	26.53
chr1	244000000	245000000	10092	0.08483	2.5665	0.03720	0.05740	0.08758	0.19254	0.37201	0.69875	0.95756	8.15	12.98	14.62	18.25
chr1	245000000	246000000	11067	0.10341	2.6753	0.04211	0.07307	0.12385	0.31250	0.59377	0.89394	0.99364	6.35	10.11	11.39	14.22
chr1	246000000	247000000	11501	0.10821	1.6992	0.03491	0.05068	0.07303	0.14647	0.27206	0.54571	0.89372	9.53	15.17	17.09	21.34
chr1	247000000	248000000	12016	0.09739	0.9200	0.02875	0.03451	0.04137	0.05920	0.08403	0.13905	0.29306	19.67	31.33	35.29	44.04
chr1	248000000	249000000	11703	0.07530	0.9279	0.02756	0.03174	0.03652	0.04824	0.06347	0.09486	0.17809	25.53	40.65	45.79	NA
chr2	0	1000000	11001	0.09636	1.3323	0.03111	0.04037	0.05222	0.08639	0.13960	0.26726	0.58453	13.74	21.87	24.64	30.75
chr2	1000000	2000000	12586	0.09806	1.7157	0.03375	0.04742	0.06623	0.12590	0.22629	0.45837	0.83257	10.47	16.68	18.78	23.45
chr2	2000000	3000000	11023	0.07601	1.9945	0.03251	0.04403	0.05939	0.10605	0.18227	0.36472	0.73533	11.76	18.73	21.10	26.33
chr2	3000000	4000000	11331	0.09133	2.4298	0.03757	0.05854	0.09011	0.20078	0.38923	0.72025	0.96349	7.97	12.69	14.29	17.84
chr2	4000000	5000000	10488	0.08824	2.4433	0.03707	0.05701	0.08672	0.18975	0.36613	0.69110	0.95531	8.22	13.08	14.74	18.40
chr2	5000000	6000000	10461	0.08873	2.6193	0.03835	0.06094	0.09549	0.21843	0.42523	0.76113	0.97321	7.62	12.13	13.67	17.06
chr2	6000000	7000000	10355	0.09207	2.5962	0.03890	0.06265	0.09940	0.23132	0.45072	0.78698	0.97843	7.39	11.78	13.27	16.56
chr2	7000000	8000000	9660	0.08902	2.9730	0.04093	0.06915	0.11452	0.28159	0.54295	0.86240	0.99012	6.69	10.65	12.00	14.98
chr2	8000000	9000000	9185	0.06836	2.6965	0.03467	0.04998	0.07156	0.14193	0.26199	0.52744	0.88278	9.71	15.47	17.42	21.75
chr2	9000000	10000000	9745	0.09304	2.7960	0.04060	0.06809	0.11202	0.27326	0.52847	0.85224	0.98882	6.79	10.81	12.18	15.21
chr2	10000000	11000000	12103	0.10392	2.4244	0.04006	0.06633	0.10789	0.25952	0.50389	0.83363	0.98623	6.97	11.10	12.51	15.61
chr2	11000000	12000000	10224	0.08091	2.3536	0.03518	0.05145	0.07467	0.15151	0.28322	0.56535	0.90453	9.34	14.87	16.75	20.91
chr2	12000000	13000000	9019	0.09934	1.7557	0.03419	0.04863	0.06873	0.13336	0.24291	0.49136	0.85844	10.09	16.07	18.11	22.60
chr2	13000000	14000000	10412	0.09529	1.2872	0.03075	0.03943	0.05044	0.08170	0.12967	0.24407	0.53956	14.38	22.91	25.81	32.21
chr2	14000000	15000000	9695	0.08938	1.2657	0.03013	0.03789	0.04754	0.07423	0.11411	0.20779	0.46177	15.65	24.92	28.07	35.03
chr2	15000000	16000000	9845	0.10309	1.7205	0.03442	0.04928	0.07008	0.13745	0.25203	0.50883	0.87071	9.91	15.77	17.77	22.18
chr2	16000000	17000000	10029	0.08874	1.6348	0.03215	0.04307	0.05748	0.10070	0.17054	0.33842	0.70031	12.21	19.44	21.90	27.33
chr2	17000000	18000000	8970	0.08543	1.4909	0.03100	0.04008	0.05168	0.08493	0.13651	0.26005	0.57095	13.93	22.18	24.98	31.18
chr2	18000000	19000000	9954	0.09554	1.0125	0.02916	0.03551	0.04317	0.06346	0.09237	0.15775	0.34113	18.24	29.04	32.72	40.83
chr2	19000000	20000000	9057	0.10589	1.3848	0.03234	0.04358	0.05850	0.10354	0.17676	0.35243	0.71944	11.96	19.05	21.46	26.78
chr2	20000000	21000000	9509	0.08924	1.1985	0.02976	0.03695	0.04581	0.06990	0.10526	0.18727	0.41399	16.55	26.36	29.69	37.06
chr2	21000000	22000000	8261	0.06616	1.1955	0.02806	0.03289	0.03851	0.05264	0.07156	0.11185	0.22205	22.66	36.09	40.65	NA
chr2	22000000	23000000	8839	0.07310	0.9806	0.02766	0.03196	0.03690	0.04907	0.06498	0.09798	0.18611	24.91	39.67	44.69	NA
chr2	23000000	24000000	8665	0.09119	0.8986	0.02829	0.03341	0.03943	0.05471	0.07546	0.12023	0.24397	21.58	34.37	38.72	48.32
chr2	24000000	25000000	7236	0.07129	0.7911	0.02682	0.03005	0.03365	0.04215	0.05267	0.07320	0.12418	31.70	NA	NA	NA
chr2	25000000	26000000	7230	0.07901	0.6773	0.02667	0.02973	0.03312	0.04105	0.05078	0.06955	0.11546	33.26	NA	NA	NA
chr2	26000000	27000000	8494	0.07975	0.5966	0.02636	0.02902	0.03195	0.03869	0.04678	0.06199	0.09788	37.39	NA	NA	NA
chr2	27000000	28000000	7047	0.06651	0.7903	0.02660	0.02957	0.03286	0.04052	0.04988	0.06782	0.11138	34.09	NA	NA	NA
chr2	28000000	29000000	8560	0.08850	0.9322	0.02831	0.03347	0.03953	0.05495	0.07591	0.12121	0.24652	21.47	34.19	38.51	48.07
chr2	29000000	30000000	10495	0.08858	1.4782	0.03124	0.04069	0.05285	0.08807	0.14319	0.27560	0.59981	13.52	21.54	24.26	30.28
chr2	30000000	31000000	10007	0.08960	1.4375	0.03111	0.04036	0.05221	0.08634	0.13951	0.26703	0.58411	13.74	21.88	24.65	30.77
chr2	31000000	32000000	8874	0.08119	1.1767	0.02905	0.03523	0.04267	0.06226	0.09000	0.15242	0.32753	18.61	29.64	33.39	41.67
chr2	32000000	33000000	8890	0.06935	1.1448	0.02809	0.03294	0.03861	0.05286	0.07198	0.11275	0.22441	22.54	35.89	40.43	NA
chr2	33000000	34000000	11794	0.09922	1.1282	0.03010	0.03780	0.04737	0.07380	0.11323	0.20574	0.45711	15.73	25.05	28.22	35.22
chr2	34000000	35000000	11527	0.09125	1.2521	0.03021	0.03808	0.04789	0.07513	0.11596	0.21209	0.47145	15.48	24.65	27.77	34.65
chr2	35000000	36000000	11243	0.12284	1.1377	0.03198	0.04261	0.05658	0.09821	0.16509	0.32606	0.68248	12.43	19.80	22.31	27.84
chr2	36000000	37000000	10877	0.09021	1.2365	0.03004	0.03765	0.04710	0.07313	0.11184	0.20251	0.44973	15.86	25.26	28.46	35.52
chr2	37000000	38000000	10779	0.09614	1.2061	0.03033	0.03839	0.04847	0.07661	0.11903	0.21923	0.48725	15.21	24.22	27.28	34.05
chr2	38000000	39000000	10745	0.07671	0.8871	0.02747	0.03151	0.03613	0.04740	0.06196	0.09174	0.17015	26.19	41.71	46.98	NA
chr2	39000000	40000000	9748	0.06642	0.7377	0.02641	0.02915	0.03216	0.03911	0.04748	0.06329	0.10087	36.58	NA	NA	NA
chr2	40000000	41000000	10628	0.10247	0.8259	0.02847	0.03385	0.04020	0.05648	0.07881	0.12754	0.26308	20.77	33.07	37.26	46.50
chr2	41000000	42000000	11952	0.10695	1.0183	0.02994	0.03741	0.04664	0.07198	0.10949	0.19704	0.43708	16.10	25.64	28.88	36.05
chr2	42000000	43000000	10307	0.08870	1.0808	0.02909	0.03533	0.04285	0.06270	0.09086	0.15435	0.33247	18.47	29.42	33.14	41.36
chr2	43000000	44000000	10777	0.08502	1.0402	0.02865	0.03426	0.04093	0.05818	0.08206	0.13469	0.28174	20.06	31.95	35.99	44.92
chr2	44000000	45000000	10004	0.09080	1.4628	0.03137	0.04103	0.05350	0.08980	0.14690	0.28422	0.61511	13.32	21.21	23.89	29.82
chr2	45000000	46000000	10331	0.09812	1.6616	0.03340	0.04643	0.06423	0.11998	0.21312	0.43128	0.80835	10.81	17.21	19.39	24.20
chr2	46000000	47000000	10094	0.09670	1.8617	0.03456	0.04968	0.07093	0.14001	0.25772	0.51954	0.87778	9.79	15.60	17.57	21.93
chr2	47000000	48000000	10715	0.07401	1.3692	0.02937	0.03601	0.04407	0.06564	0.09669	0.16757	0.36584	17.61	28.05	31.60	39.44
chr2	48000000	49000000	9301	0.08496	0.9530	0.02821	0.03324	0.03913	0.05404	0.07419	0.11750	0.23681	21.92	34.90	39.32	49.07
chr2	49000000	50000000	9940	0.10252	0.7119	0.02780	0.03228	0.03745	0.05028	0.06720	0.10261	0.19803	24.08	38.35	43.20	NA
chr2	50000000	51000000	9287	0.10366	0.6218	0.02732	0.03118	0.03556	0.04618	0.05976	0.08727	0.15884	27.25	43.39	48.88	NA
chr2	51000000	52000000	11203	0.08822	0.6422	0.02686	0.03014	0.03381	0.04247	0.05324	0.07430	0.12682	31.27	49.79	NA	NA
chr2	52000000	53000000	11633	0.10685	0.7380	0.02815	0.03309	0.03886	0.05342	0.07303	0.11500	0.23028	22.24	35.41	39.89	49.79
chr2	53000000	54000000	10953	0.08840	0.7131	0.02721	0.03093	0.03514	0.04528	0.05817	0.08405	0.15077	28.09	44.74	NA	NA
chr2	54000000	55000000	9812	0.09043	0.6620	0.02704	0.03054	0.03449	0.04389	0.05572	0.07917	0.13869	29.55	47.06	NA	NA
chr2	55000000	56000000	8998	0.08995	0.5735	0.02659	0.02953	0.03279	0.04039	0.04966	0.06740	0.11039	34.30	NA	NA	NA
chr2	56000000	57000000	10760	0.09347	0.5230	0.02644	0.02922	0.03228	0.03934	0.04788	0.06404	0.10258	36.13	NA	NA	NA
chr2	57000000	58000000	9995	0.11312	0.5358	0.02712	0.03073	0.03480	0.04456	0.05690	0.08151	0.14446	28.83	45.90	NA	NA
chr2	58000000	59000000	7698	0.07148	0.5722	0.02599	0.02823	0.03065	0.03612	0.04252	0.05418	0.08052	43.69	NA	NA	NA
chr2	59000000	60000000	8978	0.08728	0.8580	0.02787	0.03245	0.03775	0.05093	0.06840	0.10513	0.20459	23.66	37.69	42.45	NA
chr2	60000000	61000000	8535	0.07836	0.7905	0.02713	0.03075	0.03484	0.04464	0.05703	0.08178	0.14512	28.75	45.78	NA	NA
chr2	61000000	62000000	8165	0.08197	0.7568	0.02714	0.03078	0.03488	0.04473	0.05719	0.08210	0.14593	28.65	45.62	NA	NA
chr2	62000000	63000000	7700	0.07895	0.3995	0.02592	0.02720	0.02899	0.03293	0.03738	0.04515	0.06164	NA	NA	NA	NA
chr2	63000000	64000000	6426	0.07398	0.8522	0.02718	0.03087	0.03504	0.04506	0.05778	0.08328	0.14886	28.31	45.08	NA	NA
chr2	64000000	65000000	8743	0.08371	1.1076	0.02889	0.03485	0.04198	0.06064	0.08683	0.14529	0.30923	19.15	30.50	34.35	42.88
chr2	65000000	66000000	9356	0.09336	1.6817	0.03296	0.04525	0.06183	0.11301	0.19765	0.39840	0.77488	11.25	17.92	20.18	25.19
chr2	66000000	67000000	8710	0.08040	1.5469	0.03079	0.03955	0.05066	0.08226	0.13085	0.24682	0.54509	14.30	22.78	25.66	32.02
chr2	67000000	68000000	9469	0.10551	1.4466	0.03274	0.04464	0.06061	0.10953	0.18994	0.38163	0.75590	11.50	18.31	20.62	25.74
chr2	68000000	69000000	8782	0.09855	1.0888	0.02981	0.03709	0.04605	0.07050	0.10649	0.19009	0.42071	16.42	26.14	29.45	36.76
chr2	69000000	70000000	8449	0.09704	1.0931	0.02973	0.03689	0.04569	0.06961	0.10468	0.18592	0.41075	16.62	26.46	29.81	37.21
chr2	70000000	71000000	9375	0.10332	1.1713	0.03068	0.03925	0.05011	0.08082	0.12782	0.23976	0.53079	14.52	23.12	26.04	32.51
chr2	71000000	72000000	9739	0.08623	1.1489	0.02927	0.03577	0.04365	0.06461	0.09465	0.16294	0.35422	17.90	28.50	32.11	40.08
chr2	72000000	73000000	6993	0.06283	0.9544	0.02700	0.03045	0.03432	0.04355	0.05512	0.07799	0.13580	29.94	47.68	NA	NA
chr2	73000000	74000000	8466	0.08269	0.8470	0.02759	0.03179	0.03662	0.04845	0.06386	0.09565	0.18012	25.37	40.39	45.51	NA
chr2	74000000	75000000	8390	0.07205	1.0940	0.02806	0.03288	0.03850	0.05263	0.07154	0.11180	0.22194	22.67	36.10	40.66	NA
chr2	75000000	76000000	9594	0.09772	1.1641	0.03020	0.03806	0.04787	0.07506	0.11582	0.21176	0.47071	15.49	24.67	27.79	34.68
chr2	76000000	77000000	11518	0.10892	1.2259	0.03150	0.04137	0.05415	0.09155	0.15067	0.29295	0.63010	13.12	20.89	23.53	29.37
chr2	77000000	78000000	10829	0.09627	1.0944	0.02968	0.03678	0.04548	0.06909	0.10362	0.18348	0.40488	16.74	26.66	30.03	37.48
chr2	78000000	79000000	8549	0.09287	1.2879	0.03055	0.03892	0.04948	0.07920	0.12443	0.23185	0.51435	14.77	23.52	26.50	33.07
chr2	79000000	80000000	10264	0.10832	1.1455	0.03089	0.03980	0.05115	0.08354	0.13356	0.25316	0.55762	14.12	22.48	25.33	31.61
chr2	80000000	81000000	9624	0.07812	0.9177	0.02767	0.03199	0.03695	0.04917	0.06516	0.09835	0.18707	24.84	39.56	44.56	NA
chr2	81000000	82000000	9351	0.09149	0.4885	0.02627	0.02872	0.03145	0.03769	0.04511	0.05890	0.09092	39.56	NA	NA	NA
chr2	82000000	83000000	8910	0.07251	0.3140	0.02575	0.02624	0.02747	0.03011	0.03300	0.03784	0.04745	NA	NA	NA	NA
chr2	83000000	84000000	8972	0.09142	0.4069	0.02627	0.02785	0.03005	0.03494	0.04061	0.05077	0.07322	47.53	NA	NA	NA
chr2	84000000	85000000	8073	0.06776	0.8107	0.02673	0.02986	0.03333	0.04150	0.05155	0.07103	0.11897	32.60	NA	NA	NA
chr2	85000000	86000000	8819	0.08936	0.7865	0.02762	0.03186	0.03673	0.04869	0.06430	0.09656	0.18245	25.19	40.11	45.18	NA
chr2	86000000	87000000	7678	0.07770	0.9301	0.02770	0.03206	0.03707	0.04944	0.06566	0.09940	0.18975	24.65	39.25	44.22	NA
chr2	87000000	88000000	8881	0.06313	0.7125	0.02620	0.02867	0.03138	0.03755	0.04487	0.05845	0.08992	39.91	NA	NA	NA
chr2	88000000	89000000	8060	0.06686	0.6461	0.02611	0.02848	0.03106	0.03692	0.04383	0.05655	0.08570	41.47	NA	NA	NA
chr2	89000000	90000000	9500	0.04880	0.3008	0.02512	0.02537	0.02613	0.02771	0.02937	0.03206	0.03708	NA	NA	NA	NA
chr2	90000000	91000000	5155	0.02782	0.0522	0.02459	0.02459	0.02459	0.02459	0.02459	0.02462	0.02498	NA	NA	NA	NA
chr2	91000000	92000000	7652	0.02406	0.0134	0.02450	0.02450	0.02450	0.02450	0.02450	0.02450	0.02450	NA	NA	NA	NA
chr2	92000000	93000000	14128	0.01260	0.0048	0.02422	0.02422	0.02422	0.02422	0.02422	0.02422	0.02422	NA	NA	NA	NA
chr2	93000000	94000000	8830	0.01311	0.0134	0.02424	0.02424	0.02424	0.02424	0.02424	0.02424	0.02424	NA	NA	NA	NA
chr2	94000000	95000000	8180	0.02414	0.0401	0.02450	0.02450	0.02450	0.02450	0.02450	0.02450	0.02462	NA	NA	NA	NA
chr2	95000000	96000000	5121	0.05076	0.1255	0.02517	0.02517	0.02517	0.02550	0.02616	0.02718	0.02896	NA	NA	NA	NA
chr2	96000000	97000000	6121	0.05742	0.1407	0.02535	0.02535	0.02535	0.02595	0.02680	0.02814	0.03050	NA	NA	NA	NA
chr2	97000000	98000000	5316	0.09227	0.3371	0.02629	0.02717	0.02895	0.03285	0.03726	0.04496	0.06125	NA	NA	NA	NA
chr2	98000000	99000000	7472	0.08181	0.3752	0.02600	0.02711	0.02885	0.03266	0.03696	0.04445	0.06022	NA	NA	NA	NA
chr2	99000000	100000000	7338	0.08019	0.7284	0.02694	0.03032	0.03412	0.04312	0.05436	0.07650	0.13215	30.46	48.50	NA	NA
chr2	100000000	101000000	9961	0.09988	0.7232	0.02775	0.03217	0.03726	0.04985	0.06641	0.10097	0.19380	24.37	38.80	43.71	NA
chr2	101000000	102000000	8476	0.09255	0.9044	0.02839	0.03366	0.03986	0.05571	0.07734	0.12433	0.25468	21.11	33.62	37.88	47.27
chr2	102000000	103000000	8616	0.10339	0.6675	0.02758	0.03176	0.03656	0.04834	0.06365	0.09522	0.17902	25.45	40.53	45.66	NA
chr2	103000000	104000000	8453	0.06832	0.8339	0.02684	0.03010	0.03375	0.04235	0.05303	0.07389	0.12583	31.42	NA	NA	NA
chr2	104000000	105000000	8427	0.07459	1.1435	0.02844	0.03376	0.04005	0.05614	0.07816	0.12612	0.25935	20.92	33.31	37.53	46.84
chr2	105000000	106000000	10007	0.11021	1.2440	0.03174	0.04199	0.05536	0.09484	0.15777	0.30930	0.65683	12.77	20.33	22.90	28.58
chr2	106000000	107000000	9535	0.08907	1.1171	0.02931	0.03586	0.04380	0.06498	0.09539	0.16462	0.35844	17.79	28.33	31.92	39.84
chr2	107000000	108000000	9263	0.08850	0.6880	0.02709	0.03066	0.03469	0.04432	0.05647	0.08066	0.14235	29.08	46.32	NA	NA
chr2	108000000	109000000	8828	0.08308	0.7718	0.02726	0.03105	0.03534	0.04569	0.05889	0.08551	0.15443	27.70	44.11	49.69	NA
chr2	109000000	110000000	7392	0.08597	0.6166	0.02666	0.02969	0.03305	0.04092	0.05056	0.06913	0.11448	33.46	NA	NA	NA
chr2	110000000	111000000	5139	0.06720	0.9150	0.02709	0.03065	0.03467	0.04427	0.05639	0.08050	0.14196	29.13	46.39	NA	NA
chr2	111000000	112000000	9050	0.09019	0.7680	0.02756	0.03173	0.03651	0.04822	0.06343	0.09477	0.17787	25.54	40.68	45.83	NA
chr2	112000000	113000000	7888	0.08188	0.9537	0.02804	0.03284	0.03843	0.05246	0.07123	0.11114	0.22020	22.76	36.25	40.83	NA
chr2	113000000	114000000	9158	0.10664	0.8807	0.02903	0.03519	0.04259	0.06207	0.08963	0.15157	0.32537	18.67	29.73	33.50	41.81
chr2	114000000	115000000	8415	0.06713	0.8289	0.02677	0.02994	0.03347	0.04179	0.05205	0.07199	0.12128	32.19	NA	NA	NA
chr2	115000000	116000000	8447	0.08311	0.6882	0.02688	0.03019	0.03389	0.04264	0.05353	0.07487	0.12819	31.05	49.45	NA	NA
chr2	116000000	117000000	9860	0.09198	0.4194	0.02629	0.02801	0.03030	0.03544	0.04141	0.05219	0.07624	45.82	NA	NA	NA
chr2	117000000	118000000	10098	0.07779	0.5535	0.02611	0.02849	0.03108	0.03696	0.04390	0.05668	0.08599	41.36	NA	NA	NA
chr2	118000000	119000000	8777	0.07744	0.7593	0.02696	0.03036	0.03418	0.04325	0.05459	0.07695	0.13326	30.30	48.25	NA	NA
chr2	119000000	120000000	8788	0.07443	1.3855	0.02948	0.03627	0.04455	0.06680	0.09901	0.17289	0.37902	17.30	27.56	31.04	38.74
chr2	120000000	121000000	9487	0.07627	1.5483	0.03039	0.03852	0.04873	0.07725	0.12037	0.22236	0.49409	15.10	24.04	27.08	33.80
chr2	121000000	122000000	9422	0.07650	1.5079	0.03022	0.03811	0.04795	0.07527	0.11625	0.21277	0.47298	15.45	24.61	27.72	34.60
chr2	122000000	123000000	9208	0.08126	0.9761	0.02811	0.03300	0.03871	0.05309	0.07240	0.11365	0.22675	22.41	35.69	40.21	NA
chr2	123000000	124000000	10606	0.09388	0.7869	0.02783	0.03235	0.03758	0.05056	0.06771	0.10368	0.20082	23.90	38.06	42.88	NA
chr2	124000000	125000000	9579	0.08714	0.5655	0.02646	0.02925	0.03232	0.03943	0.04803	0.06432	0.10322	35.97	NA	NA	NA
chr2	125000000	126000000	9773	0.08470	0.6824	0.02692	0.03027	0.03402	0.04292	0.05401	0.07581	0.13048	30.70	48.89	NA	NA
chr2	126000000	127000000	10110	0.07340	0.7298	0.02667	0.02971	0.03309	0.04100	0.05071	0.06940	0.11512	33.33	NA	NA	NA
chr2	127000000	128000000	9654	0.07564	1.0994	0.02832	0.03348	0.03955	0.05500	0.07600	0.12140	0.24702	21.44	34.15	38.47	48.02
chr2	128000000	129000000	10405	0.09048	1.1935	0.02982	0.03712	0.04612	0.07066	0.10681	0.19083	0.42247	16.38	26.09	29.39	36.68
chr2	129000000	130000000	9976	0.09414	1.1642	0.02993	0.03739	0.04662	0.07192	0.10937	0.19678	0.43646	16.11	25.65	28.90	36.07
chr2	130000000	131000000	10483	0.05854	0.9305	0.02669	0.02977	0.03319	0.04120	0.05104	0.07004	0.11662	33.04	NA	NA	NA
chr2	131000000	132000000	11510	0.08749	1.0671	0.02894	0.03497	0.04220	0.06114	0.08781	0.14749	0.31489	18.98	30.22	34.05	42.49
chr2	132000000	133000000	10931	0.08898	1.3883	0.03077	0.03950	0.05058	0.08205	0.13042	0.24582	0.54308	14.33	22.82	25.71	32.09
chr2	133000000	134000000	9356	0.09253	1.5869	0.03228	0.04343	0.05819	0.10269	0.17488	0.34821	0.71380	12.03	19.16	21.59	26.95
chr2	134000000	135000000	9043	0.08520	1.0388	0.02865	0.03427	0.04095	0.05822	0.08215	0.13488	0.28223	20.05	31.92	35.96	44.88
